key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
723	SMC31355.1	1121875.KB907554_gene522	2.2e-56	182.0	COG3210@1|root,COG3210@2|Bacteria	domain, Protein	-	-	-	-	-	Beta_helix,CAP,DUF4347,Flg_new,Lactonase,Laminin_G_3,PATR
723	SMC31374.1	688270.Celal_2384	0.0	1895.0	COG2931@1|root,COG3210@1|root,COG3420@1|root,COG4935@1|root,COG2931@2|Bacteria,COG3210@2|Bacteria,COG3420@2|Bacteria,COG4935@2|Bacteria,4PNSZ@976|Bacteroidetes,1IKBE@117743|Flavobacteriia,1F8UJ@104264|Cellulophaga	SdrD B-like domain	-	-	-	-	-	Beta_helix,CUB,Calx-beta,SdrD_B
723	SMC31388.1	688270.Celal_2383	0.0	1041.0	COG0823@1|root,COG2885@1|root,COG0823@2|Bacteria,COG2885@2|Bacteria,4NE6G@976|Bacteroidetes,1HXNY@117743|Flavobacteriia,1F8TG@104264|Cellulophaga	COGs COG2885 Outer membrane protein and related peptidoglycan-associated (lipo)protein	-	-	-	-	-	CarboxypepD_reg,OmpA,PD40
723	SMC31392.1	1348583.ATLH01000027_gene244	1.89e-206	573.0	COG3064@1|root,COG3064@2|Bacteria,4NEVD@976|Bacteroidetes,1HWKC@117743|Flavobacteriia,1F8S4@104264|Cellulophaga	protein CHP03519, membrane, Bacteroidetes	-	-	-	-	-	PorP_SprF
723	SMC31394.1	688270.Celal_2381	8.41e-85	279.0	COG1361@1|root,COG2373@1|root,COG2911@1|root,COG1361@2|Bacteria,COG2373@2|Bacteria,COG2911@2|Bacteria,4PFHF@976|Bacteroidetes,1IN8A@117743|Flavobacteriia,1FABU@104264|Cellulophaga	Conserved repeat domain	-	-	-	-	-	-
723	SMC31403.1	688270.Celal_2381	7.94e-56	198.0	COG1361@1|root,COG2373@1|root,COG2911@1|root,COG1361@2|Bacteria,COG2373@2|Bacteria,COG2911@2|Bacteria,4PFHF@976|Bacteroidetes,1IN8A@117743|Flavobacteriia,1FABU@104264|Cellulophaga	Conserved repeat domain	-	-	-	-	-	-
723	SMC31406.1	688270.Celal_2381	6.3e-117	375.0	COG1361@1|root,COG2373@1|root,COG2911@1|root,COG1361@2|Bacteria,COG2373@2|Bacteria,COG2911@2|Bacteria,4PFHF@976|Bacteroidetes,1IN8A@117743|Flavobacteriia,1FABU@104264|Cellulophaga	Conserved repeat domain	-	-	-	-	-	-
723	SMC31410.1	1348583.ATLH01000028_gene42	0.0	1017.0	COG4108@1|root,COG4108@2|Bacteria,4NFEZ@976|Bacteroidetes,1HY71@117743|Flavobacteriia,1F8DC@104264|Cellulophaga	Increases the formation of ribosomal termination complexes and stimulates activities of RF-1 and RF-2. It binds guanine nucleotides and has strong preference for UGA stop codons. It may interact directly with the ribosome. The stimulation of RF- 1 and RF-2 is significantly reduced by GTP and GDP, but not by GMP	prfC	-	ko:K02837	-	ko00000,ko03012	GTP_EFTU,GTP_EFTU_D2,RF3_C
723	SMC31413.1	688270.Celal_2379	3.28e-63	193.0	COG4191@1|root,COG4191@2|Bacteria,4NSNP@976|Bacteroidetes,1I323@117743|Flavobacteriia,1F9EA@104264|Cellulophaga	Protein of unknown function (DUF3467)	-	-	-	-	-	DUF3467
723	SMC31416.1	688270.Celal_2378	0.0	2699.0	COG0086@1|root,COG0086@2|Bacteria,4NEMW@976|Bacteroidetes,1HYVS@117743|Flavobacteriia,1F7QZ@104264|Cellulophaga	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	rpoC	GO:0000428,GO:0005575,GO:0005622,GO:0005623,GO:0030880,GO:0032991,GO:0044424,GO:0044464,GO:0061695,GO:1902494,GO:1990234	ko:K03046	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	RNA_pol_Rpb1_1,RNA_pol_Rpb1_2,RNA_pol_Rpb1_3,RNA_pol_Rpb1_4,RNA_pol_Rpb1_5
723	SMC31457.1	1348583.ATLH01000028_gene45	0.0	2453.0	COG0085@1|root,COG0085@2|Bacteria,4NF8D@976|Bacteroidetes,1HXXA@117743|Flavobacteriia,1F911@104264|Cellulophaga	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	rpoB	GO:0000428,GO:0005575,GO:0005622,GO:0005623,GO:0030880,GO:0032991,GO:0044424,GO:0044464,GO:0061695,GO:1902494,GO:1990234	ko:K03043	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	RNA_pol_Rpb2_1,RNA_pol_Rpb2_2,RNA_pol_Rpb2_3,RNA_pol_Rpb2_45,RNA_pol_Rpb2_6,RNA_pol_Rpb2_7
723	SMC31461.1	1392498.JQLH01000001_gene2960	1.27e-60	189.0	COG0222@1|root,COG0222@2|Bacteria,4NQAQ@976|Bacteroidetes,1I1Y0@117743|Flavobacteriia,2PHG2@252356|Maribacter	Ribosomal protein L7/L12 dimerisation domain	rplL	-	ko:K02935	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L12,Ribosomal_L12_N
723	SMC31466.1	1348583.ATLH01000028_gene47	2.69e-105	305.0	COG0244@1|root,COG0244@2|Bacteria,4NFFK@976|Bacteroidetes,1HXJG@117743|Flavobacteriia,1F92V@104264|Cellulophaga	Forms part of the ribosomal stalk, playing a central role in the interaction of the ribosome with GTP-bound translation factors	rplJ	-	ko:K02864	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L10
723	SMC31471.1	1348583.ATLH01000028_gene48	1.13e-150	425.0	COG0081@1|root,COG0081@2|Bacteria,4NEIC@976|Bacteroidetes,1HZJ6@117743|Flavobacteriia,1F7XQ@104264|Cellulophaga	Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release	rplA	GO:0000470,GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022625,GO:0022626,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ko:K02863	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L1
723	SMC31472.1	1348583.ATLH01000028_gene49	1.73e-97	283.0	COG0080@1|root,COG0080@2|Bacteria,4NM60@976|Bacteroidetes,1I18G@117743|Flavobacteriia,1F95P@104264|Cellulophaga	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors	rplK	GO:0000027,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ko:K02867	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L11,Ribosomal_L11_N
723	SMC31478.1	1348583.ATLH01000028_gene50	1.81e-122	350.0	COG0250@1|root,COG0250@2|Bacteria,4NF2X@976|Bacteroidetes,1HWPB@117743|Flavobacteriia,1F8RT@104264|Cellulophaga	Participates in transcription elongation, termination and antitermination	nusG	-	ko:K02601	-	ko00000,ko03009,ko03021	KOW,NusG
723	SMC31481.1	1348583.ATLH01000028_gene51	7.7e-31	108.0	COG0690@1|root,COG0690@2|Bacteria,4NV63@976|Bacteroidetes,1I536@117743|Flavobacteriia,1F9KX@104264|Cellulophaga	PFAM SecE Sec61-gamma subunits of protein translocation complex	secE	-	ko:K03073	ko02024,ko03060,ko03070,map02024,map03060,map03070	ko00000,ko00001,ko00002,ko02044	SecE
723	SMC31496.1	1348583.ATLH01000028_gene52	2.6e-278	761.0	COG0050@1|root,COG0050@2|Bacteria,4NEWS@976|Bacteroidetes,1HWMU@117743|Flavobacteriia,1F8PV@104264|Cellulophaga	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	-	ko:K02358	-	ko00000,ko03012,ko03029,ko04147	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3
723	SMC31515.1	616991.JPOO01000003_gene1190	3.54e-44	145.0	COG1544@1|root,COG1544@2|Bacteria,4NUME@976|Bacteroidetes,1I3VJ@117743|Flavobacteriia,23HFI@178469|Arenibacter	Sigma 54 modulation protein / S30EA ribosomal protein	raiA	-	ko:K05808	-	ko00000,ko03009	Ribosomal_S30AE
723	SMC31522.1	1348583.ATLH01000028_gene53	1.83e-146	420.0	COG4974@1|root,COG4974@2|Bacteria,4NGQW@976|Bacteroidetes,1HWMN@117743|Flavobacteriia,1F8GD@104264|Cellulophaga	PFAM Phage integrase, N-terminal SAM-like domain	xerC	-	ko:K03733	-	ko00000,ko03036	Phage_int_SAM_1,Phage_integrase
723	SMC31524.1	1348583.ATLH01000028_gene54	9.49e-35	119.0	COG0828@1|root,COG0828@2|Bacteria,4NUPV@976|Bacteroidetes,1I50J@117743|Flavobacteriia,1F9NT@104264|Cellulophaga	Belongs to the bacterial ribosomal protein bS21 family	rpsU	-	ko:K02970	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_S21
723	SMC31525.1	688270.Celal_2367	3.62e-251	692.0	COG1960@1|root,COG1960@2|Bacteria,4NFD4@976|Bacteroidetes,1HWQD@117743|Flavobacteriia,1F80P@104264|Cellulophaga	PFAM Acyl-CoA oxidase dehydrogenase, type 1	-	-	-	-	-	Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N
723	SMC31530.1	688270.Celal_2366	2.02e-107	321.0	COG1555@1|root,COG1555@2|Bacteria,4NK4K@976|Bacteroidetes,1HX4K@117743|Flavobacteriia,1F7YN@104264|Cellulophaga	TIGRFAM competence protein ComEA helix-hairpin-helix repeat region	comEA	-	-	-	-	HHH_3
723	SMC31539.1	1348583.ATLH01000028_gene57	0.0	915.0	COG1115@1|root,COG1115@2|Bacteria,4NDX7@976|Bacteroidetes,1HXM9@117743|Flavobacteriia,1F8YE@104264|Cellulophaga	COGs COG1115 Na alanine symporter	-	-	ko:K03310	-	ko00000	Na_Ala_symp
723	SMC31546.1	688270.Celal_2364	2.26e-196	549.0	COG0490@1|root,COG1226@1|root,COG0490@2|Bacteria,COG1226@2|Bacteria,4NG7W@976|Bacteroidetes,1HXU2@117743|Flavobacteriia,1F8P7@104264|Cellulophaga	COGs COG0569 K transport systems NAD-binding component	-	-	ko:K10716	-	ko00000,ko02000	Ion_trans_2,TrkA_C,TrkA_N
723	SMC31553.1	1348583.ATLH01000028_gene59	6.78e-42	137.0	COG1983@1|root,COG1983@2|Bacteria,4NSQE@976|Bacteroidetes,1I55A@117743|Flavobacteriia,1F9IJ@104264|Cellulophaga	PspC family transcriptional regulator	-	-	-	-	-	-
723	SMC31569.1	1348583.ATLH01000028_gene60	8.5e-193	548.0	28HQ3@1|root,2Z7XW@2|Bacteria,4NF9H@976|Bacteroidetes,1HWT2@117743|Flavobacteriia,1F8J1@104264|Cellulophaga	Protein of unknown function (DUF2851)	-	-	-	-	-	DUF2851
723	SMC31575.1	1348583.ATLH01000028_gene61	3.01e-60	186.0	COG0607@1|root,COG0607@2|Bacteria,4NTEZ@976|Bacteroidetes,1I4AC@117743|Flavobacteriia,1F9KD@104264|Cellulophaga	Rhodanese Homology Domain	-	-	-	-	-	Rhodanese
723	SMC31579.1	688270.Celal_2358	3.43e-69	212.0	COG1846@1|root,COG1846@2|Bacteria,4NQ5T@976|Bacteroidetes,1I2YC@117743|Flavobacteriia,1F9DW@104264|Cellulophaga	helix_turn_helix multiple antibiotic resistance protein	-	-	-	-	-	MarR
723	SMC31584.1	688270.Celal_2357	7.82e-112	325.0	COG0778@1|root,COG0778@2|Bacteria,4NF4K@976|Bacteroidetes,1I1DI@117743|Flavobacteriia,1F9QQ@104264|Cellulophaga	Nitroreductase family	-	-	-	-	-	Nitroreductase
723	SMC31589.1	313603.FB2170_16276	6.65e-93	276.0	COG2353@1|root,COG2353@2|Bacteria,4NMFT@976|Bacteroidetes,1I1D2@117743|Flavobacteriia,2PHCD@252356|Maribacter	YceI-like domain	-	-	-	-	-	YceI
723	SMC31603.1	1348583.ATLH01000028_gene67	4.26e-308	843.0	COG0147@1|root,COG0147@2|Bacteria,4NFQ5@976|Bacteroidetes,1HXSE@117743|Flavobacteriia,1F8GC@104264|Cellulophaga	PFAM Anthranilate synthase component I, N terminal region	trpE	-	ko:K01657	ko00400,ko00405,ko01100,ko01110,ko01130,ko01230,ko02024,ko02025,map00400,map00405,map01100,map01110,map01130,map01230,map02024,map02025	ko00000,ko00001,ko00002,ko01000	Anth_synt_I_N,Chorismate_bind
723	SMC31608.1	1249997.JHZW01000003_gene3655	2.52e-115	332.0	COG0512@1|root,COG0512@2|Bacteria,4NE4I@976|Bacteroidetes,1HWU0@117743|Flavobacteriia,2PH1P@252356|Maribacter	Peptidase C26	trpG	-	ko:K01658	ko00400,ko00405,ko01100,ko01110,ko01130,ko01230,ko02024,ko02025,map00400,map00405,map01100,map01110,map01130,map01230,map02024,map02025	ko00000,ko00001,ko00002,ko01000	GATase
723	SMC31619.1	688270.Celal_2353	1.76e-214	595.0	COG0547@1|root,COG0547@2|Bacteria,4NH2J@976|Bacteroidetes,1HY2Y@117743|Flavobacteriia,1F89B@104264|Cellulophaga	Catalyzes the transfer of the phosphoribosyl group of 5- phosphorylribose-1-pyrophosphate (PRPP) to anthranilate to yield N-(5'-phosphoribosyl)-anthranilate (PRA)	trpD	GO:0000162,GO:0003674,GO:0003824,GO:0004048,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016053,GO:0016740,GO:0016757,GO:0016763,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0042401,GO:0042430,GO:0042435,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046219,GO:0046394,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K00766,ko:K13497	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	Glycos_trans_3N,Glycos_transf_3
723	SMC31624.1	688270.Celal_2352	8.37e-151	428.0	COG0134@1|root,COG0134@2|Bacteria,4NFJT@976|Bacteroidetes,1HYHC@117743|Flavobacteriia,1F8VR@104264|Cellulophaga	Indole-3-glycerol phosphate synthase	trpC	GO:0003674,GO:0003824,GO:0004425,GO:0016829,GO:0016830,GO:0016831	ko:K01609	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	IGPS
723	SMC31629.1	1348583.ATLH01000028_gene71	1.1e-124	359.0	COG0135@1|root,COG0135@2|Bacteria,4NNQ1@976|Bacteroidetes,1I1CD@117743|Flavobacteriia,1F93Z@104264|Cellulophaga	N-(5'phosphoribosyl)anthranilate (PRA) isomerase	trpF	-	ko:K01817	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	PRAI
723	SMC31634.1	1348583.ATLH01000028_gene72	8.45e-283	773.0	COG0133@1|root,COG0133@2|Bacteria,4NDWP@976|Bacteroidetes,1HXYK@117743|Flavobacteriia,1F805@104264|Cellulophaga	The beta subunit is responsible for the synthesis of L- tryptophan from indole and L-serine	trpB	-	ko:K01696,ko:K01817	ko00260,ko00400,ko01100,ko01110,ko01130,ko01230,map00260,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	PALP
723	SMC31640.1	867900.Celly_0550	1.7e-153	435.0	COG0159@1|root,COG0159@2|Bacteria,4NE21@976|Bacteroidetes,1HYYA@117743|Flavobacteriia,1F8K6@104264|Cellulophaga	The alpha subunit is responsible for the aldol cleavage of indoleglycerol phosphate to indole and glyceraldehyde 3- phosphate	trpA	-	ko:K01695	ko00260,ko00400,ko01100,ko01110,ko01130,ko01230,map00260,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	Trp_syntA
723	SMC31644.1	1249975.JQLP01000003_gene81	2.28e-182	525.0	COG0366@1|root,COG0366@2|Bacteria,4NHFH@976|Bacteroidetes,1HYGJ@117743|Flavobacteriia,2P79W@244698|Gillisia	Domain of unknown function (DUF1939)	-	-	ko:K01176	ko00500,ko01100,ko04973,map00500,map01100,map04973	ko00000,ko00001,ko01000	Alpha-amylase,DUF1939,SusF_SusE
723	SMC31650.1	688270.Celal_2348	1.59e-38	129.0	2BZQB@1|root,32Y98@2|Bacteria,4NVDQ@976|Bacteroidetes,1I5G0@117743|Flavobacteriia,1FAID@104264|Cellulophaga	-	-	-	-	-	-	-
723	SMC31653.1	1348583.ATLH01000028_gene75	2.23e-292	805.0	COG0624@1|root,COG0624@2|Bacteria,4NEA7@976|Bacteroidetes,1HYG1@117743|Flavobacteriia,1F9UQ@104264|Cellulophaga	Peptidase dimerisation domain	-	-	-	-	-	M20_dimer,Peptidase_M20
