key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2680	GGA81032.1	997346.HMPREF9374_4026	0.0	1013.0	COG0001@1|root,COG0318@1|root,COG1020@1|root,COG3321@1|root,COG0001@2|Bacteria,COG0318@2|Bacteria,COG1020@2|Bacteria,COG3321@2|Bacteria,1TPTH@1239|Firmicutes	Catalyzes the first step in the D-alanylation of lipoteichoic acid (LTA), the activation of D-alanine and its transfer onto the D-alanyl carrier protein (Dcp) DltC. In an ATP- dependent two-step reaction, forms a high energy D-alanyl-AMP intermediate, followed by transfer of the D-alanyl residue as a thiol ester to the phosphopantheinyl prosthetic group of the Dcp. D-alanylation of LTA plays an important role in modulating the properties of the cell wall in Gram-positive bacteria, influencing the net charge of the cell wall	-	-	-	-	-	AMP-binding,Aminotran_3,Condensation,KAsynt_C_assoc,KR,Ketoacyl-synt_C,PP-binding,PS-DH,ketoacyl-synt
2680	GGA81037.1	431943.CKL_1732	3.68e-43	163.0	COG0331@1|root,COG0331@2|Bacteria,1TRDU@1239|Firmicutes,24DDF@186801|Clostridia,36F9V@31979|Clostridiaceae	PFAM Acyl transferase	-	-	ko:K00645	ko00061,ko00333,ko01100,ko01130,ko01212,map00061,map00333,map01100,map01130,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	Acyl_transf_1
2680	GGA81048.1	1237149.C900_00353	4.72e-225	753.0	COG1020@1|root,COG1020@2|Bacteria,4NDV5@976|Bacteroidetes,47JBY@768503|Cytophagia	Amino acid adenylation domain	-	-	-	-	-	AMP-binding,AMP-binding_C,Condensation,PP-binding,Thioesterase
2680	GGA81069.1	32057.KB217478_gene1974	7.72e-49	189.0	COG1020@1|root,COG1020@2|Bacteria,1G0XE@1117|Cyanobacteria,1HKNU@1161|Nostocales	TIGRFAM amino acid adenylation domain	-	-	-	-	-	AMP-binding,AMP-binding_C,Condensation,PP-binding
2680	GGA81075.1	573061.Clocel_2487	0.0	1157.0	COG1020@1|root,COG1020@2|Bacteria,1TPTH@1239|Firmicutes,2490U@186801|Clostridia,36EG3@31979|Clostridiaceae	TIGRFAM amino acid adenylation domain	-	-	-	-	-	AMP-binding,AMP-binding_C,Condensation,PP-binding,Thioesterase
2680	GGA81080.1	163908.KB235896_gene2781	0.0	1264.0	COG0318@1|root,COG1020@1|root,COG0318@2|Bacteria,COG1020@2|Bacteria,1G1WS@1117|Cyanobacteria,1HMY3@1161|Nostocales	TIGRFAM amino acid adenylation domain	mcyC	-	ko:K16132	ko01054,map01054	ko00000,ko00001,ko01008	AMP-binding,AMP-binding_C,Condensation,PP-binding,Thioesterase
2680	GGA81086.1	1121887.AUDK01000006_gene2955	1.07e-57	194.0	COG2159@1|root,COG2159@2|Bacteria,4NJP9@976|Bacteroidetes,1HXKV@117743|Flavobacteriia	Amidohydrolase	-	-	ko:K07045	-	ko00000	Amidohydro_2
2680	GGA81099.1	1121887.AUDK01000006_gene2956	1.49e-115	360.0	COG1022@1|root,COG1022@2|Bacteria,4NEA4@976|Bacteroidetes,1HXQU@117743|Flavobacteriia,2NT2P@237|Flavobacterium	AMP-dependent synthetase	-	-	ko:K01897	ko00061,ko00071,ko01100,ko01212,ko02024,ko03320,ko04146,ko04216,ko04714,ko04920,map00061,map00071,map01100,map01212,map02024,map03320,map04146,map04216,map04714,map04920	ko00000,ko00001,ko00002,ko01000,ko01004,ko04147	AMP-binding
2680	GGA81106.1	1410658.JHWI01000012_gene720	3.61e-05	45.8	COG0236@1|root,COG0236@2|Bacteria,1VG4C@1239|Firmicutes,3VRX9@526524|Erysipelotrichia	Carrier of the growing fatty acid chain in fatty acid biosynthesis	-	-	-	-	-	PP-binding
2680	GGA81118.1	1449069.JMLO01000003_gene4131	8.97e-40	144.0	COG0223@1|root,COG0223@2|Bacteria,2IEZC@201174|Actinobacteria,4G6X3@85025|Nocardiaceae	Formyl transferase	-	-	-	-	-	Formyl_trans_N
2680	GGA81124.1	1237149.C900_05291	2.43e-06	59.3	COG4403@1|root,COG4403@2|Bacteria,4NMZP@976|Bacteroidetes,47U7Z@768503|Cytophagia	Lanthionine synthetase C-like protein	-	-	-	-	-	LANC_like
2680	GGA81131.1	1506583.JQJY01000011_gene15	6.7e-62	204.0	29137@1|root,2ZNQP@2|Bacteria,4NMT0@976|Bacteroidetes,1I1W8@117743|Flavobacteriia,2NUZ8@237|Flavobacterium	-	-	-	-	-	-	-
2680	GGA81140.1	1117314.PCIT_06934	7.72e-135	390.0	COG5285@1|root,COG5285@2|Bacteria,1R6VR@1224|Proteobacteria,1RZM9@1236|Gammaproteobacteria,2Q4HZ@267888|Pseudoalteromonadaceae	Phytanoyl-CoA dioxygenase (PhyH)	-	-	ko:K15650	-	ko00000,ko01008	PhyH
2680	GGA81145.1	1121887.AUDK01000006_gene2958	8.64e-51	174.0	COG1073@1|root,COG1073@2|Bacteria	thiolester hydrolase activity	-	-	ko:K06889	-	ko00000	Abhydrolase_1,Abhydrolase_6,Hydrolase_4
2680	GGA81151.1	288000.BBta_4800	8.61e-64	213.0	COG2141@1|root,COG2141@2|Bacteria,1NH2M@1224|Proteobacteria,2U17N@28211|Alphaproteobacteria,3JVMK@41294|Bradyrhizobiaceae	Luciferase-like monooxygenase	MA20_09865	-	ko:K04091	ko00920,map00920	ko00000,ko00001,ko01000	Bac_luciferase
2680	GGA81158.1	717606.PaecuDRAFT_1202	1.67e-74	245.0	COG0475@1|root,COG0475@2|Bacteria,1TS32@1239|Firmicutes,4HAGC@91061|Bacilli,26SGR@186822|Paenibacillaceae	Belongs to the monovalent cation proton antiporter 2 (CPA2) transporter (TC 2.A.37) family	-	-	-	-	-	Na_H_Exchanger
2680	GGA81168.1	1144313.PMI10_02732	4.48e-107	321.0	COG2730@1|root,COG2730@2|Bacteria	polysaccharide catabolic process	-	-	ko:K01179	ko00500,ko01100,map00500,map01100	ko00000,ko00001,ko01000	Alpha_L_fucos,Cellulase,RicinB_lectin_2
