key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2563	GFM90029.1	1441629.PCH70_25290	5.21e-41	135.0	2AU6W@1|root,31JTX@2|Bacteria,1QHKR@1224|Proteobacteria,1TFAA@1236|Gammaproteobacteria,1ZADR@136849|Pseudomonas syringae group	-	-	-	-	-	-	-
2563	GFM90030.1	1441629.PCH70_25280	3.27e-127	363.0	COG1280@1|root,COG1280@2|Bacteria,1MZN5@1224|Proteobacteria,1TF59@1236|Gammaproteobacteria,1ZA4P@136849|Pseudomonas syringae group	LysE type translocator	-	-	-	-	-	LysE
2563	GFM90031.1	1441629.PCH70_25270	0.0	1875.0	COG0841@1|root,COG0841@2|Bacteria,1MU48@1224|Proteobacteria,1RMBN@1236|Gammaproteobacteria,1Z8S3@136849|Pseudomonas syringae group	MMPL family	-	-	-	-	-	ACR_tran
2563	GFM90032.1	1441629.PCH70_25260	3.92e-249	686.0	COG0845@1|root,COG0845@2|Bacteria,1MXGH@1224|Proteobacteria,1RQ8C@1236|Gammaproteobacteria,1Z8H4@136849|Pseudomonas syringae group	Barrel-sandwich domain of CusB or HlyD membrane-fusion	-	-	-	-	-	Biotin_lipoyl_2,HlyD_3,HlyD_D23
2563	GFM90033.1	1441629.PCH70_25250	0.0	896.0	COG1538@1|root,COG1538@2|Bacteria,1P0S2@1224|Proteobacteria,1SYX4@1236|Gammaproteobacteria,1Z9JU@136849|Pseudomonas syringae group	Outer membrane efflux protein	-	-	-	-	-	OEP
2563	GFM90034.1	1441629.PCH70_25240	7.59e-316	860.0	COG0160@1|root,COG0160@2|Bacteria,1MWY6@1224|Proteobacteria,1RQKU@1236|Gammaproteobacteria,1Z8EF@136849|Pseudomonas syringae group	Aminotransferase class-III	-	-	ko:K00836	ko00260,ko01100,ko01120,ko01210,ko01230,map00260,map01100,map01120,map01210,map01230	ko00000,ko00001,ko00002,ko01000,ko01007	Aminotran_3,Pyridoxal_deC
2563	GFM90035.1	1441629.PCH70_25230	1.79e-107	310.0	COG2913@1|root,COG2913@2|Bacteria,1RJS2@1224|Proteobacteria,1S61P@1236|Gammaproteobacteria,1Z9ZP@136849|Pseudomonas syringae group	Protein of unknown function (DUF3574)	-	-	-	-	-	DUF3574
2563	GFM90036.1	1441629.PCH70_25210	0.0	1584.0	COG1629@1|root,COG4771@2|Bacteria,1MUNK@1224|Proteobacteria,1RN9S@1236|Gammaproteobacteria,1Z52R@136849|Pseudomonas syringae group	TonB dependent receptor	-	-	ko:K02014	-	ko00000,ko02000	Plug,TonB_dep_Rec
2563	GFM90037.1	1441629.PCH70_25200	7.54e-242	665.0	COG1879@1|root,COG1879@2|Bacteria,1MWP6@1224|Proteobacteria,1RRAX@1236|Gammaproteobacteria	Sugar ABC Transporter	-	-	ko:K02058	-	ko00000,ko00002,ko02000	Peripla_BP_4
2563	GFM90038.1	1441629.PCH70_25190	5.96e-209	581.0	COG1172@1|root,COG1172@2|Bacteria,1NB7E@1224|Proteobacteria,1RQW1@1236|Gammaproteobacteria,1Z8YD@136849|Pseudomonas syringae group	Branched-chain amino acid transport system / permease component	rbsC_3	-	ko:K02057	-	ko00000,ko00002,ko02000	BPD_transp_2
2563	GFM90039.1	1441629.PCH70_25180	0.0	969.0	COG1129@1|root,COG1129@2|Bacteria,1MU22@1224|Proteobacteria,1SJRW@1236|Gammaproteobacteria,1Z9U8@136849|Pseudomonas syringae group	ATPases associated with a variety of cellular activities	-	-	ko:K02056	-	ko00000,ko00002,ko01000,ko02000	ABC_tran
2563	GFM90040.1	1441629.PCH70_25170	3.81e-250	687.0	COG0644@1|root,COG0644@2|Bacteria	geranylgeranyl reductase activity	-	-	-	-	-	FAD_binding_3,Trp_halogenase
2563	GFM90041.1	1441629.PCH70_25160	0.0	1319.0	28IH4@1|root,2Z8IE@2|Bacteria,1N4IS@1224|Proteobacteria,1RRH8@1236|Gammaproteobacteria	-	-	-	-	-	-	-
2563	GFM90042.1	1441629.PCH70_25150	7.62e-74	221.0	2E7AV@1|root,331UA@2|Bacteria,1NCZU@1224|Proteobacteria,1TEUP@1236|Gammaproteobacteria,1Z8DS@136849|Pseudomonas syringae group	Protein of unknown function (DUF2946)	-	-	-	-	-	DUF2946
2563	GFM90043.1	1441629.PCH70_25140	0.0	1402.0	COG4206@1|root,COG4206@2|Bacteria,1R11Q@1224|Proteobacteria,1RYCR@1236|Gammaproteobacteria,1Z69H@136849|Pseudomonas syringae group	TonB dependent receptor	-	-	ko:K02014	-	ko00000,ko02000	Plug,TonB_dep_Rec
2563	GFM90044.1	1441629.PCH70_25130	1.95e-218	602.0	COG0412@1|root,COG0412@2|Bacteria,1MW7S@1224|Proteobacteria,1RPGK@1236|Gammaproteobacteria,1Z5GI@136849|Pseudomonas syringae group	Dienelactone hydrolase	yghX	-	ko:K01061	ko00361,ko00364,ko00623,ko01100,ko01110,ko01120,ko01130,map00361,map00364,map00623,map01100,map01110,map01120,map01130	ko00000,ko00001,ko01000	DLH
2563	GFM90045.1	1441629.PCH70_25120	0.0	2032.0	COG0247@1|root,COG0277@1|root,COG0247@2|Bacteria,COG0277@2|Bacteria,1MU6Y@1224|Proteobacteria,1RQX2@1236|Gammaproteobacteria,1Z5SI@136849|Pseudomonas syringae group	FAD linked oxidases, C-terminal domain	-	-	-	-	-	FAD-oxidase_C,FAD_binding_4,Fer4_8
2563	GFM90046.1	1441629.PCH70_25110	6.02e-216	596.0	COG0583@1|root,COG0583@2|Bacteria,1NY2G@1224|Proteobacteria,1RRJT@1236|Gammaproteobacteria,1Z5IG@136849|Pseudomonas syringae group	Transcriptional regulator	-	-	-	-	-	HTH_1,LysR_substrate
2563	GFM90047.1	1441629.PCH70_25100	8.59e-219	603.0	COG0583@1|root,COG0583@2|Bacteria,1MY0J@1224|Proteobacteria,1S2NT@1236|Gammaproteobacteria,1Z998@136849|Pseudomonas syringae group	Transcriptional regulator	-	-	-	-	-	HTH_1,LysR_substrate
2563	GFM90048.1	1441629.PCH70_25090	4.07e-305	833.0	COG0477@1|root,COG2814@2|Bacteria,1QTW0@1224|Proteobacteria,1T2CZ@1236|Gammaproteobacteria,1Z7GH@136849|Pseudomonas syringae group	Sugar (and other) transporter	proP	-	ko:K03762	-	ko00000,ko02000	MFS_1,Sugar_tr
2563	GFM90049.1	1441629.PCH70_25080	6.91e-298	813.0	COG1228@1|root,COG1228@2|Bacteria,1MVAF@1224|Proteobacteria,1RQRP@1236|Gammaproteobacteria,1Z4PW@136849|Pseudomonas syringae group	Amidohydrolase family	-	-	-	-	-	Amidohydro_1
2563	GFM90050.1	1441629.PCH70_25070	2.28e-219	604.0	COG0726@1|root,COG0726@2|Bacteria,1NPNP@1224|Proteobacteria,1TEEX@1236|Gammaproteobacteria,1Z6W5@136849|Pseudomonas syringae group	Polysaccharide deacetylase	-	-	-	-	-	Polysacc_deac_1
2563	GFM90051.1	1441629.PCH70_25060	4.6e-220	605.0	COG3665@1|root,COG3665@2|Bacteria,1N9DM@1224|Proteobacteria,1RZRT@1236|Gammaproteobacteria,1Z5K8@136849|Pseudomonas syringae group	Domain of unknown function (DUF1989)	-	-	ko:K09967	-	ko00000	DUF1989
2563	GFM90052.1	1441629.PCH70_25050	6.8e-121	347.0	COG2062@1|root,COG2062@2|Bacteria,1REU3@1224|Proteobacteria,1T2EC@1236|Gammaproteobacteria,1Z4NM@136849|Pseudomonas syringae group	phosphohistidine phosphatase, SixA	-	-	-	-	-	-
2563	GFM90053.1	1441629.PCH70_25040	7.76e-315	866.0	COG0840@1|root,COG0840@2|Bacteria,1MU9B@1224|Proteobacteria,1RMH0@1236|Gammaproteobacteria,1Z8WG@136849|Pseudomonas syringae group	Four helix bundle sensory module for signal transduction	VPA0491	-	ko:K03406	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko02035	4HB_MCP_1,HAMP,HBM,MCPsignal
2563	GFM90054.1	1441629.PCH70_25030	6.99e-267	729.0	COG0687@1|root,COG0687@2|Bacteria,1MUYW@1224|Proteobacteria,1RM7W@1236|Gammaproteobacteria,1Z633@136849|Pseudomonas syringae group	Bacterial extracellular solute-binding protein	potF	-	ko:K11073	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_8
2563	GFM90055.1	1441629.PCH70_25010	1.04e-54	171.0	2ATUB@1|root,31JDE@2|Bacteria,1QH56@1224|Proteobacteria,1TEPQ@1236|Gammaproteobacteria,1Z83K@136849|Pseudomonas syringae group	Protein of unknown function (DUF1652)	-	-	-	-	-	DUF1652
2563	GFM90056.1	1441629.PCH70_25000	0.0	1606.0	COG0210@1|root,COG0210@2|Bacteria,1MVWI@1224|Proteobacteria,1SKGR@1236|Gammaproteobacteria,1Z6AM@136849|Pseudomonas syringae group	DNA helicase	-	-	-	-	-	UvrD-helicase,UvrD_C
2563	GFM90057.1	1441629.PCH70_24990	1.23e-295	806.0	COG3616@1|root,COG3616@2|Bacteria,1MVQE@1224|Proteobacteria,1RRJE@1236|Gammaproteobacteria,1Z4JA@136849|Pseudomonas syringae group	Putative serine dehydratase domain	dsd	-	ko:K01753	ko00260,map00260	ko00000,ko00001,ko01000	Ala_racemase_N,D-ser_dehydrat
2563	GFM90058.1	1441629.PCH70_24980	7.21e-74	221.0	2EMCF@1|root,33F1E@2|Bacteria,1QST4@1224|Proteobacteria,1TENS@1236|Gammaproteobacteria,1Z81X@136849|Pseudomonas syringae group	-	-	-	-	-	-	-
2563	GFM90059.1	1441629.PCH70_24970	1.44e-103	298.0	COG2164@1|root,COG2164@2|Bacteria,1RCY5@1224|Proteobacteria,1SN9A@1236|Gammaproteobacteria,1Z6ZH@136849|Pseudomonas syringae group	Protein of unknown function (DUF3830)	-	-	-	-	-	DUF3830
2563	GFM90060.1	1441629.PCH70_24960	4.37e-153	429.0	COG0625@1|root,COG0625@2|Bacteria,1RA4M@1224|Proteobacteria,1RYD2@1236|Gammaproteobacteria,1Z4JI@136849|Pseudomonas syringae group	Glutathione S-transferase, N-terminal domain	yliJ	-	ko:K00799	ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418	ko00000,ko00001,ko01000,ko02000	GST_C,GST_C_2,GST_C_3,GST_N,GST_N_3
2563	GFM90062.1	1441629.PCH70_24940	2.92e-34	117.0	2AU85@1|root,31JVC@2|Bacteria,1QHNC@1224|Proteobacteria,1TFC0@1236|Gammaproteobacteria,1ZAG0@136849|Pseudomonas syringae group	-	-	-	-	-	-	-
2563	GFM90063.1	1441629.PCH70_24930	1.95e-137	389.0	2E0KZ@1|root,32W67@2|Bacteria,1N3DZ@1224|Proteobacteria,1SU14@1236|Gammaproteobacteria,1Z9XZ@136849|Pseudomonas syringae group	-	-	-	-	-	-	-
2563	GFM90064.1	1441629.PCH70_24920	0.0	1023.0	COG0488@1|root,COG0488@2|Bacteria,1MU37@1224|Proteobacteria,1RPN9@1236|Gammaproteobacteria,1Z655@136849|Pseudomonas syringae group	ABC transporter, ATP-binding protein	ybiT	GO:0006950,GO:0008150,GO:0009266,GO:0009409,GO:0009628,GO:0050896	-	-	-	ABC_tran,ABC_tran_Xtn
2563	GFM90065.1	1441629.PCH70_24910	3e-272	744.0	COG2706@1|root,COG2706@2|Bacteria,1MWGS@1224|Proteobacteria,1RNX2@1236|Gammaproteobacteria,1Z4JQ@136849|Pseudomonas syringae group	Lactonase, 7-bladed beta-propeller	-	-	ko:K07404	ko00030,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	Lactonase
2563	GFM90066.1	1441629.PCH70_24900	1.83e-268	736.0	COG0477@1|root,COG2814@2|Bacteria,1MXYJ@1224|Proteobacteria,1RPQJ@1236|Gammaproteobacteria,1Z76Q@136849|Pseudomonas syringae group	Major Facilitator Superfamily	-	-	-	-	-	MFS_1
2563	GFM90068.1	1441629.PCH70_24890	0.0	1422.0	COG3468@1|root,COG3468@2|Bacteria,1R8WV@1224|Proteobacteria,1S31M@1236|Gammaproteobacteria,1Z6NZ@136849|Pseudomonas syringae group	Autotransporter beta-domain	-	-	-	-	-	Autotransporter,Pertactin
2563	GFM90069.1	1441629.PCH70_24880	0.0	1578.0	COG0296@1|root,COG0296@2|Bacteria,1MVM7@1224|Proteobacteria,1SYH1@1236|Gammaproteobacteria,1Z50M@136849|Pseudomonas syringae group	Catalyzes the formation of the alpha-1,6-glucosidic linkages in glycogen by scission of a 1,4-alpha-linked oligosaccharide from growing alpha-1,4-glucan chains and the subsequent attachment of the oligosaccharide to the alpha-1,6 position	glgB	-	ko:K00700	ko00500,ko01100,ko01110,map00500,map01100,map01110	ko00000,ko00001,ko00002,ko01000,ko04147	Alpha-amylase,Alpha-amylase_C,CBM_48
2563	GFM90070.1	1441629.PCH70_24870	0.0	2212.0	COG0366@1|root,COG3281@1|root,COG0366@2|Bacteria,COG3281@2|Bacteria,1MVKX@1224|Proteobacteria,1RMSH@1236|Gammaproteobacteria,1Z4R4@136849|Pseudomonas syringae group	Alpha-amylase domain	treS	-	ko:K05341,ko:K05343	ko00500,ko01100,map00500,map01100	ko00000,ko00001,ko01000	APH,Alpha-amylase,Malt_amylase_C
2563	GFM90071.1	1441629.PCH70_24860	0.0	1402.0	COG0366@1|root,COG0366@2|Bacteria,1MWBZ@1224|Proteobacteria,1RYKS@1236|Gammaproteobacteria,1Z6NC@136849|Pseudomonas syringae group	Maltosyltransferase that uses maltose 1-phosphate (M1P) as the sugar donor to elongate linear or branched alpha-(1- 4)- glucans. Is involved in a branched alpha-glucan biosynthetic pathway from trehalose, together with TreS, Mak and GlgB	glgE	-	ko:K16147	ko00500,ko01100,map00500,map01100	ko00000,ko00001,ko01000	Alpha-amylase,DUF3416
2563	GFM90073.1	1441629.PCH70_24850	4.35e-20	81.6	2AU7I@1|root,31JUK@2|Bacteria,1QHMF@1224|Proteobacteria,1TFB5@1236|Gammaproteobacteria,1ZAEU@136849|Pseudomonas syringae group	-	-	-	-	-	-	-
2563	GFM90074.1	1221522.B723_14630	1.43e-06	48.5	2DJG1@1|root,30604@2|Bacteria,1QRHT@1224|Proteobacteria,1RUI5@1236|Gammaproteobacteria,1YR0Z@136843|Pseudomonas fluorescens group	Protein of unknown function (DUF3203)	-	-	-	-	-	DUF3203
2563	GFM90075.1	1441629.PCH70_24830	0.0	944.0	COG1167@1|root,COG1167@2|Bacteria,1MV6F@1224|Proteobacteria,1RMQ0@1236|Gammaproteobacteria,1Z6Y6@136849|Pseudomonas syringae group	COG1167 Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	ydcR	GO:0006139,GO:0006351,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0018130,GO:0019438,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0071704,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576	-	-	-	Aminotran_1_2,GntR
2563	GFM90076.1	1441629.PCH70_24820	8.01e-174	485.0	COG1028@1|root,COG1028@2|Bacteria,1MW9A@1224|Proteobacteria,1RMMZ@1236|Gammaproteobacteria,1Z4U7@136849|Pseudomonas syringae group	KR domain	ygfF	-	-	-	-	adh_short_C2
2563	GFM90077.1	1441629.PCH70_24810	0.0	1402.0	COG5001@1|root,COG5001@2|Bacteria,1MU2C@1224|Proteobacteria,1RM8A@1236|Gammaproteobacteria,1Z72J@136849|Pseudomonas syringae group	Bacterial signalling protein N terminal repeat	-	-	ko:K21023	ko02025,map02025	ko00000,ko00001,ko01000	EAL,GGDEF,MHYT
2563	GFM90078.1	1441629.PCH70_24800	7.26e-306	839.0	COG1538@1|root,COG1538@2|Bacteria,1MUA8@1224|Proteobacteria,1RQ6B@1236|Gammaproteobacteria,1Z73C@136849|Pseudomonas syringae group	Outer membrane efflux protein	-	-	-	-	-	OEP
2563	GFM90079.1	1441629.PCH70_24790	0.0	1898.0	COG0841@1|root,COG0841@2|Bacteria,1MU48@1224|Proteobacteria,1RMBN@1236|Gammaproteobacteria,1Z57H@136849|Pseudomonas syringae group	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	mdtC	-	ko:K07789	ko02020,map02020	ko00000,ko00001,ko00002,ko02000	ACR_tran
2563	GFM90080.1	1441629.PCH70_24780	0.0	1886.0	COG0841@1|root,COG0841@2|Bacteria,1MU48@1224|Proteobacteria,1RMBN@1236|Gammaproteobacteria,1Z5FX@136849|Pseudomonas syringae group	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	mdtB	-	ko:K07788	ko02020,map02020	ko00000,ko00001,ko00002,ko02000	ACR_tran
2563	GFM90081.1	1441629.PCH70_24770	1.36e-288	791.0	COG0845@1|root,COG0845@2|Bacteria,1MW65@1224|Proteobacteria,1RQ67@1236|Gammaproteobacteria,1Z70U@136849|Pseudomonas syringae group	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family	mdtA	-	ko:K07799,ko:K21135	ko02020,map02020	ko00000,ko00001,ko00002,ko02000	Biotin_lipoyl_2,HlyD_3,HlyD_D23
2563	GFM90082.1	1441629.PCH70_24760	3.21e-110	317.0	COG2077@1|root,COG2077@2|Bacteria,1RAJ9@1224|Proteobacteria,1S263@1236|Gammaproteobacteria,1Z5SG@136849|Pseudomonas syringae group	Thiol-specific peroxidase that catalyzes the reduction of hydrogen peroxide and organic hydroperoxides to water and alcohols, respectively. Plays a role in cell protection against oxidative stress by detoxifying peroxides	tpx	GO:0003674,GO:0003824,GO:0004601,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008379,GO:0009636,GO:0009987,GO:0016209,GO:0016491,GO:0016667,GO:0016671,GO:0016684,GO:0032843,GO:0033554,GO:0034599,GO:0042221,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0051716,GO:0051920,GO:0055114,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1990748	ko:K11065	-	ko00000,ko01000	Redoxin
2563	GFM90083.1	1441629.PCH70_24750	0.0	2403.0	COG2911@1|root,COG2911@2|Bacteria,1MUVD@1224|Proteobacteria,1RMMF@1236|Gammaproteobacteria,1Z6CD@136849|Pseudomonas syringae group	TamB, inner membrane protein subunit of TAM complex	ytfN	GO:0002790,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008104,GO:0008150,GO:0009306,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0032940,GO:0032991,GO:0033036,GO:0042886,GO:0044425,GO:0044459,GO:0044464,GO:0045184,GO:0046903,GO:0051179,GO:0051234,GO:0071702,GO:0071705,GO:0071944,GO:0097347	ko:K09800	-	ko00000,ko02000	TamB
2563	GFM90084.1	1441629.PCH70_24740	0.0	1146.0	COG0729@1|root,COG0729@2|Bacteria,1MUKM@1224|Proteobacteria,1RNQ3@1236|Gammaproteobacteria,1Z70B@136849|Pseudomonas syringae group	POTRA domain TamA domain 1	ytfM	GO:0002790,GO:0005575,GO:0005623,GO:0006810,GO:0008104,GO:0008150,GO:0009279,GO:0009306,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0019867,GO:0030312,GO:0030313,GO:0031224,GO:0031230,GO:0031975,GO:0032940,GO:0032991,GO:0033036,GO:0042886,GO:0044425,GO:0044462,GO:0044464,GO:0045184,GO:0045203,GO:0046903,GO:0051179,GO:0051234,GO:0071702,GO:0071705,GO:0071944,GO:0097347	ko:K07278	-	ko00000,ko02000	Bac_surface_Ag,POTRA,POTRA_TamA_1
2563	GFM90085.1	1441629.PCH70_24730	3.61e-206	568.0	COG0708@1|root,COG0708@2|Bacteria,1MVII@1224|Proteobacteria,1RN4H@1236|Gammaproteobacteria,1Z4N3@136849|Pseudomonas syringae group	Endonuclease/Exonuclease/phosphatase family	xthA	GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0004529,GO:0004536,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008853,GO:0009987,GO:0016787,GO:0016788,GO:0016796,GO:0016895,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0090305,GO:0140097,GO:1901360	ko:K01142	ko03410,map03410	ko00000,ko00001,ko01000,ko03400	Exo_endo_phos
2563	GFM90086.1	1441629.PCH70_24720	7.71e-311	848.0	COG0226@1|root,COG2885@1|root,COG0226@2|Bacteria,COG2885@2|Bacteria,1MVXP@1224|Proteobacteria,1RNK7@1236|Gammaproteobacteria,1Z5YB@136849|Pseudomonas syringae group	PBP superfamily domain	-	-	ko:K02040	ko02010,ko02020,ko05152,map02010,map02020,map05152	ko00000,ko00001,ko00002,ko02000	OmpA,PBP_like_2
2563	GFM90087.1	1441629.PCH70_24710	9.04e-299	814.0	COG1960@1|root,COG1960@2|Bacteria,1MU2V@1224|Proteobacteria,1RNJH@1236|Gammaproteobacteria,1Z6WV@136849|Pseudomonas syringae group	Acyl-CoA dehydrogenase, C-terminal domain	bbsG	-	ko:K00249	ko00071,ko00280,ko00410,ko00640,ko01100,ko01110,ko01130,ko01200,ko01212,ko03320,map00071,map00280,map00410,map00640,map01100,map01110,map01130,map01200,map01212,map03320	ko00000,ko00001,ko00002,ko01000	Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N
