key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
87	QXZ21822.1	981336.F944_00079	2.08e-191	533.0	COG0697@1|root,COG0697@2|Bacteria,1RJHF@1224|Proteobacteria,1S7YU@1236|Gammaproteobacteria,3NMU0@468|Moraxellaceae	EamA-like transporter family	ydfC	-	-	-	-	EamA
87	QXZ21823.1	981336.F944_00078	5.18e-192	534.0	COG0583@1|root,COG0583@2|Bacteria,1N8HZ@1224|Proteobacteria,1RR4Z@1236|Gammaproteobacteria,3NJVW@468|Moraxellaceae	LysR substrate binding domain	-	-	-	-	-	HTH_1,LysR_substrate
87	QXZ21824.1	981336.F944_00076	1.48e-97	286.0	2AZ36@1|root,31R9G@2|Bacteria,1QNTJ@1224|Proteobacteria,1TMF6@1236|Gammaproteobacteria,3NN67@468|Moraxellaceae	-	-	-	-	-	-	-
87	QXZ21825.1	981336.F944_00074	2.57e-70	219.0	2AFRR@1|root,315TQ@2|Bacteria,1PW6Y@1224|Proteobacteria,1TMGP@1236|Gammaproteobacteria,3NNCR@468|Moraxellaceae	-	-	-	-	-	-	-
87	QXZ21826.1	981336.F944_00073	8.58e-297	811.0	COG1073@1|root,COG1073@2|Bacteria,1MZBI@1224|Proteobacteria,1RS13@1236|Gammaproteobacteria,3NJ0Q@468|Moraxellaceae	alpha beta	-	-	-	-	-	-
87	QXZ21827.1	981336.F944_00072	4.32e-204	566.0	COG2375@1|root,COG2375@2|Bacteria,1R4TD@1224|Proteobacteria,1RY01@1236|Gammaproteobacteria,3NKIX@468|Moraxellaceae	Siderophore-interacting FAD-binding domain	-	-	-	-	-	FAD_binding_9,PadR,SIP
87	QXZ21828.1	981336.F944_00071	2.6e-196	545.0	COG0656@1|root,COG0656@2|Bacteria,1MWFS@1224|Proteobacteria,1RMX6@1236|Gammaproteobacteria,3NJFD@468|Moraxellaceae	Aldo/keto reductase family	dkgA	GO:0003674,GO:0003824,GO:0004033,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006081,GO:0008106,GO:0008150,GO:0008152,GO:0009056,GO:0009438,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0042180,GO:0042182,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046185,GO:0051596,GO:0055114,GO:0071704,GO:1901575	ko:K06221	-	ko00000,ko01000	Aldo_ket_red
87	QXZ21829.1	981336.F944_00070	5.87e-180	501.0	COG0500@1|root,COG2226@2|Bacteria,1R51W@1224|Proteobacteria,1SFJF@1236|Gammaproteobacteria,3NJSN@468|Moraxellaceae	Methyltransferase domain	-	-	-	-	-	Methyltransf_11
87	QXZ21830.1	981336.F944_00069	1.47e-124	355.0	2BF58@1|root,328XI@2|Bacteria,1QN6I@1224|Proteobacteria,1TKMW@1236|Gammaproteobacteria,3NJQ3@468|Moraxellaceae	-	-	-	-	-	-	-
87	QXZ21831.1	981336.F944_00068	1.32e-130	370.0	2DVWQ@1|root,33XHF@2|Bacteria,1NWA1@1224|Proteobacteria,1SP5D@1236|Gammaproteobacteria,3NJHW@468|Moraxellaceae	-	-	-	-	-	-	-
87	QXZ21832.1	981336.F944_00066	2.81e-101	294.0	COG4741@1|root,COG4741@2|Bacteria,1NFCI@1224|Proteobacteria,1SF7Q@1236|Gammaproteobacteria,3NIH0@468|Moraxellaceae	Endonuclease related to archaeal Holliday junction resolvase	-	-	-	-	-	Endonuc_Holl
87	QXZ21833.1	981336.F944_00065	1.05e-143	406.0	COG1192@1|root,COG1192@2|Bacteria,1QBJX@1224|Proteobacteria,1S27K@1236|Gammaproteobacteria,3NKP0@468|Moraxellaceae	VirC1 protein	-	-	ko:K03496	-	ko00000,ko03036,ko04812	AAA_31,CbiA,MipZ
87	QXZ21834.1	981336.F944_00064	9.08e-259	710.0	COG0628@1|root,COG0628@2|Bacteria,1MVX7@1224|Proteobacteria,1RNN1@1236|Gammaproteobacteria,3NIJR@468|Moraxellaceae	AI-2E family transporter	-	-	-	-	-	AI-2E_transport
87	QXZ21835.1	1217648.F933_01852	3.26e-213	592.0	2A96R@1|root,30YBD@2|Bacteria,1QP25@1224|Proteobacteria,1TMR9@1236|Gammaproteobacteria,3NP7A@468|Moraxellaceae	Protein of unknown function (DUF4238)	-	-	-	-	-	DUF4238
87	QXZ21836.1	981336.F944_00060	4.89e-139	393.0	COG2910@1|root,COG2910@2|Bacteria,1MV9B@1224|Proteobacteria,1S0ZG@1236|Gammaproteobacteria	3-beta hydroxysteroid dehydrogenase	-	-	ko:K07118	-	ko00000	NAD_binding_10
87	QXZ21837.1	981336.F944_00059	0.0	1351.0	COG1289@1|root,COG1289@2|Bacteria,1MWR1@1224|Proteobacteria,1SZVI@1236|Gammaproteobacteria,3NJZ8@468|Moraxellaceae	FUSC-like inner membrane protein yccS	-	-	-	-	-	FUSC-like,FUSC_2
87	QXZ21838.1	981336.F944_00057	1.2e-265	731.0	COG0477@1|root,COG2814@2|Bacteria,1MUWH@1224|Proteobacteria,1RRF6@1236|Gammaproteobacteria,3NJNY@468|Moraxellaceae	Sugar (and other) transporter	cmr	GO:0003674,GO:0005215,GO:0005451,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006813,GO:0006814,GO:0006855,GO:0006873,GO:0006885,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015079,GO:0015081,GO:0015238,GO:0015291,GO:0015297,GO:0015298,GO:0015299,GO:0015307,GO:0015318,GO:0015385,GO:0015386,GO:0015491,GO:0015672,GO:0015893,GO:0016020,GO:0019725,GO:0022804,GO:0022821,GO:0022857,GO:0022890,GO:0030001,GO:0030003,GO:0030004,GO:0030641,GO:0034220,GO:0035725,GO:0042221,GO:0042493,GO:0042592,GO:0044464,GO:0046618,GO:0046677,GO:0046873,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051234,GO:0055067,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0071804,GO:0071805,GO:0071944,GO:0098655,GO:0098660,GO:0098662,GO:0098771,GO:0099516,GO:1902600	ko:K08160	-	ko00000,ko01504,ko02000	MFS_1
87	QXZ21839.1	981336.F944_00055	1.94e-136	386.0	COG2249@1|root,COG2249@2|Bacteria,1MWV9@1224|Proteobacteria,1RQ16@1236|Gammaproteobacteria,3NM09@468|Moraxellaceae	Flavodoxin-like fold	mdaB	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008152,GO:0008753,GO:0016491,GO:0016651,GO:0016655,GO:0036094,GO:0043167,GO:0043168,GO:0044424,GO:0044444,GO:0044464,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0097159,GO:1901265,GO:1901363	ko:K03923	-	ko00000	Flavodoxin_2
87	QXZ21840.1	981336.F944_00054	1.8e-57	179.0	COG1359@1|root,COG1359@2|Bacteria,1RE0B@1224|Proteobacteria,1S78Z@1236|Gammaproteobacteria,3NNXW@468|Moraxellaceae	Antibiotic biosynthesis monooxygenase	ygiN	-	-	-	-	ABM
87	QXZ21841.1	1331660.L313_3101	4.96e-171	478.0	COG3541@1|root,COG3541@2|Bacteria,1MYFT@1224|Proteobacteria,1RY9F@1236|Gammaproteobacteria,3NKUV@468|Moraxellaceae	Predicted nucleotidyltransferase	-	-	ko:K07074	-	ko00000	Nuc-transf
87	QXZ21842.1	981336.F944_00052	3.35e-75	225.0	2ESBM@1|root,33JWC@2|Bacteria,1NKGK@1224|Proteobacteria,1SVDT@1236|Gammaproteobacteria,3NNH9@468|Moraxellaceae	-	-	-	-	-	-	-
87	QXZ21843.1	981336.F944_00051	0.0	942.0	COG0277@1|root,COG0277@2|Bacteria,1MU6Y@1224|Proteobacteria,1RQX2@1236|Gammaproteobacteria,3NJUR@468|Moraxellaceae	FAD linked oxidases, C-terminal domain	IV02_25675	-	ko:K00104	ko00630,ko01100,ko01110,ko01120,ko01130,map00630,map01100,map01110,map01120,map01130	ko00000,ko00001,ko01000	FAD-oxidase_C,FAD_binding_4
87	QXZ21844.1	981336.F944_00050	5.61e-292	797.0	COG0111@1|root,COG0111@2|Bacteria,1MU5Z@1224|Proteobacteria,1RPEY@1236|Gammaproteobacteria,3NINV@468|Moraxellaceae	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	serA	GO:0003674,GO:0003824,GO:0004617,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006563,GO:0006564,GO:0006807,GO:0008150,GO:0008152,GO:0008219,GO:0008652,GO:0009058,GO:0009069,GO:0009070,GO:0009987,GO:0012501,GO:0016053,GO:0016491,GO:0016597,GO:0016614,GO:0016616,GO:0019752,GO:0031406,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0043177,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0047545,GO:0055114,GO:0070905,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K00058	ko00260,ko00680,ko01100,ko01120,ko01130,ko01200,ko01230,map00260,map00680,map01100,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000,ko04147	2-Hacid_dh,2-Hacid_dh_C,ACT
