key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3211	BCN22809.1	1280001.BAOA01000148_gene2543	0.0	894.0	COG0593@1|root,COG0593@2|Bacteria,1MU5H@1224|Proteobacteria,1RNHP@1236|Gammaproteobacteria,1XT0F@135623|Vibrionales	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003688,GO:0003690,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006270,GO:0006275,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010556,GO:0016020,GO:0017076,GO:0019219,GO:0019222,GO:0030554,GO:0031323,GO:0031326,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051052,GO:0051171,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363,GO:1901576,GO:1990837,GO:2000112	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
3211	BCN22810.1	1280001.BAOA01000148_gene2542	2.87e-249	686.0	COG0592@1|root,COG0592@2|Bacteria,1MVD9@1224|Proteobacteria,1RMNP@1236|Gammaproteobacteria,1XSM8@135623|Vibrionales	Confers DNA tethering and processivity to DNA polymerases and other proteins. Acts as a clamp, forming a ring around DNA (a reaction catalyzed by the clamp-loading complex) which diffuses in an ATP-independent manner freely and bidirectionally along dsDNA. Initially characterized for its ability to contact the catalytic subunit of DNA polymerase III (Pol III), a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria	dnaN	GO:0003674,GO:0003824,GO:0003887,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006260,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009360,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0032991,GO:0034061,GO:0034641,GO:0034645,GO:0034654,GO:0042575,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0061695,GO:0071704,GO:0071897,GO:0090304,GO:0140097,GO:1901360,GO:1901362,GO:1901576,GO:1902494,GO:1990234	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3
3211	BCN22811.1	1280001.BAOA01000148_gene2541	8.76e-261	714.0	COG1195@1|root,COG1195@2|Bacteria,1MX8N@1224|Proteobacteria,1RN5P@1236|Gammaproteobacteria,1XTHH@135623|Vibrionales	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	GO:0000731,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0018130,GO:0019438,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0071897,GO:0090304,GO:1901360,GO:1901362,GO:1901576	ko:K03629	ko03440,map03440	ko00000,ko00001,ko03400	SMC_N
3211	BCN22812.1	1280001.BAOA01000148_gene2540	0.0	1548.0	COG0187@1|root,COG0187@2|Bacteria,1MVKT@1224|Proteobacteria,1RNB2@1236|Gammaproteobacteria,1XV37@135623|Vibrionales	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006265,GO:0006725,GO:0006807,GO:0006996,GO:0007059,GO:0008094,GO:0008150,GO:0008152,GO:0009295,GO:0009330,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0032991,GO:0034641,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0051276,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0140097,GO:1901360	ko:K02470	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim
3211	BCN22813.1	674977.VMC_08240	2.37e-95	278.0	COG0071@1|root,COG0071@2|Bacteria,1RH2X@1224|Proteobacteria,1S6WS@1236|Gammaproteobacteria,1XWXH@135623|Vibrionales	Belongs to the small heat shock protein (HSP20) family	ibpA	-	ko:K04080	-	ko00000,ko03110	HSP20
3211	BCN22814.1	1280001.BAOA01000148_gene2538	4.56e-306	833.0	COG3977@1|root,COG3977@2|Bacteria,1MVRW@1224|Proteobacteria,1RNK1@1236|Gammaproteobacteria,1XUEC@135623|Vibrionales	Valine--pyruvate aminotransferase	avtA	-	ko:K00835	ko00290,ko01100,ko01110,ko01130,map00290,map01100,map01110,map01130	ko00000,ko00001,ko01000,ko01007	Aminotran_1_2
3211	BCN22815.1	312309.VF_0510	1.43e-28	103.0	COG3847@1|root,COG3847@2|Bacteria,1NAN3@1224|Proteobacteria,1SGJM@1236|Gammaproteobacteria,1XZDT@135623|Vibrionales	Flp/Fap pilin component	-	-	ko:K02651	ko04112,map04112	ko00000,ko00001,ko02035,ko02044	Flp_Fap
3211	BCN22816.1	575788.VS_0017	1.25e-51	167.0	COG4960@1|root,COG4960@2|Bacteria,1N6GX@1224|Proteobacteria,1SVNY@1236|Gammaproteobacteria,1XZHX@135623|Vibrionales	Type IV leader peptidase family	-	-	ko:K02278	-	ko00000,ko01000,ko02035,ko02044	Peptidase_A24
3211	BCN22817.1	575788.VS_0018	1.73e-81	252.0	COG3745@1|root,COG3745@2|Bacteria,1RM5E@1224|Proteobacteria,1S6ZS@1236|Gammaproteobacteria,1XWH6@135623|Vibrionales	Pilus assembly protein CpaB	-	-	ko:K02279	-	ko00000,ko02035,ko02044	RcpC
3211	BCN22818.1	575788.VS_0019	1.39e-200	568.0	COG4964@1|root,COG4964@2|Bacteria,1MV8G@1224|Proteobacteria,1RQ4U@1236|Gammaproteobacteria,1XSKK@135623|Vibrionales	Belongs to the GSP D family	-	-	ko:K02280	-	ko00000,ko02035,ko02044	BON,Secretin,T2SS-T3SS_pil_N
3211	BCN22819.1	701176.VIBRN418_19954	9.05e-18	82.8	28WJK@1|root,2ZIJM@2|Bacteria,1P5H8@1224|Proteobacteria,1SUPN@1236|Gammaproteobacteria,1XZ6M@135623|Vibrionales	-	-	-	-	-	-	-
3211	BCN22820.1	575788.VS_0021	1.04e-164	475.0	COG0455@1|root,COG0455@2|Bacteria,1NS0S@1224|Proteobacteria,1SK01@1236|Gammaproteobacteria,1XVD9@135623|Vibrionales	COG4963 Flp pilus assembly protein, ATPase CpaE	-	-	ko:K02282	-	ko00000,ko02035,ko02044	CBP_BcsQ,CbiA
3211	BCN22821.1	575788.VS_0022	2.37e-228	638.0	COG4962@1|root,COG4962@2|Bacteria,1R7EN@1224|Proteobacteria,1RP9G@1236|Gammaproteobacteria,1XSF1@135623|Vibrionales	COG4962 Flp pilus assembly protein, ATPase CpaF	tadA	-	ko:K02283	-	ko00000,ko02035,ko02044	T2SSE
3211	BCN22822.1	575788.VS_0023	4.72e-142	409.0	COG4965@1|root,COG4965@2|Bacteria,1MUXK@1224|Proteobacteria,1RRB5@1236|Gammaproteobacteria,1XVNV@135623|Vibrionales	Flp pilus assembly protein	-	-	ko:K12510	-	ko00000,ko02044	T2SSF
3211	BCN22823.1	575788.VS_0024	1.24e-111	332.0	COG2064@1|root,COG2064@2|Bacteria,1MWAZ@1224|Proteobacteria,1S3GC@1236|Gammaproteobacteria,1XUTP@135623|Vibrionales	COG2064 Flp pilus assembly protein TadC	-	-	ko:K12511	-	ko00000,ko02044	T2SSF
3211	BCN22824.1	575788.VS_0025	8.21e-97	291.0	COG5010@1|root,COG5010@2|Bacteria,1R7CW@1224|Proteobacteria,1RR91@1236|Gammaproteobacteria,1XXZJ@135623|Vibrionales	COG5010 Flp pilus assembly protein TadD, contains TPR repeats	-	-	ko:K12512	-	ko00000,ko02044	AMIN,SPOR,TPR_16,TPR_19,TPR_8
3211	BCN22825.1	575788.VS_0026	1.43e-72	222.0	COG4961@1|root,COG4961@2|Bacteria,1MYAP@1224|Proteobacteria,1S8GC@1236|Gammaproteobacteria,1Y2CC@135623|Vibrionales	PFAM TadE family protein	-	-	ko:K12513	-	ko00000,ko02044	-
3211	BCN22826.1	575788.VS_0027	1.19e-78	239.0	2BUDU@1|root,32PPT@2|Bacteria,1RJ0W@1224|Proteobacteria,1S68Z@1236|Gammaproteobacteria,1XXDC@135623|Vibrionales	Putative tight adherence pilin protein F	-	-	ko:K12514	-	ko00000,ko02044	TadF
3211	BCN22827.1	575788.VS_0028	3.64e-213	600.0	COG2304@1|root,COG4961@1|root,COG2304@2|Bacteria,COG4961@2|Bacteria,1R6JY@1224|Proteobacteria,1S1WB@1236|Gammaproteobacteria,1XU5B@135623|Vibrionales	Pilus assembly protein TadG	-	-	ko:K12515	-	ko00000,ko02044	Tad
3211	BCN22828.1	312309.VF_A0230	2.85e-24	103.0	COG2885@1|root,COG2885@2|Bacteria,1RJ05@1224|Proteobacteria,1SGVU@1236|Gammaproteobacteria,1XYAM@135623|Vibrionales	COG2885 Outer membrane protein and related peptidoglycan-associated (lipo)proteins	-	-	-	-	-	OmpA
3211	BCN22829.1	575788.VS_0030	5.7e-132	394.0	COG4191@1|root,COG4191@2|Bacteria,1QU2S@1224|Proteobacteria,1T1NI@1236|Gammaproteobacteria,1XWID@135623|Vibrionales	GHKL domain	-	-	ko:K07637	ko01503,ko02020,map01503,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko01504,ko02022	HATPase_c
3211	BCN22830.1	575788.VS_0031	4.9e-116	337.0	COG0745@1|root,COG0745@2|Bacteria,1N0YI@1224|Proteobacteria,1RMWT@1236|Gammaproteobacteria,1XUPZ@135623|Vibrionales	Transcriptional regulatory protein, C terminal	phoP	-	ko:K02483,ko:K07660	ko01503,ko02020,map01503,map02020	ko00000,ko00001,ko00002,ko01504,ko02022	Response_reg,Trans_reg_C
3211	BCN22831.1	1219076.N646_2199	0.0	1251.0	COG0751@1|root,COG0751@2|Bacteria,1MV2F@1224|Proteobacteria,1RNR3@1236|Gammaproteobacteria,1XT5T@135623|Vibrionales	Glycyl-tRNA synthetase beta subunit	glyS	GO:0003674,GO:0003824,GO:0004812,GO:0004820,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006426,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	ko:K01879	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	DALR_1,tRNA_synt_2f
