key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2275	TDR69927.1	1115515.EV102420_52_00010	5.11e-111	332.0	COG3547@1|root,COG3547@2|Bacteria,1MXKJ@1224|Proteobacteria,1RSCP@1236|Gammaproteobacteria,3XR2V@561|Escherichia	Transposase	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2275	TDR69928.1	243365.CV_3781	4.41e-210	584.0	COG0078@1|root,COG0078@2|Bacteria,1MUFM@1224|Proteobacteria,2VIVG@28216|Betaproteobacteria,2KQ7H@206351|Neisseriales	Reversibly catalyzes the transfer of the carbamoyl group from carbamoyl phosphate (CP) to the N(epsilon) atom of ornithine (ORN) to produce L-citrulline	-	-	ko:K00611	ko00220,ko01100,ko01110,ko01130,ko01230,map00220,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	OTCace,OTCace_N
2275	TDR69929.1	243365.CV_3782	1.48e-45	157.0	COG2235@1|root,COG2235@2|Bacteria,1NCGV@1224|Proteobacteria,2VP2J@28216|Betaproteobacteria,2KQQT@206351|Neisseriales	Amidinotransferase	arcA	-	ko:K01478	ko00220,ko01100,ko01110,ko01130,map00220,map01100,map01110,map01130	ko00000,ko00001,ko01000	Amidinotransf
2275	TDR69945.1	1424334.W822_05870	7.2e-51	167.0	COG2963@1|root,COG2963@2|Bacteria,1N09R@1224|Proteobacteria,2WEP5@28216|Betaproteobacteria	PFAM HMG-I and HMG-Y DNA-binding domain protein	-	-	ko:K07483	-	ko00000	HTH_28
2275	TDR69946.1	1504981.KO116_0548	1.25e-146	418.0	COG2801@1|root,COG2801@2|Bacteria,1PNRG@1224|Proteobacteria,1RPA5@1236|Gammaproteobacteria	COG2801 Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_2
2275	TDR69970.1	1158292.JPOE01000002_gene3526	3.9e-103	318.0	COG3385@1|root,COG3385@2|Bacteria,1MVRM@1224|Proteobacteria,2VPAP@28216|Betaproteobacteria	PFAM transposase, IS4 family protein	-	-	-	-	-	DDE_Tnp_1,Nterm_IS4
2275	TDR69971.1	279714.FuraDRAFT_1448	2.14e-153	448.0	COG1075@1|root,COG1075@2|Bacteria,1RAUT@1224|Proteobacteria,2VJQZ@28216|Betaproteobacteria	acetyltransferases and hydrolases with the alpha beta hydrolase fold	-	-	-	-	-	PGAP1
2275	TDR69972.1	279714.FuraDRAFT_1449	5.05e-76	238.0	28NB1@1|root,2ZG8C@2|Bacteria,1NEHS@1224|Proteobacteria,2WHE4@28216|Betaproteobacteria	-	-	-	-	-	-	-
2275	TDR70181.1	279714.FuraDRAFT_1448	2.97e-152	445.0	COG1075@1|root,COG1075@2|Bacteria,1RAUT@1224|Proteobacteria,2VJQZ@28216|Betaproteobacteria	acetyltransferases and hydrolases with the alpha beta hydrolase fold	-	-	-	-	-	PGAP1
2275	TDR70182.1	279714.FuraDRAFT_1449	1.48e-42	152.0	28NB1@1|root,2ZG8C@2|Bacteria,1NEHS@1224|Proteobacteria,2WHE4@28216|Betaproteobacteria	-	-	-	-	-	-	-
2275	TDR70183.1	573.JG24_02940	2.31e-130	376.0	COG1484@1|root,COG1484@2|Bacteria,1MWQX@1224|Proteobacteria,1RPJM@1236|Gammaproteobacteria	ATP-binding protein, IstB SW ISTB_ECOLI (P15026) (265 aa) fasta scores E() 0, 47.4 id in 249 aa. Also almost identical to Yersinia pestis and Escherichia coli	-	-	-	-	-	IstB_IS21
2275	TDR70184.1	322710.Avin_09530	2.5e-144	417.0	COG4584@1|root,COG4584@2|Bacteria,1MWIV@1224|Proteobacteria,1RQ9W@1236|Gammaproteobacteria	to Escherichia coli transposase for insertion sequence element IS21 IstA SW ISTA_ECOLI (P15025) (390 aa) fasta scores E() 3e-27, 33.1 id in 329 aa. Identical to the previously sequenced Yersinia pestis,Yersinia pseudotuberculosis and Escherichia coli pesticin plasmid insertion sequence transposase Y1055 TR P74993 (EMBL U59875) (340 aa) fasta scores E() 0, 100.0 id in 340 aa	-	-	-	-	-	HTH_38,HTH_7,rve
2275	TDR70232.1	1122194.AUHU01000011_gene1684	1.89e-68	219.0	COG0330@1|root,COG0330@2|Bacteria,1MUM8@1224|Proteobacteria,1RNW8@1236|Gammaproteobacteria,464MH@72275|Alteromonadaceae	COG0330 Membrane protease subunits, stomatin prohibitin homologs	qmcA	-	-	-	-	Band_7
2275	TDR70233.1	291985.CCSI01000008_gene1103	6.85e-13	68.9	COG3152@1|root,COG3152@2|Bacteria,1MZJ4@1224|Proteobacteria,2UG35@28211|Alphaproteobacteria,2K68D@204457|Sphingomonadales	Protein of unknown function (DUF805)	-	-	-	-	-	DUF805
2275	TDR70234.1	546267.NEIPOLOT_00555	8.41e-16	83.6	2E7VS@1|root,332AJ@2|Bacteria,1NG2V@1224|Proteobacteria,2VWBZ@28216|Betaproteobacteria	-	-	-	-	-	-	-
2275	TDR70235.1	665956.HMPREF1032_00426	0.000558	47.4	2E0TS@1|root,32WBE@2|Bacteria,1VBFI@1239|Firmicutes,24PTN@186801|Clostridia,3WIIS@541000|Ruminococcaceae	Prokaryotic RING finger family 1	-	-	-	-	-	DUF2628,Prok-RING_1
2275	TDR70271.1	748280.NH8B_1122	2.57e-05	46.2	COG3501@1|root,COG4253@1|root,COG3501@2|Bacteria,COG4253@2|Bacteria,1MU7Q@1224|Proteobacteria,2VJDF@28216|Betaproteobacteria,2KQIA@206351|Neisseriales	ORF located using	-	-	ko:K11904	ko03070,map03070	ko00000,ko00001,ko00002,ko02044	DUF2345,Phage_GPD,T6SS_Vgr
2275	TDR70272.1	243365.CV_3985	3.5e-70	216.0	COG3518@1|root,COG3518@2|Bacteria,1RG8W@1224|Proteobacteria,2VRZ0@28216|Betaproteobacteria,2KR2A@206351|Neisseriales	Gene 25-like lysozyme	-	-	ko:K11897	-	ko00000,ko00002,ko02044	GPW_gp25
2275	TDR70273.1	748280.NH8B_1120	5.78e-116	337.0	COG3455@1|root,COG3455@2|Bacteria,1NMWP@1224|Proteobacteria,2VH4H@28216|Betaproteobacteria,2KQTJ@206351|Neisseriales	Type VI secretion system protein DotU	-	-	ko:K11892	ko03070,map03070	ko00000,ko00001,ko00002,ko02044	DotU
2275	TDR70274.1	243365.CV_3983	8.5e-223	625.0	COG3522@1|root,COG3522@2|Bacteria,1MXKE@1224|Proteobacteria,2VHVK@28216|Betaproteobacteria,2KQ2F@206351|Neisseriales	Bacterial Type VI secretion, VC_A0110, EvfL, ImpJ, VasE	-	-	ko:K11893	ko02025,map02025	ko00000,ko00001,ko00002,ko02044	T6SS_VasE
2275	TDR70275.1	279714.FuraDRAFT_3305	6.5e-40	140.0	COG3521@1|root,COG3521@2|Bacteria,1NC63@1224|Proteobacteria,2VVYW@28216|Betaproteobacteria,2KSAI@206351|Neisseriales	Type VI secretion lipoprotein, VasD, EvfM, TssJ, VC_A0113	-	-	ko:K11906	ko03070,map03070	ko00000,ko00001,ko00002,ko02044	T6SS-SciN
2275	TDR70276.1	243365.CV_3981	2.27e-79	249.0	COG1876@1|root,COG1876@2|Bacteria,1MXWT@1224|Proteobacteria,2VPJ2@28216|Betaproteobacteria,2KR81@206351|Neisseriales	D-alanyl-D-alanine carboxypeptidase	-	-	ko:K17733	-	ko00000,ko01000,ko01002,ko01011	Peptidase_M15_4
2275	TDR70277.1	243365.CV_3980	0.0	1512.0	COG3523@1|root,COG3523@2|Bacteria,1MV3D@1224|Proteobacteria,2VJ0M@28216|Betaproteobacteria,2KQRK@206351|Neisseriales	ImcF-related N-terminal domain	icmF	-	ko:K11891	ko02025,ko03070,map02025,map03070	ko00000,ko00001,ko00002,ko02044	IcmF-related,IcmF_C,ImcF-related_N
2275	TDR70278.1	748280.NH8B_1115	7.91e-95	292.0	COG3913@1|root,COG3913@2|Bacteria,1RKIW@1224|Proteobacteria,2WBJ3@28216|Betaproteobacteria,2KSRC@206351|Neisseriales	Uncharacterized protein conserved in bacteria (DUF2094)	-	-	ko:K11890	ko02025,map02025	ko00000,ko00001,ko02044	DUF2094
2275	TDR70279.1	243365.CV_3979	6.48e-92	271.0	COG3516@1|root,COG3516@2|Bacteria,1R9Y7@1224|Proteobacteria,2VQ69@28216|Betaproteobacteria,2KR05@206351|Neisseriales	Type VI secretion system, VipA, VC_A0107 or Hcp2	-	-	ko:K11901	ko02025,map02025	ko00000,ko00001,ko00002,ko02044	T6SS_VipA
