key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
654	UBI23220.1	269482.Bcep1808_3924	0.0	1162.0	COG0642@1|root,COG2205@2|Bacteria,1RM1E@1224|Proteobacteria,2VT93@28216|Betaproteobacteria,1K24V@119060|Burkholderiaceae	histidine kinase A domain protein	-	-	-	-	-	HATPase_c,HisKA,Response_reg
654	UBI23221.1	269482.Bcep1808_3923	4.33e-95	277.0	COG0432@1|root,COG0432@2|Bacteria,1RH13@1224|Proteobacteria,2VT5I@28216|Betaproteobacteria,1K6YK@119060|Burkholderiaceae	Uncharacterised protein family UPF0047	-	-	-	-	-	UPF0047
654	UBI23222.1	269482.Bcep1808_3922	6.39e-71	213.0	COG0526@1|root,COG0526@2|Bacteria,1MZ6D@1224|Proteobacteria,2VU4B@28216|Betaproteobacteria,1K8QX@119060|Burkholderiaceae	Thioredoxin	-	-	ko:K03671	ko04621,ko05418,map04621,map05418	ko00000,ko00001,ko03110	Thioredoxin
654	UBI23223.1	269482.Bcep1808_3921	3.81e-73	219.0	COG4390@1|root,COG4390@2|Bacteria,1N8RK@1224|Proteobacteria,2VUJW@28216|Betaproteobacteria,1K8C6@119060|Burkholderiaceae	Uncharacterized protein conserved in bacteria (DUF2322)	-	-	-	-	-	DUF2322
654	UBI23224.1	269482.Bcep1808_3920	4.24e-137	389.0	2E8V7@1|root,3335K@2|Bacteria,1NGIX@1224|Proteobacteria,2W4UN@28216|Betaproteobacteria,1K7A6@119060|Burkholderiaceae	-	-	-	-	-	-	-
654	UBI23225.1	269482.Bcep1808_3918	1.05e-172	482.0	COG1296@1|root,COG1296@2|Bacteria,1Q43G@1224|Proteobacteria,2VP0N@28216|Betaproteobacteria,1K5B9@119060|Burkholderiaceae	AzlC protein	-	-	-	-	-	AzlC
654	UBI23226.1	269482.Bcep1808_3916	5.18e-182	508.0	COG1028@1|root,COG1028@2|Bacteria,1MUUV@1224|Proteobacteria,2VK0U@28216|Betaproteobacteria,1K0E8@119060|Burkholderiaceae	Short-chain dehydrogenase reductase sdr	-	-	ko:K03793	-	ko00000,ko01000	adh_short_C2
654	UBI23227.1	269482.Bcep1808_3915	5.68e-110	316.0	COG3837@1|root,COG3837@2|Bacteria,1R9WZ@1224|Proteobacteria,2VRW2@28216|Betaproteobacteria,1K89H@119060|Burkholderiaceae	Cupin 2, conserved barrel domain protein	-	-	-	-	-	Cupin_2
654	UBI23228.1	339670.Bamb_5125	7.69e-105	303.0	COG0454@1|root,COG0456@2|Bacteria,1MZUT@1224|Proteobacteria,2VS6B@28216|Betaproteobacteria,1K7HJ@119060|Burkholderiaceae	PFAM GCN5-related N-acetyltransferase	-	-	-	-	-	Acetyltransf_1
654	UBI23230.1	269482.Bcep1808_3911	1.01e-182	509.0	COG0526@1|root,COG0526@2|Bacteria,1RAW3@1224|Proteobacteria,2VP3Z@28216|Betaproteobacteria,1K0KM@119060|Burkholderiaceae	Prolipoprotein diacylglyceryl transferase	-	-	-	-	-	AhpC-TSA,LGT,Redoxin
654	UBI23232.1	269482.Bcep1808_3909	5.52e-207	572.0	COG0668@1|root,COG0668@2|Bacteria,1N596@1224|Proteobacteria,2VQ9J@28216|Betaproteobacteria,1K23E@119060|Burkholderiaceae	mechanosensitive ion channel	-	-	ko:K03442	-	ko00000,ko02000	MS_channel,TM_helix
654	UBI23233.1	269482.Bcep1808_3908	5.6e-250	686.0	COG0123@1|root,COG0123@2|Bacteria,1MU7P@1224|Proteobacteria,2VMNH@28216|Betaproteobacteria,1K2ED@119060|Burkholderiaceae	Histone deacetylase domain	aphA1	-	-	-	-	Hist_deacetyl
654	UBI23234.1	269482.Bcep1808_3907	1.37e-109	315.0	COG1522@1|root,COG1522@2|Bacteria,1RIEU@1224|Proteobacteria,2WFK2@28216|Betaproteobacteria,1KDK3@119060|Burkholderiaceae	AsnC-type helix-turn-helix domain	-	-	-	-	-	AsnC_trans_reg,HTH_24,HTH_AsnC-type
654	UBI23235.1	269482.Bcep1808_3906	9.68e-67	202.0	COG1574@1|root,COG1574@2|Bacteria,1ND5M@1224|Proteobacteria,2W60C@28216|Betaproteobacteria	metal-dependent hydrolase with the TIM-barrel fold	-	-	-	-	-	-
654	UBI23236.1	269482.Bcep1808_3905	4.22e-45	145.0	COG1326@1|root,COG1326@2|Bacteria,1P3VF@1224|Proteobacteria,2W4YY@28216|Betaproteobacteria,1KA5B@119060|Burkholderiaceae	-	-	-	-	-	-	-
