key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
787	SEM08347.1	1121285.AUFK01000002_gene90	5.38e-20	81.6	COG3385@1|root,COG3385@2|Bacteria,4NG39@976|Bacteroidetes,1HY95@117743|Flavobacteriia	Pfam Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1,DUF4372
787	SEM08372.1	491205.JARQ01000003_gene2175	1.91e-234	645.0	COG0189@1|root,COG0189@2|Bacteria,4NMBK@976|Bacteroidetes,1IJ4P@117743|Flavobacteriia,3ZPBQ@59732|Chryseobacterium	ligase activity	-	-	-	-	-	RimK
787	SEM08388.1	491205.JARQ01000003_gene2174	2.35e-201	560.0	COG0189@1|root,COG0189@2|Bacteria,4NN10@976|Bacteroidetes,1IJ4N@117743|Flavobacteriia,3ZP61@59732|Chryseobacterium	Glutathione synthase	-	-	-	-	-	RimK
787	SEM08403.1	491205.JARQ01000003_gene2173	7.4e-41	135.0	2ABVA@1|root,311CR@2|Bacteria,4PG5M@976|Bacteroidetes,1IH13@117743|Flavobacteriia,3ZSS1@59732|Chryseobacterium	Serine endopeptidase inhibitors	-	-	-	-	-	Inhibitor_I10
787	SEM08418.1	491205.JARQ01000003_gene2172	1.21e-18	79.0	2ABVA@1|root,311C8@2|Bacteria,4PG4S@976|Bacteroidetes,1IH0C@117743|Flavobacteriia,3ZSPN@59732|Chryseobacterium	Serine endopeptidase	-	-	-	-	-	Inhibitor_I10
787	SEM08440.1	491205.JARQ01000003_gene2171	1.49e-179	500.0	COG0596@1|root,COG0596@2|Bacteria,4NDZI@976|Bacteroidetes,1HXF6@117743|Flavobacteriia,3ZQ7S@59732|Chryseobacterium	Alpha beta hydrolase	ybfF	-	-	-	-	Abhydrolase_1
787	SEM08450.1	1121286.AUMT01000011_gene2434	5.17e-161	452.0	COG0854@1|root,COG0854@2|Bacteria,4NF4Z@976|Bacteroidetes,1HX38@117743|Flavobacteriia,3ZNIY@59732|Chryseobacterium	Catalyzes the complicated ring closure reaction between the two acyclic compounds 1-deoxy-D-xylulose-5-phosphate (DXP) and 3-amino-2-oxopropyl phosphate (1-amino-acetone-3-phosphate or AAP) to form pyridoxine 5'-phosphate (PNP) and inorganic phosphate	pdxJ	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006725,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0008614,GO:0008615,GO:0009058,GO:0009110,GO:0009987,GO:0016740,GO:0016769,GO:0017144,GO:0018130,GO:0019438,GO:0033856,GO:0034641,GO:0042364,GO:0042816,GO:0042819,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:0072524,GO:0072525,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617	ko:K03474	ko00750,ko01100,map00750,map01100	ko00000,ko00001,ko00002,ko01000	PdxJ
787	SEM08474.1	491205.JARQ01000003_gene2169	3.86e-267	735.0	COG0668@1|root,COG0668@2|Bacteria,4NE4R@976|Bacteroidetes,1HXQS@117743|Flavobacteriia,3ZPTW@59732|Chryseobacterium	Mechanosensitive ion channel protein MscS	mscS	-	ko:K16053	-	ko00000,ko02000	MS_channel
787	SEM08491.1	491205.JARQ01000003_gene2167	2.13e-77	234.0	COG2839@1|root,COG2839@2|Bacteria,4NQEK@976|Bacteroidetes,1I3Q7@117743|Flavobacteriia,3ZPDV@59732|Chryseobacterium	Protein of unknown function (DUF456)	-	-	ko:K09793	-	ko00000	DUF456
787	SEM08515.1	491205.JARQ01000003_gene2166	5.52e-83	248.0	2EHX5@1|root,33BNR@2|Bacteria,4NXNQ@976|Bacteroidetes,1IIRM@117743|Flavobacteriia,3ZS18@59732|Chryseobacterium	-	-	-	-	-	-	-
787	SEM08526.1	1500281.JQKZ01000024_gene2794	1.03e-154	434.0	COG0692@1|root,COG0692@2|Bacteria,4NE2B@976|Bacteroidetes,1HY4H@117743|Flavobacteriia,3ZPB7@59732|Chryseobacterium	Excises uracil residues from the DNA which can arise as a result of misincorporation of dUMP residues by DNA polymerase or due to deamination of cytosine	ung	-	ko:K03648	ko03410,ko05340,map03410,map05340	ko00000,ko00001,ko01000,ko03400	UDG
787	SEM08547.1	491205.JARQ01000003_gene2164	6.52e-109	315.0	COG2353@1|root,COG2353@2|Bacteria,4NQKY@976|Bacteroidetes,1I2Z5@117743|Flavobacteriia,3ZSM1@59732|Chryseobacterium	YceI-like domain	-	-	-	-	-	YceI
