key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2287	MBB4620127.1	1235803.C825_02269	5.19e-183	510.0	COG0657@1|root,COG0657@2|Bacteria,4NHDX@976|Bacteroidetes,2FP2B@200643|Bacteroidia,22VVK@171551|Porphyromonadaceae	Carboxylesterase family	-	-	-	-	-	Abhydrolase_3,COesterase
2287	MBB4620128.1	1235803.C825_02270	2e-64	197.0	COG0393@1|root,COG0393@2|Bacteria,4NQGB@976|Bacteroidetes,2FT9V@200643|Bacteroidia,22YBW@171551|Porphyromonadaceae	Belongs to the UPF0145 family	-	-	-	-	-	YbjQ_1
2287	MBB4620129.1	1122931.AUAE01000040_gene2801	0.0	1504.0	COG3537@1|root,COG3537@2|Bacteria,4NDYB@976|Bacteroidetes,2FMQ9@200643|Bacteroidia,22XIK@171551|Porphyromonadaceae	Glycosyl hydrolase family 92	-	-	-	-	-	Glyco_hydro_92
2287	MBB4620130.1	1122931.AUAE01000040_gene2802	2.48e-48	154.0	COG1595@1|root,COG1595@2|Bacteria	DNA-templated transcription, initiation	-	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
2287	MBB4620131.1	1122931.AUAE01000040_gene2803	2.74e-51	164.0	2DNJZ@1|root,32XW6@2|Bacteria,4PM01@976|Bacteroidetes,2G09M@200643|Bacteroidia,22YXZ@171551|Porphyromonadaceae	-	-	-	-	-	-	-
2287	MBB4620132.1	1235803.C825_02275	2.85e-53	167.0	2EFF3@1|root,3397Y@2|Bacteria,4NVP1@976|Bacteroidetes,2FTU1@200643|Bacteroidia,22YUY@171551|Porphyromonadaceae	Lysine exporter LysO	-	-	-	-	-	Lys_export
2287	MBB4620133.1	1122931.AUAE01000040_gene2805	7.37e-132	375.0	COG2431@1|root,COG2431@2|Bacteria,4NMM0@976|Bacteroidetes,2FNT2@200643|Bacteroidia,22XP9@171551|Porphyromonadaceae	Lysine exporter LysO	-	-	-	-	-	Lys_export
2287	MBB4620134.1	1122931.AUAE01000040_gene2806	2.67e-120	345.0	2F3HX@1|root,33WBG@2|Bacteria,4P3QP@976|Bacteroidetes	-	-	-	-	-	-	-
2287	MBB4620135.1	1347393.HG726020_gene1027	1.75e-132	382.0	COG2207@1|root,COG2207@2|Bacteria,4NGWC@976|Bacteroidetes,2FNH8@200643|Bacteroidia,4AMEA@815|Bacteroidaceae	transcriptional regulator (AraC family)	-	-	-	-	-	HTH_18
2287	MBB4620136.1	563192.HMPREF0179_03473	1.27e-91	272.0	COG0655@1|root,COG0655@2|Bacteria,1RD5X@1224|Proteobacteria,42T3S@68525|delta/epsilon subdivisions,2WN9W@28221|Deltaproteobacteria,2MCZH@213115|Desulfovibrionales	PFAM NADPH-dependent FMN reductase	-	-	-	-	-	FMN_red
2287	MBB4620137.1	1235803.C825_02278	0.0	1997.0	COG0793@1|root,COG4946@1|root,COG0793@2|Bacteria,COG4946@2|Bacteria,4NGU2@976|Bacteroidetes,2FPGA@200643|Bacteroidia,22W33@171551|Porphyromonadaceae	Tricorn protease homolog	-	-	-	-	-	PD40,Peptidase_S41,Tricorn_C1,Tricorn_PDZ
2287	MBB4620138.1	1235803.C825_01272	0.0	1074.0	COG0745@1|root,COG3292@1|root,COG5002@1|root,COG0745@2|Bacteria,COG3292@2|Bacteria,COG5002@2|Bacteria,4P0IA@976|Bacteroidetes,2FWSR@200643|Bacteroidia	ATPase histidine kinase DNA gyrase B HSP90 domain protein	-	-	-	-	-	HATPase_c,HTH_18,HisKA,Reg_prop,Response_reg,Y_Y_Y
2287	MBB4620139.1	1235803.C825_01258	6.37e-227	640.0	2E4B1@1|root,32Z6Q@2|Bacteria,4P222@976|Bacteroidetes	-	-	-	-	-	-	-
2287	MBB4620140.1	1122931.AUAE01000005_gene3532	0.0	1134.0	COG1629@1|root,COG1629@2|Bacteria,4NDXS@976|Bacteroidetes,2FM2D@200643|Bacteroidia,23234@171551|Porphyromonadaceae	TonB dependent receptor	-	-	-	-	-	CarbopepD_reg_2,Plug,STN,TonB_dep_Rec
2287	MBB4620141.1	1121912.AUHD01000008_gene78	5.4e-178	520.0	COG1435@1|root,COG1435@2|Bacteria,4NE0A@976|Bacteroidetes,1I04S@117743|Flavobacteriia	PFAM SusD family	-	-	ko:K21572	-	ko00000,ko02000	SusD-like_3,SusD_RagB
2287	MBB4620142.1	1121101.HMPREF1532_01876	2.34e-274	770.0	COG3525@1|root,COG3525@2|Bacteria,4NEQN@976|Bacteroidetes,2FVA6@200643|Bacteroidia,4AT0B@815|Bacteroidaceae	Domain of unknown function (DUF4838)	-	-	-	-	-	DUF4838
2287	MBB4620143.1	1122931.AUAE01000040_gene2808	2.49e-137	390.0	COG0580@1|root,COG0580@2|Bacteria,4NFW4@976|Bacteroidetes,2FNCT@200643|Bacteroidia,22WDM@171551|Porphyromonadaceae	Major intrinsic protein	aqpZ	-	ko:K06188	-	ko00000,ko02000	MIP
2287	MBB4620144.1	1122931.AUAE01000040_gene2810	0.0	1976.0	COG0793@1|root,COG4946@1|root,COG0793@2|Bacteria,COG4946@2|Bacteria,4NGU2@976|Bacteroidetes,2FPGA@200643|Bacteroidia,22XI5@171551|Porphyromonadaceae	Tricorn protease homolog	-	-	ko:K08676	-	ko00000,ko01000,ko01002	PD40,Peptidase_S41,Tricorn_C1,Tricorn_PDZ
2287	MBB4620145.1	1122931.AUAE01000040_gene2816	8.65e-88	261.0	COG1595@1|root,COG1595@2|Bacteria,4NPYT@976|Bacteroidetes,2FMFS@200643|Bacteroidia,231PJ@171551|Porphyromonadaceae	Sigma-70, region 4	-	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
2287	MBB4620146.1	1122931.AUAE01000040_gene2817	1.73e-182	514.0	COG3712@1|root,COG3712@2|Bacteria,4NNTM@976|Bacteroidetes,2FQW4@200643|Bacteroidia,22Y0G@171551|Porphyromonadaceae	Domain of unknown function (DUF4974)	-	-	-	-	-	DUF4974,FecR
2287	MBB4620147.1	1121098.HMPREF1534_02796	0.0	1473.0	COG1629@1|root,COG4771@2|Bacteria,4P1Z5@976|Bacteroidetes,2FW4E@200643|Bacteroidia,4AWEE@815|Bacteroidaceae	TonB-linked outer membrane protein, SusC RagA family	-	-	-	-	-	CarbopepD_reg_2,Plug,STN,TonB_dep_Rec
2287	MBB4620148.1	1121098.HMPREF1534_02797	8.62e-267	746.0	COG1435@1|root,COG1435@2|Bacteria,4NFWU@976|Bacteroidetes,2FNY3@200643|Bacteroidia,4APFH@815|Bacteroidaceae	SusD family	-	-	ko:K21572	-	ko00000,ko02000	SusD-like_3,SusD_RagB
2287	MBB4620149.1	1121098.HMPREF1534_03736	1.24e-235	653.0	COG1409@1|root,COG1409@2|Bacteria,4NG8Q@976|Bacteroidetes,2G35U@200643|Bacteroidia,4AWA6@815|Bacteroidaceae	Calcineurin-like phosphoesterase superfamily domain	-	-	-	-	-	Metallophos,Pur_ac_phosph_N
2287	MBB4620150.1	1235803.C825_02282	3.53e-112	324.0	COG1595@1|root,COG1595@2|Bacteria,4NRYG@976|Bacteroidetes,2FSMX@200643|Bacteroidia,230UV@171551|Porphyromonadaceae	Sigma-70, region 4	-	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
2287	MBB4620151.1	1235803.C825_02283	6e-208	578.0	COG3712@1|root,COG3712@2|Bacteria,4NKN5@976|Bacteroidetes,2FRTJ@200643|Bacteroidia	Sigma factor regulatory protein, FecR PupR family	-	-	-	-	-	DUF4974,FecR
2287	MBB4620152.1	1235803.C825_01086	0.0	1152.0	COG1629@1|root,COG1629@2|Bacteria,4NDXS@976|Bacteroidetes,2FM2D@200643|Bacteroidia	TonB-linked outer membrane protein, SusC RagA family	-	-	-	-	-	CarbopepD_reg_2,Plug,TonB_dep_Rec
2287	MBB4620153.1	1538644.KO02_06705	1.54e-204	587.0	COG1435@1|root,COG1435@2|Bacteria,4NE0A@976|Bacteroidetes,1IQAB@117747|Sphingobacteriia	PFAM RagB SusD	-	-	ko:K21572	-	ko00000,ko02000	SusD-like_3,SusD_RagB
2287	MBB4620154.1	509635.N824_20170	1.46e-172	536.0	COG3250@1|root,COG3250@2|Bacteria,4NFE8@976|Bacteroidetes,1IUSY@117747|Sphingobacteriia	family 2 sugar binding	-	-	-	-	-	Glyco_hydro_106,Glyco_hydro_2_N
2287	MBB4620155.1	1235803.C825_02298	1.94e-124	354.0	COG0847@1|root,COG0847@2|Bacteria,4NEQX@976|Bacteroidetes,2FQEU@200643|Bacteroidia,22Y8S@171551|Porphyromonadaceae	DNA polymerase III	-	-	ko:K02342	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DUF5051,RNase_T
2287	MBB4620156.1	742766.HMPREF9455_03541	4.79e-83	262.0	COG2972@1|root,COG2972@2|Bacteria,4NFJ1@976|Bacteroidetes,2FQYE@200643|Bacteroidia,22XJ5@171551|Porphyromonadaceae	Histidine kinase	-	-	-	-	-	His_kinase
2287	MBB4620157.1	1122931.AUAE01000008_gene4019	4.57e-93	280.0	COG3279@1|root,COG3279@2|Bacteria,4NF8U@976|Bacteroidetes,2FMI5@200643|Bacteroidia,22ZCF@171551|Porphyromonadaceae	LytTr DNA-binding domain	-	-	-	-	-	LytTR,Response_reg
2287	MBB4620158.1	226186.BT_4568	3.23e-163	500.0	COG1629@1|root,COG1629@2|Bacteria,4P4MW@976|Bacteroidetes,2G07U@200643|Bacteroidia,4AV33@815|Bacteroidaceae	Outer membrane protein beta-barrel family	-	-	-	-	-	CarbopepD_reg_2,CarboxypepD_reg,OMP_b-brl_3,Plug
2287	MBB4620159.1	1122931.AUAE01000028_gene106	9.33e-245	677.0	COG1301@1|root,COG1301@2|Bacteria,4NE5X@976|Bacteroidetes,2FP3G@200643|Bacteroidia,22X00@171551|Porphyromonadaceae	Belongs to the dicarboxylate amino acid cation symporter (DAACS) (TC 2.A.23) family	sstT	-	-	-	-	SDF
2287	MBB4620160.1	1235803.C825_02300	8.52e-317	867.0	COG1757@1|root,COG1757@2|Bacteria,4NFQT@976|Bacteroidetes,2FNIY@200643|Bacteroidia,22WAI@171551|Porphyromonadaceae	Na+/H+ antiporter family	nhaC	-	ko:K03315	-	ko00000,ko02000	Na_H_antiporter
2287	MBB4620162.1	1235803.C825_02308	1.39e-181	511.0	COG3712@1|root,COG3712@2|Bacteria,4NKN5@976|Bacteroidetes,2FQIS@200643|Bacteroidia	Sigma factor regulatory protein, FecR PupR family	-	-	-	-	-	DUF4974,FecR
2287	MBB4620163.1	1235803.C825_02309	0.0	2078.0	COG1629@1|root,COG1629@2|Bacteria,4NDXS@976|Bacteroidetes,2FM2D@200643|Bacteroidia,2322T@171551|Porphyromonadaceae	CarboxypepD_reg-like domain	-	-	-	-	-	CarbopepD_reg_2,Plug,STN,TonB_dep_Rec
2287	MBB4620164.1	1235803.C825_02310	0.0	955.0	COG1435@1|root,COG1435@2|Bacteria,4NFWU@976|Bacteroidetes,2FQZH@200643|Bacteroidia	SusD family	-	-	ko:K21572	-	ko00000,ko02000	SusD-like_3,SusD_RagB
2287	MBB4620165.1	1235803.C825_02311	1.32e-126	360.0	COG1595@1|root,COG1595@2|Bacteria,4NNBY@976|Bacteroidetes,2FQ9M@200643|Bacteroidia,22YPF@171551|Porphyromonadaceae	RNA polymerase sigma-70 factor, Bacteroides expansion family 1	-	-	-	-	-	Sigma70_r2,Sigma70_r4_2
2287	MBB4620166.1	1235803.C825_02312	0.0	1783.0	2CB8C@1|root,33T5I@2|Bacteria,4P0N1@976|Bacteroidetes,2FX4B@200643|Bacteroidia	-	-	-	-	-	-	-
2287	MBB4620167.1	1235803.C825_02313	0.0	2194.0	COG1262@1|root,COG1262@2|Bacteria,4NKT6@976|Bacteroidetes,2FR3S@200643|Bacteroidia	Sulfatase-modifying factor enzyme 1	-	-	-	-	-	FGE-sulfatase
2287	MBB4620170.1	693979.Bache_0896	1.25e-14	79.7	COG1193@1|root,COG1193@2|Bacteria,4NDU7@976|Bacteroidetes,2FNV4@200643|Bacteroidia,4ANRX@815|Bacteroidaceae	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	Mob_Pre
2287	MBB4620172.1	1235803.C825_02315	1.28e-160	450.0	COG0846@1|root,COG0846@2|Bacteria,4NE9Q@976|Bacteroidetes,2FNXN@200643|Bacteroidia,22VUN@171551|Porphyromonadaceae	NAD-dependent lysine deacetylase and desuccinylase that specifically removes acetyl and succinyl groups on target proteins. Modulates the activities of several proteins which are inactive in their acylated form	cobB	-	ko:K12410	-	ko00000,ko01000	SIR2
2287	MBB4620173.1	1235803.C825_02316	0.0	2174.0	COG1629@1|root,COG1629@2|Bacteria,4NDXS@976|Bacteroidetes,2FM2D@200643|Bacteroidia,22VWX@171551|Porphyromonadaceae	TonB dependent receptor	-	-	-	-	-	CarbopepD_reg_2,Plug,TonB_dep_Rec
2287	MBB4620174.1	1235803.C825_02317	0.0	1350.0	COG0457@1|root,COG0457@2|Bacteria,4NG3F@976|Bacteroidetes,2FM0I@200643|Bacteroidia,22XFW@171551|Porphyromonadaceae	SusD family	-	-	ko:K21572	-	ko00000,ko02000	SusD-like_3,SusD_RagB
2287	MBB4620176.1	1235803.C825_02319	0.0	1004.0	COG3538@1|root,COG3538@2|Bacteria,4NGY6@976|Bacteroidetes,2FM8H@200643|Bacteroidia,22VYN@171551|Porphyromonadaceae	DUF1237	-	-	ko:K09704	-	ko00000	Glyco_hydro_125
2287	MBB4620177.1	1235803.C825_02320	2.58e-257	708.0	COG4833@1|root,COG4833@2|Bacteria,4NF5Z@976|Bacteroidetes,2FNXG@200643|Bacteroidia,22XJC@171551|Porphyromonadaceae	Glycosyl hydrolase family 76	-	-	-	-	-	Glyco_hydro_76
2287	MBB4620178.1	742767.HMPREF9456_00629	3.23e-117	342.0	2CEPY@1|root,2ZAJH@2|Bacteria,4NKJW@976|Bacteroidetes,2FPMU@200643|Bacteroidia,22XXT@171551|Porphyromonadaceae	Domain of unknown function (DUF5040)	-	-	-	-	-	DUF5040
2287	MBB4620179.1	1235803.C825_02321	0.0	1057.0	2DBEW@1|root,2Z8UY@2|Bacteria,4NH98@976|Bacteroidetes,2FPNP@200643|Bacteroidia,22YKH@171551|Porphyromonadaceae	Domain of unknown function (DUF4832)	-	-	-	-	-	DUF4832,DUF4874
2287	MBB4620180.1	1235803.C825_02322	0.0	1253.0	COG0614@1|root,COG0614@2|Bacteria,4NIP6@976|Bacteroidetes,2G2NK@200643|Bacteroidia,22X84@171551|Porphyromonadaceae	SusD family	-	-	ko:K21572	-	ko00000,ko02000	SusD-like_3,SusD_RagB
