key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1254	SMO31751.1	1121930.AQXG01000003_gene2631	2.45e-111	327.0	COG1381@1|root,COG1381@2|Bacteria	Involved in DNA repair and RecF pathway recombination	recO	GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009295,GO:0009987,GO:0033554,GO:0034641,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043590,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:1901360	ko:K03584	ko03440,map03440	ko00000,ko00001,ko03400	RecO_C,RecO_N
1254	SMO31756.1	1121930.AQXG01000003_gene2630	1.63e-269	749.0	COG0265@1|root,COG0265@2|Bacteria,4NFCS@976|Bacteroidetes,1INQ7@117747|Sphingobacteriia	COGs COG0265 Trypsin-like serine protease typically periplasmic contain C-terminal PDZ domain	htrA	-	-	-	-	PDZ_1,PDZ_2,Trypsin_2
1254	SMO31811.1	1124780.ANNU01000032_gene1223	1.92e-129	385.0	COG0845@1|root,COG0845@2|Bacteria,4NF0X@976|Bacteroidetes,47U0H@768503|Cytophagia	Barrel-sandwich domain of CusB or HlyD membrane-fusion	-	-	-	-	-	HlyD_3,HlyD_D23
1254	SMO31830.1	1124780.ANNU01000032_gene1224	0.0	1446.0	COG0841@1|root,COG0841@2|Bacteria,4NDZG@976|Bacteroidetes,47NPA@768503|Cytophagia	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	-	-	-	-	-	ACR_tran
1254	SMO31836.1	1121930.AQXG01000002_gene1920	1.16e-85	254.0	COG1762@1|root,COG1762@2|Bacteria,4NY7D@976|Bacteroidetes	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	-	-	ko:K02768	ko00051,ko01100,ko01120,ko02060,map00051,map01100,map01120,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	PTS_EIIA_2
1254	SMO31859.1	1121930.AQXG01000002_gene1919	2.87e-263	730.0	COG2027@1|root,COG2027@2|Bacteria,4NGIQ@976|Bacteroidetes,1IP77@117747|Sphingobacteriia	D-alanyl-D-alanine carboxypeptidase	dacB	-	ko:K07259	ko00550,map00550	ko00000,ko00001,ko01000,ko01002,ko01011	Peptidase_S13
1254	SMO31883.1	1121930.AQXG01000002_gene1918	2.23e-276	762.0	COG2204@1|root,COG2204@2|Bacteria,4NE89@976|Bacteroidetes,1IPCA@117747|Sphingobacteriia	COG2204 Response regulator containing CheY-like receiver, AAA-type ATPase, and DNA-binding domains	ntrX	-	-	-	-	HTH_8,Response_reg,Sigma54_activat
1254	SMO31904.1	1121930.AQXG01000002_gene1917	1.83e-203	564.0	COG0190@1|root,COG0190@2|Bacteria,4NEJP@976|Bacteroidetes,1IQDT@117747|Sphingobacteriia	Catalyzes the oxidation of 5,10- methylenetetrahydrofolate to 5,10-methenyltetrahydrofolate and then the hydrolysis of 5,10-methenyltetrahydrofolate to 10- formyltetrahydrofolate	folD	GO:0003674,GO:0003824,GO:0004477,GO:0004488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006730,GO:0008150,GO:0008152,GO:0009987,GO:0016491,GO:0016645,GO:0016646,GO:0016787,GO:0016810,GO:0016814,GO:0019238,GO:0044237,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0055114	ko:K01491	ko00670,ko00720,ko01100,ko01120,ko01200,map00670,map00720,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	THF_DHG_CYH,THF_DHG_CYH_C
1254	SMO31920.1	1121930.AQXG01000002_gene1916	2.6e-24	98.6	COG4113@1|root,COG4113@2|Bacteria	Toxic component of a toxin-antitoxin (TA) module. An RNase	-	-	ko:K07064	-	ko00000	PIN
1254	SMO31956.1	1121930.AQXG01000002_gene1915	6.72e-36	124.0	COG4118@1|root,COG4118@2|Bacteria	positive regulation of growth	-	-	-	-	-	PhdYeFM_antitox
