key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1484	NVC21843.1	1151119.KB895491_gene1846	3.81e-16	76.3	2BG9J@1|root,32A6W@2|Bacteria,2HTSM@201174|Actinobacteria,1WC9M@1268|Micrococcaceae	-	-	-	-	-	-	-
1484	NVC21844.1	136273.GY22_00010	1.8e-289	791.0	COG1960@1|root,COG1960@2|Bacteria,2GIX8@201174|Actinobacteria,1W803@1268|Micrococcaceae	acyl-CoA dehydrogenase	-	-	ko:K00252	ko00071,ko00310,ko00362,ko00380,ko01100,ko01120,ko01130,map00071,map00310,map00362,map00380,map01100,map01120,map01130	ko00000,ko00001,ko00002,ko01000	Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N
1484	NVC21845.1	136273.GY22_00015	0.0	1351.0	COG1024@1|root,COG1250@1|root,COG1024@2|Bacteria,COG1250@2|Bacteria,2GJ50@201174|Actinobacteria,1W7M8@1268|Micrococcaceae	3-hydroxyacyl-CoA dehydrogenase	-	-	-	-	-	3HCDH,3HCDH_N,ECH_1
1484	NVC21846.1	136273.GY22_00020	2.64e-126	360.0	COG1670@1|root,COG1670@2|Bacteria,2IQZ2@201174|Actinobacteria,1W9XP@1268|Micrococcaceae	Acetyltransferase (GNAT) domain	-	-	-	-	-	Acetyltransf_3
1484	NVC21847.1	136273.GY22_00025	6.27e-155	436.0	COG1309@1|root,COG1309@2|Bacteria,2GNHX@201174|Actinobacteria,1W9QR@1268|Micrococcaceae	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_N
1484	NVC21848.1	136273.GY22_00030	4.05e-208	575.0	COG3386@1|root,COG3386@2|Bacteria,2GNV1@201174|Actinobacteria,1W8VE@1268|Micrococcaceae	SMP-30/Gluconolaconase/LRE-like region	-	-	ko:K14274	ko00040,map00040	ko00000,ko00001,ko01000	SGL
1484	NVC21849.1	136273.GY22_00040	1.11e-199	553.0	COG0384@1|root,COG0384@2|Bacteria,2GM1W@201174|Actinobacteria,1W877@1268|Micrococcaceae	thymidilate synthase from Mycobacterium tuberculosis. Many phenazine compounds are found in nature and are produced by bacteria such as Pseudomonas spp., Streptomyces spp., and Pantoea agglomerans. These compounds have been implicated in the virulence and competitive fitness of producing organisms. For example, the phenazine pyocyanin produced by Pseudomonas aeruginosa contributes to its ability to colonise the lungs of cystic fibrosis patients. Similarly, phenazine-1-carboxylic acid, produced by a number of Pseudomonas, increases survival in soil environments and has been shown to be essential for the biological control activity of certain strains	phzF	-	-	-	-	PhzC-PhzF
1484	NVC21851.1	136273.GY22_00050	5.32e-149	419.0	COG2818@1|root,COG2818@2|Bacteria,2IFH0@201174|Actinobacteria,1W87W@1268|Micrococcaceae	DNA-3-methyladenine glycosylase I	tag	-	ko:K01246	ko03410,map03410	ko00000,ko00001,ko01000,ko03400	Adenine_glyco
1484	NVC21852.1	136273.GY22_00055	1.08e-273	753.0	COG0477@1|root,COG2814@2|Bacteria,2GIR8@201174|Actinobacteria,1W8UM@1268|Micrococcaceae	Major Facilitator Superfamily	-	-	-	-	-	MFS_1,Sugar_tr
1484	NVC21853.1	595593.JREV01000050_gene1147	7.74e-65	225.0	COG4585@1|root,COG4585@2|Bacteria,2GMN9@201174|Actinobacteria,1W907@1268|Micrococcaceae	Histidine kinase	-	-	-	-	-	HisKA_3
1484	NVC21854.1	136273.GY22_00070	2.03e-154	434.0	COG2197@1|root,COG2197@2|Bacteria,2GJ46@201174|Actinobacteria,1W8YJ@1268|Micrococcaceae	Response regulators are key elements in two-component signal transduction systems, which enable bacteria to sense, respond, and adapt to a wide range of environments, stressors, and growth conditions	-	-	-	-	-	GerE,Response_reg
