key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1948	ORM63119.1	1484157.PSNIH2_18810	8.41e-48	159.0	COG0596@1|root,COG0596@2|Bacteria,1QUBR@1224|Proteobacteria,1RSF9@1236|Gammaproteobacteria	The physiological role of BioH is to remove the methyl group introduced by BioC when the pimeloyl moiety is complete. It allows to synthesize pimeloyl-ACP via the fatty acid synthetic pathway through the hydrolysis of the ester bonds of pimeloyl-ACP esters	bioH	GO:0003674,GO:0003824,GO:0006082,GO:0006732,GO:0006766,GO:0006767,GO:0006768,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009102,GO:0009108,GO:0009110,GO:0009987,GO:0016053,GO:0016787,GO:0016788,GO:0017144,GO:0018130,GO:0019752,GO:0032787,GO:0034641,GO:0042364,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0046394,GO:0046483,GO:0051186,GO:0051188,GO:0052689,GO:0071704,GO:0072330,GO:0090499,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K02170	ko00780,ko01100,map00780,map01100	ko00000,ko00001,ko00002,ko01000	Abhydrolase_1,Abhydrolase_6
1948	ORM64182.1	1484157.PSNIH2_02230	2.63e-73	221.0	COG2166@1|root,COG2166@2|Bacteria,1REQB@1224|Proteobacteria,1S44J@1236|Gammaproteobacteria,3W0UW@53335|Pantoea	cysteine desulfurase, sulfur acceptor subunit CsdE	csdE	GO:0003674,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0061504,GO:0071704,GO:0090304,GO:0097163,GO:0140104,GO:1901360	ko:K02426	-	ko00000	SufE
1948	ORM64183.1	745277.GRAQ_00276	3.43e-92	280.0	COG0409@1|root,COG0409@2|Bacteria,1MU1F@1224|Proteobacteria,1RRTQ@1236|Gammaproteobacteria,3FFVC@34037|Rahnella	Belongs to the HypD family	hypD	GO:0003674,GO:0005488,GO:0005506,GO:0006464,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0019538,GO:0036211,GO:0042165,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0046872,GO:0046914,GO:0048037,GO:0051536,GO:0051539,GO:0051540,GO:0051604,GO:0070025,GO:0071704,GO:1901564	ko:K04654	-	ko00000	HypD
1948	ORM64370.1	1484157.PSNIH2_15340	6.59e-34	116.0	2DR4T@1|root,33A5W@2|Bacteria,1NIVG@1224|Proteobacteria,1SGUK@1236|Gammaproteobacteria	type iii secretion	hrpT	-	-	-	-	-
1948	ORM64703.1	1115515.EV102420_09_00170	3.73e-79	237.0	COG2259@1|root,COG2259@2|Bacteria,1RDWQ@1224|Proteobacteria,1S56S@1236|Gammaproteobacteria	LysR family transcriptional regulator	-	-	ko:K15977	-	ko00000	DoxX
1948	ORM64715.1	1484157.PSNIH2_08135	1.9e-78	245.0	28HBC@1|root,2Z7ND@2|Bacteria,1NVFW@1224|Proteobacteria,1RPBA@1236|Gammaproteobacteria,3W01X@53335|Pantoea	Virulence effector protein	srfA	-	-	-	-	-
1948	ORM64742.1	1484157.PSNIH2_15305	3.13e-42	139.0	2AW54@1|root,31N03@2|Bacteria,1QIN0@1224|Proteobacteria,1TGH6@1236|Gammaproteobacteria,3W2DC@53335|Pantoea	-	-	-	-	-	-	-
1948	ORM64758.1	1484157.PSNIH2_13750	9.51e-105	306.0	COG0765@1|root,COG0765@2|Bacteria,1MX2Y@1224|Proteobacteria,1RNQX@1236|Gammaproteobacteria,3VZZT@53335|Pantoea	amino acid ABC transporter	-	-	ko:K02029	-	ko00000,ko00002,ko02000	BPD_transp_1
1948	ORM64772.1	1484157.PSNIH2_09075	4.94e-59	202.0	COG0243@1|root,COG0243@2|Bacteria,1NS3T@1224|Proteobacteria,1RMWN@1236|Gammaproteobacteria,3VZCC@53335|Pantoea	Belongs to the prokaryotic molybdopterin-containing oxidoreductase family	nasA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K00372	ko00910,ko01120,map00910,map01120	ko00000,ko00001,ko00002,ko01000	Fer2_BFD,Molybdop_Fe4S4,Molybdopterin,Molydop_binding
1948	ORM65141.1	1484157.PSNIH2_11940	9.16e-38	136.0	COG1729@1|root,COG1729@2|Bacteria,1MUSV@1224|Proteobacteria,1RQWA@1236|Gammaproteobacteria,3VZIF@53335|Pantoea	Mediates coordination of peptidoglycan synthesis and outer membrane constriction during cell division	cpoB	GO:0005575,GO:0005623,GO:0008150,GO:0009987,GO:0016043,GO:0022607,GO:0030288,GO:0030313,GO:0031975,GO:0042597,GO:0043933,GO:0044085,GO:0044464,GO:0051259,GO:0051260,GO:0051301,GO:0065003,GO:0071840	-	-	-	TPR_16,TPR_6,TolA_bind_tri
