key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1833	PSJ48575.1	744980.TRICHSKD4_3421	3.18e-05	45.4	COG3335@1|root,COG3415@1|root,COG3335@2|Bacteria,COG3415@2|Bacteria,1Q7PK@1224|Proteobacteria,2U20K@28211|Alphaproteobacteria	Winged helix-turn helix	-	-	-	-	-	DDE_3,HTH_33
1833	PSJ48589.1	266835.14023914	1.33e-14	70.9	COG0500@1|root,COG2226@2|Bacteria,1R7H1@1224|Proteobacteria,2U0NR@28211|Alphaproteobacteria,43NRX@69277|Phyllobacteriaceae	Ribosomal protein L11 methyltransferase (PrmA)	-	-	-	-	-	Methyltransf_11,Methyltransf_25
1833	PSJ48596.1	1116369.KB890024_gene736	3.08e-09	57.0	COG1744@1|root,COG1744@2|Bacteria,1MVU5@1224|Proteobacteria,2TTTH@28211|Alphaproteobacteria,43HCV@69277|Phyllobacteriaceae	ABC-type transport system, periplasmic component surface lipoprotein	-	-	-	-	-	Bmp
1833	PSJ48605.1	1040986.ATYO01000026_gene5410	3.04e-11	62.0	COG1024@1|root,COG1024@2|Bacteria,1MWZC@1224|Proteobacteria,2TRIH@28211|Alphaproteobacteria,43GZY@69277|Phyllobacteriaceae	Belongs to the enoyl-CoA hydratase isomerase family	caiD	-	ko:K08299	-	ko00000,ko01000	ECH_1
1833	PSJ48702.1	398525.KB900701_gene1387	2.2e-31	119.0	COG2801@1|root,COG2801@2|Bacteria,1N207@1224|Proteobacteria,2U1EH@28211|Alphaproteobacteria,3K65K@41294|Bradyrhizobiaceae	Integrase core domain	-	-	-	-	-	HTH_32,rve,rve_3
1833	PSJ48703.1	394.NGR_a00500	2.84e-41	145.0	COG3385@1|root,COG3385@2|Bacteria,1R7HV@1224|Proteobacteria,2UDBU@28211|Alphaproteobacteria,4BDJ5@82115|Rhizobiaceae	FOG Transposase and inactivated derivatives	-	-	ko:K07495	-	ko00000	DDE_Tnp_1,DUF4372
1833	PSJ48718.1	1117943.SFHH103_00074	1.92e-41	146.0	COG3385@1|root,COG3385@2|Bacteria,1R7HV@1224|Proteobacteria,2UDBU@28211|Alphaproteobacteria,4BDJ5@82115|Rhizobiaceae	FOG Transposase and inactivated derivatives	-	-	ko:K07495	-	ko00000	DDE_Tnp_1,DUF4372
1833	PSJ48735.1	1117943.SFHH103_00074	2e-40	143.0	COG3385@1|root,COG3385@2|Bacteria,1R7HV@1224|Proteobacteria,2UDBU@28211|Alphaproteobacteria,4BDJ5@82115|Rhizobiaceae	FOG Transposase and inactivated derivatives	-	-	ko:K07495	-	ko00000	DDE_Tnp_1,DUF4372
1833	PSJ48737.1	744980.TRICHSKD4_3421	4.62e-26	104.0	COG3335@1|root,COG3415@1|root,COG3335@2|Bacteria,COG3415@2|Bacteria,1Q7PK@1224|Proteobacteria,2U20K@28211|Alphaproteobacteria	Winged helix-turn helix	-	-	-	-	-	DDE_3,HTH_33
1833	PSJ48762.1	1101189.AQUO01000002_gene858	2.48e-16	75.9	COG0395@1|root,COG0395@2|Bacteria,1MVRG@1224|Proteobacteria,2TSEK@28211|Alphaproteobacteria,2PVET@265|Paracoccus	Binding-protein-dependent transport system inner membrane component	MA20_44780	-	ko:K17323	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
1833	PSJ48811.1	1192868.CAIU01000037_gene4392	1.79e-06	49.3	COG0760@1|root,COG0760@2|Bacteria,1MZDK@1224|Proteobacteria,2TVQD@28211|Alphaproteobacteria,43IK2@69277|Phyllobacteriaceae	peptidyl-prolyl isomerase	ppiC	-	ko:K01802,ko:K03769	-	ko00000,ko01000,ko03110	Rotamase,Rotamase_3
1833	PSJ48812.1	469383.Cwoe_3993	3.97e-08	52.8	COG0251@1|root,COG0251@2|Bacteria	oxidation-reduction process	-	-	-	-	-	Ribonuc_L-PSP
1833	PSJ48813.1	1132836.RCCGE510_20129	5.78e-24	100.0	COG2801@1|root,COG2801@2|Bacteria,1N207@1224|Proteobacteria,2U1EH@28211|Alphaproteobacteria,4BMJ6@82115|Rhizobiaceae	Homeodomain-like domain	-	-	-	-	-	HTH_32,rve,rve_3
1833	PSJ48861.1	864051.BurJ1DRAFT_1849	7.06e-12	67.4	COG2801@1|root,COG2801@2|Bacteria,1N207@1224|Proteobacteria,2VRA9@28216|Betaproteobacteria,1KNHR@119065|unclassified Burkholderiales	PFAM Integrase core domain	-	-	-	-	-	HTH_32,LZ_Tnp_IS481,rve,rve_3
1833	PSJ48897.1	1089552.KI911559_gene1290	9.85e-38	137.0	COG5433@1|root,COG5433@2|Bacteria,1MXB5@1224|Proteobacteria,2U2HP@28211|Alphaproteobacteria,2JS1Z@204441|Rhodospirillales	DDE_Tnp_1-associated	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_assoc
1833	PSJ48899.1	1040982.AXAL01000006_gene207	2.99e-64	210.0	COG2759@1|root,COG2759@2|Bacteria,1MUR8@1224|Proteobacteria,2TRMM@28211|Alphaproteobacteria,43IUB@69277|Phyllobacteriaceae	Belongs to the formate--tetrahydrofolate ligase family	fhs	-	ko:K01938	ko00670,ko00720,ko01100,ko01120,ko01200,map00670,map00720,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	FTHFS
1833	PSJ48943.1	1408224.SAMCCGM7_c5797	4.55e-74	236.0	COG1653@1|root,COG1653@2|Bacteria,1MV8A@1224|Proteobacteria,2TTPV@28211|Alphaproteobacteria,4B8CR@82115|Rhizobiaceae	ABC transporter substrate-binding protein	MA20_44770	-	ko:K17321	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_1,SBP_bac_8
1833	PSJ48944.1	472175.EL18_00068	5.97e-40	145.0	COG0662@1|root,COG0836@1|root,COG0662@2|Bacteria,COG0836@2|Bacteria,1MV39@1224|Proteobacteria,2TT0R@28211|Alphaproteobacteria,43GPS@69277|Phyllobacteriaceae	Belongs to the mannose-6-phosphate isomerase type 2 family	cpsB	-	ko:K16011	ko00051,ko00520,ko01100,ko01110,ko01130,ko02025,map00051,map00520,map01100,map01110,map01130,map02025	ko00000,ko00001,ko00002,ko01000	MannoseP_isomer,NTP_transferase
1833	PSJ49013.1	394.NGR_a00500	1.23e-61	199.0	COG3385@1|root,COG3385@2|Bacteria,1R7HV@1224|Proteobacteria,2UDBU@28211|Alphaproteobacteria,4BDJ5@82115|Rhizobiaceae	FOG Transposase and inactivated derivatives	-	-	ko:K07495	-	ko00000	DDE_Tnp_1,DUF4372
