key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1503	RRJ13326.1	575593.HMPREF0491_02650	1.07e-239	669.0	COG5421@1|root,COG5421@2|Bacteria,1TPAA@1239|Firmicutes,2492T@186801|Clostridia,27IKJ@186928|unclassified Lachnospiraceae	PFAM Transposase	-	-	-	-	-	DDE_Tnp_1
1503	RRJ13328.1	861454.HMPREF9099_00442	8.05e-149	471.0	COG3209@1|root,COG3209@2|Bacteria,1TR8F@1239|Firmicutes,248C6@186801|Clostridia,27J22@186928|unclassified Lachnospiraceae	RHS Repeat	-	-	-	-	-	DUF4280,RHS_repeat
1503	RRJ13360.1	575593.HMPREF0491_02359	1.44e-275	756.0	COG3501@1|root,COG3501@2|Bacteria,1VDRB@1239|Firmicutes,24N9Q@186801|Clostridia,27NTZ@186928|unclassified Lachnospiraceae	Rhs element vgr protein	-	-	-	-	-	-
1503	RRJ13362.1	887325.HMPREF0381_2610	5.41e-64	202.0	COG1716@1|root,COG1716@2|Bacteria,1UZ57@1239|Firmicutes,24PC6@186801|Clostridia,1HUFK@1164882|Lachnoanaerobaculum	ATPase activity	-	-	-	-	-	FHA,Yop-YscD_cpl
1503	RRJ13363.1	1095750.HMPREF9970_0306	2.56e-175	489.0	28N3U@1|root,2ZB9G@2|Bacteria,1V09T@1239|Firmicutes,2493C@186801|Clostridia,1HVJK@1164882|Lachnoanaerobaculum	-	-	-	-	-	-	-
1503	RRJ13364.1	1095750.HMPREF9970_0307	0.0	901.0	COG0443@1|root,COG0443@2|Bacteria,1TT0Z@1239|Firmicutes,24AG5@186801|Clostridia,1HVA1@1164882|Lachnoanaerobaculum	Heat shock 70 kDa protein	-	-	-	-	-	-
1503	RRJ13406.1	936596.HMPREF1495_1738	0.0	1151.0	COG4886@1|root,COG4886@2|Bacteria	regulation of response to stimulus	-	-	-	-	-	Flg_new
1503	RRJ13409.1	887325.HMPREF0381_2616	6.2e-33	123.0	28ISJ@1|root,2Z8RQ@2|Bacteria,1TRGC@1239|Firmicutes,24CC6@186801|Clostridia,1HW06@1164882|Lachnoanaerobaculum	Psort location Cytoplasmic, score	-	-	-	-	-	-
1503	RRJ13410.1	575593.HMPREF0491_02916	7.62e-241	674.0	2EE7B@1|root,3381W@2|Bacteria,1VAIC@1239|Firmicutes,24PS3@186801|Clostridia	Domain of unknown function (DUF4280)	-	-	-	-	-	DUF4280
1503	RRJ13411.1	861454.HMPREF9099_02221	2.16e-65	209.0	COG3209@1|root,COG3209@2|Bacteria,1VE5U@1239|Firmicutes,250UW@186801|Clostridia,27RGR@186928|unclassified Lachnospiraceae	Leucine rich repeats (6 copies)	-	-	-	-	-	LRR_5,cobW
