key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2809	RPA31378.1	1481785.A0A068Q6G7_9CAUD	3.12e-108	330.0	4QAWG@10239|Viruses,4QV6X@35237|dsDNA viruses  no RNA stage,4QPII@28883|Caudovirales,4QNBW@10744|Podoviridae	DNA helicase activity	-	-	-	-	-	-
2809	RPA31522.1	1206556.I7LGX7_9CAUD	1.02e-35	139.0	4QCM5@10239|Viruses,4QVZY@35237|dsDNA viruses  no RNA stage,4QQFH@28883|Caudovirales,4QNDH@10744|Podoviridae	Bacteriophage head to tail connecting protein	-	GO:0005575,GO:0008150,GO:0016032,GO:0019012,GO:0019028,GO:0019058,GO:0019068,GO:0019072,GO:0019073,GO:0032991,GO:0044403,GO:0044419,GO:0044423,GO:0046798,GO:0051704	-	-	-	-
2809	RPA31523.1	1100790.H2ELX1_9CAUD	4.89e-07	55.1	4QCMD@10239|Viruses,4QZ52@35237|dsDNA viruses  no RNA stage,4QSFX@28883|Caudovirales,4QNX2@10744|Podoviridae	-	-	-	-	-	-	-
2809	RPA31705.1	1415145.V5Q7M3_9CAUD	5.77e-48	173.0	4QBMV@10239|Viruses,4QUU6@35237|dsDNA viruses  no RNA stage,4QQ7Y@28883|Caudovirales,4QNK5@10744|Podoviridae	DNA-directed RNA polymerase activity	-	GO:0008150,GO:0016032,GO:0019080,GO:0019083,GO:0039695,GO:0044403,GO:0044419,GO:0051704	-	-	-	-
2809	RPA32103.1	1437329.A0A0A8KXN5_9CAUD	1.11e-36	132.0	4QAVB@10239|Viruses,4QVA0@35237|dsDNA viruses  no RNA stage,4QPIJ@28883|Caudovirales,4QNHZ@10744|Podoviridae	Phage lysozyme	-	-	-	-	-	-
2809	RPA32595.1	1206559.I7LEU6_9CAUD	4.87e-84	283.0	4QG2G@10239|Viruses,4QY70@35237|dsDNA viruses  no RNA stage,4QSXT@28883|Caudovirales,4QP3H@10744|Podoviridae	-	-	-	-	-	-	-
2809	RPA32798.1	1100790.H2ELX7_9CAUD	4.04e-55	206.0	4QAK6@10239|Viruses,4QUP9@35237|dsDNA viruses  no RNA stage,4QPBY@28883|Caudovirales,4QNG7@10744|Podoviridae	lytic transglycosylase activity	-	GO:0008150,GO:0016032,GO:0019058,GO:0030260,GO:0039678,GO:0044403,GO:0044409,GO:0044411,GO:0044419,GO:0046718,GO:0051701,GO:0051704,GO:0051806,GO:0051828,GO:0051830,GO:0085027	-	-	-	-
2809	RPA32799.1	318167.Sfri_3467	2.99e-195	543.0	COG1230@1|root,COG1230@2|Bacteria,1MVQB@1224|Proteobacteria,1RMR8@1236|Gammaproteobacteria,2QCP3@267890|Shewanellaceae	TIGRFAM cation diffusion facilitator family transporter	czcD	-	ko:K16264	-	ko00000,ko02000	Cation_efflux
2809	RPA32800.1	1437329.A0A0A8KXP4_9CAUD	1.67e-180	534.0	4QAKM@10239|Viruses,4QUU7@35237|dsDNA viruses  no RNA stage,4QPEF@28883|Caudovirales,4QNER@10744|Podoviridae	DNA polymerase family A	-	GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008408,GO:0009987,GO:0016787,GO:0016788,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:1901360	-	-	-	-
2809	RPA32801.1	1206556.I7J3S4_9CAUD	8.75e-208	599.0	4QF7H@10239|Viruses,4R06M@35237|dsDNA viruses  no RNA stage,4QQTS@28883|Caudovirales,4QNXE@10744|Podoviridae	endonuclease activity	-	-	-	-	-	-
