key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2667	SJM36048.1	349106.PsycPRwf_1464	1.67e-63	196.0	COG3415@1|root,COG3415@2|Bacteria,1NBHM@1224|Proteobacteria,1SB7E@1236|Gammaproteobacteria,3NRN1@468|Moraxellaceae	Winged helix-turn helix	-	-	-	-	-	HTH_23,HTH_29,HTH_32,HTH_33
2667	SJM36049.1	349106.PsycPRwf_0702	2.96e-31	116.0	COG3039@1|root,COG3039@2|Bacteria,1Q9AW@1224|Proteobacteria,1RNU1@1236|Gammaproteobacteria,3NKHK@468|Moraxellaceae	Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1_3
2667	SJM36050.1	1002339.HMPREF9373_1500	2.84e-133	382.0	COG3039@1|root,COG3039@2|Bacteria,1Q9AW@1224|Proteobacteria,1RNU1@1236|Gammaproteobacteria,3NKHK@468|Moraxellaceae	Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1_3
2667	SJM36051.1	349106.PsycPRwf_0094	4.52e-223	620.0	COG3385@1|root,COG3385@2|Bacteria,1N3ZP@1224|Proteobacteria,1S6RB@1236|Gammaproteobacteria,3NIY3@468|Moraxellaceae	Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1
2667	SJM36052.1	1002339.HMPREF9373_2638	2.68e-226	624.0	COG3385@1|root,COG3385@2|Bacteria,1R7TE@1224|Proteobacteria,1RMQX@1236|Gammaproteobacteria,3NKD7@468|Moraxellaceae	Transposase DDE domain	-	-	-	-	-	DDE_5,DDE_Tnp_1
2667	SJM36053.1	349106.PsycPRwf_0240	2.5e-52	165.0	COG2963@1|root,COG2963@2|Bacteria,1MZ3D@1224|Proteobacteria,1S6KR@1236|Gammaproteobacteria,3NP7G@468|Moraxellaceae	Transposase	-	-	ko:K07497	-	ko00000	HTH_Tnp_1
2667	SJM36054.1	259536.Psyc_1778	1.17e-155	442.0	COG2801@1|root,COG2801@2|Bacteria,1MVN5@1224|Proteobacteria,1RP6D@1236|Gammaproteobacteria,3NM1V@468|Moraxellaceae	Integrase catalytic	-	-	ko:K07497	-	ko00000	rve,rve_3
2667	SJM36056.1	349106.PsycPRwf_0094	1.43e-139	406.0	COG3385@1|root,COG3385@2|Bacteria,1N3ZP@1224|Proteobacteria,1S6RB@1236|Gammaproteobacteria,3NIY3@468|Moraxellaceae	Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1
2667	SJM36057.1	1123034.JMKP01000006_gene991	9.4e-41	135.0	COG3385@1|root,COG3385@2|Bacteria	transposase activity	-	-	-	-	-	DDE_5
2667	SJM36058.1	335284.Pcryo_0929	6.56e-74	223.0	COG3328@1|root,COG3328@2|Bacteria,1NAZQ@1224|Proteobacteria,1T18Y@1236|Gammaproteobacteria	Transposase, Mutator family	-	-	-	-	-	Transposase_mut
2667	SJM36059.1	494416.AYXN01000008_gene1076	5.84e-100	294.0	COG2801@1|root,COG2801@2|Bacteria,1PNRG@1224|Proteobacteria,1RPA5@1236|Gammaproteobacteria,3NJNS@468|Moraxellaceae	Integrase core domain	insK	GO:0006950,GO:0006974,GO:0008150,GO:0009987,GO:0033554,GO:0050896,GO:0051716	ko:K07497	-	ko00000	HTH_21,rve,rve_2
2667	SJM36060.1	1002339.HMPREF9373_1839	4.51e-94	280.0	COG2801@1|root,COG2801@2|Bacteria,1PBHA@1224|Proteobacteria,1RQ7I@1236|Gammaproteobacteria	PFAM Integrase, catalytic core	-	-	ko:K07497	-	ko00000	HTH_32,rve,rve_3
2667	SJM36061.1	1230338.MOMA_00005	5.74e-61	211.0	2AQWX@1|root,31G5F@2|Bacteria,1N36S@1224|Proteobacteria,1S9CB@1236|Gammaproteobacteria,3NMFS@468|Moraxellaceae	Relaxase/Mobilisation nuclease domain	-	-	-	-	-	Relaxase
2667	SJM36062.1	1217710.F969_00117	1.94e-19	82.8	COG0776@1|root,COG0776@2|Bacteria,1QNZC@1224|Proteobacteria,1TMN4@1236|Gammaproteobacteria,3NNZZ@468|Moraxellaceae	bacterial (prokaryotic) histone like domain	-	-	-	-	-	Bac_DNA_binding
2667	SJM36063.1	202952.BBLI01000106_gene3885	1.37e-97	301.0	COG5527@1|root,COG5527@2|Bacteria,1QQ5F@1224|Proteobacteria,1RSS6@1236|Gammaproteobacteria,3NRM2@468|Moraxellaceae	Initiator Replication protein	-	-	-	-	-	Rep_3
2667	SJM36064.1	202956.BBNL01000062_gene1842	8.59e-33	117.0	2EHP5@1|root,33BEY@2|Bacteria,1NGA4@1224|Proteobacteria,1SH81@1236|Gammaproteobacteria,3NQ92@468|Moraxellaceae	Bacterial mobilisation protein (MobC)	-	-	-	-	-	MobC
2667	SJM36065.1	1354303.M917_1839	0.0	1021.0	COG4232@1|root,COG4232@2|Bacteria,1MU8W@1224|Proteobacteria,1RPF7@1236|Gammaproteobacteria,3NJXZ@468|Moraxellaceae	Thiol disulfide interchange protein	dsbD	-	ko:K04084	-	ko00000,ko01000,ko03110	DsbC,DsbD,Thioredoxin,Thioredoxin_7
2667	SJM36066.1	1002339.HMPREF9373_1166	1.07e-47	162.0	COG0675@1|root,COG0675@2|Bacteria,1R612@1224|Proteobacteria,1RR6W@1236|Gammaproteobacteria,3NKB8@468|Moraxellaceae	TIGRFAM transposase, IS605 OrfB family	-	-	-	-	-	OrfB_IS605,OrfB_Zn_ribbon
2667	SJM36067.1	1123033.ARNF01000056_gene914	7.41e-164	465.0	COG2885@1|root,COG2885@2|Bacteria,1R6QU@1224|Proteobacteria,1SQGI@1236|Gammaproteobacteria	Belongs to the ompA family	-	-	-	-	-	OmpA
2667	SJM36068.1	1123034.JMKP01000015_gene106	6.74e-267	732.0	COG1560@1|root,COG1560@2|Bacteria,1MVNI@1224|Proteobacteria,1RMZ5@1236|Gammaproteobacteria,3NJM6@468|Moraxellaceae	Catalyzes the transfer of laurate from lauroyl-acyl carrier protein (ACP) to Kdo(2)-lipid IV(A) to form Kdo(2)- (lauroyl)-lipid IV(A)	lpxL	-	ko:K02517	ko00540,ko01100,map00540,map01100	ko00000,ko00001,ko00002,ko01000,ko01005	Lip_A_acyltrans
2667	SJM36069.1	1123034.JMKP01000015_gene107	0.0	1194.0	COG0488@1|root,COG0488@2|Bacteria,1MU37@1224|Proteobacteria,1RPCU@1236|Gammaproteobacteria,3NIM1@468|Moraxellaceae	COG0488 ATPase components of ABC transporters with duplicated ATPase domains	uup	GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0008150,GO:0009314,GO:0009628,GO:0010528,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019219,GO:0019222,GO:0031323,GO:0044424,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051171,GO:0060255,GO:0065007,GO:0070894,GO:0071944,GO:0080090,GO:0097159,GO:1901363	ko:K15738	-	ko00000,ko02000	ABC_tran,ABC_tran_CTD,ABC_tran_Xtn
2667	SJM36070.1	1002339.HMPREF9373_2263	1.15e-18	79.7	COG2900@1|root,COG2900@2|Bacteria,1NGFM@1224|Proteobacteria,1SGAM@1236|Gammaproteobacteria	Belongs to the SlyX family	slyX	-	ko:K03745	-	ko00000	SlyX
2667	SJM36071.1	1002339.HMPREF9373_2262	5.88e-311	849.0	COG2067@1|root,COG2067@2|Bacteria,1PIEC@1224|Proteobacteria,1S1WH@1236|Gammaproteobacteria,3NK15@468|Moraxellaceae	long-chain fatty acid transport protein	-	-	ko:K06076	-	ko00000,ko02000	Toluene_X
2667	SJM36072.1	1123034.JMKP01000015_gene111	5.62e-280	772.0	COG2067@1|root,COG2067@2|Bacteria,1PIEC@1224|Proteobacteria,1S1WH@1236|Gammaproteobacteria,3NK15@468|Moraxellaceae	long-chain fatty acid transport protein	-	-	ko:K06076	-	ko00000,ko02000	Toluene_X
2667	SJM36073.1	349106.PsycPRwf_1942	2.59e-142	467.0	2DS3G@1|root,33ECD@2|Bacteria,1QZ90@1224|Proteobacteria,1T41T@1236|Gammaproteobacteria,3NS8S@468|Moraxellaceae	-	-	-	-	-	-	TbpB_B_D
2667	SJM36074.1	1123033.ARNF01000089_gene1066	5.62e-96	318.0	COG3064@1|root,COG3064@2|Bacteria	translation initiation factor activity	-	-	ko:K18691	-	ko00000,ko01000,ko01011	-
2667	SJM36075.1	349106.PsycPRwf_1942	0.0	1071.0	2DS3G@1|root,33ECD@2|Bacteria,1QZ90@1224|Proteobacteria,1T41T@1236|Gammaproteobacteria,3NS8S@468|Moraxellaceae	-	-	-	-	-	-	TbpB_B_D
2667	SJM36076.1	349106.PsycPRwf_1941	0.0	1610.0	2DS3G@1|root,33ECD@2|Bacteria,1QZ90@1224|Proteobacteria,1T41T@1236|Gammaproteobacteria,3NS8S@468|Moraxellaceae	-	-	-	-	-	-	TbpB_B_D
2667	SJM36077.1	1123033.ARNF01000063_gene495	5.54e-116	343.0	COG3385@1|root,COG3385@2|Bacteria,1MVRM@1224|Proteobacteria,1RRFT@1236|Gammaproteobacteria,3NKHT@468|Moraxellaceae	Insertion element 4 transposase N-terminal	-	-	-	-	-	DDE_Tnp_1,Nterm_IS4
2667	SJM36078.1	1123034.JMKP01000018_gene2490	1.46e-302	827.0	COG2256@1|root,COG2256@2|Bacteria,1MUVS@1224|Proteobacteria,1RPBY@1236|Gammaproteobacteria,3NJIQ@468|Moraxellaceae	COG2256 ATPase related to the helicase subunit of the Holliday junction resolvase	rarA	-	ko:K07478	-	ko00000	AAA,AAA_assoc_2,MgsA_C,RuvB_N
2667	SJM36079.1	1123034.JMKP01000018_gene2492	4e-259	711.0	COG0108@1|root,COG0807@1|root,COG0108@2|Bacteria,COG0807@2|Bacteria,1MU8P@1224|Proteobacteria,1RQ49@1236|Gammaproteobacteria,3NJ8E@468|Moraxellaceae	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate	ribB	-	ko:K14652	ko00740,ko00790,ko01100,ko01110,map00740,map00790,map01100,map01110	ko00000,ko00001,ko00002,ko01000	DHBP_synthase,GTP_cyclohydro2
2667	SJM36080.1	1123034.JMKP01000018_gene2493	1.27e-222	619.0	COG2267@1|root,COG2267@2|Bacteria,1QZ3U@1224|Proteobacteria,1T40J@1236|Gammaproteobacteria,3NTQC@468|Moraxellaceae	Alpha/beta hydrolase family	-	-	-	-	-	Abhydrolase_1,Abhydrolase_6
