key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1631	KRN95549.1	557436.Lreu_0074	1.97e-36	127.0	COG1943@1|root,COG1943@2|Bacteria,1VAIQ@1239|Firmicutes,4HI29@91061|Bacilli,3F68H@33958|Lactobacillaceae	Transposase IS200 like	-	-	ko:K07491	-	ko00000	Y1_Tnp
1631	KRN95550.1	585506.HMPREF0877_0613	1.36e-204	572.0	COG0042@1|root,COG0042@2|Bacteria,1TQ2R@1239|Firmicutes,4HA9K@91061|Bacilli,4AWH5@81850|Leuconostocaceae	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines	dus	-	-	-	-	Dus
1631	KRN95551.1	1133569.AHYZ01000054_gene2081	4.65e-84	259.0	COG0834@1|root,COG0834@2|Bacteria,1TT16@1239|Firmicutes,4HD16@91061|Bacilli,3F9BQ@33958|Lactobacillaceae	Bacterial periplasmic substrate-binding proteins	artP	-	ko:K02030	-	ko00000,ko00002,ko02000	SBP_bac_3
1631	KRN95552.1	1133569.AHYZ01000100_gene1308	5.19e-170	486.0	COG0624@1|root,COG0624@2|Bacteria,1TPMJ@1239|Firmicutes,4HB39@91061|Bacilli,3F3N9@33958|Lactobacillaceae	succinyl-diaminopimelate desuccinylase	-	-	ko:K01439	ko00300,ko01100,ko01120,ko01230,map00300,map01100,map01120,map01230	ko00000,ko00001,ko00002,ko01000	M20_dimer,Peptidase_M20,Peptidase_M28
1631	KRN95553.1	1423806.JCM15457_1354	6.02e-97	289.0	COG2011@1|root,COG2011@2|Bacteria,1TRSY@1239|Firmicutes,4HBEV@91061|Bacilli,3F48A@33958|Lactobacillaceae	ABC transporter permease	metI	-	ko:K02072	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
1631	KRN95554.1	797515.HMPREF9103_00658	1.44e-149	432.0	COG1135@1|root,COG1135@2|Bacteria,1TPPN@1239|Firmicutes,4H9VX@91061|Bacilli,3F3U5@33958|Lactobacillaceae	Part of the ABC transporter complex MetNIQ involved in methionine import. Responsible for energy coupling to the transport system	metN	-	ko:K02071	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC_tran,NIL
1631	KRN95555.1	585506.HMPREF0877_0379	6.17e-189	535.0	COG0624@1|root,COG0624@2|Bacteria,1TPMJ@1239|Firmicutes,4HB39@91061|Bacilli,4AWQP@81850|Leuconostocaceae	COG0624 Acetylornithine deacetylase Succinyl-diaminopimelate desuccinylase and related deacylases	dapE	-	ko:K01439	ko00300,ko01100,ko01120,ko01230,map00300,map01100,map01120,map01230	ko00000,ko00001,ko00002,ko01000	M20_dimer,Peptidase_M20,Peptidase_M28
1631	KRN95556.1	1071400.LBUCD034_0088	5.78e-98	295.0	COG1464@1|root,COG1464@2|Bacteria,1TQAS@1239|Firmicutes,4HCTA@91061|Bacilli,3F3WP@33958|Lactobacillaceae	Belongs to the nlpA lipoprotein family	metQ	-	ko:K02073	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	Lipoprotein_9
1631	KRN95557.1	1408254.T458_00560	2.99e-125	377.0	COG2843@1|root,COG2843@2|Bacteria,1V0MA@1239|Firmicutes,4HFA1@91061|Bacilli,26UAG@186822|Paenibacillaceae	Bacterial capsule synthesis protein PGA_cap	-	-	ko:K07282	-	ko00000	PGA_cap
1631	KRN95558.1	585506.HMPREF0877_1931	5.31e-101	298.0	COG1811@1|root,COG1811@2|Bacteria,1U5PM@1239|Firmicutes,4HAQH@91061|Bacilli	Protein of unknown function (DUF554)	-	-	ko:K07150	-	ko00000	DUF554
1631	KRN95559.1	1423743.JCM14108_1212	4.04e-21	89.7	COG0431@1|root,COG0431@2|Bacteria,1VBJA@1239|Firmicutes,4HSVK@91061|Bacilli,3F41J@33958|Lactobacillaceae	NADPH-dependent FMN reductase	-	-	-	-	-	FMN_red
1631	KRN95560.1	1071400.LBUCD034_0181	2e-94	281.0	COG0431@1|root,COG0431@2|Bacteria,1VBJA@1239|Firmicutes,4HSVK@91061|Bacilli,3F41J@33958|Lactobacillaceae	NADPH-dependent FMN reductase	-	-	-	-	-	FMN_red
1631	KRN95561.1	525318.HMPREF0497_2139	5.84e-103	305.0	COG1028@1|root,COG1028@2|Bacteria,1UZS4@1239|Firmicutes,4HI98@91061|Bacilli,3F6WK@33958|Lactobacillaceae	KR domain	cbr	-	-	-	-	adh_short
1631	KRN95562.1	46256.BBIK01000011_gene1643	3.2e-45	152.0	COG3402@1|root,COG3402@2|Bacteria,1VFTS@1239|Firmicutes,4HGMB@91061|Bacilli,4AY23@81850|Leuconostocaceae	Bacterial PH domain	ydbS	-	ko:K09167	-	ko00000	bPH_2
1631	KRN95563.1	511437.Lbuc_0423	1.12e-19	92.4	COG3428@1|root,COG3428@2|Bacteria,1TSRJ@1239|Firmicutes,4HB8P@91061|Bacilli,3F3VB@33958|Lactobacillaceae	Bacterial PH domain	ydbT	-	ko:K08981	-	ko00000	bPH_2
1631	KRN95564.1	585506.HMPREF0877_1678	1.04e-70	234.0	COG3428@1|root,COG3428@2|Bacteria,1TSRJ@1239|Firmicutes,4HB8P@91061|Bacilli,4AXKV@81850|Leuconostocaceae	Bacterial PH domain	ydbT	-	ko:K08981	-	ko00000	bPH_2
1631	KRN95565.1	353496.LBU_1324	5.03e-77	243.0	COG0564@1|root,COG0564@2|Bacteria,1TSM6@1239|Firmicutes,4HA7M@91061|Bacilli,3F50K@33958|Lactobacillaceae	Responsible for synthesis of pseudouridine from uracil	rluA	GO:0000154,GO:0000455,GO:0001522,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016853,GO:0016866,GO:0022613,GO:0031118,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:1901360	ko:K06177,ko:K06180	-	ko00000,ko01000,ko03009,ko03016	PseudoU_synth_2
1631	KRN95566.1	941770.GL622181_gene693	1.07e-58	187.0	COG3247@1|root,COG3247@2|Bacteria,1V759@1239|Firmicutes,4HK5F@91061|Bacilli,3F58J@33958|Lactobacillaceae	Short repeat of unknown function (DUF308)	-	-	-	-	-	DUF308
1631	KRN95567.1	1139996.OMQ_02600	4.07e-80	258.0	2DI63@1|root,32UAI@2|Bacteria,1VBKU@1239|Firmicutes,4HUJH@91061|Bacilli,4B6PZ@81852|Enterococcaceae	Protein of unknown function (DUF3114)	-	-	-	-	-	DUF1310,DUF3114
1631	KRN95569.1	1133569.AHYZ01000044_gene1438	5.49e-37	130.0	COG1765@1|root,COG1765@2|Bacteria,1VN90@1239|Firmicutes,4HRIC@91061|Bacilli,3F6MQ@33958|Lactobacillaceae	OsmC-like protein	-	-	-	-	-	OsmC
1631	KRN95570.1	1423743.JCM14108_2371	8.5e-116	342.0	COG1284@1|root,COG1284@2|Bacteria,1TRAU@1239|Firmicutes,4H9UY@91061|Bacilli,3F44R@33958|Lactobacillaceae	Uncharacterised 5xTM membrane BCR, YitT family COG1284	yxkD	-	-	-	-	DUF2179,YitT_membrane
1631	KRN95571.1	1071400.LBUCD034_2233	0.0	1390.0	COG3957@1|root,COG3957@2|Bacteria,1TR23@1239|Firmicutes,4HC2J@91061|Bacilli,3F3TZ@33958|Lactobacillaceae	Phosphoketolase	xfp	-	ko:K01621	ko00030,ko00710,ko01100,ko01120,map00030,map00710,map01100,map01120	ko00000,ko00001,ko01000	XFP,XFP_C,XFP_N
1631	KRN95573.1	1123359.AUIQ01000011_gene1020	1.27e-29	116.0	2BZRV@1|root,2Z8AV@2|Bacteria,1UX40@1239|Firmicutes,4HAVP@91061|Bacilli	Nuclease-related domain	-	-	-	-	-	NERD
1631	KRN95574.1	1123359.AUIQ01000099_gene1132	1.18e-07	55.5	2BZRV@1|root,2Z8AV@2|Bacteria,1UX40@1239|Firmicutes,4HAVP@91061|Bacilli	Nuclease-related domain	-	-	-	-	-	NERD
1631	KRN95575.1	97138.C820_00338	6.55e-93	303.0	COG0286@1|root,COG0286@2|Bacteria,1UMSN@1239|Firmicutes,24856@186801|Clostridia	N-6 DNA Methylase	-	-	-	-	-	HTH_17,N6_Mtase,TaqI_C
1631	KRN95576.1	1545701.LACWKB10_0437	2.36e-284	794.0	COG1053@1|root,COG3976@1|root,COG1053@2|Bacteria,COG3976@2|Bacteria,1UZHI@1239|Firmicutes,4I3MZ@91061|Bacilli,3F4A4@33958|Lactobacillaceae	FMN_bind	-	-	-	-	-	FAD_binding_2,FMN_bind
1631	KRN95577.1	557436.Lreu_1545	1.45e-225	637.0	COG1288@1|root,COG1288@2|Bacteria,1TQJ0@1239|Firmicutes,4H9P7@91061|Bacilli,3F4C3@33958|Lactobacillaceae	C4-dicarboxylate anaerobic carrier	arcD	-	-	-	-	DcuC
1631	KRN95578.1	1122149.BACN01000064_gene485	1.69e-104	320.0	COG0624@1|root,COG0624@2|Bacteria,1TPMJ@1239|Firmicutes,4HB39@91061|Bacilli,3F3N9@33958|Lactobacillaceae	succinyl-diaminopimelate desuccinylase	-	-	ko:K01439	ko00300,ko01100,ko01120,ko01230,map00300,map01100,map01120,map01230	ko00000,ko00001,ko00002,ko01000	M20_dimer,Peptidase_M20,Peptidase_M28
1631	KRN95579.1	945021.TEH_11820	1.73e-148	439.0	COG0471@1|root,COG0471@2|Bacteria,1TSP2@1239|Firmicutes	transporter	-	-	ko:K14445	-	ko00000,ko02000	CitMHS,Na_sulph_symp
1631	KRN95580.1	1423806.JCM15457_1225	1.45e-163	485.0	COG1165@1|root,COG1165@2|Bacteria,1TRDB@1239|Firmicutes,4HC48@91061|Bacilli,3F4I1@33958|Lactobacillaceae	Catalyzes the thiamine diphosphate-dependent decarboxylation of 2-oxoglutarate and the subsequent addition of the resulting succinic semialdehyde-thiamine pyrophosphate anion to isochorismate to yield 2-succinyl-5-enolpyruvyl-6-hydroxy-3- cyclohexene-1-carboxylate (SEPHCHC)	menD	-	ko:K02551	ko00130,ko01100,ko01110,map00130,map01100,map01110	ko00000,ko00001,ko00002,ko01000	TPP_enzyme_C,TPP_enzyme_M_2,TPP_enzyme_N
1631	KRN95581.1	1423806.JCM15457_1224	6.26e-81	251.0	COG0596@1|root,COG0596@2|Bacteria,1TS4C@1239|Firmicutes,4HB6G@91061|Bacilli,3F6G8@33958|Lactobacillaceae	Catalyzes a proton abstraction reaction that results in 2,5-elimination of pyruvate from 2-succinyl-5-enolpyruvyl-6- hydroxy-3-cyclohexene-1-carboxylate (SEPHCHC) and the formation of 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate (SHCHC)	menH	GO:0003674,GO:0003824,GO:0016787	ko:K08680	ko00130,ko01100,ko01110,map00130,map01100,map01110	ko00000,ko00001,ko00002,ko01000	Abhydrolase_1,Abhydrolase_6
1631	KRN95582.1	720555.BATR1942_13200	2.3e-81	259.0	COG4948@1|root,COG4948@2|Bacteria,1TQMS@1239|Firmicutes,4HBMX@91061|Bacilli,1ZBMS@1386|Bacillus	Converts 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1- carboxylate (SHCHC) to 2-succinylbenzoate (OSB)	menC	GO:0006732,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009233,GO:0009234,GO:0009987,GO:0042180,GO:0042181,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0051186,GO:0051188,GO:0071704,GO:1901576,GO:1901661,GO:1901663	ko:K02549	ko00130,ko01100,ko01110,map00130,map01100,map01110	ko00000,ko00001,ko00002,ko01000	MR_MLE_C,MR_MLE_N
1631	KRN95583.1	1423780.LOT_1713	4.85e-53	174.0	COG1704@1|root,COG1704@2|Bacteria,1V3Z0@1239|Firmicutes,4HH6X@91061|Bacilli,3FCF0@33958|Lactobacillaceae	LemA family	lemA	-	ko:K03744	-	ko00000	LemA
1631	KRN95584.1	525318.HMPREF0497_0373	6.34e-91	282.0	COG0501@1|root,COG0501@2|Bacteria,1TP23@1239|Firmicutes,4HB11@91061|Bacilli,3F40Z@33958|Lactobacillaceae	Belongs to the peptidase M48B family	htpX	-	ko:K03799	-	ko00000,ko00002,ko01000,ko01002	Peptidase_M48
1631	KRN95585.1	585506.HMPREF0877_1049	1.5e-216	600.0	COG1064@1|root,COG1064@2|Bacteria,1TP5B@1239|Firmicutes,4HA9Z@91061|Bacilli,4AWTQ@81850|Leuconostocaceae	COG1064 Zn-dependent alcohol dehydrogenases	adhP	-	ko:K00001,ko:K13953	ko00010,ko00071,ko00350,ko00625,ko00626,ko00830,ko00980,ko00982,ko01100,ko01110,ko01120,ko01130,ko01220,map00010,map00071,map00350,map00625,map00626,map00830,map00980,map00982,map01100,map01110,map01120,map01130,map01220	ko00000,ko00001,ko01000	ADH_N,ADH_zinc_N
1631	KRN95586.1	46256.BBIK01000005_gene986	2.07e-180	513.0	COG0477@1|root,COG2814@2|Bacteria,1TQXU@1239|Firmicutes,4HAYB@91061|Bacilli,4AYEF@81850|Leuconostocaceae	Sugar (and other) transporter	-	-	ko:K08164,ko:K19577	-	ko00000,ko02000	MFS_1
1631	KRN95587.1	60520.HR47_11130	3.2e-212	595.0	COG2271@1|root,COG2271@2|Bacteria,1UI3V@1239|Firmicutes,4HBYF@91061|Bacilli,3FBSK@33958|Lactobacillaceae	Transporter	-	-	-	-	-	MFS_1
1631	KRN95588.1	1122149.BACN01000021_gene551	1.88e-167	473.0	COG0169@1|root,COG0169@2|Bacteria,1TQRY@1239|Firmicutes,4HD4R@91061|Bacilli,3F4WM@33958|Lactobacillaceae	Involved in the biosynthesis of the chorismate, which leads to the biosynthesis of aromatic amino acids. Catalyzes the reversible NADPH linked reduction of 3-dehydroshikimate (DHSA) to yield shikimate (SA)	aroE	GO:0000166,GO:0003674,GO:0003824,GO:0004764,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0008150,GO:0008152,GO:0009058,GO:0009423,GO:0009987,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0019632,GO:0019752,GO:0032787,GO:0036094,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046417,GO:0048037,GO:0050661,GO:0050662,GO:0055114,GO:0071704,GO:0097159,GO:1901265,GO:1901363,GO:1901576,GO:1901615	ko:K00014	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	Shikimate_dh_N
1631	KRN95589.1	1158607.UAU_03432	5.66e-83	259.0	COG0583@1|root,COG0583@2|Bacteria,1TRVX@1239|Firmicutes,4HDHR@91061|Bacilli,4B26X@81852|Enterococcaceae	LysR substrate binding domain	-	-	-	-	-	HTH_1,LysR_substrate
1631	KRN95590.1	1123359.AUIQ01000018_gene251	6.98e-269	763.0	COG1053@1|root,COG1053@2|Bacteria,1TPAR@1239|Firmicutes,4ISAE@91061|Bacilli,4B038@81852|Enterococcaceae	FAD binding domain	-	-	ko:K00239,ko:K00244	ko00020,ko00190,ko00620,ko00650,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko02020,ko05134,map00020,map00190,map00620,map00650,map00720,map01100,map01110,map01120,map01130,map01200,map02020,map05134	ko00000,ko00001,ko00002,ko01000	FAD_binding_2,FMN_bind,FMN_red,Succ_DH_flav_C
1631	KRN95591.1	525318.HMPREF0497_0914	1.83e-174	501.0	COG2271@1|root,COG2271@2|Bacteria,1UI3V@1239|Firmicutes,4ISEV@91061|Bacilli,3F3ZF@33958|Lactobacillaceae	Major Facilitator Superfamily	-	-	-	-	-	MFS_1
1631	KRN95592.1	1400520.LFAB_16920	1.16e-30	119.0	COG1321@1|root,COG1321@2|Bacteria,1U6ER@1239|Firmicutes,4IG6I@91061|Bacilli,3F7RA@33958|Lactobacillaceae	Helix-turn-helix diphteria tox regulatory element	-	-	ko:K03709	-	ko00000,ko03000	Fe_dep_repr_C,Fe_dep_repress
1631	KRN95593.1	1423806.JCM15457_2057	1.99e-295	816.0	COG1914@1|root,COG1914@2|Bacteria,1TPT1@1239|Firmicutes,4HAEA@91061|Bacilli,3F49Y@33958|Lactobacillaceae	H( )-stimulated, divalent metal cation uptake system	mntH	-	ko:K03322	-	ko00000,ko02000	Nramp
1631	KRN95594.1	1136177.KCA1_2452	7.59e-65	201.0	COG0589@1|root,COG0589@2|Bacteria,1V8UY@1239|Firmicutes,4HK2J@91061|Bacilli,3F6N5@33958|Lactobacillaceae	Belongs to the universal stress protein A family	usp2	-	-	-	-	Usp
1631	KRN95596.1	220668.lp_3093	2.04e-07	55.1	COG3757@1|root,COG3757@2|Bacteria,1V3SH@1239|Firmicutes,4HNR1@91061|Bacilli,3F63N@33958|Lactobacillaceae	Glycosyl hydrolases family 25	-	-	-	-	-	CW_binding_1,Glyco_hydro_25,SH3_5,SH3_8
1631	KRN95602.1	945021.TEH_01170	5.4e-28	113.0	COG3385@1|root,COG3385@2|Bacteria,1TPH7@1239|Firmicutes,4HB3I@91061|Bacilli,4B0MN@81852|Enterococcaceae	Transposase DDE domain group 1	-	-	-	-	-	DDE_Tnp_1_4
1631	KRN95603.1	1136177.KCA1_1152	3.42e-167	504.0	COG0568@1|root,COG0568@2|Bacteria,1U5N2@1239|Firmicutes,4IH6K@91061|Bacilli,3F9A3@33958|Lactobacillaceae	Sigma-70, region 4	-	-	-	-	-	Sigma70_r4
1631	KRN95604.1	278197.PEPE_0534	5.74e-97	302.0	COG1475@1|root,COG1475@2|Bacteria,1U5BV@1239|Firmicutes,4HC81@91061|Bacilli,3F5ZJ@33958|Lactobacillaceae	DNA binding	-	-	-	-	-	ParBc
1631	KRN95605.1	278197.PEPE_0535	1.05e-305	869.0	COG0553@1|root,COG0553@2|Bacteria	helicase activity	-	-	-	-	-	Helicase_C,PLDc_2,SNF2_N
1631	KRN95606.1	1121865.OMW_00707	1.36e-66	221.0	COG3066@1|root,COG3066@2|Bacteria,1TS3J@1239|Firmicutes,4HAZW@91061|Bacilli,4B4X3@81852|Enterococcaceae	DNA mismatch repair enzyme MutH	-	-	-	-	-	MutH
1631	KRN95607.1	411462.DORLON_02917	2.85e-61	192.0	COG3727@1|root,COG3727@2|Bacteria,1V3S8@1239|Firmicutes,24MYE@186801|Clostridia,27VT0@189330|Dorea	DNA mismatch endonuclease Vsr	vsr	-	ko:K07458	-	ko00000,ko01000,ko03400	DUF559,Vsr
1631	KRN95608.1	278197.PEPE_0532	8.58e-222	621.0	COG0270@1|root,COG0270@2|Bacteria,1TS3G@1239|Firmicutes,4HCNI@91061|Bacilli,3FCF6@33958|Lactobacillaceae	C-5 cytosine-specific DNA methylase	dcm	-	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036	DNA_methylase
1631	KRN95609.1	1074451.CRL705_1100	1.18e-108	328.0	COG3589@1|root,COG3589@2|Bacteria,1TRIY@1239|Firmicutes,4HAHJ@91061|Bacilli,3FB4D@33958|Lactobacillaceae	Bacterial protein of unknown function (DUF871)	-	-	ko:K07106,ko:K09963	ko00520,ko01100,map00520,map01100	ko00000,ko00001,ko01000	DUF871
1631	KRN95610.1	1069534.LRC_03150	1.16e-219	640.0	COG0507@1|root,COG0507@2|Bacteria,1VQT9@1239|Firmicutes,4HTWM@91061|Bacilli,3F5XM@33958|Lactobacillaceae	Viral (Superfamily 1) RNA helicase	-	-	ko:K03581	ko03440,map03440	ko00000,ko00001,ko01000,ko03400	AAA_30,TPR_19,UvrD_C_2
1631	KRN95611.1	220668.lp_2851	7.22e-105	310.0	COG4221@1|root,COG4221@2|Bacteria,1TRHF@1239|Firmicutes,4HBXH@91061|Bacilli,3F3VA@33958|Lactobacillaceae	Belongs to the short-chain dehydrogenases reductases (SDR) family	-	-	-	-	-	adh_short
1631	KRN95613.1	941770.GL622178_gene381	1.33e-92	282.0	COG1442@1|root,COG1442@2|Bacteria,1UY8Y@1239|Firmicutes,4HBAE@91061|Bacilli,3F4YJ@33958|Lactobacillaceae	family 8	arbY	-	-	-	-	Glyco_transf_8
1631	KRN95614.1	1545701.LACWKB10_1649	1.88e-107	317.0	COG0274@1|root,COG0274@2|Bacteria,1TPAJ@1239|Firmicutes,4HF5U@91061|Bacilli,3FCCC@33958|Lactobacillaceae	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate	deoC	-	ko:K01619	ko00030,map00030	ko00000,ko00001,ko01000	DeoC
1631	KRN95615.1	1267003.KB911370_gene1171	3.18e-91	285.0	COG2017@1|root,COG2017@2|Bacteria,1TQGJ@1239|Firmicutes,4HADZ@91061|Bacilli,3F48R@33958|Lactobacillaceae	Catalyzes the interconversion of alpha and beta anomers of maltose	galM1	-	ko:K01785	ko00010,ko00052,ko01100,ko01110,ko01120,ko01130,map00010,map00052,map01100,map01110,map01120,map01130	ko00000,ko00001,ko00002,ko01000	Aldose_epim
1631	KRN95616.1	1138822.PL11_10550	2.15e-23	95.5	2EIVY@1|root,33CM8@2|Bacteria,1VI8G@1239|Firmicutes,4HY2K@91061|Bacilli,3FBQ2@33958|Lactobacillaceae	-	-	-	-	-	-	-
1631	KRN95617.1	936140.AEOT01000012_gene410	1.37e-36	135.0	COG3152@1|root,COG3152@2|Bacteria,1UI8W@1239|Firmicutes,4ISGD@91061|Bacilli,3F6SG@33958|Lactobacillaceae	Membrane	-	-	-	-	-	DUF4352,DUF805,zinc_ribbon_2
1631	KRN95618.1	1138822.PL11_00250	1.33e-185	527.0	COG1979@1|root,COG1979@2|Bacteria,1TPS3@1239|Firmicutes,4H9TR@91061|Bacilli,3F4VF@33958|Lactobacillaceae	Iron-containing alcohol dehydrogenase	-	-	-	-	-	Fe-ADH
1631	KRN95619.1	701521.PECL_41	3.38e-59	191.0	COG0637@1|root,COG0637@2|Bacteria,1VA1U@1239|Firmicutes	HAD hydrolase, family IA, variant 3	-	-	-	-	-	HAD_2
1631	KRN95620.1	525318.HMPREF0497_0410	1.98e-96	284.0	COG4720@1|root,COG4720@2|Bacteria,1V1GT@1239|Firmicutes,4HGAE@91061|Bacilli,3F5A7@33958|Lactobacillaceae	UPF0397 protein	-	-	ko:K16924	-	ko00000,ko00002,ko02000	ECF-ribofla_trS
1631	KRN95621.1	797515.HMPREF9103_01687	2.4e-263	739.0	COG1123@1|root,COG4172@2|Bacteria,1VRD0@1239|Firmicutes,4ISFN@91061|Bacilli,3FBXM@33958|Lactobacillaceae	ATP-binding cassette cobalt transporter	-	-	ko:K16786,ko:K16787	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran,DUF3744
1631	KRN95622.1	525318.HMPREF0497_0412	3.7e-128	372.0	COG0619@1|root,COG0619@2|Bacteria,1TPMV@1239|Firmicutes,4HBTW@91061|Bacilli,3F3Y9@33958|Lactobacillaceae	cobalt transport	cbiQ	-	ko:K16785	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	CbiQ
