key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
319	MSU80782.1	411469.EUBHAL_02031	0.0	5902.0	COG4447@1|root,COG4733@1|root,COG4447@2|Bacteria,COG4733@2|Bacteria,1VMHH@1239|Firmicutes,25KIJ@186801|Clostridia,25YV0@186806|Eubacteriaceae	Immunoglobulin	-	-	-	-	-	-
319	MSU80783.1	411469.EUBHAL_02032	1.37e-154	435.0	2DMUC@1|root,32TQR@2|Bacteria,1V9Y3@1239|Firmicutes,24QZE@186801|Clostridia,25X8E@186806|Eubacteriaceae	Psort location Cytoplasmic, score	-	-	-	-	-	CpXC
319	MSU80784.1	411469.EUBHAL_02033	6.93e-45	145.0	COG0254@1|root,COG0254@2|Bacteria,1VEGU@1239|Firmicutes,24QNZ@186801|Clostridia,25X15@186806|Eubacteriaceae	Binds the 23S rRNA	rpmE	-	ko:K02909	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L31
319	MSU80785.1	411469.EUBHAL_02034	1.08e-220	610.0	COG3872@1|root,COG3872@2|Bacteria,1TPBU@1239|Firmicutes,25C8E@186801|Clostridia,25URQ@186806|Eubacteriaceae	Protein of unknown function (DUF1385)	prmC	-	-	-	-	DUF1385,MTS
319	MSU80786.1	411469.EUBHAL_02035	2.59e-183	513.0	COG2890@1|root,COG2890@2|Bacteria,1TSMA@1239|Firmicutes,24838@186801|Clostridia,25W1H@186806|Eubacteriaceae	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif	prmC	-	ko:K02493	-	ko00000,ko01000,ko03012	MTS,Methyltransf_31
319	MSU80787.1	411469.EUBHAL_02036	2.65e-246	677.0	COG0216@1|root,COG0216@2|Bacteria,1TQ7V@1239|Firmicutes,248CN@186801|Clostridia,25V56@186806|Eubacteriaceae	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA	prfA	-	ko:K02835	-	ko00000,ko03012	PCRF,RF-1
319	MSU80788.1	411469.EUBHAL_02037	2.66e-249	685.0	COG0079@1|root,COG0079@2|Bacteria,1TPUV@1239|Firmicutes,24837@186801|Clostridia,25UYK@186806|Eubacteriaceae	Belongs to the class-II pyridoxal-phosphate-dependent aminotransferase family. Histidinol-phosphate aminotransferase subfamily	hisC	-	ko:K00817	ko00340,ko00350,ko00360,ko00400,ko00401,ko00960,ko01100,ko01110,ko01130,ko01230,map00340,map00350,map00360,map00400,map00401,map00960,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000,ko01007	Aminotran_1_2
319	MSU80789.1	411469.EUBHAL_02038	0.0	964.0	COG0297@1|root,COG0297@2|Bacteria,1TQ4M@1239|Firmicutes,248G1@186801|Clostridia,25UT1@186806|Eubacteriaceae	Synthesizes alpha-1,4-glucan chains using ADP-glucose	glgA	-	ko:K00703	ko00500,ko01100,ko01110,ko02026,map00500,map01100,map01110,map02026	ko00000,ko00001,ko00002,ko01000,ko01003	Glyco_transf_5,Glycos_transf_1
319	MSU80790.1	411469.EUBHAL_02761	5.53e-62	191.0	COG1687@1|root,COG1687@2|Bacteria,1V9YS@1239|Firmicutes,24MSG@186801|Clostridia,25X4J@186806|Eubacteriaceae	Branched-chain amino acid transport protein (AzlD)	azlD	-	-	-	-	AzlD
319	MSU80791.1	1235792.C808_04063	2.97e-106	313.0	COG1296@1|root,COG1296@2|Bacteria,1TP8P@1239|Firmicutes,248NN@186801|Clostridia,27MK2@186928|unclassified Lachnospiraceae	AzlC protein	-	-	-	-	-	AzlC
319	MSU80792.1	411469.EUBHAL_01466	5.28e-225	625.0	COG1686@1|root,COG1686@2|Bacteria,1TQ8M@1239|Firmicutes,2480S@186801|Clostridia,25VW1@186806|Eubacteriaceae	Belongs to the peptidase S11 family	dacB2	-	ko:K07258	ko00550,ko01100,map00550,map01100	ko00000,ko00001,ko01000,ko01002,ko01011	PBP5_C,Peptidase_S11
319	MSU80793.1	97139.C824_01528	7.14e-49	157.0	COG1813@1|root,COG1813@2|Bacteria,1UIB5@1239|Firmicutes,24RCB@186801|Clostridia	Helix-turn-helix XRE-family like proteins	-	-	-	-	-	HTH_3
319	MSU80794.1	411469.EUBHAL_01203	6.84e-210	583.0	COG1198@1|root,COG1198@2|Bacteria,1UI22@1239|Firmicutes,25EJI@186801|Clostridia,25ZK0@186806|Eubacteriaceae	Involved in the restart of stalled replication forks. Recognizes and binds the arrested nascent DNA chain at stalled replication forks. It can open the DNA duplex, via its helicase activity, and promote assembly of the primosome and loading of the major replicative helicase DnaB onto DNA	-	-	-	-	-	-
319	MSU80795.1	411469.EUBHAL_01202	1.14e-153	436.0	COG1512@1|root,COG1512@2|Bacteria,1VB4Q@1239|Firmicutes,24PER@186801|Clostridia	TPM domain	-	-	-	-	-	TPM_phosphatase
319	MSU80796.1	411469.EUBHAL_01200	1.03e-163	460.0	COG2888@1|root,COG2888@2|Bacteria,1UK70@1239|Firmicutes,25FNQ@186801|Clostridia,25ZUG@186806|Eubacteriaceae	peptidyl-tyrosine sulfation	-	-	-	-	-	-
319	MSU80797.1	411469.EUBHAL_01199	5.77e-177	494.0	COG1512@1|root,COG1512@2|Bacteria,1V8N5@1239|Firmicutes,24H2W@186801|Clostridia,25XZ7@186806|Eubacteriaceae	TPM domain	-	-	ko:K06872	-	ko00000	TPM_phosphatase
319	MSU80798.1	411469.EUBHAL_00759	0.0	1373.0	COG3711@1|root,COG3711@2|Bacteria,1TQT1@1239|Firmicutes,248PT@186801|Clostridia,25WY5@186806|Eubacteriaceae	Psort location Cytoplasmic, score	-	-	ko:K03483	-	ko00000,ko03000	HTH_11,Mga,PRD,PTS_EIIA_2,PTS_IIB
319	MSU80799.1	411469.EUBHAL_00761	0.0	1138.0	COG2213@1|root,COG4668@1|root,COG2213@2|Bacteria,COG4668@2|Bacteria,1TPE3@1239|Firmicutes,24A04@186801|Clostridia,25UWX@186806|Eubacteriaceae	PTS system, Lactose/Cellobiose specific IIB subunit	mtlA	-	ko:K02798,ko:K02799,ko:K02800	ko00051,ko02060,map00051,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	PTS_EIIA_2,PTS_EIIC,PTS_IIB
319	MSU80800.1	411469.EUBHAL_00762	2.77e-270	740.0	COG0246@1|root,COG0246@2|Bacteria,1TPZU@1239|Firmicutes,248J5@186801|Clostridia	Mannitol dehydrogenase	mtlD	-	ko:K00009	ko00051,map00051	ko00000,ko00001,ko01000	Mannitol_dh,Mannitol_dh_C
319	MSU80801.1	411469.EUBHAL_02009	0.0	1203.0	COG0449@1|root,COG0449@2|Bacteria,1TPGU@1239|Firmicutes,248F8@186801|Clostridia,25VQ0@186806|Eubacteriaceae	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source	glmS	-	ko:K00820	ko00250,ko00520,ko01100,ko01130,ko04931,map00250,map00520,map01100,map01130,map04931	ko00000,ko00001,ko01000,ko01002	GATase_6,SIS
319	MSU80802.1	411469.EUBHAL_02163	0.0	1083.0	COG0849@1|root,COG0849@2|Bacteria,1TQMU@1239|Firmicutes,24840@186801|Clostridia,25UW8@186806|Eubacteriaceae	Diol dehydratase reactivase ATPase-like domain	dhaB4	-	-	-	-	DDR
