key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2152	MBB6545206.1	1122611.KB903943_gene1471	0.0	1454.0	COG0542@1|root,COG0542@2|Bacteria,2GJ77@201174|Actinobacteria,4EGP6@85012|Streptosporangiales	Clp amino terminal domain, pathogenicity island component	clpC	-	ko:K03696	ko01100,map01100	ko00000,ko03110	AAA,AAA_2,ClpB_D2-small,Clp_N,UVR
2152	MBB6545207.1	1122611.KB903943_gene1470	1.77e-209	580.0	COG1082@1|root,COG1082@2|Bacteria,2GN0M@201174|Actinobacteria,4EHPX@85012|Streptosporangiales	Xylose isomerase-like TIM barrel	-	-	-	-	-	AP_endonuc_2
2152	MBB6545208.1	1122611.KB903943_gene1469	4.37e-85	253.0	COG1846@1|root,COG1846@2|Bacteria,2IHTR@201174|Actinobacteria,4EJAF@85012|Streptosporangiales	Winged helix DNA-binding domain	-	-	-	-	-	HTH_27,MarR_2
2152	MBB6545209.1	1122611.KB903943_gene1468	2.01e-51	165.0	COG1917@1|root,COG1917@2|Bacteria,2IR1X@201174|Actinobacteria,4EJWR@85012|Streptosporangiales	Cupin 2, conserved barrel domain protein	-	-	-	-	-	Cupin_2
2152	MBB6545210.1	1122611.KB903943_gene1467	2.13e-69	212.0	COG1917@1|root,COG1917@2|Bacteria,2IR1X@201174|Actinobacteria,4EJWR@85012|Streptosporangiales	Cupin 2, conserved barrel domain protein	-	-	-	-	-	Cupin_2
2152	MBB6545211.1	1122611.KB903987_gene3955	5.01e-87	258.0	COG1670@1|root,COG1670@2|Bacteria,2H4AD@201174|Actinobacteria,4EJIU@85012|Streptosporangiales	COG1670 acetyltransferases, including N-acetylases of ribosomal proteins	-	-	-	-	-	-
2152	MBB6545212.1	1122611.KB903943_gene1466	2.21e-172	483.0	COG1194@1|root,COG1194@2|Bacteria,2GJD9@201174|Actinobacteria,4EGQS@85012|Streptosporangiales	FES	mutY	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006259,GO:0006281,GO:0006284,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0016787,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0071944,GO:0090304,GO:1901360	ko:K03575	ko03410,map03410	ko00000,ko00001,ko01000,ko03400	EndIII_4Fe-2S,HhH-GPD
2152	MBB6545213.1	1122611.KB903943_gene1465	1.12e-86	263.0	2E5CN@1|root,3304R@2|Bacteria,2GM9T@201174|Actinobacteria,4EJKG@85012|Streptosporangiales	-	-	-	-	-	-	-
2152	MBB6545214.1	1122611.KB903943_gene1463	2.64e-219	608.0	COG1623@1|root,COG1623@2|Bacteria,2GJ41@201174|Actinobacteria,4EH7I@85012|Streptosporangiales	Has also diadenylate cyclase activity, catalyzing the condensation of 2 ATP molecules into cyclic di-AMP (c-di-AMP). c- di-AMP likely acts as a signaling molecule that may couple DNA integrity with a cellular process	disA	-	ko:K07067	-	ko00000,ko01000	DisA-linker,DisA_N,HHH,HHH_2
2152	MBB6545215.1	1122611.KB903943_gene1462	8.85e-305	835.0	COG1066@1|root,COG1066@2|Bacteria,2GMQ0@201174|Actinobacteria,4EG9C@85012|Streptosporangiales	DNA-dependent ATPase involved in processing of recombination intermediates, plays a role in repairing DNA breaks. Stimulates the branch migration of RecA-mediated strand transfer reactions, allowing the 3' invading strand to extend heteroduplex DNA faster. Binds ssDNA in the presence of ADP but not other nucleotides, has ATPase activity that is stimulated by ssDNA and various branched DNA structures, but inhibited by SSB. Does not have RecA's homology-searching function	radA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464	ko:K04485	-	ko00000,ko03400	AAA_25,ATPase,ChlI,Lon_C
2152	MBB6545216.1	1122611.KB903943_gene1461	3.36e-60	186.0	COG3118@1|root,COG3118@2|Bacteria,2IQ9T@201174|Actinobacteria,4EKCA@85012|Streptosporangiales	Thioredoxin	-	-	ko:K03671	ko04621,ko05418,map04621,map05418	ko00000,ko00001,ko03110	Thioredoxin
2152	MBB6545217.1	1122611.KB903943_gene1460	5.13e-70	212.0	COG0789@1|root,COG0789@2|Bacteria,2IIEZ@201174|Actinobacteria,4EJEI@85012|Streptosporangiales	MerR, DNA binding	-	-	-	-	-	MerR,MerR-DNA-bind,MerR_1,Redoxin
2152	MBB6545218.1	1122611.KB903943_gene1458	2.07e-148	419.0	COG0500@1|root,COG2226@2|Bacteria,2GQ64@201174|Actinobacteria,4EFW5@85012|Streptosporangiales	ubiE/COQ5 methyltransferase family	-	-	-	-	-	Methyltransf_11
2152	MBB6545219.1	1122611.KB903943_gene1457	7.82e-177	494.0	COG1082@1|root,COG1082@2|Bacteria,2GJ6E@201174|Actinobacteria,4EG70@85012|Streptosporangiales	Xylose isomerase-like TIM barrel	-	-	-	-	-	AP_endonuc_2
2152	MBB6545220.1	1122611.KB903943_gene1456	4.2e-139	398.0	COG0500@1|root,COG2226@2|Bacteria,2HWAV@201174|Actinobacteria,4EKZF@85012|Streptosporangiales	Methyltransferase domain	-	-	-	-	-	Methyltransf_11
2152	MBB6545221.1	1122611.KB903943_gene1455	6.3e-101	296.0	COG1309@1|root,COG1309@2|Bacteria,2GP92@201174|Actinobacteria,4EISE@85012|Streptosporangiales	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_N
2152	MBB6545222.1	1122611.KB903943_gene1454	0.0	1352.0	COG0247@1|root,COG0247@2|Bacteria,2GJ7M@201174|Actinobacteria,4EH4E@85012|Streptosporangiales	4Fe-4S dicluster domain	fadF	-	-	-	-	CCG,Fer4_8
2152	MBB6545223.1	1122611.KB903943_gene1453	4.43e-161	454.0	2EZMJ@1|root,33SSQ@2|Bacteria,2IBGM@201174|Actinobacteria,4EFGF@85012|Streptosporangiales	-	-	-	-	-	-	-
2152	MBB6545224.1	1122611.KB903943_gene1452	8.02e-200	560.0	COG0438@1|root,COG0438@2|Bacteria,2GJBP@201174|Actinobacteria,4EI3Q@85012|Streptosporangiales	Glycosyl transferases group 1	-	-	-	-	-	Glyco_transf_4,Glycos_transf_1,Stealth_CR1,Stealth_CR2,Stealth_CR3,Stealth_CR4
2152	MBB6545225.1	479432.Sros_9134	2.16e-53	168.0	COG1937@1|root,COG1937@2|Bacteria,2IQAC@201174|Actinobacteria,4EK99@85012|Streptosporangiales	Metal-sensitive transcriptional repressor	csoR	-	ko:K21600	-	ko00000,ko03000	Trns_repr_metal
2152	MBB6545226.1	1122611.KB903943_gene1450	1.41e-16	71.6	2BN1R@1|root,2ZX6R@2|Bacteria	-	-	-	-	-	-	-
2152	MBB6545227.1	1122611.KB903943_gene1449	3.55e-225	631.0	COG0464@1|root,COG0464@2|Bacteria,2IBDH@201174|Actinobacteria,4EGXE@85012|Streptosporangiales	growth	-	-	-	-	-	AAA
2152	MBB6545228.1	1122611.KB903943_gene1448	3.06e-161	457.0	COG3506@1|root,COG3506@2|Bacteria	Protein of unknown function (DUF1349)	-	-	ko:K22350	-	ko00000,ko01000	DUF1349,PI-PLC-C1,fn3
2152	MBB6545229.1	1122611.KB903943_gene1447	2.09e-65	203.0	COG0663@1|root,COG0663@2|Bacteria,2GP22@201174|Actinobacteria,4EISB@85012|Streptosporangiales	Bacterial transferase hexapeptide (six repeats)	-	-	-	-	-	Hexapep
2152	MBB6545230.1	1122611.KB903943_gene1446	3.17e-59	202.0	COG3064@1|root,COG3064@2|Bacteria,2I3HE@201174|Actinobacteria,4ER1B@85012|Streptosporangiales	Membrane	-	-	-	-	-	-
2152	MBB6545231.1	1133849.O3I_030240	1.44e-52	173.0	COG1321@1|root,COG1321@2|Bacteria,2I42V@201174|Actinobacteria,4G2X6@85025|Nocardiaceae	iron dependent repressor	-	-	-	-	-	-
2152	MBB6545232.1	479432.Sros_9129	2.99e-37	126.0	28U3G@1|root,2ZG9J@2|Bacteria,2HAQX@201174|Actinobacteria,4EQIG@85012|Streptosporangiales	-	-	-	-	-	-	-
2152	MBB6545233.1	479432.Sros_9128	6.38e-106	311.0	COG2188@1|root,COG2188@2|Bacteria,2GKW8@201174|Actinobacteria,4EIUG@85012|Streptosporangiales	UTRA	-	-	ko:K03710	-	ko00000,ko03000	GntR,UTRA
2152	MBB6545234.1	479432.Sros_9127	3.76e-66	207.0	COG4767@1|root,COG4767@2|Bacteria,2IAWV@201174|Actinobacteria,4EKHM@85012|Streptosporangiales	VanZ like family	-	-	-	-	-	VanZ
2152	MBB6545235.1	479432.Sros_9126	1.75e-103	306.0	COG0412@1|root,COG0412@2|Bacteria,2IG4Y@201174|Actinobacteria,4EM0U@85012|Streptosporangiales	Dienelactone hydrolase family	-	-	ko:K01061	ko00361,ko00364,ko00623,ko01100,ko01110,ko01120,ko01130,map00361,map00364,map00623,map01100,map01110,map01120,map01130	ko00000,ko00001,ko01000	DLH
2152	MBB6545236.1	1122611.KB903943_gene1443	2.64e-304	833.0	COG1012@1|root,COG1012@2|Bacteria,2GIWZ@201174|Actinobacteria,4EGWN@85012|Streptosporangiales	Aldehyde dehydrogenase family	amnC	-	ko:K10217	ko00362,ko00380,ko00622,ko01100,ko01120,ko01220,map00362,map00380,map00622,map01100,map01120,map01220	ko00000,ko00001,ko00002,ko01000	Aldedh
2152	MBB6545237.1	1122611.KB903943_gene1442	6.81e-140	400.0	COG3971@1|root,COG3971@2|Bacteria,2GPBI@201174|Actinobacteria,4EGTR@85012|Streptosporangiales	Fumarylacetoacetate (FAA) hydrolase family	-	-	ko:K02554	ko00360,ko00362,ko00621,ko00622,ko01100,ko01120,ko01220,map00360,map00362,map00621,map00622,map01100,map01120,map01220	br01602,ko00000,ko00001,ko00002,ko01000	FAA_hydrolase
2152	MBB6545238.1	1122611.KB903943_gene1441	1.84e-91	268.0	COG0251@1|root,COG0251@2|Bacteria,2IHT4@201174|Actinobacteria,4EJ26@85012|Streptosporangiales	Endoribonuclease L-PSP	-	-	ko:K15067	ko00380,map00380	ko00000,ko00001,ko01000	Ribonuc_L-PSP
2152	MBB6545239.1	1122611.KB903943_gene1440	1.52e-115	331.0	COG1917@1|root,COG1917@2|Bacteria,2I3GH@201174|Actinobacteria,4EITM@85012|Streptosporangiales	Catalyzes the oxidative ring opening of 3- hydroxyanthranilate to 2-amino-3-carboxymuconate semialdehyde, which spontaneously cyclizes to quinolinate	nbaC	-	ko:K00452	ko00380,ko01100,map00380,map01100	ko00000,ko00001,ko00002,ko01000	3-HAO
2152	MBB6545240.1	1122611.KB903943_gene1439	6.11e-214	593.0	COG2159@1|root,COG2159@2|Bacteria,2HEB4@201174|Actinobacteria,4EFXB@85012|Streptosporangiales	Amidohydrolase	-	-	ko:K03392	ko00380,ko01100,map00380,map01100	ko00000,ko00001,ko00002,ko01000	Amidohydro_2
2152	MBB6545241.1	1463895.JODA01000015_gene1290	1.03e-61	209.0	COG0683@1|root,COG0683@2|Bacteria,2I8ME@201174|Actinobacteria	PFAM Extracellular ligand-binding receptor	-	-	ko:K01999	ko02010,ko02024,map02010,map02024	ko00000,ko00001,ko00002,ko02000	Peripla_BP_6
2152	MBB6545242.1	479432.Sros_9107	1.74e-207	583.0	COG3844@1|root,COG3844@2|Bacteria,2GMJQ@201174|Actinobacteria,4EFQE@85012|Streptosporangiales	Catalyzes the cleavage of L-kynurenine (L-Kyn) and L-3- hydroxykynurenine (L-3OHKyn) into anthranilic acid (AA) and 3- hydroxyanthranilic acid (3-OHAA), respectively	kynU	-	ko:K01556	ko00380,ko01100,map00380,map01100	ko00000,ko00001,ko00002,ko01000	Aminotran_5
2152	MBB6545243.1	1157640.AQWO01000010_gene2992	6.23e-41	139.0	COG2315@1|root,COG2315@2|Bacteria,2II89@201174|Actinobacteria	YjbR	-	-	-	-	-	YjbR
2152	MBB6545244.1	1122611.KB903943_gene1437	1.03e-187	529.0	COG5586@1|root,COG5586@2|Bacteria,2GX58@201174|Actinobacteria,4EFVG@85012|Streptosporangiales	Uncharacterized conserved protein (DUF2293)	-	-	-	-	-	DUF2293
2152	MBB6545245.1	1122611.KB903943_gene1436	1.53e-143	410.0	COG0545@1|root,COG0545@2|Bacteria,2H6G0@201174|Actinobacteria	Peptidyl-prolyl cis-trans isomerase	-	-	-	-	-	FKBP_C
2152	MBB6545246.1	1122611.KB903943_gene1435	1.68e-280	771.0	COG0515@1|root,COG0515@2|Bacteria,2ID0H@201174|Actinobacteria,4EMDY@85012|Streptosporangiales	Nuclease-related domain	-	-	-	-	-	NERD,Pkinase
2152	MBB6545247.1	68223.JNZY01000022_gene6551	7.71e-92	274.0	COG0693@1|root,COG0693@2|Bacteria,2GM15@201174|Actinobacteria	DJ-1/PfpI family	-	-	-	-	-	DJ-1_PfpI
2152	MBB6545248.1	1429046.RR21198_2764	4.96e-67	207.0	COG1846@1|root,COG1846@2|Bacteria,2II35@201174|Actinobacteria,4G1C1@85025|Nocardiaceae	helix_turn_helix multiple antibiotic resistance protein	-	-	-	-	-	MarR_2
