key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
26	CAB3813924.1	264198.Reut_A0158	1.49e-153	440.0	COG3328@1|root,COG3328@2|Bacteria,1MU4P@1224|Proteobacteria,2VKD6@28216|Betaproteobacteria,1K2MR@119060|Burkholderiaceae	PFAM transposase mutator type	-	-	ko:K07493	-	ko00000	Transposase_mut
26	CAB3813930.1	742159.HMPREF0004_5273	1.97e-101	298.0	2E71K@1|root,331K8@2|Bacteria,1N7P3@1224|Proteobacteria,2VVT3@28216|Betaproteobacteria	-	-	-	-	-	-	-
26	CAB3813934.1	1156919.QWC_05744	6.23e-131	374.0	2EWUM@1|root,33Q66@2|Bacteria,1NRIP@1224|Proteobacteria,2W3U4@28216|Betaproteobacteria	-	-	-	-	-	-	-
26	CAB3813940.1	1156919.QWC_05749	2.01e-139	401.0	2F19R@1|root,33UAS@2|Bacteria,1NUR4@1224|Proteobacteria,2W4H4@28216|Betaproteobacteria	-	-	-	-	-	-	-
26	CAB3813946.1	477184.KYC_04167	8.27e-253	697.0	COG1304@1|root,COG1304@2|Bacteria,1MUEZ@1224|Proteobacteria,2VM6J@28216|Betaproteobacteria,3T56K@506|Alcaligenaceae	L-lactate dehydrogenase (FMN-dependent) and related alpha-hydroxy acid dehydrogenases	-	-	ko:K00101	ko00620,ko01100,map00620,map01100	ko00000,ko00001,ko01000	FMN_dh
26	CAB3813952.1	477184.KYC_04172	1.03e-190	532.0	COG0583@1|root,COG0583@2|Bacteria,1QU1H@1224|Proteobacteria,2VJFA@28216|Betaproteobacteria,3T77M@506|Alcaligenaceae	LysR substrate binding domain	-	-	-	-	-	HTH_1,LysR_substrate
26	CAB3813958.1	477184.KYC_04177	1.26e-139	396.0	COG0684@1|root,COG0684@2|Bacteria,1MW9P@1224|Proteobacteria,2VHTF@28216|Betaproteobacteria,3T1ZQ@506|Alcaligenaceae	Aldolase/RraA	-	-	-	-	-	RraA-like
26	CAB3813964.1	1216976.AX27061_2216	1.55e-216	601.0	COG1052@1|root,COG1052@2|Bacteria,1MVSS@1224|Proteobacteria,2VN5N@28216|Betaproteobacteria,3T2DA@506|Alcaligenaceae	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	-	-	ko:K00058	ko00260,ko00680,ko01100,ko01120,ko01130,ko01200,ko01230,map00260,map00680,map01100,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000,ko04147	2-Hacid_dh,2-Hacid_dh_C
26	CAB3813970.1	477184.KYC_04187	1.65e-218	605.0	COG3181@1|root,COG3181@2|Bacteria,1MU58@1224|Proteobacteria,2VP7Y@28216|Betaproteobacteria,3T3E1@506|Alcaligenaceae	protein conserved in bacteria	-	-	-	-	-	TctC
26	CAB3813976.1	477184.KYC_04192	3.89e-196	546.0	COG0002@1|root,COG0002@2|Bacteria,1MVJ6@1224|Proteobacteria,2VJD7@28216|Betaproteobacteria,3T6PS@506|Alcaligenaceae	Catalyzes the NADPH-dependent reduction of N-acetyl-5- glutamyl phosphate to yield N-acetyl-L-glutamate 5-semialdehyde	argC2	-	ko:K00145	ko00220,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map01100,map01110,map01130,map01210,map01230	ko00000,ko00001,ko00002,ko01000	Semialdhyde_dh
26	CAB3813985.1	477184.KYC_04197	2.31e-199	554.0	COG0583@1|root,COG0583@2|Bacteria,1NSNV@1224|Proteobacteria,2VK8U@28216|Betaproteobacteria,3T716@506|Alcaligenaceae	LysR substrate binding domain	-	-	-	-	-	HTH_1,LysR_substrate
26	CAB3813993.1	477184.KYC_04202	0.0	1025.0	COG0038@1|root,COG0517@1|root,COG0038@2|Bacteria,COG0517@2|Bacteria,1MV4K@1224|Proteobacteria,2VK3I@28216|Betaproteobacteria,3T3AV@506|Alcaligenaceae	Chloride channel protein	clcA_1	-	-	-	-	CBS,Voltage_CLC
26	CAB3814001.1	762376.AXYL_03035	5.41e-83	247.0	COG1846@1|root,COG1846@2|Bacteria,1N0KC@1224|Proteobacteria,2WG54@28216|Betaproteobacteria,3T7T6@506|Alcaligenaceae	transcriptional	-	-	-	-	-	MarR_2
26	CAB3814010.1	477184.KYC_04212	6.93e-247	681.0	COG3448@1|root,COG3448@2|Bacteria,1MXJG@1224|Proteobacteria,2VJU5@28216|Betaproteobacteria,3T639@506|Alcaligenaceae	COG3448 CBS-domain-containing membrane protein	-	-	ko:K07168	-	ko00000	CBS,HPP
