key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3040	EFY05991.1	762983.HMPREF9444_02265	0.0	1208.0	COG0433@1|root,COG0433@2|Bacteria,1QUPX@1224|Proteobacteria,1T20D@1236|Gammaproteobacteria	TIGRFAM conjugative coupling factor TraD, SXT TOL subfamily	-	-	ko:K12071	-	ko00000,ko02044	TraG-D_C,TrwB_AAD_bind
3040	EFY05992.1	395494.Galf_0944	8.86e-05	54.7	COG3481@1|root,COG3481@2|Bacteria,1MUZY@1224|Proteobacteria,2VICW@28216|Betaproteobacteria	relaxase	-	-	ko:K12070	-	ko00000,ko02044	TraI_2
3040	EFY05993.1	762983.HMPREF9444_02267	2.36e-248	682.0	COG0433@1|root,COG0433@2|Bacteria	helicase activity	-	-	ko:K06915,ko:K19172	-	ko00000,ko02048	DUF853,DUF87,PLDc_2
3040	EFY05994.1	762983.HMPREF9444_02268	7.25e-286	780.0	COG0433@1|root,COG1401@1|root,COG0433@2|Bacteria,COG1401@2|Bacteria,1MYQM@1224|Proteobacteria,1RSU7@1236|Gammaproteobacteria	GTPase subunit of restriction endonuclease	-	-	ko:K07452	-	ko00000,ko01000,ko02048	AAA_5
3040	EFY05995.1	762983.HMPREF9444_02269	0.0	932.0	COG4268@1|root,COG4268@2|Bacteria	DNA restriction-modification system	-	-	ko:K19147	-	ko00000,ko02048	McrBC
3040	EFY05996.1	762983.HMPREF9444_02270	5.59e-128	364.0	COG1546@1|root,COG1546@2|Bacteria,1RH2Y@1224|Proteobacteria,1S5WH@1236|Gammaproteobacteria,1Y4NY@135624|Aeromonadales	Belongs to the CinA family	-	-	ko:K03743	ko00760,map00760	ko00000,ko00001,ko01000	CinA
3040	EFY05997.1	762983.HMPREF9444_02271	1.9e-188	523.0	COG1484@1|root,COG1484@2|Bacteria,1MVU2@1224|Proteobacteria,1RNUA@1236|Gammaproteobacteria,1Y4PZ@135624|Aeromonadales	IstB-like ATP binding protein	-	-	-	-	-	IstB_IS21,IstB_IS21_ATP
3040	EFY06000.1	762983.HMPREF9444_02258	4.54e-116	332.0	COG2865@1|root,COG2865@2|Bacteria,1R4MD@1224|Proteobacteria,1RY73@1236|Gammaproteobacteria	atp-dependent dna helicase	-	-	ko:K03655	ko03440,map03440	ko00000,ko00001,ko01000,ko03400	AlbA_2,HATPase_c_4
3040	EFY06002.1	762983.HMPREF9444_02208	9.98e-246	674.0	COG1181@1|root,COG1181@2|Bacteria,1MUTB@1224|Proteobacteria,1RMTM@1236|Gammaproteobacteria,1Y3HH@135624|Aeromonadales	Cell wall formation	ddl	-	ko:K01921	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502	ko00000,ko00001,ko01000,ko01011	Dala_Dala_lig_C,Dala_Dala_lig_N
3040	EFY06003.1	762983.HMPREF9444_02209	5.71e-131	370.0	COG1670@1|root,COG1670@2|Bacteria,1NMNI@1224|Proteobacteria	Acetyltransferase (GNAT) domain	-	-	-	-	-	Acetyltransf_3
