key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2673	GGE23342.1	865937.Gilli_3445	5.21e-207	579.0	COG0592@1|root,COG0592@2|Bacteria,4NESB@976|Bacteroidetes,1HX2U@117743|Flavobacteriia,2P5DB@244698|Gillisia	DNA polymerase III beta subunit	dnaN	-	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3
2673	GGE23351.1	1189619.pgond44_02503	3.34e-122	351.0	COG0009@1|root,COG0009@2|Bacteria,4NDZR@976|Bacteroidetes,1HX8T@117743|Flavobacteriia,4C2QF@83612|Psychroflexus	Telomere recombination	yciO	-	-	-	-	Sua5_yciO_yrdC
2673	GGE23358.1	1189619.pgond44_02508	4.15e-78	239.0	COG1226@1|root,COG1226@2|Bacteria,4NN0Z@976|Bacteroidetes,1I4U8@117743|Flavobacteriia,4C2EK@83612|Psychroflexus	Ion transport protein	-	-	ko:K10716	-	ko00000,ko02000	Ion_trans,Ion_trans_2
2673	GGE23374.1	1123035.ARLA01000018_gene1730	0.0	1227.0	COG0210@1|root,COG0210@2|Bacteria,4NDWN@976|Bacteroidetes,1HWYD@117743|Flavobacteriia,4C34K@83612|Psychroflexus	UvrD/REP helicase N-terminal domain	pcrA	-	ko:K03657	ko03420,ko03430,map03420,map03430	ko00000,ko00001,ko01000,ko03400	UvrD-helicase,UvrD_C
2673	GGE23382.1	1123035.ARLA01000018_gene1729	2.72e-69	214.0	28NWP@1|root,2ZBUH@2|Bacteria,4NNPT@976|Bacteroidetes,1I253@117743|Flavobacteriia,4C2KV@83612|Psychroflexus	-	-	-	-	-	-	-
2673	GGE23399.1	1296415.JACC01000037_gene1113	1.26e-148	426.0	COG4667@1|root,COG4667@2|Bacteria,4NF0K@976|Bacteroidetes,1HX96@117743|Flavobacteriia,2YI9Q@290174|Aquimarina	Patatin-like phospholipase	-	-	-	-	-	Patatin
2673	GGE23402.1	1122226.AUHX01000005_gene2503	1.09e-234	676.0	COG0308@1|root,COG0308@2|Bacteria,4NFTN@976|Bacteroidetes,1HXC0@117743|Flavobacteriia	aminopeptidase	-	-	ko:K01256	ko00480,ko01100,map00480,map01100	ko00000,ko00001,ko01000,ko01002	Peptidase_M1
2673	GGE23409.1	1189619.pgond44_02573	3.22e-185	521.0	COG3842@1|root,COG3842@2|Bacteria,4NEZ6@976|Bacteroidetes,1HZDP@117743|Flavobacteriia,4C321@83612|Psychroflexus	TOBE domain	potA	-	ko:K02010,ko:K02017,ko:K10112,ko:K11072,ko:K11076	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran,TOBE_2
2673	GGE23415.1	313595.P700755_002886	3.29e-238	672.0	COG1178@1|root,COG1178@2|Bacteria,4NEG1@976|Bacteroidetes,1I0BE@117743|Flavobacteriia,4C3AD@83612|Psychroflexus	Binding-protein-dependent transport system inner membrane component	-	-	ko:K02011	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
2673	GGE23419.1	1123035.ARLA01000018_gene1721	3.56e-172	489.0	COG1840@1|root,COG1840@2|Bacteria,4NJ1Z@976|Bacteroidetes,1HXNT@117743|Flavobacteriia,4C31X@83612|Psychroflexus	Bacterial extracellular solute-binding protein	-	-	ko:K02012	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_11,SBP_bac_6,SBP_bac_8
2673	GGE23427.1	1189620.AJXL01000015_gene955	2.01e-26	101.0	2E4HW@1|root,302B1@2|Bacteria,4PJBA@976|Bacteroidetes,1IDVK@117743|Flavobacteriia,2NZBD@237|Flavobacterium	DoxX-like family	-	-	-	-	-	DoxX_2
2673	GGE23431.1	1121104.AQXH01000001_gene1882	3.08e-93	282.0	COG0384@1|root,COG0384@2|Bacteria,4NEWM@976|Bacteroidetes,1IW97@117747|Sphingobacteriia	Phenazine biosynthesis-like protein	-	-	-	-	-	PhzC-PhzF
2673	GGE23435.1	1122226.AUHX01000005_gene2512	4.94e-08	52.4	2E8IC@1|root,332WD@2|Bacteria,4NVB8@976|Bacteroidetes,1I5BR@117743|Flavobacteriia	Putative prokaryotic signal transducing protein	-	-	-	-	-	DUF2007
