key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1807	SFU27052.1	1349767.GJA_4684	5.83e-38	130.0	2E54A@1|root,33BY9@2|Bacteria,1PU9E@1224|Proteobacteria,2VY9B@28216|Betaproteobacteria	Domain of unknown function (DUF1840)	-	-	-	-	-	DUF1840
1807	SFU27058.1	1198452.Jab_1c10740	4.98e-62	196.0	2EBNJ@1|root,335NT@2|Bacteria,1N847@1224|Proteobacteria,2VW9H@28216|Betaproteobacteria,474HJ@75682|Oxalobacteraceae	-	-	-	-	-	-	-
1807	SFU27062.1	1349767.GJA_4682	2.73e-245	687.0	COG0606@1|root,COG0606@2|Bacteria,1MU4R@1224|Proteobacteria,2VHRV@28216|Betaproteobacteria,472HN@75682|Oxalobacteraceae	Magnesium chelatase, subunit ChlI C-terminal	comM	-	ko:K07391	-	ko00000	ChlI,Mg_chelatase,Mg_chelatase_C
1807	SFU27068.1	1198452.Jab_1c10780	4.48e-38	128.0	COG2960@1|root,COG2960@2|Bacteria,1N7AH@1224|Proteobacteria,2VVR4@28216|Betaproteobacteria,4759W@75682|Oxalobacteraceae	Membrane fusogenic activity	yqiC	-	ko:K09806	-	ko00000	BMFP
1807	SFU27071.1	1198452.Jab_1c10790	8.45e-115	336.0	2DQY9@1|root,339CR@2|Bacteria,1NR8Y@1224|Proteobacteria,2VSAP@28216|Betaproteobacteria,4738H@75682|Oxalobacteraceae	Bacterial protein of unknown function (Gcw_chp)	-	-	-	-	-	Gcw_chp
1807	SFU27076.1	29581.BW37_01396	2.99e-71	214.0	COG0347@1|root,COG0347@2|Bacteria,1RGWK@1224|Proteobacteria,2VSEZ@28216|Betaproteobacteria,474CP@75682|Oxalobacteraceae	Belongs to the P(II) protein family	glnK	-	ko:K04752	-	ko00000	P-II
1807	SFU27079.1	1349767.GJA_4678	9.58e-275	763.0	COG0004@1|root,COG0004@2|Bacteria,1NR9F@1224|Proteobacteria,2VJ8B@28216|Betaproteobacteria,4724A@75682|Oxalobacteraceae	Ammonium Transporter Family	amtB	-	ko:K03320	-	ko00000,ko02000	Ammonium_transp
1807	SFU27083.1	1198452.Jab_1c10820	2.65e-288	790.0	COG0342@1|root,COG0342@2|Bacteria,1MVFS@1224|Proteobacteria,2VHD9@28216|Betaproteobacteria,472WZ@75682|Oxalobacteraceae	Glutamate-cysteine ligase	gshA	-	ko:K01919	ko00270,ko00480,ko01100,map00270,map00480,map01100	ko00000,ko00001,ko00002,ko01000	GshA
1807	SFU27088.1	1198452.Jab_1c10830	1.57e-182	513.0	COG0189@1|root,COG0189@2|Bacteria,1MVUA@1224|Proteobacteria,2VIZ3@28216|Betaproteobacteria,472M8@75682|Oxalobacteraceae	Belongs to the prokaryotic GSH synthase family	gshB	-	ko:K01920	ko00270,ko00480,ko01100,map00270,map00480,map01100	ko00000,ko00001,ko00002,ko01000	GSH-S_ATP,GSH-S_N
1807	SFU27091.1	1198452.Jab_1c10840	1.84e-80	239.0	COG2893@1|root,COG2893@2|Bacteria,1RHH7@1224|Proteobacteria,2VT9I@28216|Betaproteobacteria,474KX@75682|Oxalobacteraceae	PTS system fructose IIA component	manX	-	ko:K02821	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	EIIA-man
1807	SFU27096.1	1198452.Jab_1c10850	5.43e-52	164.0	COG1925@1|root,COG1925@2|Bacteria,1N6RM@1224|Proteobacteria,2VU8W@28216|Betaproteobacteria,474U3@75682|Oxalobacteraceae	PTS HPr component phosphorylation site	ptsH	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K11189	-	ko00000,ko02000	PTS-HPr
1807	SFU27101.1	1198452.Jab_1c10860	0.0	979.0	COG1080@1|root,COG1080@2|Bacteria,1MUT8@1224|Proteobacteria,2VH9N@28216|Betaproteobacteria,4730Q@75682|Oxalobacteraceae	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr)	ptsI	-	ko:K08483	ko02060,map02060	ko00000,ko00001,ko01000,ko02000	PEP-utilisers_N,PEP-utilizers,PEP-utilizers_C
1807	SFU27106.1	29581.BW37_01389	2.07e-248	685.0	COG2021@1|root,COG2021@2|Bacteria,1MVJV@1224|Proteobacteria,2VHU9@28216|Betaproteobacteria,473B8@75682|Oxalobacteraceae	Transfers a succinyl group from succinyl-CoA to L- homoserine, forming succinyl-L-homoserine	metXS	-	ko:K00641	ko00270,ko01100,ko01130,map00270,map01100,map01130	ko00000,ko00001,ko01000	Abhydrolase_1
1807	SFU27111.1	1198452.Jab_1c10880	2.5e-132	376.0	COG0500@1|root,COG2226@2|Bacteria,1MVSY@1224|Proteobacteria,2VMPA@28216|Betaproteobacteria,47383@75682|Oxalobacteraceae	Methionine biosynthesis protein MetW	metW	-	-	-	-	MetW
1807	SFU27116.1	1198452.Jab_1c10900	1.8e-123	362.0	COG0501@1|root,COG0501@2|Bacteria,1MUNA@1224|Proteobacteria,2VHTB@28216|Betaproteobacteria,476UJ@75682|Oxalobacteraceae	Peptidase family M48	-	-	-	-	-	Peptidase_M48
1807	SFU27120.1	1198452.Jab_1c10910	6.48e-174	489.0	COG0564@1|root,COG0564@2|Bacteria,1MX5Y@1224|Proteobacteria,2VHUK@28216|Betaproteobacteria,4736Q@75682|Oxalobacteraceae	RNA pseudouridylate synthase	-	-	ko:K06177	-	ko00000,ko01000,ko03009,ko03016	PseudoU_synth_2
