key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3175	ARU59632.1	1157490.EL26_16600	9.67e-84	258.0	2ATUQ@1|root,31JDT@2|Bacteria,1V8HY@1239|Firmicutes,4HJWU@91061|Bacilli,278F4@186823|Alicyclobacillaceae	-	-	-	-	-	-	-
3175	ARU59635.1	1178537.BA1_11219	1.63e-45	163.0	29S9C@1|root,30DDV@2|Bacteria,1UB6I@1239|Firmicutes,4IMJ6@91061|Bacilli,1ZK9U@1386|Bacillus	-	-	-	-	-	-	-
3175	ARU59636.1	634956.Geoth_2399	7.11e-98	315.0	COG0840@1|root,COG0840@2|Bacteria,1TP5A@1239|Firmicutes,4IBKQ@91061|Bacilli,1WH79@129337|Geobacillus	Methyl-accepting chemotaxis-like domains (chemotaxis sensory transducer).	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko02035	HAMP,MCPsignal
3175	ARU59637.1	1385512.N784_06595	9.46e-118	354.0	COG1181@1|root,COG1181@2|Bacteria,1UY7P@1239|Firmicutes,4HF0B@91061|Bacilli	ATP-grasp domain	-	-	-	-	-	ATP-grasp_4
3175	ARU59638.1	1157490.EL26_23840	9.61e-190	540.0	COG1641@1|root,COG1641@2|Bacteria,1TPAV@1239|Firmicutes,4HC7I@91061|Bacilli,279D9@186823|Alicyclobacillaceae	Protein of unknown function DUF111	larC	-	ko:K09121	-	ko00000,ko01000	DUF111
3175	ARU59639.1	1157490.EL26_23845	2.49e-128	370.0	COG1691@1|root,COG1691@2|Bacteria,1TP0Z@1239|Firmicutes,4HBMK@91061|Bacilli,279C7@186823|Alicyclobacillaceae	AIR carboxylase	larB	-	ko:K06898	-	ko00000	AIRC
3175	ARU59640.1	1157490.EL26_23850	1.81e-145	415.0	COG1606@1|root,COG1606@2|Bacteria,1TPB2@1239|Firmicutes,4HAZT@91061|Bacilli,279C3@186823|Alicyclobacillaceae	NAD synthase	-	-	ko:K06864	-	ko00000	NAD_synthase
3175	ARU59642.1	1341151.ASZU01000009_gene974	5.47e-12	63.5	2E7AB@1|root,331TV@2|Bacteria,1VG48@1239|Firmicutes,4HNQQ@91061|Bacilli	-	-	-	-	-	-	-
3175	ARU59643.1	1444309.JAQG01000100_gene4749	1.48e-214	603.0	COG1055@1|root,COG1055@2|Bacteria,1TPNN@1239|Firmicutes,4HAIC@91061|Bacilli,26RUX@186822|Paenibacillaceae	Arsenical pump membrane protein	-	-	ko:K03893	-	ko00000,ko02000	ArsB,CitMHS
3175	ARU59644.1	1444309.JAQG01000004_gene3593	6.41e-206	580.0	COG0162@1|root,COG0162@2|Bacteria,1TPGN@1239|Firmicutes,4H9YV@91061|Bacilli,26QDD@186822|Paenibacillaceae	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr)	tyrS	GO:0003674,GO:0003824,GO:0004812,GO:0004831,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016070,GO:0016874,GO:0016875,GO:0019752,GO:0034641,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564	ko:K01866	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	S4,tRNA-synt_1b
