key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2127	PVG80560.1	368407.Memar_1907	2.14e-21	93.6	COG3291@1|root,arCOG02540@1|root,arCOG06836@1|root,arCOG02510@2157|Archaea,arCOG02540@2157|Archaea,arCOG06836@2157|Archaea	Repeats in polycystic kidney disease 1 (PKD1) and other proteins	-	-	-	-	-	BNR_2,Kelch_4,PKD
2127	PVG80561.1	1150864.MILUP08_42675	3.01e-08	53.9	COG3547@1|root,COG3547@2|Bacteria,2GS79@201174|Actinobacteria,4DB2V@85008|Micromonosporales	Transposase IS116 IS110 IS902 family protein	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2127	PVG80562.1	408672.NBCG_04178	5.12e-48	167.0	COG2303@1|root,COG2303@2|Bacteria,2GJAU@201174|Actinobacteria,4DP81@85009|Propionibacteriales	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate	betA	-	ko:K00108	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko00002,ko01000	GMC_oxred_C,GMC_oxred_N
2127	PVG80563.1	1120936.KB907212_gene5044	0.000292	45.4	COG0457@1|root,COG1396@1|root,COG0457@2|Bacteria,COG1396@2|Bacteria,2GNQ9@201174|Actinobacteria,4EHDW@85012|Streptosporangiales	Helix-turn-helix	-	-	-	-	-	HTH_3,TPR_12
2127	PVG80565.1	263358.VAB18032_15775	1.03e-46	154.0	COG3547@1|root,COG3547@2|Bacteria,2GS79@201174|Actinobacteria,4DB2V@85008|Micromonosporales	Transposase IS116 IS110 IS902 family protein	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2127	PVG80566.1	408672.NBCG_04178	3.01e-46	162.0	COG2303@1|root,COG2303@2|Bacteria,2GJAU@201174|Actinobacteria,4DP81@85009|Propionibacteriales	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate	betA	-	ko:K00108	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko00002,ko01000	GMC_oxred_C,GMC_oxred_N
2127	PVG80567.1	1298863.AUEP01000001_gene750	2.8e-21	94.0	COG0457@1|root,COG1396@1|root,COG0457@2|Bacteria,COG1396@2|Bacteria,2GNQ9@201174|Actinobacteria,4DWX6@85009|Propionibacteriales	Helix-turn-helix XRE-family like proteins	-	-	-	-	-	HTH_19,HTH_3,HTH_31,TPR_12,TPR_16
2127	PVG80568.1	1122609.AUGT01000013_gene4182	1.88e-58	194.0	COG4799@1|root,COG4799@2|Bacteria,2GIRU@201174|Actinobacteria,4DNBQ@85009|Propionibacteriales	Carboxyl transferase domain	pccB	GO:0003674,GO:0003824,GO:0003989,GO:0004658,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009317,GO:0009987,GO:0015977,GO:0016020,GO:0016042,GO:0016054,GO:0016421,GO:0016874,GO:0016885,GO:0019752,GO:0030312,GO:0032787,GO:0032991,GO:0042802,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046395,GO:0071704,GO:0071944,GO:0072329,GO:1901575,GO:1902494	ko:K01966	ko00280,ko00630,ko00640,ko01100,ko01120,ko01130,ko01200,map00280,map00630,map00640,map01100,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	Carboxyl_trans
2127	PVG80569.1	110319.CF8_0146	1.49e-37	140.0	COG1330@1|root,COG1330@2|Bacteria,2GNVB@201174|Actinobacteria,4DNIF@85009|Propionibacteriales	A helicase nuclease that prepares dsDNA breaks (DSB) for recombinational DNA repair. Binds to DSBs and unwinds DNA via a highly rapid and processive ATP-dependent bidirectional helicase activity. Unwinds dsDNA until it encounters a Chi (crossover hotspot instigator) sequence from the 3' direction. Cuts ssDNA a few nucleotides 3' to the Chi site. The properties and activities of the enzyme are changed at Chi. The Chi-altered holoenzyme produces a long 3'-ssDNA overhang and facilitates RecA-binding to the ssDNA for homologous DNA recombination and repair. Holoenzyme degrades any linearized DNA that is unable to undergo homologous recombination. In the holoenzyme this subunit recognizes the wild- type Chi sequence, and when added to isolated RecB increases its ATP-dependent helicase processivity	recC	GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0004518,GO:0004519,GO:0005575,GO:0005576,GO:0005618,GO:0005623,GO:0005886,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016788,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0030312,GO:0032392,GO:0032508,GO:0033554,GO:0034641,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0071944,GO:0090304,GO:0090305,GO:0140097,GO:1901360	ko:K03583	ko03440,map03440	ko00000,ko00001,ko01000,ko03400	Exonuc_V_gamma
2127	PVG80570.1	1179773.BN6_76710	3.95e-58	194.0	COG4799@1|root,COG4799@2|Bacteria,2GIRU@201174|Actinobacteria,4DZVN@85010|Pseudonocardiales	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	pccB	GO:0003674,GO:0003824,GO:0003989,GO:0004658,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009317,GO:0009987,GO:0015977,GO:0016020,GO:0016042,GO:0016054,GO:0016421,GO:0016874,GO:0016885,GO:0019752,GO:0030312,GO:0032787,GO:0032991,GO:0042802,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046395,GO:0071704,GO:0071944,GO:0072329,GO:1901575,GO:1902494	ko:K01966	ko00280,ko00630,ko00640,ko01100,ko01120,ko01130,ko01200,map00280,map00630,map00640,map01100,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	Carboxyl_trans
2127	PVG80571.1	134676.ACPL_4178	8.38e-07	53.1	COG2199@1|root,COG2199@2|Bacteria,2I2FR@201174|Actinobacteria	GGDEF domain containing protein	-	-	-	-	-	EAL,GGDEF,PAS_3
2127	PVG80572.1	1283287.KB822575_gene233	8.62e-18	85.1	COG0457@1|root,COG1396@1|root,COG0457@2|Bacteria,COG1396@2|Bacteria,2GNQ9@201174|Actinobacteria,4DWX6@85009|Propionibacteriales	Helix-turn-helix XRE-family like proteins	-	-	-	-	-	HTH_19,HTH_3,HTH_31,TPR_12,TPR_16
2127	PVG80573.1	408672.NBCG_04178	6.88e-83	260.0	COG2303@1|root,COG2303@2|Bacteria,2GJAU@201174|Actinobacteria,4DP81@85009|Propionibacteriales	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate	betA	-	ko:K00108	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko00002,ko01000	GMC_oxred_C,GMC_oxred_N
2127	PVG80574.1	35754.JNYJ01000046_gene3094	2.78e-15	80.1	COG5001@1|root,COG5001@2|Bacteria,2GIZF@201174|Actinobacteria,4DHM4@85008|Micromonosporales	Motif C-terminal to PAS motifs (likely to contribute to PAS structural domain)	-	-	-	-	-	EAL,GGDEF,PAS_4
2127	PVG80575.1	1298863.AUEP01000001_gene750	6.39e-33	130.0	COG0457@1|root,COG1396@1|root,COG0457@2|Bacteria,COG1396@2|Bacteria,2GNQ9@201174|Actinobacteria,4DWX6@85009|Propionibacteriales	Helix-turn-helix XRE-family like proteins	-	-	-	-	-	HTH_19,HTH_3,HTH_31,TPR_12,TPR_16
2127	PVG80576.1	110319.CF8_3465	1.71e-105	316.0	COG1887@1|root,COG1887@2|Bacteria,2H6EP@201174|Actinobacteria,4DUXD@85009|Propionibacteriales	CDP-Glycerol:Poly(glycerophosphate) glycerophosphotransferase	-	-	-	-	-	Glyphos_transf
2127	PVG80577.1	110319.CF8_3009	5.03e-150	436.0	COG4799@1|root,COG4799@2|Bacteria,2GIRU@201174|Actinobacteria,4DNBQ@85009|Propionibacteriales	Carboxyl transferase domain	pccB	GO:0003674,GO:0003824,GO:0003989,GO:0004658,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009317,GO:0009987,GO:0015977,GO:0016020,GO:0016042,GO:0016054,GO:0016421,GO:0016874,GO:0016885,GO:0019752,GO:0030312,GO:0032787,GO:0032991,GO:0042802,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046395,GO:0071704,GO:0071944,GO:0072329,GO:1901575,GO:1902494	ko:K01966	ko00280,ko00630,ko00640,ko01100,ko01120,ko01130,ko01200,map00280,map00630,map00640,map01100,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	Carboxyl_trans
2127	PVG80578.1	408672.NBCG_04178	2.95e-219	616.0	COG2303@1|root,COG2303@2|Bacteria,2GJAU@201174|Actinobacteria,4DP81@85009|Propionibacteriales	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate	betA	-	ko:K00108	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko00002,ko01000	GMC_oxred_C,GMC_oxred_N
2127	PVG80579.1	1127134.NOCYR_2039	1.05e-81	248.0	COG1309@1|root,COG1309@2|Bacteria,2GMNZ@201174|Actinobacteria,4FWDJ@85025|Nocardiaceae	transcriptional regulator	-	-	-	-	-	TetR_N
2127	PVG80580.1	110319.CF8_2384	3.91e-229	637.0	COG3547@1|root,COG3547@2|Bacteria,2GS79@201174|Actinobacteria	Transposase IS116 IS110 IS902	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2127	PVG80583.1	1120949.KB903322_gene2810	6.2e-244	681.0	COG1012@1|root,COG1012@2|Bacteria,2GIWZ@201174|Actinobacteria,4D8T9@85008|Micromonosporales	Belongs to the aldehyde dehydrogenase family	gbsA	-	ko:K00130	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko00002,ko01000	Aldedh
2127	PVG80584.1	408672.NBCG_04178	2.05e-81	256.0	COG2303@1|root,COG2303@2|Bacteria,2GJAU@201174|Actinobacteria,4DP81@85009|Propionibacteriales	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate	betA	-	ko:K00108	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko00002,ko01000	GMC_oxred_C,GMC_oxred_N
2127	PVG80585.1	1032480.MLP_19350	2.32e-72	218.0	COG3795@1|root,COG3795@2|Bacteria,2HZ8Z@201174|Actinobacteria,4DR9A@85009|Propionibacteriales	YCII-related domain	-	-	-	-	-	YCII
2127	PVG80586.1	196162.Noca_2117	4.13e-228	637.0	COG4941@1|root,COG4941@2|Bacteria,2GJ36@201174|Actinobacteria,4DN7A@85009|Propionibacteriales	Belongs to the sigma-70 factor family. ECF subfamily	-	-	-	-	-	Sigma70_r2,Sigma70_r4_2
2127	PVG80587.1	526225.Gobs_3434	2.93e-263	732.0	COG0397@1|root,COG0397@2|Bacteria,2GNRX@201174|Actinobacteria,4ERYZ@85013|Frankiales	Belongs to the UPF0061 (SELO) family	-	-	-	-	-	UPF0061
2127	PVG80588.1	561175.KB894099_gene4984	7.51e-234	660.0	COG0318@1|root,COG0318@2|Bacteria,2GIUC@201174|Actinobacteria	PFAM AMP-dependent synthetase and ligase	-	-	ko:K02182	-	ko00000,ko01000	AMP-binding,AMP-binding_C
2127	PVG80589.1	1209984.BN978_04433	1.41e-127	370.0	COG1028@1|root,COG1028@2|Bacteria,2GIRG@201174|Actinobacteria,234WI@1762|Mycobacteriaceae	Dehydrogenase	-	-	-	-	-	adh_short
2127	PVG80590.1	1193181.BN10_120001	2.87e-239	669.0	COG3385@1|root,COG3385@2|Bacteria,2H68X@201174|Actinobacteria,4FG7Q@85021|Intrasporangiaceae	Transposase DDE domain group 1	-	-	-	-	-	DDE_Tnp_1_4
2127	PVG80591.1	1193181.BN10_120001	8.65e-241	673.0	COG3385@1|root,COG3385@2|Bacteria,2H68X@201174|Actinobacteria,4FG7Q@85021|Intrasporangiaceae	Transposase DDE domain group 1	-	-	-	-	-	DDE_Tnp_1_4
2127	PVG80592.1	285535.JOEY01000008_gene8867	3.42e-27	110.0	COG1609@1|root,COG1609@2|Bacteria,2GJV7@201174|Actinobacteria	Periplasmic binding protein LacI transcriptional regulator	-	-	ko:K02529	-	ko00000,ko03000	LacI,Peripla_BP_3
2127	PVG80593.1	644548.SCNU_00315	1.48e-141	411.0	COG1064@1|root,COG1064@2|Bacteria,2GKNW@201174|Actinobacteria,4GB3Z@85026|Gordoniaceae	Zinc-binding dehydrogenase	-	-	ko:K13953	ko00010,ko00071,ko00350,ko00625,ko00626,ko00830,ko00980,ko00982,ko01100,ko01110,ko01120,ko01130,ko01220,map00010,map00071,map00350,map00625,map00626,map00830,map00980,map00982,map01100,map01110,map01120,map01130,map01220	ko00000,ko00001,ko01000	ADH_N,ADH_zinc_N,ADH_zinc_N_2
2127	PVG80594.1	1120936.KB907213_gene4772	1.75e-08	59.7	2F96X@1|root,2ZIDU@2|Bacteria	-	-	-	-	-	-	-
2127	PVG80595.1	1298863.AUEP01000001_gene1001	3e-64	206.0	COG5395@1|root,COG5395@2|Bacteria,2IITX@201174|Actinobacteria,4DWW8@85009|Propionibacteriales	Predicted membrane protein (DUF2306)	-	-	-	-	-	DUF2306
2127	PVG80596.1	1323361.JPOC01000037_gene4168	1.05e-42	149.0	COG3226@1|root,COG3226@2|Bacteria,2HHUN@201174|Actinobacteria,4G0TF@85025|Nocardiaceae	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_N
2127	PVG80597.1	196162.Noca_3998	4.35e-155	443.0	COG0524@1|root,COG0524@2|Bacteria,2GP1C@201174|Actinobacteria,4DS7Q@85009|Propionibacteriales	pfkB family carbohydrate kinase	-	-	-	-	-	PfkB
