key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1857	QRE72297.1	426117.M446_4651	2.03e-164	461.0	COG3485@1|root,COG3485@2|Bacteria,1MUYX@1224|Proteobacteria,2TU2C@28211|Alphaproteobacteria,1JR9N@119045|Methylobacteriaceae	TIGRFAM protocatechuate 3,4-dioxygenase, beta subunit	pcaH	-	ko:K00449	ko00362,ko00624,ko01100,ko01120,ko01220,map00362,map00624,map01100,map01120,map01220	br01602,ko00000,ko00001,ko01000	Dioxygenase_C,PCDO_beta_N
1857	QRE72298.1	460265.Mnod_4761	1.99e-229	635.0	COG1420@1|root,COG1420@2|Bacteria,1MVX4@1224|Proteobacteria,2TRUF@28211|Alphaproteobacteria,1JR5B@119045|Methylobacteriaceae	Negative regulator of class I heat shock genes (grpE- dnaK-dnaJ and groELS operons). Prevents heat-shock induction of these operons	hrcA	-	ko:K03705	-	ko00000,ko03000	HrcA,HrcA_DNA-bdg
1857	QRE72300.1	426117.M446_3672	1.06e-63	196.0	2CCMQ@1|root,32RW3@2|Bacteria,1MZHB@1224|Proteobacteria,2UCC9@28211|Alphaproteobacteria,1JVA5@119045|Methylobacteriaceae	Protein of unknown function (DUF2794)	MA20_43795	-	-	-	-	DUF2794
1857	QRE72301.1	460265.Mnod_5224	4.76e-49	156.0	2DDPZ@1|root,2ZIV2@2|Bacteria,1NJY3@1224|Proteobacteria,2UK1B@28211|Alphaproteobacteria	-	-	-	-	-	-	-
1857	QRE72302.1	426117.M446_0404	1.81e-169	481.0	COG0667@1|root,COG0667@2|Bacteria,1MVEH@1224|Proteobacteria,2TRHS@28211|Alphaproteobacteria,1JT1V@119045|Methylobacteriaceae	PFAM aldo keto reductase	-	-	ko:K05275	ko00750,ko01100,ko01120,map00750,map01100,map01120	ko00000,ko00001,ko01000	Aldo_ket_red
1857	QRE72303.1	460265.Mnod_1735	1.2e-143	413.0	COG0583@1|root,COG0583@2|Bacteria,1MU2E@1224|Proteobacteria,2TUNU@28211|Alphaproteobacteria,1JRZK@119045|Methylobacteriaceae	PFAM regulatory protein LysR	-	-	-	-	-	HTH_1,LysR_substrate
1857	QRE72304.1	426355.Mrad2831_3757	4.65e-64	198.0	COG0346@1|root,COG0346@2|Bacteria,1RM7H@1224|Proteobacteria,2UA42@28211|Alphaproteobacteria	SnoaL-like domain	-	-	-	-	-	SnoaL_2
1857	QRE72305.1	419610.Mext_3628	6.3e-170	478.0	COG2267@1|root,COG2267@2|Bacteria,1MUG8@1224|Proteobacteria,2TRUA@28211|Alphaproteobacteria,1JQU4@119045|Methylobacteriaceae	PFAM alpha beta hydrolase fold	-	-	ko:K00433	-	ko00000,ko01000	Abhydrolase_1
1857	QRE72307.1	460265.Mnod_6394	4.01e-27	100.0	29XD0@1|root,30J2X@2|Bacteria,1R056@1224|Proteobacteria,2TYJ7@28211|Alphaproteobacteria,1JW78@119045|Methylobacteriaceae	-	-	-	-	-	-	-
1857	QRE72308.1	426355.Mrad2831_4395	2.18e-109	322.0	COG0421@1|root,COG0421@2|Bacteria,1QUUH@1224|Proteobacteria,2TW88@28211|Alphaproteobacteria,1JTH8@119045|Methylobacteriaceae	Spermidine synthase	speE	-	ko:K00797	ko00270,ko00330,ko00410,ko00480,ko01100,map00270,map00330,map00410,map00480,map01100	ko00000,ko00001,ko00002,ko01000	Spermine_synth
1857	QRE72309.1	426355.Mrad2831_1405	5.25e-105	318.0	COG2207@1|root,COG2207@2|Bacteria,1Q1II@1224|Proteobacteria,2TUE0@28211|Alphaproteobacteria,1JVAS@119045|Methylobacteriaceae	AraC-binding-like domain	-	-	-	-	-	AraC_binding_2,HTH_18
1857	QRE72310.1	426117.M446_5235	9.18e-13	66.6	2A7IZ@1|root,30WGR@2|Bacteria,1PPVV@1224|Proteobacteria,2V2AP@28211|Alphaproteobacteria,1JYAA@119045|Methylobacteriaceae	-	-	-	-	-	-	-
1857	QRE72311.1	426117.M446_5236	9.7e-26	97.8	2DRJQ@1|root,33C2T@2|Bacteria,1NG3R@1224|Proteobacteria,2UIA3@28211|Alphaproteobacteria,1JVS1@119045|Methylobacteriaceae	signal peptide	-	-	-	-	-	-
1857	QRE72312.1	460265.Mnod_5939	5.8e-11	68.2	28S17@1|root,2ZED3@2|Bacteria,1N6Z7@1224|Proteobacteria,2UIX3@28211|Alphaproteobacteria,1JWBC@119045|Methylobacteriaceae	-	-	-	-	-	-	Phasin_2
1857	QRE72313.1	426117.M446_5238	1.07e-43	146.0	COG5490@1|root,COG5490@2|Bacteria,1RAUN@1224|Proteobacteria,2U5EB@28211|Alphaproteobacteria,1JV0V@119045|Methylobacteriaceae	TIGRFAM phasin	-	-	-	-	-	Phasin_2
1857	QRE72314.1	426117.M446_5222	2.63e-36	128.0	2A6SY@1|root,30VM7@2|Bacteria,1PPJ7@1224|Proteobacteria,2V20Y@28211|Alphaproteobacteria,1JXX5@119045|Methylobacteriaceae	-	-	-	ko:K07803	ko02020,map02020	ko00000,ko00001,ko03110	-
