key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2613	AXM94330.1	1265490.JHVY01000003_gene3173	2.63e-218	607.0	COG2755@1|root,COG2755@2|Bacteria,1NVG5@1224|Proteobacteria,1S15J@1236|Gammaproteobacteria	Evidence 4 Homologs of previously reported genes of	-	-	-	-	-	-
2613	AXM94331.1	390235.PputW619_1900	1.07e-124	357.0	COG1280@1|root,COG1280@2|Bacteria,1REAU@1224|Proteobacteria,1S3ZX@1236|Gammaproteobacteria,1YX1G@136845|Pseudomonas putida group	PFAM Lysine exporter protein (LYSE YGGA)	-	-	-	-	-	LysE
2613	AXM94332.1	1265490.JHVY01000003_gene3175	1.04e-175	491.0	COG3403@1|root,COG3403@2|Bacteria,1RDVW@1224|Proteobacteria,1S4K2@1236|Gammaproteobacteria	YqcI/YcgG family	-	-	ko:K09190	-	ko00000	YqcI_YcgG
2613	AXM94333.1	69328.PVLB_14740	3.32e-211	584.0	COG0583@1|root,COG0583@2|Bacteria,1R2QJ@1224|Proteobacteria,1RSFV@1236|Gammaproteobacteria	transcriptional regulator	-	-	-	-	-	HTH_1,LysR_substrate
2613	AXM94334.1	390235.PputW619_2198	2.87e-60	187.0	2BFKK@1|root,329EV@2|Bacteria,1QNIR@1224|Proteobacteria,1TM4Y@1236|Gammaproteobacteria,1YZ13@136845|Pseudomonas putida group	-	-	-	-	-	-	-
2613	AXM94335.1	76869.PputGB1_2155	1.12e-132	376.0	COG1853@1|root,COG1853@2|Bacteria,1NB1B@1224|Proteobacteria,1S1G7@1236|Gammaproteobacteria,1YWWH@136845|Pseudomonas putida group	Flavin reductase like domain	-	-	-	-	-	Flavin_Reduct
2613	AXM94336.1	1265490.JHVY01000026_gene4760	9.95e-75	225.0	COG3193@1|root,COG3193@2|Bacteria,1N60F@1224|Proteobacteria	Haem-degrading	glcG	-	ko:K11477	-	ko00000	Haem_degrading
2613	AXM94337.1	1265490.JHVY01000026_gene4761	2.08e-283	776.0	COG0247@1|root,COG0247@2|Bacteria,1MWTK@1224|Proteobacteria,1RPAB@1236|Gammaproteobacteria	Glycolate oxidase, iron-sulfur subunit	glcF	-	ko:K11473	ko00630,ko01100,ko01110,ko01120,ko01130,map00630,map01100,map01110,map01120,map01130	ko00000,ko00001	CCG,Fer4_7,Fer4_8
2613	AXM94338.1	1042876.PPS_3214	2.72e-223	619.0	COG0277@1|root,COG0277@2|Bacteria,1MVYV@1224|Proteobacteria,1RN4G@1236|Gammaproteobacteria,1YX5M@136845|Pseudomonas putida group	PFAM FAD linked oxidase domain protein	glcE	GO:0003674,GO:0003824,GO:0006066,GO:0006082,GO:0008150,GO:0008152,GO:0009056,GO:0009441,GO:0009987,GO:0016054,GO:0016491,GO:0016614,GO:0017144,GO:0019154,GO:0019752,GO:0032787,GO:0034308,GO:0034310,GO:0042737,GO:0043436,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0046164,GO:0046296,GO:0046395,GO:0055114,GO:0071704,GO:0072329,GO:1901575,GO:1901615,GO:1901616	ko:K11472	ko00630,ko01100,ko01110,ko01120,ko01130,map00630,map01100,map01110,map01120,map01130	ko00000,ko00001	FAD-oxidase_C,FAD_binding_4
2613	AXM94339.1	1265490.JHVY01000026_gene4763	0.0	964.0	COG0277@1|root,COG0277@2|Bacteria,1MU6Y@1224|Proteobacteria,1RQX2@1236|Gammaproteobacteria	Fad linked oxidase	glcD	GO:0003674,GO:0003824,GO:0006066,GO:0006082,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009056,GO:0009441,GO:0009987,GO:0016054,GO:0016491,GO:0016614,GO:0017144,GO:0019154,GO:0019752,GO:0032787,GO:0033554,GO:0034308,GO:0034310,GO:0042737,GO:0043436,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0046164,GO:0046296,GO:0046395,GO:0050896,GO:0051716,GO:0055114,GO:0071704,GO:0072329,GO:1901575,GO:1901615,GO:1901616	ko:K00104	ko00630,ko01100,ko01110,ko01120,ko01130,map00630,map01100,map01110,map01120,map01130	ko00000,ko00001,ko01000	FAD-oxidase_C,FAD_binding_4
