key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
707	SFI47226.1	1430440.MGMSRv2_3248	1.42e-38	157.0	COG2911@1|root,COG3210@1|root,COG2911@2|Bacteria,COG3210@2|Bacteria,1P8N9@1224|Proteobacteria,2TXN3@28211|Alphaproteobacteria,2JZ5T@204441|Rhodospirillales	Domain of unknown function (DUF4347)	-	-	ko:K20276	ko02024,map02024	ko00000,ko00001	DUF4347
707	SFI47272.1	880071.Fleli_3552	0.000118	51.6	COG3420@1|root,COG4886@1|root,COG3420@2|Bacteria,COG4886@2|Bacteria,4PHVF@976|Bacteroidetes,47SD5@768503|Cytophagia	Leucine rich repeat	-	-	-	-	-	LRR_8,Laminin_G_3,VCBS
707	SFI47318.1	314265.R2601_25736	5.9e-100	301.0	COG1737@1|root,COG1737@2|Bacteria,1R6J5@1224|Proteobacteria,2U06P@28211|Alphaproteobacteria	Helix-turn-helix domain, rpiR family	-	-	-	-	-	HTH_6,SIS
707	SFI47350.1	1122214.AQWH01000003_gene3887	8.93e-147	422.0	COG3181@1|root,COG3181@2|Bacteria,1MU58@1224|Proteobacteria,2UR9F@28211|Alphaproteobacteria	protein conserved in bacteria	-	-	-	-	-	TctC
707	SFI47380.1	1122214.AQWH01000003_gene3888	5.87e-118	349.0	COG1744@1|root,COG1744@2|Bacteria,1NGHH@1224|Proteobacteria,2U2IB@28211|Alphaproteobacteria	ABC transporter substrate-binding protein PnrA-like	-	-	ko:K07335	-	ko00000	Bmp
707	SFI47406.1	360910.BAV2901	1.29e-12	68.6	29717@1|root,2ZU9N@2|Bacteria,1RJ7P@1224|Proteobacteria,2VT41@28216|Betaproteobacteria,3T42Y@506|Alcaligenaceae	Tripartite tricarboxylate transporter TctB family	-	-	-	-	-	TctB
707	SFI47435.1	1122214.AQWH01000003_gene3890	3.78e-255	712.0	COG3333@1|root,COG3333@2|Bacteria,1MUKR@1224|Proteobacteria,2TR4Q@28211|Alphaproteobacteria,2PKBA@255475|Aurantimonadaceae	Tripartite tricarboxylate transporter TctA family	-	-	-	-	-	TctA
707	SFI47509.1	1208323.B30_14339	1.34e-86	267.0	COG0697@1|root,COG0697@2|Bacteria,1MXJ6@1224|Proteobacteria,2U5CF@28211|Alphaproteobacteria	COG0697 Permeases of the drug metabolite transporter (DMT) superfamily	-	-	-	-	-	EamA
707	SFI47535.1	1208323.B30_14334	1.28e-309	847.0	COG1396@1|root,COG3800@1|root,COG1396@2|Bacteria,COG3800@2|Bacteria,1MU50@1224|Proteobacteria,2TRKE@28211|Alphaproteobacteria	transcriptional regulator	pccR	-	ko:K21686	-	ko00000,ko03000	DUF2083,HTH_3,HTH_31,Peptidase_M78
707	SFI47563.1	1208323.B30_14329	1.61e-218	612.0	COG0477@1|root,COG2814@2|Bacteria,1MW19@1224|Proteobacteria,2TRQD@28211|Alphaproteobacteria	COG0477 Permeases of the major facilitator superfamily	MA20_01870	-	ko:K07552	-	ko00000,ko02000	MFS_1,Sugar_tr
707	SFI47593.1	1208323.B30_14319	0.0	952.0	COG4799@1|root,COG4799@2|Bacteria,1MVAX@1224|Proteobacteria,2TRI1@28211|Alphaproteobacteria	acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	pccB	-	ko:K01966	ko00280,ko00630,ko00640,ko01100,ko01120,ko01130,ko01200,map00280,map00630,map00640,map01100,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	Carboxyl_trans
707	SFI47617.1	1208323.B30_14314	7.06e-50	162.0	COG1917@1|root,COG1917@2|Bacteria,1N7MR@1224|Proteobacteria,2UFI3@28211|Alphaproteobacteria	Cupin 2, conserved barrel domain protein	-	-	-	-	-	-
707	SFI47646.1	1208323.B30_14309	5.98e-48	158.0	2E802@1|root,332ED@2|Bacteria,1N94X@1224|Proteobacteria	-	-	-	-	-	-	-
707	SFI47700.1	1208323.B30_14304	4.19e-86	254.0	COG0251@1|root,COG0251@2|Bacteria,1MZ3J@1224|Proteobacteria,2U5SV@28211|Alphaproteobacteria	endoribonuclease L-PSP	MA20_29855	-	ko:K09021	ko00240,ko01100,map00240,map01100	ko00000,ko00001	Ribonuc_L-PSP
707	SFI47725.1	1208323.B30_14299	9.74e-80	238.0	2AFS6@1|root,315U5@2|Bacteria,1RHM3@1224|Proteobacteria,2U9EY@28211|Alphaproteobacteria	-	-	-	-	-	-	-
707	SFI47752.1	1353537.TP2_01210	6.72e-25	94.4	2DS26@1|root,33E71@2|Bacteria,1NHMB@1224|Proteobacteria,2UJQW@28211|Alphaproteobacteria,2XNP8@285107|Thioclava	-	-	-	-	-	-	-
707	SFI47776.1	1208323.B30_14289	0.0	1189.0	COG4770@1|root,COG4770@2|Bacteria,1P6RE@1224|Proteobacteria,2TRC2@28211|Alphaproteobacteria	Acetyl propionyl-CoA carboxylase alpha subunit	pccA	-	ko:K01965	ko00280,ko00630,ko00640,ko01100,ko01120,ko01130,ko01200,map00280,map00630,map00640,map01100,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	Biotin_carb_C,Biotin_carb_N,Biotin_lipoyl,CPSase_L_D2
707	SFI47801.1	1208323.B30_14279	8.01e-58	184.0	2CH3G@1|root,32S56@2|Bacteria,1N1AC@1224|Proteobacteria,2UCDP@28211|Alphaproteobacteria	Domain of unknown function (DUF4174)	-	-	-	-	-	DUF4174
707	SFI47826.1	1208323.B30_14274	0.0	1281.0	COG1884@1|root,COG2185@1|root,COG1884@2|Bacteria,COG2185@2|Bacteria,1MUXX@1224|Proteobacteria,2TQYC@28211|Alphaproteobacteria	Methylmalonyl-CoA mutase	bhbA	-	ko:K01847	ko00280,ko00630,ko00640,ko00720,ko01100,ko01120,ko01200,map00280,map00630,map00640,map00720,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	B12-binding,MM_CoA_mutase
707	SFI47853.1	1208323.B30_14269	1.38e-245	680.0	COG3004@1|root,COG3004@2|Bacteria,1MW15@1224|Proteobacteria,2TSI5@28211|Alphaproteobacteria	Na( ) H( ) antiporter that extrudes sodium in exchange for external protons	nhaA	-	ko:K03313	-	ko00000,ko02000	Na_H_antiport_1
707	SFI47876.1	1208323.B30_14264	3.17e-117	338.0	COG0346@1|root,COG0346@2|Bacteria,1RD81@1224|Proteobacteria,2U7VR@28211|Alphaproteobacteria	Glyoxalase-like domain	-	-	-	-	-	Glyoxalase_3
707	SFI47901.1	1208323.B30_14259	4.28e-95	279.0	COG1247@1|root,COG1247@2|Bacteria,1RDNE@1224|Proteobacteria,2U9BP@28211|Alphaproteobacteria	COG1247 Sortase and related acyltransferases	yncA	-	ko:K03823	ko00440,ko01130,map00440,map01130	ko00000,ko00001,ko01000	Acetyltransf_1,Acetyltransf_4
707	SFI47923.1	1208323.B30_14254	3.62e-130	373.0	COG1076@1|root,COG1076@2|Bacteria,1N270@1224|Proteobacteria,2TTX1@28211|Alphaproteobacteria	COG1076 DnaJ-domain-containing proteins 1	djlA	-	ko:K05801	-	ko00000,ko03110	DnaJ,TerB
