key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1324	MCB8887514.1	1298865.H978DRAFT_0392	2.22e-41	160.0	COG2911@1|root,COG3210@1|root,COG3291@1|root,COG4932@1|root,COG2911@2|Bacteria,COG3210@2|Bacteria,COG3291@2|Bacteria,COG4932@2|Bacteria,1P8N9@1224|Proteobacteria,1T1IH@1236|Gammaproteobacteria,465B9@72275|Alteromonadaceae	Bacterial Ig-like domain (group 3)	-	-	ko:K20276	ko02024,map02024	ko00000,ko00001	Big_3_2,Big_3_3
1324	MCB8887515.1	1380358.JADJ01000005_gene2859	5.87e-49	180.0	COG0810@1|root,COG2931@1|root,COG4254@1|root,COG0810@2|Bacteria,COG2931@2|Bacteria,COG4254@2|Bacteria	PFAM FecR protein	-	-	-	-	-	CHU_C,Calx-beta,FecR,GSDH,HemolysinCabind
1324	MCB8887516.1	1118153.MOY_04664	3.69e-81	247.0	COG2197@1|root,COG2197@2|Bacteria,1N8MU@1224|Proteobacteria,1S90D@1236|Gammaproteobacteria,1XM2U@135619|Oceanospirillales	COG2197 Response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain	-	-	-	-	-	GerE
1324	MCB8887517.1	999141.GME_02239	1.53e-267	741.0	COG0845@1|root,COG0845@2|Bacteria,1MUI8@1224|Proteobacteria,1RNK4@1236|Gammaproteobacteria,1XIG4@135619|Oceanospirillales	secretion protein	-	-	ko:K12542	-	ko00000,ko00002,ko02000,ko02044	Biotin_lipoyl_2,HlyD,HlyD_3
1324	MCB8887518.1	574966.KB898654_gene1012	0.0	1120.0	COG2274@1|root,COG2274@2|Bacteria,1R2T0@1224|Proteobacteria,1SBE1@1236|Gammaproteobacteria,1XIJU@135619|Oceanospirillales	(ABC) transporter	-	-	ko:K12541	ko02010,map02010	ko00000,ko00001,ko00002,ko02000,ko02044	ABC_membrane,ABC_tran,Peptidase_C39
1324	MCB8887519.1	1118153.MOY_04679	1.65e-278	775.0	COG1538@1|root,COG1538@2|Bacteria,1MYX2@1224|Proteobacteria,1RNX1@1236|Gammaproteobacteria,1XIGH@135619|Oceanospirillales	type I secretion outer membrane protein, TolC	-	-	ko:K12543	-	ko00000,ko00002,ko02000,ko02044	OEP,OmpA,SPOR
1324	MCB8887520.1	1504981.KO116_4176	1.48e-163	462.0	COG0697@1|root,COG0697@2|Bacteria,1QSKQ@1224|Proteobacteria,1RYG1@1236|Gammaproteobacteria,1XJD3@135619|Oceanospirillales	of the drug metabolite transporter (DMT) superfamily	-	-	-	-	-	EamA
1324	MCB8887521.1	1504981.KO116_4175	5.43e-52	164.0	COG3526@1|root,COG3526@2|Bacteria,1MZ5V@1224|Proteobacteria,1S8S8@1236|Gammaproteobacteria,1XM1H@135619|Oceanospirillales	protein conserved in bacteria	-	-	ko:K07401	-	ko00000	Rdx
1324	MCB8887522.1	1118153.MOY_04694	3.74e-237	661.0	COG0477@1|root,COG2814@2|Bacteria,1N2NP@1224|Proteobacteria,1RP1Y@1236|Gammaproteobacteria,1XIMS@135619|Oceanospirillales	Major facilitator superfamily	-	-	-	-	-	MFS_1
1324	MCB8887523.1	232346.JHQL01000004_gene1449	5.1e-83	247.0	COG2202@1|root,COG2202@2|Bacteria,1RGZF@1224|Proteobacteria,1S6GG@1236|Gammaproteobacteria,1XPIG@135619|Oceanospirillales	Motif C-terminal to PAS motifs (likely to contribute to PAS structural domain)	-	-	-	-	-	PAS_9
1324	MCB8887524.1	1166948.JPZL01000001_gene2811	2.37e-14	68.2	2DC3V@1|root,2ZCT0@2|Bacteria,1P99V@1224|Proteobacteria,1SUT0@1236|Gammaproteobacteria	-	-	-	-	-	-	-
1324	MCB8887525.1	232346.JHQL01000004_gene1451	0.0	1043.0	COG0488@1|root,COG0488@2|Bacteria,1MU37@1224|Proteobacteria,1RPWS@1236|Gammaproteobacteria,1XH7E@135619|Oceanospirillales	ABC transporter ATP-binding protein	-	-	-	-	-	ABC_tran,ABC_tran_Xtn
