key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2849	TJY59673.1	525373.HMPREF0766_10708	9.45e-88	266.0	COG1088@1|root,COG1088@2|Bacteria,4NE9V@976|Bacteroidetes,1IPRN@117747|Sphingobacteriia	Belongs to the NAD(P)-dependent epimerase dehydratase family. dTDP-glucose dehydratase subfamily	rfbB	-	ko:K01710	ko00521,ko00523,ko00525,ko01055,ko01130,map00521,map00523,map00525,map01055,map01130	ko00000,ko00001,ko00002,ko01000	GDP_Man_Dehyd
2849	TJY59674.1	1229276.DI53_1891	6.17e-63	196.0	COG1898@1|root,COG1898@2|Bacteria,4NNKW@976|Bacteroidetes,1IRUX@117747|Sphingobacteriia	Catalyzes the epimerization of the C3' and C5'positions of dTDP-6-deoxy-D-xylo-4-hexulose, forming dTDP-6-deoxy-L-lyxo-4- hexulose	rfbC	-	ko:K01790	ko00521,ko00523,ko01130,map00521,map00523,map01130	ko00000,ko00001,ko00002,ko01000	dTDP_sugar_isom
2849	TJY59675.1	1346330.M472_10795	2.93e-65	230.0	COG1361@1|root,COG2885@1|root,COG3209@1|root,COG3210@1|root,COG4719@1|root,COG1361@2|Bacteria,COG2885@2|Bacteria,COG3209@2|Bacteria,COG3210@2|Bacteria,COG4719@2|Bacteria,4PKBQ@976|Bacteroidetes,1J10X@117747|Sphingobacteriia	Domain of unknown function DUF11	-	-	-	-	-	CHU_C,DUF11,SprB
2849	TJY59676.1	525373.HMPREF0766_10867	1.52e-99	323.0	COG3209@1|root,COG3209@2|Bacteria,4NE5D@976|Bacteroidetes,1IRXE@117747|Sphingobacteriia	RHS repeat-associated core domain protein	-	-	-	-	-	-
2849	TJY59677.1	1346330.M472_21375	1.19e-18	92.4	2DXG2@1|root,344VF@2|Bacteria,4P5K7@976|Bacteroidetes,1IYY7@117747|Sphingobacteriia	-	-	-	-	-	-	-
2849	TJY59678.1	1550091.JROE01000008_gene3527	2.02e-05	47.0	2DG0F@1|root,2ZTYC@2|Bacteria,4P9CJ@976|Bacteroidetes,1IZWN@117747|Sphingobacteriia	-	-	-	-	-	-	-
2849	TJY59679.1	1346330.M472_21365	5.3e-70	216.0	28K3Q@1|root,2Z9ST@2|Bacteria,4NGK9@976|Bacteroidetes,1IYI8@117747|Sphingobacteriia	-	-	-	-	-	-	-
2849	TJY59680.1	1122621.ATZA01000003_gene1434	0.0	991.0	COG4584@1|root,COG4584@2|Bacteria,4NEY6@976|Bacteroidetes,1IQP8@117747|Sphingobacteriia	COG4584 Transposase and inactivated derivatives	-	-	-	-	-	GerE,HTH_23,rve
2849	TJY59681.1	1122621.ATZA01000003_gene1433	1.32e-166	466.0	COG1484@1|root,COG1484@2|Bacteria,4NFE0@976|Bacteroidetes,1INXA@117747|Sphingobacteriia	ATP-binding protein	-	-	-	-	-	IstB_IS21
2849	TJY59682.1	926556.Echvi_1963	3.19e-05	47.0	COG3209@1|root,COG3209@2|Bacteria,4NXNV@976|Bacteroidetes,47WP6@768503|Cytophagia	COG3209 Rhs family protein	-	-	-	-	-	-
