key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3036	MBB4912929.1	2002.JOEQ01000044_gene843	6.53e-10	57.8	2A6Q3@1|root,30VI1@2|Bacteria,2H9VR@201174|Actinobacteria	-	-	-	-	-	-	-
3036	MBB4912930.1	2002.JOEQ01000004_gene2862	8.2e-20	84.7	COG2172@1|root,COG2172@2|Bacteria,2HAFV@201174|Actinobacteria	sigma factor antagonist activity	-	-	-	-	-	-
3036	MBB4912933.1	1089549.AZUQ01000001_gene794	1.05e-19	82.0	COG2452@1|root,COG2452@2|Bacteria,2GQJ9@201174|Actinobacteria,4EYXF@85014|Glycomycetales	Helix-turn-helix domain	-	-	-	-	-	HTH_17
3036	MBB4912934.1	1157637.KB892103_gene1678	0.000194	43.9	COG0654@1|root,COG1716@1|root,COG0654@2|Bacteria,COG1716@2|Bacteria,2I9P3@201174|Actinobacteria	ATPase activity	-	-	-	-	-	FHA
3036	MBB4912936.1	479432.Sros_0359	2.64e-128	365.0	COG2229@1|root,COG2229@2|Bacteria,2GM4V@201174|Actinobacteria,4EICK@85012|Streptosporangiales	Conserved hypothetical ATP binding protein	-	-	ko:K06945	-	ko00000	ATP_bind_1
3036	MBB4912937.1	479432.Sros_0360	3.31e-63	194.0	COG1846@1|root,COG1846@2|Bacteria,2GQV6@201174|Actinobacteria,4EKCV@85012|Streptosporangiales	Protein of unknown function (DUF742)	-	-	-	-	-	DUF742
3036	MBB4912938.1	479432.Sros_0361	5.96e-82	243.0	COG2018@1|root,COG2018@2|Bacteria,2IFF6@201174|Actinobacteria,4EJ04@85012|Streptosporangiales	PFAM Roadblock LC7 family protein	-	-	-	-	-	Robl_LC7
3036	MBB4912939.1	2002.JOEQ01000016_gene7379	0.0	898.0	COG4251@1|root,COG4251@2|Bacteria,2I3IY@201174|Actinobacteria,4ER2H@85012|Streptosporangiales	Nitrate and nitrite sensing	-	-	-	-	-	HATPase_c,NIT
3036	MBB4912940.1	479432.Sros_0363	7.17e-140	401.0	COG1028@1|root,COG1028@2|Bacteria,2IH1V@201174|Actinobacteria,4ENZ0@85012|Streptosporangiales	Enoyl-(Acyl carrier protein) reductase	-	-	-	-	-	adh_short
3036	MBB4912941.1	479432.Sros_0364	9.82e-210	584.0	COG3594@1|root,COG3594@2|Bacteria,2GJXP@201174|Actinobacteria,4EFSR@85012|Streptosporangiales	Acyltransferase family	-	-	-	-	-	Acyl_transf_3
3036	MBB4912942.1	479432.Sros_0365	3.11e-309	860.0	COG1233@1|root,COG1233@2|Bacteria,2IAWW@201174|Actinobacteria,4EI5I@85012|Streptosporangiales	NAD(P)-binding Rossmann-like domain	-	-	ko:K00316	ko00330,ko00410,ko01100,map00330,map00410,map01100	ko00000,ko00001,ko01000	NAD_binding_8
