key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
277	SDG91729.1	1121090.KB894688_gene1810	7.96e-15	73.2	COG2368@1|root,COG2368@2|Bacteria,1TQ70@1239|Firmicutes,4HA4I@91061|Bacilli,1ZDHU@1386|Bacillus	4-hydroxyphenylacetate 3-hydroxylase C terminal	-	-	ko:K00483	ko00350,ko01120,ko01220,map00350,map01120,map01220	ko00000,ko00001,ko01000	HpaB,HpaB_N
277	SDG91759.1	1132442.KB889752_gene1915	4.27e-131	386.0	COG1454@1|root,COG1454@2|Bacteria,1TPB4@1239|Firmicutes,4HAPA@91061|Bacilli,1ZDNW@1386|Bacillus	Iron-containing alcohol dehydrogenase	-	-	-	-	-	Fe-ADH
277	SDG91797.1	1121085.AUCI01000016_gene2126	4.23e-167	494.0	COG1719@1|root,COG2508@1|root,COG1719@2|Bacteria,COG2508@2|Bacteria,1TRK4@1239|Firmicutes,4HB2R@91061|Bacilli,1ZFAU@1386|Bacillus	V4R	-	-	-	-	-	HTH_30,V4R,XylR_N
277	SDG91828.1	1243664.CAVL020000061_gene3818	4.19e-86	263.0	COG1234@1|root,COG1234@2|Bacteria,1TXGA@1239|Firmicutes,4I6F1@91061|Bacilli,1ZNS8@1386|Bacillus	Metallo-beta-lactamase superfamily	-	-	-	-	-	Lactamase_B_2
277	SDG91860.1	266117.Rxyl_0205	5.5e-68	219.0	COG3485@1|root,COG3485@2|Bacteria,2GNNC@201174|Actinobacteria,4CT8C@84995|Rubrobacteria	Catechol dioxygenase N terminus	-	-	ko:K03381	ko00361,ko00362,ko00364,ko00623,ko01100,ko01120,ko01220,map00361,map00362,map00364,map00623,map01100,map01120,map01220	ko00000,ko00001,ko00002,ko01000	Dioxygenase_C,Dioxygenase_N
277	SDG91883.1	1243664.CAVL020000061_gene3818	4.41e-109	324.0	COG1234@1|root,COG1234@2|Bacteria,1TXGA@1239|Firmicutes,4I6F1@91061|Bacilli,1ZNS8@1386|Bacillus	Metallo-beta-lactamase superfamily	-	-	-	-	-	Lactamase_B_2
277	SDG91918.1	631454.N177_3752	5.04e-33	131.0	COG2358@1|root,COG2358@2|Bacteria,1PK4M@1224|Proteobacteria,2U2WY@28211|Alphaproteobacteria,1JQ90@119043|Rhodobiaceae	NMT1-like family	-	-	-	-	-	NMT1_3
277	SDG91947.1	885272.JonanDRAFT_1504	8.64e-153	463.0	COG4666@1|root,COG4666@2|Bacteria,3TA8D@508458|Synergistetes	TRAP transporter, 4TM 12TM fusion protein	-	-	-	-	-	DctM
277	SDG91971.1	935837.JAEK01000023_gene1223	2.15e-227	633.0	COG2059@1|root,COG2059@2|Bacteria,1TSKA@1239|Firmicutes,4HBB1@91061|Bacilli,1ZDC5@1386|Bacillus	chromate transporter, chromate ion transporter	chrA	-	ko:K07240	-	ko00000,ko02000	Chromate_transp
277	SDG92003.1	1033734.CAET01000075_gene2783	3.3e-48	155.0	COG1695@1|root,COG1695@2|Bacteria,1V8K6@1239|Firmicutes,4HJY6@91061|Bacilli,1ZHGP@1386|Bacillus	Transcriptional regulator PadR-like family	-	-	-	-	-	PadR
277	SDG92014.1	1121938.AUDY01000008_gene1698	3.28e-245	687.0	COG2268@1|root,COG2268@2|Bacteria,1TQDT@1239|Firmicutes,4HA0C@91061|Bacilli,3ND8N@45667|Halobacillus	Flotillin	yuaG	-	ko:K07192	ko04910,map04910	ko00000,ko00001,ko03036,ko04131,ko04147	Band_7,Flot
277	SDG92046.1	1246484.D479_10061	2.01e-55	179.0	COG2214@1|root,COG2214@2|Bacteria,1V7NY@1239|Firmicutes,4HNB2@91061|Bacilli,3NF2I@45667|Halobacillus	Heat shock protein DnaJ domain protein	-	-	-	-	-	-
277	SDG92079.1	1121090.KB894691_gene2659	1.04e-123	375.0	COG2304@1|root,COG2304@2|Bacteria,1UZKX@1239|Firmicutes,4HCSC@91061|Bacilli,1ZBWZ@1386|Bacillus	protein containing a von Willebrand factor type A (vWA) domain	-	-	-	-	-	VWA,VWA_2
277	SDG92099.1	1121085.AUCI01000004_gene1827	1.03e-79	241.0	COG1595@1|root,COG1595@2|Bacteria,1VTV0@1239|Firmicutes,4HTC4@91061|Bacilli,1ZFY2@1386|Bacillus	Belongs to the sigma-70 factor family. ECF subfamily	sigY	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
277	SDG92132.1	1121085.AUCI01000004_gene1828	8.02e-143	420.0	2DBYB@1|root,2ZBUC@2|Bacteria,1V738@1239|Firmicutes,4HFT2@91061|Bacilli,1ZIK6@1386|Bacillus	-	-	-	-	-	-	-
277	SDG92152.1	324057.Pjdr2_4761	2.12e-49	170.0	COG0189@1|root,COG0189@2|Bacteria,1TYHZ@1239|Firmicutes,4I7NF@91061|Bacilli,26X3G@186822|Paenibacillaceae	YheC/D like ATP-grasp	-	-	-	-	-	ATPgrasp_YheCD
277	SDG92185.1	1499680.CCFE01000021_gene2221	2.11e-159	456.0	28I0M@1|root,2ZATW@2|Bacteria,1UZIU@1239|Firmicutes,4HCZK@91061|Bacilli,1ZC7Y@1386|Bacillus	Protein of unknown function (DUF3231)	-	-	-	-	-	DUF3231
277	SDG92215.1	1246484.D479_03603	4.51e-192	544.0	COG1301@1|root,COG1301@2|Bacteria,1TPME@1239|Firmicutes,4HB4X@91061|Bacilli,3NDPP@45667|Halobacillus	Belongs to the dicarboxylate amino acid cation symporter (DAACS) (TC 2.A.23) family	-	-	-	-	-	SDF
277	SDG92245.1	1403313.AXBR01000018_gene3492	8e-46	149.0	2C948@1|root,32SAI@2|Bacteria,1VBEH@1239|Firmicutes,4HKSE@91061|Bacilli,1ZHVN@1386|Bacillus	Putative mono-oxygenase ydhR	-	-	-	-	-	ydhR
277	SDG92279.1	1462526.BN990_02770	1.88e-211	588.0	COG1533@1|root,COG1533@2|Bacteria,1TPA3@1239|Firmicutes,4HACB@91061|Bacilli,4C561@84406|Virgibacillus	Spore photoproduct lyase	splB	GO:0003674,GO:0003824,GO:0003913,GO:0005488,GO:0005575,GO:0005623,GO:0016829,GO:0016830,GO:0042601,GO:0042763,GO:0043167,GO:0043169,GO:0044464,GO:0046872,GO:0048037,GO:0051536,GO:0051539,GO:0051540,GO:0070283,GO:0140097	ko:K03716	-	ko00000,ko01000	-
277	SDG92311.1	1123239.KB898627_gene3597	6.86e-38	128.0	2EURH@1|root,333HF@2|Bacteria,1VEGJ@1239|Firmicutes,4HP3K@91061|Bacilli	Transcriptional regulator protein (SplA)	-	-	ko:K06315	-	ko00000,ko03000	SplA
277	SDG92337.1	1121085.AUCI01000002_gene4048	3.33e-160	459.0	COG0668@1|root,COG0668@2|Bacteria,1TR9Z@1239|Firmicutes,4HBDU@91061|Bacilli,1ZBUJ@1386|Bacillus	Mechanosensitive ion channel	yhdY	-	ko:K16052	-	ko00000,ko02000	MS_channel
