key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2847	ACZ37440.1	479434.Sthe_0001	0.0	905.0	COG0593@1|root,COG0593@2|Bacteria,2G5W8@200795|Chloroflexi,27XP6@189775|Thermomicrobia	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
2847	ACZ37442.1	479434.Sthe_0003	1.14e-173	484.0	COG0071@1|root,COG3798@1|root,COG0071@2|Bacteria,COG3798@2|Bacteria	Protein conserved in bacteria	MA20_37705	-	ko:K13993	ko04141,map04141	ko00000,ko00001,ko03110	DUF2171,HSP20
2847	ACZ37443.1	479434.Sthe_0004	8.42e-236	647.0	COG2141@1|root,COG2141@2|Bacteria,2G5JS@200795|Chloroflexi,27XTW@189775|Thermomicrobia	Luciferase-like monooxygenase	-	-	-	-	-	Bac_luciferase
2847	ACZ37444.1	479434.Sthe_0005	1.05e-168	472.0	COG1802@1|root,COG1802@2|Bacteria,2G8RX@200795|Chloroflexi	Regulatory protein GntR HTH	-	-	-	-	-	FCD,GntR
2847	ACZ37445.1	479434.Sthe_0006	5.44e-299	814.0	COG1804@1|root,COG1804@2|Bacteria,2GBSM@200795|Chloroflexi,27Z2E@189775|Thermomicrobia	CoA-transferase family III	-	-	ko:K18313	-	ko00000,ko01000	CoA_transf_3
2847	ACZ37446.1	479434.Sthe_0007	4.35e-207	573.0	COG0119@1|root,COG0119@2|Bacteria,2G7M0@200795|Chloroflexi,27YV0@189775|Thermomicrobia	HMGL-like	-	-	ko:K18314	-	ko00000,ko01000	HMGL-like
2847	ACZ37447.1	479434.Sthe_0008	0.0	1341.0	COG0145@1|root,COG0145@2|Bacteria,2G5KZ@200795|Chloroflexi,27XUM@189775|Thermomicrobia	Hydantoinaseoxoprolinase domain protein	-	-	ko:K01473	ko00330,ko01100,map00330,map01100	ko00000,ko00001,ko01000	Hydant_A_N,Hydantoinase_A
2847	ACZ37448.1	479434.Sthe_0009	0.0	1290.0	COG0146@1|root,COG0146@2|Bacteria,2G644@200795|Chloroflexi,27XUU@189775|Thermomicrobia	PFAM Hydantoinase B oxoprolinase	hyuB	-	ko:K01474	ko00330,ko01100,map00330,map01100	ko00000,ko00001,ko01000	Hydantoinase_B
2847	ACZ37449.1	479434.Sthe_0010	4.81e-225	619.0	COG3039@1|root,COG3039@2|Bacteria,2G8FF@200795|Chloroflexi	PFAM transposase, IS4 family protein	-	-	-	-	-	DDE_Tnp_1
2847	ACZ37450.1	479434.Sthe_0011	1.46e-301	823.0	COG0065@1|root,COG0065@2|Bacteria,2G5IZ@200795|Chloroflexi,27Y24@189775|Thermomicrobia	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate	-	-	ko:K01703	ko00290,ko00660,ko00966,ko01100,ko01110,ko01210,ko01230,map00290,map00660,map00966,map01100,map01110,map01210,map01230	br01601,ko00000,ko00001,ko00002,ko01000	Aconitase
