key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2392	MBC2604431.1	382464.ABSI01000002_gene4283	1.55e-200	557.0	COG1091@1|root,COG1091@2|Bacteria,46SMJ@74201|Verrucomicrobia	RmlD substrate binding domain	rfbD	-	-	-	-	RmlD_sub_bind
2392	MBC2604432.1	382464.ABSI01000002_gene4284	1.59e-247	681.0	COG1088@1|root,COG1088@2|Bacteria,46S98@74201|Verrucomicrobia,2IU1G@203494|Verrucomicrobiae	Male sterility protein	-	-	ko:K01710	ko00521,ko00523,ko00525,ko01055,ko01130,map00521,map00523,map00525,map01055,map01130	ko00000,ko00001,ko00002,ko01000	GDP_Man_Dehyd
2392	MBC2604433.1	382464.ABSI01000002_gene4285	8.72e-170	477.0	COG1209@1|root,COG1209@2|Bacteria,46SHD@74201|Verrucomicrobia,2ITVA@203494|Verrucomicrobiae	Catalyzes the formation of dTDP-glucose, from dTTP and glucose 1-phosphate, as well as its pyrophosphorolysis	-	-	ko:K00973	ko00521,ko00523,ko00525,ko01130,map00521,map00523,map00525,map01130	ko00000,ko00001,ko00002,ko01000	NTP_transferase
2392	MBC2604434.1	264731.PRU_1422	1.63e-07	60.8	COG4763@1|root,COG4763@2|Bacteria	transferase activity, transferring acyl groups other than amino-acyl groups	-	-	-	-	-	Acyl_transf_3
2392	MBC2604435.1	1123070.KB899251_gene727	5.19e-50	159.0	COG4115@1|root,COG4115@2|Bacteria	mRNA cleavage	yoeB	-	ko:K19158	-	ko00000,ko01000,ko02048	YoeB_toxin
2392	MBC2604436.1	1123070.KB899251_gene728	1.51e-44	145.0	COG2161@1|root,COG2161@2|Bacteria,46XSV@74201|Verrucomicrobia,2IWHJ@203494|Verrucomicrobiae	Antitoxin Phd_YefM, type II toxin-antitoxin system	-	-	-	-	-	PhdYeFM_antitox
2392	MBC2604437.1	794903.OPIT5_04860	9.01e-85	265.0	COG1943@1|root,COG1943@2|Bacteria,46V2P@74201|Verrucomicrobia	Transposase IS200 like	-	-	-	-	-	Y1_Tnp
2392	MBC2604438.1	382464.ABSI01000011_gene3204	4.79e-171	483.0	COG0451@1|root,COG0451@2|Bacteria,46SJG@74201|Verrucomicrobia,2IUH1@203494|Verrucomicrobiae	Polysaccharide biosynthesis protein	-	-	-	-	-	Epimerase,GDP_Man_Dehyd
2392	MBC2604440.1	1485545.JQLW01000012_gene1677	1.6e-38	133.0	COG5611@1|root,COG5611@2|Bacteria,1N9JM@1224|Proteobacteria	Toxic component of a toxin-antitoxin (TA) module. An RNase	vapC	-	-	-	-	PIN
2392	MBC2604441.1	998674.ATTE01000001_gene2879	9.5e-16	72.0	COG2002@1|root,COG2002@2|Bacteria,1N7NX@1224|Proteobacteria,1T0GU@1236|Gammaproteobacteria	SpoVT / AbrB like domain	-	-	-	-	-	MazE_antitoxin
2392	MBC2604442.1	243090.RB1422	5.97e-34	143.0	28HU5@1|root,2Z80X@2|Bacteria	TIGRFAM TIGR03790 family protein	-	-	-	-	-	-
2392	MBC2604443.1	227377.CBU_1295	1.57e-17	77.4	COG4118@1|root,COG4118@2|Bacteria,1QTA8@1224|Proteobacteria,1SUJ0@1236|Gammaproteobacteria	Antitoxin Phd_YefM, type II toxin-antitoxin system	-	-	-	-	-	PhdYeFM_antitox
2392	MBC2604444.1	398767.Glov_3572	9.43e-52	166.0	COG1487@1|root,COG1487@2|Bacteria,1N44Q@1224|Proteobacteria,42UNG@68525|delta/epsilon subdivisions,2WRVS@28221|Deltaproteobacteria	Toxic component of a toxin-antitoxin (TA) module. An RNase	-	-	-	-	-	PIN
2392	MBC2604447.1	879212.DespoDRAFT_03371	6.23e-27	107.0	COG5083@1|root,COG5083@2|Bacteria,1N2C4@1224|Proteobacteria,42UYC@68525|delta/epsilon subdivisions,2WR0N@28221|Deltaproteobacteria,2MKHW@213118|Desulfobacterales	phosphatidylinositol transporter activity	-	-	-	-	-	-
