key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
114	SFN04234.1	1394178.AWOO02000069_gene276	3.38e-70	229.0	COG0366@1|root,COG0366@2|Bacteria,2GJKR@201174|Actinobacteria,4EG8Q@85012|Streptosporangiales	Maltosyltransferase that uses maltose 1-phosphate (M1P) as the sugar donor to elongate linear or branched alpha-(1- 4)- glucans. Is involved in a branched alpha-glucan biosynthetic pathway from trehalose, together with TreS, Mak and GlgB	glgE	-	ko:K16147	ko00500,ko01100,map00500,map01100	ko00000,ko00001,ko01000	Alpha-amylase,DUF3416
114	SFN04264.1	1394178.AWOO02000099_gene8319	0.0	1691.0	COG0058@1|root,COG0058@2|Bacteria,2GIVZ@201174|Actinobacteria,4EFHB@85012|Streptosporangiales	Protein of unknown function (DUF3417)	glgP	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0044424,GO:0044444,GO:0044464,GO:0071944	ko:K00688	ko00500,ko01100,ko01110,ko02026,ko04217,ko04910,ko04922,ko04931,map00500,map01100,map01110,map02026,map04217,map04910,map04922,map04931	ko00000,ko00001,ko01000	DUF3417,Phosphorylase
114	SFN04291.1	1394178.AWOO02000099_gene8318	1.4e-126	361.0	28TPB@1|root,2ZFWP@2|Bacteria,2IF09@201174|Actinobacteria,4EM0Q@85012|Streptosporangiales	-	-	-	-	-	-	-
114	SFN04317.1	1394178.AWOO02000099_gene8317	4.9e-64	195.0	COG1476@1|root,COG1476@2|Bacteria,2IRJP@201174|Actinobacteria,4EKPN@85012|Streptosporangiales	Helix-turn-helix XRE-family like proteins	-	-	-	-	-	HTH_3
114	SFN04342.1	1394178.AWOO02000099_gene8316	4.46e-274	751.0	COG4585@1|root,COG4585@2|Bacteria,2GKV2@201174|Actinobacteria,4EI1U@85012|Streptosporangiales	Histidine kinase	-	-	-	-	-	HATPase_c,HisKA_3
114	SFN04368.1	1394178.AWOO02000099_gene8315	1.47e-189	526.0	COG4279@1|root,COG4279@2|Bacteria,2GIYW@201174|Actinobacteria,4EIXI@85012|Streptosporangiales	SWIM zinc finger	-	-	-	-	-	SWIM
114	SFN04395.1	1394178.AWOO02000099_gene8314	0.0	1946.0	COG0553@1|root,COG0553@2|Bacteria,2GISC@201174|Actinobacteria,4EH0B@85012|Streptosporangiales	SNF2 Helicase protein	helZ	-	ko:K08282	-	ko00000,ko01000	DUF3670,Helicase_C,SNF2_N
114	SFN04420.1	1394178.AWOO02000099_gene8313	2.46e-174	487.0	COG1024@1|root,COG1024@2|Bacteria,2GJW5@201174|Actinobacteria,4EH13@85012|Streptosporangiales	Enoyl-CoA hydratase/isomerase	echA17	GO:0003674,GO:0003824,GO:0004300,GO:0005575,GO:0005623,GO:0005886,GO:0006082,GO:0006629,GO:0006631,GO:0006635,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016020,GO:0016042,GO:0016054,GO:0016829,GO:0016835,GO:0016836,GO:0019395,GO:0019752,GO:0030258,GO:0032787,GO:0034440,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044464,GO:0046395,GO:0055114,GO:0071704,GO:0071944,GO:0072329,GO:1901575	ko:K01692	ko00071,ko00280,ko00281,ko00310,ko00360,ko00362,ko00380,ko00410,ko00627,ko00640,ko00650,ko00903,ko00930,ko01100,ko01110,ko01120,ko01130,ko01212,map00071,map00280,map00281,map00310,map00360,map00362,map00380,map00410,map00627,map00640,map00650,map00903,map00930,map01100,map01110,map01120,map01130,map01212	ko00000,ko00001,ko00002,ko01000	ECH_1
114	SFN04447.1	1394178.AWOO02000099_gene8312	1.49e-94	275.0	COG1733@1|root,COG1733@2|Bacteria,2IQNN@201174|Actinobacteria,4EJTJ@85012|Streptosporangiales	HxlR-like helix-turn-helix	-	-	-	-	-	HxlR
114	SFN04470.1	1394178.AWOO02000099_gene8311	2.87e-149	420.0	COG2085@1|root,COG2085@2|Bacteria,2I8W4@201174|Actinobacteria,4EKH0@85012|Streptosporangiales	NADP oxidoreductase coenzyme F420-dependent	-	-	ko:K06988	-	ko00000,ko01000	F420_oxidored
