key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
703	GIG03301.1	1121946.AUAX01000001_gene2277	2.9e-56	176.0	2F9XC@1|root,3426S@2|Bacteria,2IKZQ@201174|Actinobacteria,4DE8I@85008|Micromonosporales	-	-	-	-	-	-	-
703	GIG03302.1	644283.Micau_4718	1.15e-95	280.0	299E4@1|root,2ZWGX@2|Bacteria,2GM90@201174|Actinobacteria,4DBBZ@85008|Micromonosporales	Protein of unknown function (DUF3145)	-	-	-	-	-	DUF3145
703	GIG03303.1	1150864.MILUP08_45388	1.63e-202	584.0	COG1472@1|root,COG1472@2|Bacteria,2GM43@201174|Actinobacteria,4D8DC@85008|Micromonosporales	Glycosyl hydrolase family 3 N terminal domain	-	-	ko:K01207	ko00520,ko00531,ko01100,ko01501,map00520,map00531,map01100,map01501	ko00000,ko00001,ko00002,ko01000	Glyco_hydro_3
703	GIG03304.1	235985.BBPN01000019_gene6015	4.89e-200	566.0	COG4941@1|root,COG4941@2|Bacteria,2GJ36@201174|Actinobacteria,2NKK0@228398|Streptacidiphilus	Sigma-70 region 2	-	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
703	GIG03305.1	235985.BBPN01000019_gene6016	5.84e-62	191.0	COG3795@1|root,COG3795@2|Bacteria,2IQMR@201174|Actinobacteria,2NJGG@228398|Streptacidiphilus	YCII-related domain	-	-	-	-	-	SnoaL_3,YCII
703	GIG03306.1	471852.Tcur_2975	6.69e-63	198.0	COG1975@1|root,COG1975@2|Bacteria,2IK3Z@201174|Actinobacteria,4EP84@85012|Streptosporangiales	XdhC Rossmann domain	-	-	ko:K07402	-	ko00000	XdhC_C
703	GIG03307.1	1246995.AFR_36390	5.39e-70	233.0	COG1835@1|root,COG1835@2|Bacteria,2GKI5@201174|Actinobacteria,4DANU@85008|Micromonosporales	Acyltransferase family	-	-	-	-	-	Acyl_transf_3
703	GIG03308.1	1121272.KB903253_gene6855	4.01e-271	749.0	COG4799@1|root,COG4799@2|Bacteria,2I16G@201174|Actinobacteria,4DC6P@85008|Micromonosporales	propionyl-CoA carboxylase	accD6	GO:0003674,GO:0003824,GO:0003989,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009056,GO:0009058,GO:0009062,GO:0009317,GO:0009987,GO:0016042,GO:0016053,GO:0016054,GO:0016421,GO:0016874,GO:0016885,GO:0019367,GO:0019752,GO:0030312,GO:0030497,GO:0032787,GO:0032991,GO:0040007,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044249,GO:0044255,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046395,GO:0071704,GO:0071944,GO:0072329,GO:0072330,GO:1901575,GO:1901576,GO:1902494	ko:K18472	ko00061,ko00280,ko00620,ko00630,ko00640,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00061,map00280,map00620,map00630,map00640,map01100,map01110,map01120,map01130,map01200,map01212	ko00000,ko00001,ko00002,ko01000	Carboxyl_trans
703	GIG03309.1	1121272.KB903253_gene6854	1.1e-249	690.0	COG0304@1|root,COG0304@2|Bacteria,2GIY4@201174|Actinobacteria,4DA1A@85008|Micromonosporales	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP	fabF	-	ko:K09458	ko00061,ko00780,ko01100,ko01212,map00061,map00780,map01100,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	Ketoacyl-synt_C,ketoacyl-synt
703	GIG03310.1	1120949.KB903332_gene9342	2.28e-40	134.0	COG0236@1|root,COG0236@2|Bacteria,2IQ43@201174|Actinobacteria,4DEZ2@85008|Micromonosporales	Carrier of the growing fatty acid chain in fatty acid biosynthesis	acpP	GO:0000035,GO:0000036,GO:0003674,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005975,GO:0006082,GO:0006139,GO:0006163,GO:0006629,GO:0006631,GO:0006633,GO:0006637,GO:0006643,GO:0006644,GO:0006664,GO:0006725,GO:0006732,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009117,GO:0009150,GO:0009245,GO:0009247,GO:0009259,GO:0009311,GO:0009312,GO:0009987,GO:0016020,GO:0016051,GO:0016053,GO:0019637,GO:0019693,GO:0019752,GO:0019842,GO:0030312,GO:0031177,GO:0032787,GO:0033218,GO:0033865,GO:0033875,GO:0034032,GO:0034641,GO:0035383,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044620,GO:0046394,GO:0046467,GO:0046483,GO:0046493,GO:0048037,GO:0051186,GO:0051192,GO:0055086,GO:0071704,GO:0071944,GO:0072330,GO:0072341,GO:0072521,GO:0090407,GO:0140104,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901360,GO:1901564,GO:1901576,GO:1903509	ko:K02078	-	ko00000,ko00001	PP-binding
