key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
241	GAE28673.1	443143.GM18_1557	5.97e-76	266.0	COG3391@1|root,COG3637@1|root,COG4447@1|root,COG4886@1|root,COG3391@2|Bacteria,COG3637@2|Bacteria,COG4447@2|Bacteria,COG4886@2|Bacteria,1QXK5@1224|Proteobacteria	repeat protein	-	-	-	-	-	-
241	GAE28674.1	443143.GM18_1557	3.33e-57	216.0	COG3391@1|root,COG3637@1|root,COG4447@1|root,COG4886@1|root,COG3391@2|Bacteria,COG3637@2|Bacteria,COG4447@2|Bacteria,COG4886@2|Bacteria,1QXK5@1224|Proteobacteria	repeat protein	-	-	-	-	-	-
241	GAE28675.1	333138.LQ50_20870	2.23e-95	279.0	2BF3X@1|root,328W3@2|Bacteria,1V673@1239|Firmicutes,4HNG9@91061|Bacilli,1ZG28@1386|Bacillus	-	-	-	-	-	-	-
241	GAE28676.1	333138.LQ50_20865	2.65e-173	484.0	2C0DW@1|root,2Z7ZI@2|Bacteria,1UDVF@1239|Firmicutes,4HBY7@91061|Bacilli,1ZCS2@1386|Bacillus	-	-	-	-	-	-	-
241	GAE28677.1	1121929.KB898666_gene2615	1.35e-61	190.0	COG0640@1|root,COG0640@2|Bacteria,1V7KN@1239|Firmicutes,4HJ3B@91061|Bacilli	Transcriptional regulator	-	-	ko:K03892	-	ko00000,ko03000	HTH_20,HTH_5
241	GAE28678.1	1121929.KB898666_gene2612	7.2e-165	463.0	COG3832@1|root,COG5646@1|root,COG3832@2|Bacteria,COG5646@2|Bacteria,1V6QT@1239|Firmicutes,4HIUI@91061|Bacilli,471WC@74385|Gracilibacillus	Domain of unknown function (DU1801)	frataxin	-	ko:K05937	-	ko00000	DUF1801
241	GAE28679.1	333138.LQ50_23880	3.07e-93	280.0	COG1018@1|root,COG1018@2|Bacteria,1TREA@1239|Firmicutes,4HCF2@91061|Bacilli,1ZEG5@1386|Bacillus	Is involved in NO detoxification in an aerobic process, termed nitric oxide dioxygenase (NOD) reaction that utilizes O(2) and NAD(P)H to convert NO to nitrate, which protects the bacterium from various noxious nitrogen compounds. Therefore, plays a central role in the inducible response to nitrosative stress	-	-	-	-	-	FAD_binding_6,FAD_binding_8,NAD_binding_1
241	GAE28680.1	1274524.BSONL12_06923	3.28e-59	202.0	COG0370@1|root,COG0370@2|Bacteria,1W701@1239|Firmicutes,4HE0U@91061|Bacilli	COG0370 Fe2 transport system protein B	-	-	-	-	-	FeoB_N,Gate,MMR_HSR1
241	GAE28681.1	1121938.AUDY01000011_gene557	4.85e-22	98.6	COG0370@1|root,COG0370@2|Bacteria,1W701@1239|Firmicutes,4HE0U@91061|Bacilli	COG0370 Fe2 transport system protein B	-	-	-	-	-	FeoB_N,Gate,MMR_HSR1
241	GAE28682.1	1173027.Mic7113_3033	5e-133	392.0	COG2072@1|root,COG2072@2|Bacteria,1G4NR@1117|Cyanobacteria,1HA03@1150|Oscillatoriales	L-lysine 6-monooxygenase (NADPH-requiring)	-	-	-	-	-	Pyr_redox_3
241	GAE28683.1	1121085.AUCI01000048_gene2290	1.9e-73	227.0	COG1309@1|root,COG1309@2|Bacteria,1V69B@1239|Firmicutes,4HIE0@91061|Bacilli,1ZRFI@1386|Bacillus	Bacterial regulatory proteins, tetR family	yvkB	GO:0000976,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0043565,GO:0044212,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1903506,GO:1990837,GO:2000112,GO:2001141	-	-	-	TetR_N
