key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
108	RLK53548.1	1120934.KB894414_gene3767	3.09e-108	320.0	COG2951@1|root,COG2951@2|Bacteria,2GX49@201174|Actinobacteria,4E173@85010|Pseudonocardiales	Membrane-bound lytic murein transglycosylase	-	-	-	-	-	SLT_2
108	RLK53549.1	1120934.KB894414_gene3768	3.21e-156	443.0	COG0500@1|root,COG0500@2|Bacteria,2I2WB@201174|Actinobacteria,4EDZ1@85010|Pseudonocardiales	Methyltransferase domain	-	-	-	-	-	Methyltransf_11,Methyltransf_12,Methyltransf_25
108	RLK53550.1	1120934.KB894414_gene3769	0.0	1852.0	COG0793@1|root,COG4946@1|root,COG0793@2|Bacteria,COG4946@2|Bacteria,2GJKW@201174|Actinobacteria,4DY8Z@85010|Pseudonocardiales	Tricorn protease homolog	tri1	GO:0003674,GO:0003824,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0016787,GO:0017171,GO:0019538,GO:0043170,GO:0044238,GO:0070011,GO:0071704,GO:0140096,GO:1901564	ko:K08676	-	ko00000,ko01000,ko01002	PD40,Peptidase_S41,Tricorn_C1,Tricorn_PDZ
108	RLK53551.1	1120934.KB894406_gene5883	0.0	884.0	COG2304@1|root,COG2304@2|Bacteria,2IF7V@201174|Actinobacteria,4DZKJ@85010|Pseudonocardiales	oxidoreductase activity	-	-	-	-	-	VWA
108	RLK53552.1	1120934.KB894406_gene5882	0.0	1199.0	COG0457@1|root,COG3629@1|root,COG0457@2|Bacteria,COG3629@2|Bacteria,2H1NS@201174|Actinobacteria,4DYG6@85010|Pseudonocardiales	Bacterial transcriptional activator domain	-	-	-	-	-	BTAD,NB-ARC,TPR_12,TPR_7,TPR_8,Trans_reg_C
108	RLK53553.1	994479.GL877878_gene2271	4.8e-229	664.0	28HSN@1|root,2Z7ZT@2|Bacteria,2H6UC@201174|Actinobacteria,4E069@85010|Pseudonocardiales	-	-	-	-	-	-	-
108	RLK53554.1	211114.JOEF01000026_gene270	7.23e-211	610.0	COG0457@1|root,COG0457@2|Bacteria,2IGZW@201174|Actinobacteria,4EEG2@85010|Pseudonocardiales	Pfam:DUF4237	-	-	-	-	-	TNT
108	RLK53555.1	103733.JNYO01000040_gene3837	3.16e-59	225.0	COG3266@1|root,COG3266@2|Bacteria,2IJ65@201174|Actinobacteria	domain, Protein	-	-	-	-	-	TNT
108	RLK53558.1	471857.Svir_15650	7e-24	98.6	COG0192@1|root,COG0192@2|Bacteria,2GJ4U@201174|Actinobacteria,4DXAM@85010|Pseudonocardiales	Catalyzes the formation of S-adenosylmethionine (AdoMet) from methionine and ATP. The overall synthetic reaction is composed of two sequential steps, AdoMet formation and the subsequent tripolyphosphate hydrolysis which occurs prior to release of AdoMet from the enzyme	metK	GO:0003674,GO:0003824,GO:0004478,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0008150,GO:0016020,GO:0016740,GO:0016765,GO:0019899,GO:0030312,GO:0035375,GO:0040007,GO:0044424,GO:0044444,GO:0044464,GO:0071944	ko:K00789	ko00270,ko01100,ko01110,ko01230,map00270,map01100,map01110,map01230	ko00000,ko00001,ko00002,ko01000	S-AdoMet_synt_C,S-AdoMet_synt_M,S-AdoMet_synt_N
108	RLK53559.1	1120934.KB894439_gene5778	8.02e-73	220.0	2DNP7@1|root,32YDT@2|Bacteria,2GR8Q@201174|Actinobacteria,4E79A@85010|Pseudonocardiales	Family of unknown function (DUF5313)	-	-	-	-	-	DUF5313
