key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
220	NGP86716.1	745718.JADT01000026_gene466	9.07e-80	240.0	COG4815@1|root,COG4815@2|Bacteria,4NQCN@976|Bacteroidetes,1I2TA@117743|Flavobacteriia	Pfam MepB protein	-	-	-	-	-	MepB
220	NGP86717.1	1122605.KB893626_gene2354	7.13e-15	74.3	2AN5I@1|root,31D3D@2|Bacteria,4NQTI@976|Bacteroidetes,1IUBS@117747|Sphingobacteriia	Domain of unknown function (DUF4920)	-	-	-	-	-	DUF4920
220	NGP86718.1	553178.CAPGI0001_2306	9.69e-210	622.0	COG4772@1|root,COG4772@2|Bacteria,4NE9I@976|Bacteroidetes,1HY4T@117743|Flavobacteriia,1EQIY@1016|Capnocytophaga	TonB-dependent receptor	-	-	ko:K02014	-	ko00000,ko02000	CarbopepD_reg_2,Plug,TonB_dep_Rec
220	NGP86719.1	746697.Aeqsu_0125	1.77e-94	283.0	COG4221@1|root,COG4221@2|Bacteria,4NFSY@976|Bacteroidetes,1HZAD@117743|Flavobacteriia	Belongs to the short-chain dehydrogenases reductases (SDR) family	fabG	-	ko:K00059	ko00061,ko00333,ko00780,ko01040,ko01100,ko01130,ko01212,map00061,map00333,map00780,map01040,map01100,map01130,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	adh_short
220	NGP86720.1	1121930.AQXG01000002_gene2209	3.4e-126	365.0	COG4309@1|root,COG4309@2|Bacteria	conserved protein (DUF2249)	-	-	ko:K07322	-	ko00000	DUF2249,Hemerythrin,ScdA_N
220	NGP86721.1	1121930.AQXG01000003_gene2782	1.42e-74	242.0	COG0665@1|root,COG0665@2|Bacteria,4NFCD@976|Bacteroidetes	fad dependent oxidoreductase	thiO	-	-	-	-	DAO
220	NGP86722.1	1121930.AQXG01000002_gene1954	6.89e-238	662.0	COG0826@1|root,COG0826@2|Bacteria,4NERN@976|Bacteroidetes,1IPEM@117747|Sphingobacteriia	COG0826 Collagenase and related	prtC	-	ko:K08303	ko05120,map05120	ko00000,ko00001,ko01000,ko01002	Peptidase_U32
220	NGP86723.1	1121930.AQXG01000002_gene1953	2.92e-42	138.0	COG1141@1|root,COG1141@2|Bacteria,4NSRI@976|Bacteroidetes,1IUDU@117747|Sphingobacteriia	4Fe-4S single cluster domain of Ferredoxin I	-	-	ko:K05337	-	ko00000	Fer4_13,Fer4_15
220	NGP86724.1	338963.Pcar_1366	2.59e-130	383.0	COG1607@1|root,COG1607@2|Bacteria,1Q9RF@1224|Proteobacteria,42Q5P@68525|delta/epsilon subdivisions,2WJY5@28221|Deltaproteobacteria,43UIK@69541|Desulfuromonadales	Thioesterase superfamily	-	-	-	-	-	4HBT
220	NGP86725.1	926556.Echvi_3035	8.54e-51	165.0	29AZZ@1|root,2ZXYX@2|Bacteria,4NP6M@976|Bacteroidetes,47Q19@768503|Cytophagia	-	-	-	-	-	-	-
