key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1917	RFS37373.1	1120950.KB892778_gene1051	2.18e-34	120.0	COG3293@1|root,COG3293@2|Bacteria,2GN92@201174|Actinobacteria,4DRS9@85009|Propionibacteriales	Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_2,DUF4096
1917	RFS37374.1	1869.MB27_24815	2.25e-46	153.0	COG1733@1|root,COG1733@2|Bacteria,2IJCU@201174|Actinobacteria,4DJKM@85008|Micromonosporales	HxlR-like helix-turn-helix	-	-	-	-	-	HxlR
1917	RFS37375.1	134676.ACPL_2991	3.27e-209	587.0	COG3328@1|root,COG3328@2|Bacteria,2GM8F@201174|Actinobacteria,4D94B@85008|Micromonosporales	Transposase	-	-	-	-	-	Transposase_mut
1917	RFS37376.1	452652.KSE_40830	1.72e-22	102.0	COG5285@1|root,COG5285@2|Bacteria	dioxygenase activity	-	-	-	-	-	PhyH
1917	RFS37377.1	526225.Gobs_3548	5.69e-173	486.0	2BWAE@1|root,2ZC7D@2|Bacteria,2GMCH@201174|Actinobacteria,4ETN4@85013|Frankiales	PFAM transposase IS4 family protein	-	-	-	-	-	DDE_Tnp_4
1917	RFS37378.1	1123024.AUII01000042_gene1448	1.12e-227	637.0	COG1357@1|root,COG3293@1|root,COG1357@2|Bacteria,COG3293@2|Bacteria,2GNJ9@201174|Actinobacteria,4E5ZI@85010|Pseudonocardiales	DDE superfamily endonuclease	-	-	-	-	-	DDE_5
1917	RFS37379.1	653045.Strvi_6586	4.71e-28	112.0	COG3039@1|root,COG3039@2|Bacteria,2HW75@201174|Actinobacteria	PFAM transposase, IS4 family protein	-	-	-	-	-	DDE_Tnp_1_6,DUF772
1917	RFS37380.1	994479.GL877878_gene3083	5.25e-10	60.5	COG4467@1|root,COG4467@2|Bacteria,2IDK7@201174|Actinobacteria	Transposase IS66 family	-	-	-	-	-	DDE_Tnp_IS66,zf-IS66
1917	RFS37381.1	543632.JOJL01000137_gene3874	1.35e-40	140.0	2BWAE@1|root,33Q9G@2|Bacteria,2GMIH@201174|Actinobacteria,4DFZD@85008|Micromonosporales	DDE superfamily endonuclease	-	-	-	-	-	DDE_Tnp_4,HTH_Tnp_4
1917	RFS37382.1	1179773.BN6_13350	4.77e-07	51.6	COG3385@1|root,COG3385@2|Bacteria,2GKQB@201174|Actinobacteria,4E3EH@85010|Pseudonocardiales	Insertion element 4 transposase N-terminal	-	-	-	-	-	DDE_Tnp_1,Nterm_IS4
