key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
919	OQD41490.1	1250232.JQNJ01000001_gene905	5.02e-250	715.0	COG5492@1|root,COG5492@2|Bacteria,4NH7Q@976|Bacteroidetes,1HXMH@117743|Flavobacteriia	domain, Protein	-	-	-	-	-	-
919	OQD41491.1	688270.Celal_0855	7.74e-118	345.0	COG3507@1|root,COG3507@2|Bacteria,4PHYZ@976|Bacteroidetes,1IHNC@117743|Flavobacteriia,1FAFE@104264|Cellulophaga	Belongs to the glycosyl hydrolase 43 family	-	-	-	-	-	Glyco_hydro_43
919	OQD41492.1	1004149.AFOE01000006_gene2090	0.0	924.0	COG2211@1|root,COG2211@2|Bacteria,4NE3B@976|Bacteroidetes,1HZMJ@117743|Flavobacteriia	COG2211 Na melibiose symporter and related	gph	-	ko:K03292	-	ko00000	MFS_2
919	OQD41493.1	1004149.AFOE01000046_gene1863	0.0	1113.0	COG3210@1|root,COG3210@2|Bacteria,4NNF1@976|Bacteroidetes,1IIHZ@117743|Flavobacteriia	domain protein	-	-	-	-	-	-
919	OQD41497.1	1121887.AUDK01000007_gene1778	7.5e-64	215.0	2DDSE@1|root,2ZJ2P@2|Bacteria,4P8MC@976|Bacteroidetes	-	-	-	-	-	-	-
919	OQD41499.1	1250232.JQNJ01000001_gene3371	1.69e-13	75.5	2E69U@1|root,330XR@2|Bacteria,4NV70@976|Bacteroidetes,1I50T@117743|Flavobacteriia	-	-	-	-	-	-	-
919	OQD41500.1	991.IW20_15610	4.98e-23	96.3	2FJ8D@1|root,34AYE@2|Bacteria,4P5J9@976|Bacteroidetes,1IAP3@117743|Flavobacteriia	-	-	-	-	-	-	-
919	OQD41502.1	1341181.FLJC2902T_17610	3.54e-23	96.3	COG0739@1|root,COG0739@2|Bacteria,4NZG0@976|Bacteroidetes,1I6IX@117743|Flavobacteriia	heme binding	-	-	-	-	-	Peptidase_M23
919	OQD41504.1	1392490.JHZX01000001_gene3560	2.24e-06	52.4	2DR3W@1|root,33A28@2|Bacteria,4NY9I@976|Bacteroidetes,1I6EQ@117743|Flavobacteriia	-	-	-	-	-	-	-
919	OQD41506.1	1392490.JHZX01000001_gene3558	1.14e-32	118.0	2E645@1|root,330T3@2|Bacteria	Holin of 3TMs, for gene-transfer release	-	-	-	-	-	GTA_holin_3TM
919	OQD41508.1	1004149.AFOE01000045_gene1681	2.37e-134	386.0	COG2373@1|root,COG2373@2|Bacteria,4PKC4@976|Bacteroidetes,1IKJB@117743|Flavobacteriia	C-terminal domain of CHU protein family	psrP1	-	-	-	-	CHU_C,DUF11,SdrD_B,SprB
