key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1813	AVO26139.1	1064535.MELS_1502	0.0	957.0	COG3829@1|root,COG3829@2|Bacteria,1TP0E@1239|Firmicutes,4H2AZ@909932|Negativicutes	PFAM sigma-54 factor interaction domain-containing protein, Propionate catabolism activator domain-containing protein	-	-	-	-	-	HTH_7,HTH_8,PAS,PrpR_N,Sigma54_activat
1813	AVO26140.1	1064535.MELS_1501	6.75e-268	733.0	COG2768@1|root,COG2768@2|Bacteria,1TQAW@1239|Firmicutes,4H2S4@909932|Negativicutes	binding domain protein	-	-	ko:K07138	-	ko00000	DUF362,Fer4,Fer4_6
1813	AVO26141.1	1064535.MELS_1498	0.0	1192.0	COG1217@1|root,COG1217@2|Bacteria,1TQ5Y@1239|Firmicutes,4H2IK@909932|Negativicutes	GTP-binding protein TypA	typA	-	ko:K06207	-	ko00000	EFG_C,GTP_EFTU,GTP_EFTU_D2
1813	AVO26142.1	1064535.MELS_1497	2.22e-126	359.0	COG0655@1|root,COG0655@2|Bacteria,1V26K@1239|Firmicutes,4H4JN@909932|Negativicutes	NADPH-dependent FMN reductase	-	-	-	-	-	FMN_red
1813	AVO26143.1	1064535.MELS_1496	3.86e-298	815.0	COG3681@1|root,COG3681@2|Bacteria,1TQF5@1239|Firmicutes,4H22Z@909932|Negativicutes	Belongs to the UPF0597 family	-	-	-	-	-	SDH_alpha
1813	AVO26144.1	1064535.MELS_1495	2.66e-218	602.0	COG0812@1|root,COG0812@2|Bacteria,1TP3W@1239|Firmicutes,4H20N@909932|Negativicutes	Cell wall formation	murB	-	ko:K00075	ko00520,ko00550,ko01100,map00520,map00550,map01100	ko00000,ko00001,ko01000,ko01011	FAD_binding_4,MurB_C
1813	AVO26145.1	1064535.MELS_1494	4.71e-74	222.0	COG3679@1|root,COG3679@2|Bacteria,1U4DY@1239|Firmicutes,4H5GD@909932|Negativicutes	Belongs to the UPF0342 family	-	-	-	-	-	Com_YlbF
1813	AVO26146.1	1064535.MELS_1493	1.74e-116	333.0	COG0219@1|root,COG0219@2|Bacteria,1V3GW@1239|Firmicutes,4H4C1@909932|Negativicutes	Belongs to the class IV-like SAM-binding methyltransferase superfamily. RNA methyltransferase TrmH family. TrmL subfamily	trmL	-	ko:K03216	-	ko00000,ko01000,ko03016	SpoU_methylase
1813	AVO26148.1	1064535.MELS_1491	4.02e-165	461.0	COG2220@1|root,COG2220@2|Bacteria,1TQR1@1239|Firmicutes,4H3S8@909932|Negativicutes	Belongs to the UPF0173 family	-	-	-	-	-	Lactamase_B_2,Lactamase_B_3
1813	AVO26149.1	1064535.MELS_1490	1.22e-216	597.0	COG0727@1|root,COG0727@2|Bacteria,1TSB6@1239|Firmicutes,4H41P@909932|Negativicutes	Psort location Cytoplasmic, score	-	-	ko:K18475	-	ko00000,ko01000,ko02035	-
