key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2125	GHE14804.1	110319.CF8_3846	0.0	1278.0	COG2366@1|root,COG2366@2|Bacteria,2GISQ@201174|Actinobacteria,4DPIK@85009|Propionibacteriales	Penicillin amidase	-	-	ko:K01434	ko00311,ko01130,map00311,map01130	ko00000,ko00001,ko01000,ko01002	Penicil_amidase
2125	GHE14806.1	110319.CF8_3845	3.84e-36	125.0	COG2331@1|root,COG2331@2|Bacteria,2IQHE@201174|Actinobacteria,4DRJG@85009|Propionibacteriales	Putative regulatory protein	-	-	-	-	-	Zn-ribbon_8
2125	GHE14808.1	935866.JAER01000024_gene3112	2.23e-29	115.0	COG3745@1|root,COG3745@2|Bacteria,2GQJH@201174|Actinobacteria,4DS59@85009|Propionibacteriales	SAF	-	-	-	-	-	ChapFlgA,RcpC,SAF
2125	GHE14810.1	397278.JOJN01000011_gene1595	6.43e-46	151.0	COG1970@1|root,COG1970@2|Bacteria,2IQDN@201174|Actinobacteria,4DS7H@85009|Propionibacteriales	Channel that opens in response to stretch forces in the membrane lipid bilayer. May participate in the regulation of osmotic pressure changes within the cell	mscL	-	ko:K03282	-	ko00000,ko02000	MscL
2125	GHE14812.1	935866.JAER01000024_gene3110	5.69e-11	58.9	2DSSS@1|root,33HAF@2|Bacteria,2GXUK@201174|Actinobacteria,4DSS6@85009|Propionibacteriales	-	-	-	-	-	-	-
2125	GHE14813.1	110319.CF8_3842	1.46e-159	463.0	COG1316@1|root,COG1316@2|Bacteria,2GJM3@201174|Actinobacteria	cell envelope-related transcriptional attenuator	-	-	-	-	-	LytR_C,LytR_cpsA_psr
2125	GHE14816.1	110319.CF8_2630	1.25e-48	159.0	COG0789@1|root,COG0789@2|Bacteria,2IQGQ@201174|Actinobacteria,4DVZK@85009|Propionibacteriales	helix_turn_helix, mercury resistance	-	-	-	-	-	MerR_1
2125	GHE14818.1	313589.JNB_09534	4.35e-280	775.0	COG0659@1|root,COG0659@2|Bacteria,2GJCB@201174|Actinobacteria,4FFQ2@85021|Intrasporangiaceae	Sulfate permease family	-	-	ko:K03321	-	ko00000,ko02000	STAS,Sulfate_transp
2125	GHE14820.1	1380346.JNIH01000032_gene1166	2.86e-31	119.0	COG1396@1|root,COG1396@2|Bacteria,2GNCD@201174|Actinobacteria	sequence-specific DNA binding	-	-	-	-	-	-
2125	GHE14822.1	1122138.AQUZ01000041_gene7239	1.81e-108	350.0	COG2304@1|root,COG2304@2|Bacteria,2GIW6@201174|Actinobacteria,4DSJQ@85009|Propionibacteriales	von Willebrand factor type A domain	-	-	ko:K07114	-	ko00000,ko02000	VWA,VWA_2
