key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
980	MBE7370134.1	1203568.HMPREF1484_01211	1.58e-79	244.0	COG4285@1|root,COG4285@2|Bacteria,2GNQ0@201174|Actinobacteria	Biotin-protein ligase, N terminal	-	-	-	-	-	BPL_N
980	MBE7370135.1	1121934.AUDX01000006_gene2136	5.58e-73	225.0	2B8QG@1|root,32205@2|Bacteria,2IS6H@201174|Actinobacteria	-	-	-	-	-	-	-
980	MBE7370136.1	378753.KRH_00540	1.92e-245	677.0	COG0665@1|root,COG0665@2|Bacteria,2HYMK@201174|Actinobacteria,1W8RU@1268|Micrococcaceae	FAD dependent oxidoreductase	-	-	ko:K00301	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko01000	DAO
980	MBE7370137.1	188626.HMPREF0321_1123	8.28e-233	643.0	COG0012@1|root,COG0012@2|Bacteria,2GIXI@201174|Actinobacteria,1ZVHP@145357|Dermacoccaceae	ATPase that binds to both the 70S ribosome and the 50S ribosomal subunit in a nucleotide-independent manner	ychF	-	ko:K06942	-	ko00000,ko03009	MMR_HSR1,YchF-GTPase_C
980	MBE7370138.1	188626.HMPREF0321_1124	8.58e-126	370.0	COG1808@1|root,COG1808@2|Bacteria,2GJQ4@201174|Actinobacteria	membrane	-	-	-	-	-	DUF389
980	MBE7370139.1	188626.HMPREF0321_1125	3.13e-172	493.0	COG1322@1|root,COG1322@2|Bacteria,2GP4U@201174|Actinobacteria,1ZVNV@145357|Dermacoccaceae	RmuC family	rmuC	-	ko:K09760	-	ko00000	RmuC
980	MBE7370140.1	1121928.AUHE01000008_gene2964	1.46e-154	473.0	COG1835@1|root,COG2755@1|root,COG1835@2|Bacteria,COG2755@2|Bacteria,2GKI5@201174|Actinobacteria,4GAZA@85026|Gordoniaceae	Acyltransferase family	-	-	-	-	-	Acyl_transf_3,Lipase_GDSL_2
980	MBE7370141.1	1274.HX89_04015	1.36e-206	578.0	COG0761@1|root,COG0761@2|Bacteria,2GIZ7@201174|Actinobacteria,1ZVC9@145357|Dermacoccaceae	Catalyzes the conversion of 1-hydroxy-2-methyl-2-(E)- butenyl 4-diphosphate (HMBPP) into a mixture of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP). Acts in the terminal step of the DOXP MEP pathway for isoprenoid precursor biosynthesis	ispH	-	ko:K03527	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	LYTB
980	MBE7370142.1	1274.HX89_04010	4.03e-228	640.0	COG1570@1|root,COG1570@2|Bacteria,2GJAS@201174|Actinobacteria,1ZVMM@145357|Dermacoccaceae	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides	xseA	GO:0005575,GO:0005618,GO:0005623,GO:0030312,GO:0044464,GO:0071944	ko:K03601	ko03430,map03430	ko00000,ko00001,ko01000,ko03400	Exonuc_VII_L,tRNA_anti_2
980	MBE7370143.1	188626.HMPREF0321_1129	1.38e-32	116.0	COG1722@1|root,COG1722@2|Bacteria,2GR0U@201174|Actinobacteria,1ZW9N@145357|Dermacoccaceae	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides	xseB	-	ko:K03602	ko03430,map03430	ko00000,ko00001,ko01000,ko03400	Exonuc_VII_S
980	MBE7370144.1	1274.HX89_04000	3.88e-60	191.0	2EID2@1|root,33C4E@2|Bacteria,2I0WR@201174|Actinobacteria,1ZX3Q@145357|Dermacoccaceae	Protein of unknown function (DUF4245)	-	-	-	-	-	DUF4245
980	MBE7370145.1	1274.HX89_03995	1.31e-222	615.0	COG1494@1|root,COG1494@2|Bacteria,2GMQU@201174|Actinobacteria,1ZVI7@145357|Dermacoccaceae	Bacterial fructose-1,6-bisphosphatase, glpX-encoded	glpX	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005996,GO:0006006,GO:0006094,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016051,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019203,GO:0019318,GO:0019319,GO:0019637,GO:0030145,GO:0030388,GO:0042132,GO:0042578,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046364,GO:0046872,GO:0046914,GO:0050308,GO:0071704,GO:1901135,GO:1901576	ko:K02446	ko00010,ko00030,ko00051,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	FBPase_glpX
