key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1322	PTL88525.1	1178482.BJB45_18675	2.41e-27	113.0	COG2304@1|root,COG4254@1|root,COG2304@2|Bacteria,COG4254@2|Bacteria,1QU09@1224|Proteobacteria,1T5WD@1236|Gammaproteobacteria	oxidoreductase activity	-	-	-	-	-	-
1322	PTL88526.1	1535287.JP74_13120	2.45e-27	113.0	COG2931@1|root,COG5295@1|root,COG2931@2|Bacteria,COG5295@2|Bacteria,1MU7T@1224|Proteobacteria,2U1YP@28211|Alphaproteobacteria	COG2931, RTX toxins and related Ca2 -binding proteins	-	-	-	-	-	Cadherin_3,HemolysinCabind,P_proprotein,VWA_2
1322	PTL88529.1	745411.B3C1_18201	6.38e-16	80.9	COG2304@1|root,COG2911@1|root,COG2304@2|Bacteria,COG2911@2|Bacteria,1P8N9@1224|Proteobacteria	HemY domain protein	-	-	-	-	-	-
1322	PTL88531.1	1178482.BJB45_18675	8.55e-22	97.8	COG2304@1|root,COG4254@1|root,COG2304@2|Bacteria,COG4254@2|Bacteria,1QU09@1224|Proteobacteria,1T5WD@1236|Gammaproteobacteria	oxidoreductase activity	-	-	-	-	-	-
1322	PTL88532.1	323850.Shew_0313	9.25e-15	79.7	COG2304@1|root,COG2931@1|root,COG3209@1|root,COG2304@2|Bacteria,COG2931@2|Bacteria,COG3209@2|Bacteria,1MU7T@1224|Proteobacteria,1RNK8@1236|Gammaproteobacteria,2Q9AA@267890|Shewanellaceae	Outer membrane adhesin like proteiin	rtxA	-	-	-	-	Cadherin,Cadherin_3,Calx-beta,He_PIG,HemolysinCabind,VWA,VWA_2
1322	PTL88534.1	1178482.BJB45_12840	3.11e-40	152.0	COG2304@1|root,COG2304@2|Bacteria,1QU09@1224|Proteobacteria,1T5WD@1236|Gammaproteobacteria	oxidoreductase activity	-	-	-	-	-	-
1322	PTL88536.1	1453503.AU05_16855	1.17e-25	111.0	COG2304@1|root,COG2931@1|root,COG2304@2|Bacteria,COG2931@2|Bacteria,1MU7T@1224|Proteobacteria,1S3Q4@1236|Gammaproteobacteria,1YG4I@136841|Pseudomonas aeruginosa group	COG2931, RTX toxins and related Ca2 -binding proteins	-	-	-	-	-	Calx-beta,DUF4114,HemolysinCabind,VWA_2
1322	PTL88538.1	1121943.KB899989_gene3283	8.77e-97	286.0	COG4664@1|root,COG4664@2|Bacteria,1R4MZ@1224|Proteobacteria,1RMR6@1236|Gammaproteobacteria,1XH7R@135619|Oceanospirillales	C4-dicarboxylate ABC transporter permease	-	-	-	-	-	DctM
1322	PTL88539.1	1178482.BJB45_07735	1.81e-08	54.3	COG4665@1|root,COG4665@2|Bacteria,1RK2N@1224|Proteobacteria,1S8AH@1236|Gammaproteobacteria,1XPKJ@135619|Oceanospirillales	Tripartite ATP-independent periplasmic transporters, DctQ component	-	-	-	-	-	DctQ
1322	PTL88542.1	1178482.BJB45_21360	6.23e-119	351.0	COG4664@1|root,COG4664@2|Bacteria,1R4MZ@1224|Proteobacteria,1RMR6@1236|Gammaproteobacteria,1XH7R@135619|Oceanospirillales	C4-dicarboxylate ABC transporter permease	-	-	-	-	-	DctM
1322	PTL88544.1	1178482.BJB45_12840	2.5e-43	162.0	COG2304@1|root,COG2304@2|Bacteria,1QU09@1224|Proteobacteria,1T5WD@1236|Gammaproteobacteria	oxidoreductase activity	-	-	-	-	-	-
1322	PTL88546.1	1265313.HRUBRA_02351	6.07e-21	99.0	COG2304@1|root,COG2931@1|root,COG3291@1|root,COG3506@1|root,COG4655@1|root,COG2304@2|Bacteria,COG2931@2|Bacteria,COG3291@2|Bacteria,COG3506@2|Bacteria,COG4655@2|Bacteria,1MU7T@1224|Proteobacteria,1S67V@1236|Gammaproteobacteria,1J70M@118884|unclassified Gammaproteobacteria	Calx-beta domain	-	-	-	-	-	Calx-beta
1322	PTL88548.1	323850.Shew_0313	1.87e-15	80.9	COG2304@1|root,COG2931@1|root,COG3209@1|root,COG2304@2|Bacteria,COG2931@2|Bacteria,COG3209@2|Bacteria,1MU7T@1224|Proteobacteria,1RNK8@1236|Gammaproteobacteria,2Q9AA@267890|Shewanellaceae	Outer membrane adhesin like proteiin	rtxA	-	-	-	-	Cadherin,Cadherin_3,Calx-beta,He_PIG,HemolysinCabind,VWA,VWA_2
1322	PTL88551.1	745411.B3C1_18201	6.35e-06	49.7	COG2304@1|root,COG2911@1|root,COG2304@2|Bacteria,COG2911@2|Bacteria,1P8N9@1224|Proteobacteria	HemY domain protein	-	-	-	-	-	-
1322	PTL88552.1	911045.PSE_3379	1.29e-22	105.0	COG2931@1|root,COG2931@2|Bacteria,1MU7T@1224|Proteobacteria,2U1YP@28211|Alphaproteobacteria	COG2931, RTX toxins and related Ca2 -binding proteins	-	-	-	-	-	VWA,VWA_2
1322	PTL88554.1	1492922.GY26_06700	1.05e-60	187.0	COG2963@1|root,COG2963@2|Bacteria,1RIQ6@1224|Proteobacteria,1SDSR@1236|Gammaproteobacteria	Transposase	-	-	-	-	-	DUF1153,HTH_Tnp_1
1322	PTL88555.1	1479235.KK366039_gene1869	2.02e-181	506.0	COG2801@1|root,COG2801@2|Bacteria,1R6QN@1224|Proteobacteria,1S7GS@1236|Gammaproteobacteria	Integrase core domain	-	-	ko:K07497	-	ko00000	rve,rve_3
1322	PTL88560.1	911045.PSE_3379	2.07e-52	199.0	COG2931@1|root,COG2931@2|Bacteria,1MU7T@1224|Proteobacteria,2U1YP@28211|Alphaproteobacteria	COG2931, RTX toxins and related Ca2 -binding proteins	-	-	-	-	-	VWA,VWA_2
1322	PTL88562.1	1178482.BJB45_18935	3.38e-48	180.0	COG2304@1|root,COG2304@2|Bacteria,1QU09@1224|Proteobacteria,1T5WD@1236|Gammaproteobacteria	oxidoreductase activity	-	-	-	-	-	-
1322	PTL88564.1	686340.Metal_3822	3.89e-51	190.0	COG2304@1|root,COG2931@1|root,COG2304@2|Bacteria,COG2931@2|Bacteria,1MU7T@1224|Proteobacteria,1S67V@1236|Gammaproteobacteria	COG2931, RTX toxins and related Ca2 -binding proteins	-	-	-	-	-	Calx-beta
1322	PTL88567.1	911045.PSE_3379	2.59e-65	243.0	COG2931@1|root,COG2931@2|Bacteria,1MU7T@1224|Proteobacteria,2U1YP@28211|Alphaproteobacteria	COG2931, RTX toxins and related Ca2 -binding proteins	-	-	-	-	-	VWA,VWA_2
1322	PTL88568.1	1219045.BV98_001048	4.75e-11	72.4	COG0739@1|root,COG2304@1|root,COG2755@1|root,COG2911@1|root,COG0739@2|Bacteria,COG2304@2|Bacteria,COG2755@2|Bacteria,COG2911@2|Bacteria,1P8N9@1224|Proteobacteria,2TWAF@28211|Alphaproteobacteria,2KEDJ@204457|Sphingomonadales	Protein conserved in bacteria	-	-	-	-	-	-
1322	PTL88571.1	911045.PSE_3379	3.42e-24	114.0	COG2931@1|root,COG2931@2|Bacteria,1MU7T@1224|Proteobacteria,2U1YP@28211|Alphaproteobacteria	COG2931, RTX toxins and related Ca2 -binding proteins	-	-	-	-	-	VWA,VWA_2
1322	PTL88575.1	266264.Rmet_4797	7.89e-108	363.0	COG3209@1|root,COG3209@2|Bacteria,1MVV1@1224|Proteobacteria,2VMJI@28216|Betaproteobacteria,1K0C1@119060|Burkholderiaceae	Rhs_assc_core RHS repeat-associated core domain protein	-	-	-	-	-	Colicin-DNase,PAAR_motif,RHS,RHS_repeat
1322	PTL88587.1	94624.Bpet0683	2.2e-25	95.9	arCOG05874@1|root,2ZJ01@2|Bacteria,1N8VY@1224|Proteobacteria,2W4ZN@28216|Betaproteobacteria	-	-	-	-	-	-	-
1322	PTL88599.1	1122212.AULO01000011_gene442	6.47e-95	276.0	COG0789@1|root,COG0789@2|Bacteria,1MZ3P@1224|Proteobacteria,1S8VE@1236|Gammaproteobacteria,1XJ9D@135619|Oceanospirillales	transcriptional regulator	-	-	-	-	-	MerR,MerR-DNA-bind
1322	PTL88600.1	1177154.Y5S_00387	5.88e-201	558.0	COG1230@1|root,COG1230@2|Bacteria,1MUSS@1224|Proteobacteria,1RQ3M@1236|Gammaproteobacteria,1XH3R@135619|Oceanospirillales	efflux system	-	-	-	-	-	Cation_efflux,HMA
1322	PTL88601.1	1177154.Y5S_00388	1.52e-119	341.0	COG0597@1|root,COG0597@2|Bacteria,1RGV9@1224|Proteobacteria,1RY7Q@1236|Gammaproteobacteria,1XJMC@135619|Oceanospirillales	This protein specifically catalyzes the removal of signal peptides from prolipoproteins	-	-	-	-	-	Peptidase_A8
1322	PTL88602.1	1121360.AUAQ01000016_gene1143	0.0	869.0	COG3464@1|root,COG3464@2|Bacteria	-	tnpA1	-	-	-	-	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
