key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
259	MXO87118.1	314225.ELI_13950	9.42e-61	198.0	COG2885@1|root,COG3637@1|root,COG2885@2|Bacteria,COG3637@2|Bacteria,1N6EM@1224|Proteobacteria,2U17R@28211|Alphaproteobacteria,2K18P@204457|Sphingomonadales	Belongs to the ompA family	-	-	-	-	-	Autotransporter,OMP_b-brl,OmpA
259	MXO87119.1	314225.ELI_13900	2.91e-51	167.0	COG3453@1|root,COG3453@2|Bacteria,1N9AF@1224|Proteobacteria,2UD2M@28211|Alphaproteobacteria,2K56H@204457|Sphingomonadales	protein conserved in bacteria	-	-	-	-	-	DUF442
259	MXO87120.1	1219035.NT2_05_00090	5.06e-91	276.0	COG1278@1|root,COG1278@2|Bacteria,1N6Q5@1224|Proteobacteria,2U8YK@28211|Alphaproteobacteria,2KD5N@204457|Sphingomonadales	Cold shock protein domain	-	-	ko:K03704	-	ko00000,ko03000	CSD
259	MXO87121.1	314225.ELI_13915	6.22e-241	667.0	COG4992@1|root,COG4992@2|Bacteria,1MV3C@1224|Proteobacteria,2TSGT@28211|Alphaproteobacteria,2K0I4@204457|Sphingomonadales	acetylornithine aminotransferase	argD	-	ko:K00821	ko00220,ko00300,ko01100,ko01110,ko01120,ko01130,ko01210,ko01230,map00220,map00300,map01100,map01110,map01120,map01130,map01210,map01230	ko00000,ko00001,ko00002,ko01000,ko01007	Aminotran_3
259	MXO87122.1	1248917.ANFX01000043_gene2721	3.41e-168	476.0	COG0078@1|root,COG0078@2|Bacteria,1MUFM@1224|Proteobacteria,2TR81@28211|Alphaproteobacteria,2K0CM@204457|Sphingomonadales	Reversibly catalyzes the transfer of the carbamoyl group from carbamoyl phosphate (CP) to the N(epsilon) atom of ornithine (ORN) to produce L-citrulline	argF	-	ko:K00611	ko00220,ko01100,ko01110,ko01130,ko01230,map00220,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	OTCace,OTCace_N
259	MXO87123.1	279238.Saro_3139	1.35e-146	421.0	COG1281@1|root,COG1281@2|Bacteria,1MUMU@1224|Proteobacteria,2TTUR@28211|Alphaproteobacteria,2K0YD@204457|Sphingomonadales	Redox regulated molecular chaperone. Protects both thermally unfolding and oxidatively damaged proteins from irreversible aggregation. Plays an important role in the bacterial defense system toward oxidative stress	hslO	-	ko:K04083	-	ko00000,ko03110	HSP33
259	MXO87124.1	291985.CCSI01000002_gene1277	1.48e-47	156.0	2AI43@1|root,318I3@2|Bacteria,1NCMB@1224|Proteobacteria,2UFPI@28211|Alphaproteobacteria,2K76K@204457|Sphingomonadales	-	-	-	-	-	-	-
259	MXO87125.1	1219035.NT2_05_00040	6e-122	352.0	COG0603@1|root,COG0603@2|Bacteria,1MU5V@1224|Proteobacteria,2TU7F@28211|Alphaproteobacteria,2K0K0@204457|Sphingomonadales	Catalyzes the ATP-dependent conversion of 7-carboxy-7- deazaguanine (CDG) to 7-cyano-7-deazaguanine (preQ(0))	queC	-	ko:K06920	ko00790,ko01100,map00790,map01100	ko00000,ko00001,ko01000,ko03016	QueC
259	MXO87126.1	291985.CCSI01000002_gene1275	7.95e-199	571.0	COG2271@1|root,COG2271@2|Bacteria,1P3P1@1224|Proteobacteria,2TVM7@28211|Alphaproteobacteria,2K00U@204457|Sphingomonadales	Major Facilitator Superfamily	-	-	-	-	-	MFS_1
259	MXO87127.1	161528.ED21_20229	2.5e-56	182.0	COG2032@1|root,COG2032@2|Bacteria,1RGV4@1224|Proteobacteria,2UC22@28211|Alphaproteobacteria,2K541@204457|Sphingomonadales	Destroys radicals which are normally produced within the cells and which are toxic to biological systems	sodC	-	ko:K04565	ko04146,ko04213,ko05014,ko05016,ko05020,map04146,map04213,map05014,map05016,map05020	ko00000,ko00001,ko01000	Sod_Cu
259	MXO87128.1	1219035.NT2_05_00120	7.95e-56	179.0	28JTG@1|root,2Z9IR@2|Bacteria,1R0GC@1224|Proteobacteria,2TURR@28211|Alphaproteobacteria,2K59T@204457|Sphingomonadales	Protein of unknown function (DUF2793)	-	-	-	-	-	DUF2793
259	MXO87129.1	1219035.NT2_05_00130	8.54e-234	675.0	2DBAU@1|root,2Z84H@2|Bacteria,1QUSM@1224|Proteobacteria,2TW5Z@28211|Alphaproteobacteria,2K089@204457|Sphingomonadales	Putative phage tail protein	-	-	-	-	-	Phage-tail_3
259	MXO87130.1	161528.ED21_20249	6.01e-36	127.0	COG0791@1|root,COG0791@2|Bacteria,1N7MP@1224|Proteobacteria,2UF6Y@28211|Alphaproteobacteria,2K703@204457|Sphingomonadales	NLP P60 protein	-	-	-	-	-	NLPC_P60
259	MXO87131.1	1219035.NT2_05_00150	1.57e-121	355.0	COG5449@1|root,COG5449@2|Bacteria,1MXK2@1224|Proteobacteria,2TTWS@28211|Alphaproteobacteria,2JZW7@204457|Sphingomonadales	Phage conserved hypothetical protein BR0599	-	-	-	-	-	DUF2163,Phage_BR0599
259	MXO87132.1	1219035.NT2_05_00160	0.0	974.0	COG5448@1|root,COG5448@2|Bacteria,1MXM8@1224|Proteobacteria,2TTJ3@28211|Alphaproteobacteria,2K26Z@204457|Sphingomonadales	Conserved hypothetical protein 2217 (DUF2460)	-	-	-	-	-	DUF2460
