key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1749	SDK30089.1	1121451.DESAM_21730	1.9e-09	57.4	2A4WA@1|root,30THZ@2|Bacteria,1PDCT@1224|Proteobacteria,4390W@68525|delta/epsilon subdivisions,2X1JX@28221|Deltaproteobacteria,2MF7V@213115|Desulfovibrionales	Evidence 5 No homology to any previously reported sequences	-	-	-	-	-	DUF5338
1749	SDK30145.1	324925.Ppha_0229	7.9e-274	803.0	COG0840@1|root,COG1352@1|root,COG2201@1|root,COG3284@1|root,COG0840@2|Bacteria,COG1352@2|Bacteria,COG2201@2|Bacteria,COG3284@2|Bacteria,1FENN@1090|Chlorobi	SMART PAS domain containing protein	-	-	ko:K13924	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko00002,ko01000,ko02022,ko02035	CheB_methylest,CheR,CheR_N,PAS_10
1749	SDK30173.1	596152.DesU5LDRAFT_0990	3.98e-98	328.0	COG4191@1|root,COG4191@2|Bacteria,1RCM9@1224|Proteobacteria,42PDY@68525|delta/epsilon subdivisions,2WMD0@28221|Deltaproteobacteria,2M7R7@213115|Desulfovibrionales	Histidine kinase	-	-	-	-	-	GAF_2,HAMP,HATPase_c,HisKA,PAS,PAS_3,PAS_4,PAS_8,PAS_9,Response_reg
1749	SDK30206.1	1121447.JONL01000002_gene1817	1.32e-275	756.0	COG4974@1|root,COG4974@2|Bacteria,1RBMG@1224|Proteobacteria,42R21@68525|delta/epsilon subdivisions,2WN4K@28221|Deltaproteobacteria,2M90A@213115|Desulfovibrionales	Belongs to the 'phage' integrase family	-	-	-	-	-	Phage_integrase
1749	SDK30237.1	526222.Desal_3538	2.76e-138	398.0	COG1284@1|root,COG1284@2|Bacteria,1R3UZ@1224|Proteobacteria,42P9H@68525|delta/epsilon subdivisions,2WIUG@28221|Deltaproteobacteria,2M9TX@213115|Desulfovibrionales	Uncharacterised 5xTM membrane BCR, YitT family COG1284	-	-	-	-	-	DUF2179,YitT_membrane
1749	SDK30275.1	1408428.JNJP01000014_gene927	3.47e-08	53.1	COG0640@1|root,COG0640@2|Bacteria,1P91B@1224|Proteobacteria,4332J@68525|delta/epsilon subdivisions,2WXU0@28221|Deltaproteobacteria,2MFGN@213115|Desulfovibrionales	Transcriptional regulator	-	-	-	-	-	-
1749	SDK30295.1	1408428.JNJP01000014_gene928	1.35e-96	297.0	COG0697@1|root,COG0697@2|Bacteria,1MZX4@1224|Proteobacteria,42V2N@68525|delta/epsilon subdivisions,2WRIH@28221|Deltaproteobacteria,2M893@213115|Desulfovibrionales	EamA-like transporter family	-	-	-	-	-	EamA
1749	SDK30327.1	526222.Desal_3530	2.51e-65	205.0	2C91C@1|root,30CC5@2|Bacteria,1N5NM@1224|Proteobacteria,42TXP@68525|delta/epsilon subdivisions,2WQB7@28221|Deltaproteobacteria,2MHBY@213115|Desulfovibrionales	TIGRFAM C_GCAxxG_C_C family protein	-	-	-	-	-	C_GCAxxG_C_C
1749	SDK30367.1	882.DVU_2271	3.45e-132	384.0	COG1180@1|root,COG1180@2|Bacteria,1QJHU@1224|Proteobacteria,42S4H@68525|delta/epsilon subdivisions,2WN94@28221|Deltaproteobacteria,2MH4K@213115|Desulfovibrionales	glycyl-radical enzyme activating protein family	-	-	ko:K04069,ko:K20037	-	ko00000,ko01000	Fer4,Fer4_12,Radical_SAM
1749	SDK30399.1	882.DVU_2267	2.65e-08	54.3	2AUBV@1|root,31878@2|Bacteria,1PZX1@1224|Proteobacteria,4367Y@68525|delta/epsilon subdivisions,2X0SC@28221|Deltaproteobacteria,2MD9D@213115|Desulfovibrionales	-	-	-	-	-	-	-
