key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2160	GGY89551.1	1144307.PMI04_01015	1.58e-115	343.0	COG0582@1|root,COG0582@2|Bacteria,1MU23@1224|Proteobacteria,2U05W@28211|Alphaproteobacteria,2K2J8@204457|Sphingomonadales	Belongs to the 'phage' integrase family	-	-	-	-	-	Arm-DNA-bind_3,Phage_integrase
2160	GGY89558.1	1088721.NSU_1803	3.07e-158	445.0	COG0220@1|root,COG0220@2|Bacteria,1MUWJ@1224|Proteobacteria,2TUU9@28211|Alphaproteobacteria,2K0BM@204457|Sphingomonadales	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	trmB	-	ko:K03439	-	ko00000,ko01000,ko03016	Methyltransf_4
2160	GGY89565.1	1041142.ATTP01000018_gene6551	2.33e-52	166.0	COG4551@1|root,COG4551@2|Bacteria,1N05F@1224|Proteobacteria,2UC9Y@28211|Alphaproteobacteria,4BFDW@82115|Rhizobiaceae	Low molecular weight phosphatase family	-	-	-	-	-	LMWPc
2160	GGY89573.1	1144305.PMI02_05300	6.87e-162	453.0	COG0745@1|root,COG0745@2|Bacteria,1MWVI@1224|Proteobacteria,2TRSP@28211|Alphaproteobacteria,2K0S8@204457|Sphingomonadales	COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	ctrA	-	ko:K13584	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko00002,ko02022	Response_reg,Trans_reg_C
2160	GGY89581.1	1096930.L284_05220	1.53e-231	649.0	COG3307@1|root,COG3307@2|Bacteria,1PX0E@1224|Proteobacteria,2TT7I@28211|Alphaproteobacteria,2JZV1@204457|Sphingomonadales	COG3307 Lipid A core - O-antigen ligase and related enzymes	-	-	-	-	-	Wzy_C
2160	GGY89589.1	1545915.JROG01000003_gene1202	1.35e-05	45.4	2AAPB@1|root,31019@2|Bacteria,1P695@1224|Proteobacteria,2UYSV@28211|Alphaproteobacteria,2KBR4@204457|Sphingomonadales	-	-	-	-	-	-	-
2160	GGY89597.1	158500.BV97_02201	4.05e-226	631.0	COG0438@1|root,COG0438@2|Bacteria,1PDR7@1224|Proteobacteria,2U1R4@28211|Alphaproteobacteria,2K0MZ@204457|Sphingomonadales	Glycosyl transferase	-	-	-	-	-	Glyco_trans_1_4,Glyco_trans_4_4,Glycos_transf_1
2160	GGY89604.1	1144305.PMI02_05296	4.17e-64	231.0	2APEI@1|root,31EH6@2|Bacteria,1NPRX@1224|Proteobacteria,2UMG0@28211|Alphaproteobacteria,2K7QP@204457|Sphingomonadales	-	-	-	-	-	-	-
2160	GGY89612.1	702113.PP1Y_AT884	0.0	2807.0	COG0067@1|root,COG0069@1|root,COG0070@1|root,COG0067@2|Bacteria,COG0069@2|Bacteria,COG0070@2|Bacteria,1MU7B@1224|Proteobacteria,2TRHQ@28211|Alphaproteobacteria,2K19P@204457|Sphingomonadales	Glutamate synthase	gltB	-	ko:K00265	ko00250,ko00910,ko01100,ko01110,ko01120,ko01130,ko01230,map00250,map00910,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko01000	GATase_2,GXGXG,Glu_syn_central,Glu_synthase
2160	GGY89620.1	1088721.NSU_1792	0.0	877.0	COG0493@1|root,COG0493@2|Bacteria,1MU2H@1224|Proteobacteria,2TSE2@28211|Alphaproteobacteria,2K21U@204457|Sphingomonadales	Glutamate synthase	gltD	-	ko:K00266	ko00250,ko00910,ko01100,ko01110,ko01120,ko01130,ko01230,map00250,map00910,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko01000	Fer4_20,Pyr_redox_2
2160	GGY89628.1	983920.Y88_2149	7.24e-136	416.0	COG0840@1|root,COG0840@2|Bacteria,1MU9B@1224|Proteobacteria,2TQR7@28211|Alphaproteobacteria,2K0BV@204457|Sphingomonadales	methyl-accepting chemotaxis protein	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko02035	4HB_MCP_1,HAMP,MCPsignal
2160	GGY89635.1	1096930.L284_16915	3.51e-134	383.0	COG0692@1|root,COG0692@2|Bacteria,1MV80@1224|Proteobacteria,2U1VI@28211|Alphaproteobacteria,2K0CQ@204457|Sphingomonadales	Excises uracil residues from the DNA which can arise as a result of misincorporation of dUMP residues by DNA polymerase or due to deamination of cytosine	ung	-	ko:K03648	ko03410,ko05340,map03410,map05340	ko00000,ko00001,ko01000,ko03400	UDG
2160	GGY89643.1	1144305.PMI02_05291	1.28e-136	387.0	COG0349@1|root,COG0349@2|Bacteria,1MWFD@1224|Proteobacteria,2TQXS@28211|Alphaproteobacteria,2K0FG@204457|Sphingomonadales	3'-5' exonuclease	-	-	ko:K03684	-	ko00000,ko01000,ko03016	DNA_pol_A_exo1
2160	GGY89651.1	1088721.NSU_1788	6.6e-97	288.0	COG5375@1|root,COG5375@2|Bacteria,1NMV8@1224|Proteobacteria,2VCS4@28211|Alphaproteobacteria,2K34V@204457|Sphingomonadales	Protein conserved in bacteria	-	-	ko:K11719	-	ko00000,ko02000	LptC
2160	GGY89658.1	555793.WSK_2258	4.74e-73	224.0	COG1934@1|root,COG1934@2|Bacteria,1MXGA@1224|Proteobacteria,2U6DD@28211|Alphaproteobacteria,2K3YP@204457|Sphingomonadales	protein conserved in bacteria	-	-	ko:K09774	-	ko00000,ko02000	OstA
2160	GGY89664.1	158500.BV97_02190	5.64e-239	666.0	COG2148@1|root,COG2148@2|Bacteria,1MV6W@1224|Proteobacteria,2TRZA@28211|Alphaproteobacteria,2K10K@204457|Sphingomonadales	sugar transferase	spsB	-	ko:K20997	ko02025,map02025	ko00000,ko00001	Bac_transf
2160	GGY89680.1	158500.BV97_02189	7.29e-173	491.0	COG1466@1|root,COG1466@2|Bacteria,1N7AB@1224|Proteobacteria,2UHPM@28211|Alphaproteobacteria,2K0ER@204457|Sphingomonadales	DNA polymerase III	holA	-	ko:K02340	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_delta
