key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1243	GAB16456.1	1077974.GOEFS_001_00010	1.81e-60	186.0	2B383@1|root,31VW4@2|Bacteria,2HX8B@201174|Actinobacteria,4GEU7@85026|Gordoniaceae	-	-	-	-	-	-	-
1243	GAB16457.1	1077974.GOEFS_001_00020	0.0	1908.0	COG1615@1|root,COG1615@2|Bacteria,2GMP3@201174|Actinobacteria,4GAJR@85026|Gordoniaceae	Uncharacterised protein family (UPF0182)	-	GO:0005575,GO:0005576,GO:0005618,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0030312,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0071944	ko:K09118	-	ko00000	UPF0182
1243	GAB16458.1	1077974.GOEFS_001_00030	9.81e-142	400.0	2DA1Q@1|root,32TUF@2|Bacteria,2GKR3@201174|Actinobacteria,4GE6P@85026|Gordoniaceae	-	-	-	-	-	-	-
1243	GAB16459.1	1077974.GOEFS_001_00040	3.02e-254	698.0	COG3480@1|root,COG3480@2|Bacteria,2GJDD@201174|Actinobacteria,4GBJW@85026|Gordoniaceae	Domain present in PSD-95, Dlg, and ZO-1/2.	lon	-	ko:K07177	ko02024,map02024	ko00000,ko00001,ko01002	Lon_C,PDZ_2
1243	GAB16460.1	1077974.GOEFS_001_00050	0.0	895.0	COG5282@1|root,COG5282@2|Bacteria,2GJ9K@201174|Actinobacteria,4GAPJ@85026|Gordoniaceae	Zincin-like metallopeptidase	-	-	-	-	-	Zincin_2
1243	GAB16461.1	1077974.GOEFS_001_00060	1.04e-217	600.0	COG0476@1|root,COG0476@2|Bacteria,2GMJI@201174|Actinobacteria,4GB33@85026|Gordoniaceae	UBA ThiF-type NAD FAD binding protein	-	-	-	-	-	ThiF
1243	GAB16462.1	1077974.GOEFS_001_00070	7.26e-304	828.0	COG0661@1|root,COG0661@2|Bacteria,2GJQ6@201174|Actinobacteria,4GBJG@85026|Gordoniaceae	ABC1 family	-	-	-	-	-	ABC1,APH
1243	GAB16463.1	1077974.GOEFS_001_00080	2.56e-74	221.0	2DMIS@1|root,32RVG@2|Bacteria,2IQ99@201174|Actinobacteria,4GEWW@85026|Gordoniaceae	Acts as a transcriptional regulator. Probably redox- responsive. The apo- but not holo-form probably binds DNA	whiB7	GO:0001101,GO:0008150,GO:0010033,GO:0033993,GO:0042221,GO:0046677,GO:0050896,GO:0070542,GO:1901700	ko:K18958	-	ko00000,ko03000	AT_hook,Whib
1243	GAB16464.1	1077974.GOEFS_001_00090	0.0	1323.0	COG0210@1|root,COG0210@2|Bacteria,2GKRW@201174|Actinobacteria,4GBFM@85026|Gordoniaceae	HRDC domain	uvrD2	GO:0000287,GO:0003674,GO:0003678,GO:0003824,GO:0004386,GO:0005488,GO:0006996,GO:0008094,GO:0008150,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0032392,GO:0032508,GO:0040007,GO:0042623,GO:0043167,GO:0043169,GO:0046872,GO:0051276,GO:0071103,GO:0071840,GO:0140097	ko:K03657	ko03420,ko03430,map03420,map03430	ko00000,ko00001,ko01000,ko03400	HRDC,UvrD-helicase,UvrD_C
1243	GAB16465.1	1077974.GOEFS_001_00100	0.0	896.0	COG1075@1|root,COG1075@2|Bacteria,2IBAW@201174|Actinobacteria,4GB4H@85026|Gordoniaceae	PGAP1-like protein	-	-	-	-	-	Abhydrolase_6,DUF676,PGAP1
