key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
624	RNB77571.1	1200792.AKYF01000002_gene3821	4.53e-125	370.0	COG0642@1|root,COG3850@1|root,COG2205@2|Bacteria,COG3850@2|Bacteria,1UYC9@1239|Firmicutes,4ISPA@91061|Bacilli,26QBJ@186822|Paenibacillaceae	signal transduction histidine kinase	phoR7	-	-	-	-	HAMP,HATPase_c,HisKA
624	RNB77572.1	1200792.AKYF01000002_gene3822	4.46e-89	267.0	COG0745@1|root,COG0745@2|Bacteria,1TR8K@1239|Firmicutes,4HBSB@91061|Bacilli,26TB2@186822|Paenibacillaceae	Transcriptional regulator	cssR	-	ko:K07770	ko02020,map02020	ko00000,ko00001,ko00002,ko02022	Response_reg,Trans_reg_C
624	RNB77574.1	1444309.JAQG01000013_gene1886	1.53e-135	396.0	COG0477@1|root,COG2814@2|Bacteria,1TQHD@1239|Firmicutes,4HBCZ@91061|Bacilli,26QDE@186822|Paenibacillaceae	major facilitator superfamily	-	-	-	-	-	MFS_1,Sugar_tr
624	RNB77577.1	1408254.T458_26210	2.38e-39	144.0	COG0188@1|root,COG0188@2|Bacteria,1TP2Z@1239|Firmicutes,4HAHY@91061|Bacilli,26SZ3@186822|Paenibacillaceae	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrA	-	ko:K02469	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseA_C,DNA_topoisoIV
624	RNB77579.1	1408254.T458_26205	4.87e-18	84.7	COG2206@1|root,COG2206@2|Bacteria,1TR95@1239|Firmicutes,4HB8S@91061|Bacilli,26QN6@186822|Paenibacillaceae	HD family phosphohydrolase	M1-161	-	-	-	-	HD,HD_5
624	RNB77580.1	1408254.T458_26210	0.0	1139.0	COG0188@1|root,COG0188@2|Bacteria,1TP2Z@1239|Firmicutes,4HAHY@91061|Bacilli,26SZ3@186822|Paenibacillaceae	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrA	-	ko:K02469	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseA_C,DNA_topoisoIV
624	RNB77700.1	358681.BBR47_00120	2.94e-169	479.0	COG2206@1|root,COG2206@2|Bacteria,1TR95@1239|Firmicutes,4HB8S@91061|Bacilli,26QN6@186822|Paenibacillaceae	HD family phosphohydrolase	M1-161	-	-	-	-	HD,HD_5
624	RNB77703.1	649747.HMPREF0083_04612	1.59e-213	598.0	COG3547@1|root,COG3547@2|Bacteria,1TP4A@1239|Firmicutes,4HDAB@91061|Bacilli,26R4G@186822|Paenibacillaceae	Transposase, IS116	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
624	RNB77760.1	1408254.T458_14965	4.02e-72	226.0	2E2GV@1|root,32XKV@2|Bacteria,1VBE1@1239|Firmicutes,4HTV0@91061|Bacilli,26RYN@186822|Paenibacillaceae	-	-	-	-	-	-	-
624	RNB77761.1	1408254.T458_14970	3.14e-58	189.0	2EH0I@1|root,33ASM@2|Bacteria,1VKY4@1239|Firmicutes,4HRDF@91061|Bacilli,26XP4@186822|Paenibacillaceae	-	-	-	-	-	-	-
624	RNB77762.1	1395587.P364_0108090	1.09e-06	55.8	2DJXZ@1|root,307TN@2|Bacteria,1U26W@1239|Firmicutes,4IBQS@91061|Bacilli,2712J@186822|Paenibacillaceae	-	-	-	-	-	-	-
