key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
739	MBC9908783.1	1089547.KB913013_gene4010	4.43e-59	208.0	COG0702@1|root,COG0702@2|Bacteria,4NEDB@976|Bacteroidetes,47MB8@768503|Cytophagia	SusD family	-	-	ko:K21572	-	ko00000,ko02000	SusD-like_3,SusD_RagB
739	MBC9908784.1	1121904.ARBP01000040_gene537	0.0	980.0	COG1629@1|root,COG4771@2|Bacteria,4P1Z5@976|Bacteroidetes,47YE9@768503|Cytophagia	PFAM TonB-dependent Receptor Plug Domain	-	-	-	-	-	CarbopepD_reg_2,Plug,TonB_dep_Rec
739	MBC9908786.1	485918.Cpin_6732	5.78e-95	296.0	COG3712@1|root,COG3712@2|Bacteria,4NE6N@976|Bacteroidetes,1IWWV@117747|Sphingobacteriia	Domain of unknown function (DUF4974)	-	-	-	-	-	DUF4974,FecR
739	MBC9908787.1	1346330.M472_11355	2.1e-48	163.0	COG1595@1|root,COG1595@2|Bacteria,4NNBY@976|Bacteroidetes,1IZA0@117747|Sphingobacteriia	Belongs to the sigma-70 factor family. ECF subfamily	-	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
739	MBC9908788.1	985665.HPL003_15090	1.05e-48	170.0	2E3PX@1|root,32YMX@2|Bacteria,1VUMG@1239|Firmicutes,4HVPU@91061|Bacilli,26W3B@186822|Paenibacillaceae	-	-	-	-	-	-	-
739	MBC9908789.1	468059.AUHA01000003_gene1700	5.37e-55	177.0	COG1278@1|root,COG1278@2|Bacteria,4NNNH@976|Bacteroidetes,1IT6P@117747|Sphingobacteriia	PFAM Cold-shock protein, DNA-binding	cspG	-	-	-	-	CSD
739	MBC9908790.1	929556.Solca_1303	7.93e-81	253.0	COG1560@1|root,COG1560@2|Bacteria,4NMBD@976|Bacteroidetes,1IRT6@117747|Sphingobacteriia	Bacterial lipid A biosynthesis acyltransferase	-	-	ko:K02517	ko00540,ko01100,map00540,map01100	ko00000,ko00001,ko00002,ko01000,ko01005	Lip_A_acyltrans
739	MBC9908791.1	485918.Cpin_6199	3.04e-70	228.0	COG2207@1|root,COG2207@2|Bacteria,4NEEQ@976|Bacteroidetes,1IT1Z@117747|Sphingobacteriia	Transcriptional regulator, AraC family	pchR	-	-	-	-	HTH_18
739	MBC9908793.1	485918.Cpin_2621	4.85e-84	261.0	28PX6@1|root,2ZCH8@2|Bacteria,4NNE6@976|Bacteroidetes,1IT5U@117747|Sphingobacteriia	Domain of unknown function (DUF4349)	-	-	-	-	-	DUF4349
739	MBC9908794.1	700598.Niako_3144	1.39e-209	624.0	COG1752@1|root,COG1752@2|Bacteria,4NUHF@976|Bacteroidetes	Esterase of the alpha-beta hydrolase superfamily	-	-	-	-	-	Patatin
