key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2027	ORB46704.1	419947.MRA_1494	7.56e-45	151.0	COG0623@1|root,COG0623@2|Bacteria,2GJ65@201174|Actinobacteria,232M5@1762|Mycobacteriaceae	Enoyl- acyl-carrier-protein reductase NADH	inhA	GO:0000166,GO:0003674,GO:0003824,GO:0004312,GO:0004318,GO:0005488,GO:0005504,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008289,GO:0008610,GO:0009058,GO:0009059,GO:0009273,GO:0009987,GO:0016020,GO:0016053,GO:0016491,GO:0016627,GO:0016628,GO:0016740,GO:0016746,GO:0016747,GO:0019752,GO:0030312,GO:0030497,GO:0031406,GO:0032787,GO:0033293,GO:0034645,GO:0036094,GO:0042546,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0043436,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044281,GO:0044283,GO:0044464,GO:0046394,GO:0048037,GO:0050662,GO:0051287,GO:0055114,GO:0070403,GO:0070589,GO:0071554,GO:0071704,GO:0071766,GO:0071767,GO:0071768,GO:0071840,GO:0071944,GO:0072330,GO:0097159,GO:1901265,GO:1901363,GO:1901576	ko:K00208,ko:K11611	ko00061,ko00333,ko00780,ko01100,ko01130,ko01212,map00061,map00333,map00780,map01100,map01130,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	adh_short_C2
2027	ORB46707.1	1440774.Y900_020000	3.04e-19	88.2	COG1028@1|root,COG3321@1|root,COG1028@2|Bacteria,COG3321@2|Bacteria,2H477@201174|Actinobacteria,236VB@1762|Mycobacteriaceae	Acyl transferase domain	-	-	-	-	-	Acyl_transf_1,KAsynt_C_assoc,KR,Ketoacyl-synt_C,PP-binding,PS-DH,ketoacyl-synt
2027	ORB46742.1	1440774.Y900_020755	2.74e-67	211.0	COG0767@1|root,COG0767@2|Bacteria,2GJ27@201174|Actinobacteria,233I4@1762|Mycobacteriaceae	ABC-type transport system involved in resistance to organic solvents, permease component	-	-	ko:K02066	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	MlaE
2027	ORB46744.1	419947.MRA_2442	7.49e-29	112.0	COG4552@1|root,COG4552@2|Bacteria,2GNXZ@201174|Actinobacteria,234E7@1762|Mycobacteriaceae	N-acetyltransferase Eis	eis	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0008080,GO:0008150,GO:0008152,GO:0009056,GO:0009605,GO:0009607,GO:0009987,GO:0010941,GO:0016137,GO:0016139,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0016999,GO:0017001,GO:0017144,GO:0030647,GO:0030649,GO:0031347,GO:0031349,GO:0032101,GO:0032103,GO:0034069,GO:0035821,GO:0040007,GO:0042802,GO:0043067,GO:0043207,GO:0044003,GO:0044068,GO:0044110,GO:0044116,GO:0044117,GO:0044119,GO:0044121,GO:0044237,GO:0044248,GO:0044403,GO:0044419,GO:0044531,GO:0048518,GO:0048583,GO:0048584,GO:0050727,GO:0050729,GO:0050789,GO:0050794,GO:0050896,GO:0051701,GO:0051704,GO:0051707,GO:0051817,GO:0052031,GO:0052032,GO:0052035,GO:0052040,GO:0052164,GO:0052167,GO:0052173,GO:0052200,GO:0052248,GO:0052255,GO:0052256,GO:0052259,GO:0052303,GO:0052306,GO:0052509,GO:0052510,GO:0052550,GO:0052552,GO:0052553,GO:0052564,GO:0052567,GO:0052572,GO:0065007,GO:0071704,GO:0075136,GO:0080134,GO:1901135,GO:1901136,GO:1901575,GO:1901657,GO:1901658	-	-	-	Acetyltransf_9,SCP2_2
2027	ORB46771.1	1440774.Y900_008060	1.44e-64	209.0	COG1403@1|root,COG1403@2|Bacteria,2GU7G@201174|Actinobacteria,232NV@1762|Mycobacteriaceae	Domain of unknown function (DUF222)	-	-	-	-	-	DUF222,HNH
2027	ORB46773.1	1440774.Y900_025400	7.47e-116	342.0	COG1403@1|root,COG1403@2|Bacteria,2GU7G@201174|Actinobacteria,232NV@1762|Mycobacteriaceae	Domain of unknown function (DUF222)	-	-	-	-	-	DUF222,HNH
2027	ORB46812.1	931627.MycrhDRAFT_4583	4.91e-129	406.0	29WQ3@1|root,30IB1@2|Bacteria,2I9U2@201174|Actinobacteria,238FP@1762|Mycobacteriaceae	-	-	-	-	-	-	-
2027	ORB46814.1	44454.NF84_03440	5.53e-205	570.0	COG2801@1|root,COG2801@2|Bacteria,2GJ3V@201174|Actinobacteria,237J7@1762|Mycobacteriaceae	COG2801 Transposase and inactivated derivatives	-	-	-	-	-	HTH_32,LZ_Tnp_IS481,rve
2027	ORB46839.1	1440774.Y900_020755	1.8e-82	250.0	COG0767@1|root,COG0767@2|Bacteria,2GJ27@201174|Actinobacteria,233I4@1762|Mycobacteriaceae	ABC-type transport system involved in resistance to organic solvents, permease component	-	-	ko:K02066	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	MlaE
2027	ORB46840.1	1440774.Y900_020750	7.95e-158	445.0	COG0767@1|root,COG0767@2|Bacteria,2GXR8@201174|Actinobacteria,2329K@1762|Mycobacteriaceae	ABC-type transport system involved in resistance to organic solvents, permease component	-	-	ko:K02066	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	MlaE
2027	ORB46842.1	47839.CCAU010000011_gene5405	1.18e-170	486.0	COG3547@1|root,COG3547@2|Bacteria,2GS79@201174|Actinobacteria,235I1@1762|Mycobacteriaceae	Transposase	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2027	ORB46846.1	875328.JDM601_3121	6.24e-220	615.0	COG2801@1|root,COG2801@2|Bacteria,2I8Z0@201174|Actinobacteria,237X9@1762|Mycobacteriaceae	Integrase core domain	-	-	-	-	-	rve
2027	ORB46847.1	710685.MycrhN_0600	6.65e-231	642.0	COG3547@1|root,COG3547@2|Bacteria,2GS79@201174|Actinobacteria,232BW@1762|Mycobacteriaceae	PFAM Transposase, IS116 IS110 IS902	-	-	-	-	-	DEDD_Tnp_IS110,HTH_31,Transposase_20
2027	ORB46883.1	1440774.Y900_007500	7.62e-218	607.0	COG1403@1|root,COG1403@2|Bacteria,2HAHI@201174|Actinobacteria,234RM@1762|Mycobacteriaceae	PFAM HNH endonuclease	-	-	-	-	-	DUF222,HNH
2027	ORB46884.1	246196.MSMEI_5863	2.04e-158	458.0	COG3547@1|root,COG3547@2|Bacteria,2GS79@201174|Actinobacteria,232BW@1762|Mycobacteriaceae	PFAM Transposase, IS116 IS110 IS902	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2027	ORB46888.1	1440774.Y900_020745	8.41e-281	767.0	COG0183@1|root,COG0183@2|Bacteria,2GIY0@201174|Actinobacteria,235T9@1762|Mycobacteriaceae	Belongs to the thiolase family	-	-	ko:K00626	ko00071,ko00072,ko00280,ko00310,ko00362,ko00380,ko00620,ko00630,ko00640,ko00650,ko00720,ko00900,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,ko02020,map00071,map00072,map00280,map00310,map00362,map00380,map00620,map00630,map00640,map00650,map00720,map00900,map01100,map01110,map01120,map01130,map01200,map01212,map02020	ko00000,ko00001,ko00002,ko01000,ko04147	Thiolase_C,Thiolase_N
2027	ORB46889.1	1440774.Y900_020740	2.63e-266	732.0	COG1545@1|root,COG1545@2|Bacteria,2GMU9@201174|Actinobacteria,2360B@1762|Mycobacteriaceae	Nucleic-acid-binding protein containing a Zn-ribbon	-	-	-	-	-	DUF35_N,OB_aCoA_assoc
