key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
312	SDW22111.1	1068980.ARVW01000001_gene6074	2e-118	369.0	COG0457@1|root,COG0457@2|Bacteria,2GKX5@201174|Actinobacteria,4E0J1@85010|Pseudonocardiales	Belongs to the DEAD box helicase family	-	-	-	-	-	TPR_19
312	SDW22153.1	208444.JNYY01000013_gene7468	1.01e-130	382.0	COG0647@1|root,COG0647@2|Bacteria,2GK7V@201174|Actinobacteria,4DYNW@85010|Pseudonocardiales	TIGRFAM Haloacid Dehalogenase Superfamily Class (subfamily) IIA	yutF	GO:0000121,GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0006629,GO:0006644,GO:0006650,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009056,GO:0009395,GO:0009987,GO:0016042,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019637,GO:0030145,GO:0042578,GO:0042802,GO:0042803,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0046434,GO:0046475,GO:0046486,GO:0046503,GO:0046872,GO:0046914,GO:0046983,GO:0050897,GO:0071704,GO:1901575	-	-	-	Hydrolase_6,Hydrolase_like
312	SDW22210.1	1068980.ARVW01000001_gene6076	4.32e-26	97.4	2DYJA@1|root,34A2Q@2|Bacteria,2GX7D@201174|Actinobacteria,4E7J8@85010|Pseudonocardiales	-	-	-	-	-	-	-
312	SDW22247.1	208444.JNYY01000013_gene7470	2.3e-158	448.0	COG1189@1|root,COG1189@2|Bacteria,2GJVT@201174|Actinobacteria,4DY8F@85010|Pseudonocardiales	TIGRFAM hemolysin TlyA family protein	tlyA	GO:0000154,GO:0001510,GO:0001897,GO:0001906,GO:0001907,GO:0003674,GO:0003824,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016740,GO:0016741,GO:0019835,GO:0019836,GO:0022613,GO:0031167,GO:0031640,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0035821,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044003,GO:0044004,GO:0044085,GO:0044179,GO:0044237,GO:0044238,GO:0044260,GO:0044364,GO:0044403,GO:0044419,GO:0044764,GO:0046483,GO:0051701,GO:0051704,GO:0051715,GO:0051801,GO:0051817,GO:0051818,GO:0051883,GO:0052331,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360	ko:K06442	-	ko00000,ko01000,ko03009	FtsJ,S4
312	SDW22294.1	1125971.ASJB01000001_gene3011	7.58e-180	505.0	COG0061@1|root,COG0061@2|Bacteria,2GKM2@201174|Actinobacteria,4DYJH@85010|Pseudonocardiales	Involved in the regulation of the intracellular balance of NAD and NADP, and is a key enzyme in the biosynthesis of NADP. Catalyzes specifically the phosphorylation on 2'-hydroxyl of the adenosine moiety of NAD to yield NADP	nadK	GO:0000166,GO:0003674,GO:0003824,GO:0003951,GO:0005488,GO:0005524,GO:0006082,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006741,GO:0006753,GO:0006793,GO:0006796,GO:0006797,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009117,GO:0009165,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019637,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0046483,GO:0046496,GO:0048037,GO:0050662,GO:0051186,GO:0051188,GO:0051287,GO:0055086,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:0097367,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	ko:K00858	ko00760,ko01100,map00760,map01100	ko00000,ko00001,ko01000	NAD_kinase
312	SDW22337.1	1125971.ASJB01000001_gene3010	2.38e-311	863.0	COG0497@1|root,COG0497@2|Bacteria,2GIVG@201174|Actinobacteria,4DZRF@85010|Pseudonocardiales	May be involved in recombinational repair of damaged DNA	recN	GO:0005575,GO:0005618,GO:0005623,GO:0030312,GO:0044464,GO:0071944	ko:K03631	-	ko00000,ko03400	AAA_23,SMC_N
312	SDW22386.1	208439.AJAP_14300	5.26e-236	654.0	COG4825@1|root,COG4825@2|Bacteria,2GPAA@201174|Actinobacteria,4DZQ9@85010|Pseudonocardiales	Thiamine pyrophosphokinase C terminal	-	-	-	-	-	TPPK_C
312	SDW22427.1	287986.DV20_00065	2.65e-169	479.0	2D1T0@1|root,32TBA@2|Bacteria,2I8E5@201174|Actinobacteria,4DZE1@85010|Pseudonocardiales	Copper transport outer membrane protein, MctB	mctB	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0006810,GO:0006811,GO:0008150,GO:0009279,GO:0015267,GO:0015288,GO:0016020,GO:0016021,GO:0019867,GO:0022803,GO:0022829,GO:0022857,GO:0030312,GO:0030313,GO:0031224,GO:0031975,GO:0032991,GO:0044425,GO:0044462,GO:0044464,GO:0046930,GO:0051179,GO:0051234,GO:0055085,GO:0071944,GO:0098796	-	-	-	MctB
312	SDW22472.1	208439.AJAP_14330	6.22e-234	652.0	COG0128@1|root,COG0128@2|Bacteria,2GJKX@201174|Actinobacteria,4DZN4@85010|Pseudonocardiales	Catalyzes the transfer of the enolpyruvyl moiety of phosphoenolpyruvate (PEP) to the 5-hydroxyl of shikimate-3- phosphate (S3P) to produce enolpyruvyl shikimate-3-phosphate and inorganic phosphate	aroA	GO:0003674,GO:0003824,GO:0003866,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0008150,GO:0008152,GO:0009058,GO:0009423,GO:0009987,GO:0016020,GO:0016053,GO:0016740,GO:0016765,GO:0019752,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046417,GO:0071704,GO:0071944,GO:1901576	ko:K00800	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	EPSP_synthase
312	SDW22522.1	208444.JNYY01000013_gene7484	0.0	975.0	COG0504@1|root,COG0504@2|Bacteria,2GJ13@201174|Actinobacteria,4DXYQ@85010|Pseudonocardiales	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen. Regulates intracellular CTP levels through interactions with the four ribonucleotide triphosphates	pyrG	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040007,GO:0044464,GO:0071944	ko:K01937	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko00002,ko01000	CTP_synth_N,GATase
