key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1369	NYD68843.1	1151122.AQYD01000004_gene2614	2.36e-138	420.0	COG0265@1|root,COG1501@1|root,COG3669@1|root,COG0265@2|Bacteria,COG1501@2|Bacteria,COG3669@2|Bacteria,2I9R1@201174|Actinobacteria,4FQE9@85023|Microbacteriaceae	Carbohydrate binding domain X2	-	-	-	-	-	CBM_X2,Melibiase_2
1369	NYD68844.1	1304865.JAGF01000001_gene510	4.98e-135	395.0	COG0604@1|root,COG0604@2|Bacteria,2GK40@201174|Actinobacteria	NADPH quinone reductase	-	-	ko:K00344	-	ko00000,ko01000	ADH_N,ADH_zinc_N,ADH_zinc_N_2
1369	NYD68845.1	1416759.AYMR01000018_gene2218	3.66e-60	192.0	COG1309@1|root,COG1309@2|Bacteria,2GYI1@201174|Actinobacteria	transcriptional regulator	-	-	-	-	-	TetR_N
1369	NYD68846.1	1306174.JODP01000014_gene624	1.98e-101	318.0	COG4585@1|root,COG4585@2|Bacteria,2IAG1@201174|Actinobacteria	Histidine kinase	-	-	-	-	-	HATPase_c,HisKA_3,PAS_9,Response_reg
1369	NYD68847.1	1380370.JIBA01000016_gene823	8.1e-67	211.0	COG2197@1|root,COG2197@2|Bacteria,2GJKM@201174|Actinobacteria,4FGJC@85021|Intrasporangiaceae	helix_turn_helix, Lux Regulon	-	-	-	-	-	GerE,Response_reg
1369	NYD68848.1	1306174.JODP01000001_gene5371	2.16e-128	374.0	2BI5R@1|root,32CB0@2|Bacteria,2IDWI@201174|Actinobacteria	-	-	-	-	-	-	-
1369	NYD68849.1	1151118.KB895802_gene662	1.89e-54	176.0	COG1853@1|root,COG1853@2|Bacteria,2I8YR@201174|Actinobacteria,1W9P7@1268|Micrococcaceae	Flavin reductase like domain	-	-	-	-	-	Flavin_Reduct
1369	NYD68850.1	326424.FRAAL6176	1.2e-22	102.0	COG2188@1|root,COG2188@2|Bacteria	DNA-binding transcription factor activity	-	-	ko:K03710,ko:K05836	-	ko00000,ko03000	GntR,UTRA
1369	NYD68851.1	882082.SaccyDRAFT_3141	7.1e-74	249.0	COG0477@1|root,COG0477@2|Bacteria,2GJ09@201174|Actinobacteria,4DX5H@85010|Pseudonocardiales	Major facilitator superfamily	-	-	-	-	-	MFS_1
1369	NYD68852.1	759362.KVU_1297	2.32e-105	327.0	COG2141@1|root,COG2141@2|Bacteria,1MUVN@1224|Proteobacteria,2TR26@28211|Alphaproteobacteria	monooxygenase	-	-	-	-	-	Bac_luciferase
