key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
438	ANC90429.1	1121033.AUCF01000020_gene744	5.68e-274	759.0	COG0593@1|root,COG0593@2|Bacteria,1MU5H@1224|Proteobacteria,2TT03@28211|Alphaproteobacteria,2JPHV@204441|Rhodospirillales	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
438	ANC90430.1	1121033.AUCF01000003_gene3432	2.46e-60	201.0	COG2199@1|root,COG3706@2|Bacteria,1MXBG@1224|Proteobacteria,2VET6@28211|Alphaproteobacteria	Response regulator containing a CheY-like receiver domain and a GGDEF domain	-	-	-	-	-	GGDEF,Response_reg
438	ANC90431.1	1121033.AUCF01000003_gene3220	1.75e-194	556.0	COG0642@1|root,COG2205@2|Bacteria,1MUAK@1224|Proteobacteria,2TSUC@28211|Alphaproteobacteria,2JPZM@204441|Rhodospirillales	Histidine kinase	-	-	-	-	-	HAMP,HATPase_c,HisKA
438	ANC90432.1	1121033.AUCF01000003_gene3219	1.6e-139	399.0	COG0745@1|root,COG0745@2|Bacteria,1MY3D@1224|Proteobacteria,2TTKG@28211|Alphaproteobacteria,2JR9I@204441|Rhodospirillales	COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	-	-	ko:K02483	-	ko00000,ko02022	Response_reg,Trans_reg_C
438	ANC90433.1	1121033.AUCF01000003_gene3218	4.86e-36	131.0	2EE2A@1|root,337X0@2|Bacteria,1NAED@1224|Proteobacteria,2UHAU@28211|Alphaproteobacteria,2JU2P@204441|Rhodospirillales	LTXXQ motif family protein	-	-	-	-	-	LTXXQ
438	ANC90434.1	1121033.AUCF01000003_gene3346	0.0	1231.0	COG4581@1|root,COG4581@2|Bacteria,1MVD6@1224|Proteobacteria,2TR7N@28211|Alphaproteobacteria,2JQAB@204441|Rhodospirillales	COG0513 Superfamily II DNA and RNA helicases	-	-	ko:K17675	-	ko00000,ko01000,ko03029	Helicase_C
438	ANC90435.1	1121033.AUCF01000003_gene3347	4.5e-52	169.0	COG1188@1|root,COG1188@2|Bacteria,1MZR6@1224|Proteobacteria,2UBS3@28211|Alphaproteobacteria,2JTIT@204441|Rhodospirillales	COG1188 Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	-	-	ko:K04762	-	ko00000,ko03110	S4
438	ANC90436.1	1121033.AUCF01000003_gene3142	9.22e-72	233.0	COG4395@1|root,COG4395@2|Bacteria,1NSUG@1224|Proteobacteria,2U0SF@28211|Alphaproteobacteria,2JT0W@204441|Rhodospirillales	Tim44	-	-	-	-	-	Tim44
438	ANC90437.1	1121033.AUCF01000003_gene3274	1.12e-198	557.0	COG3842@1|root,COG3842@2|Bacteria,1MU3I@1224|Proteobacteria,2TQMJ@28211|Alphaproteobacteria,2JQ1Z@204441|Rhodospirillales	ATPases associated with a variety of cellular activities	-	-	ko:K11072	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran,TOBE_2
438	ANC90438.1	1121033.AUCF01000003_gene3234	2.46e-300	847.0	COG0744@1|root,COG0744@2|Bacteria,1QTST@1224|Proteobacteria,2TQQ8@28211|Alphaproteobacteria,2JQ4R@204441|Rhodospirillales	COG0744 Membrane carboxypeptidase (penicillin-binding protein)	-	-	ko:K05366	ko00550,ko01100,ko01501,map00550,map01100,map01501	ko00000,ko00001,ko01000,ko01003,ko01011	Transgly,Transpeptidase
