key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
492	MBB4042242.1	411476.BACOVA_01515	7.89e-56	174.0	2D42G@1|root,33VZP@2|Bacteria,4P3Q4@976|Bacteroidetes,2FT43@200643|Bacteroidia,4ARC3@815|Bacteroidaceae	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	HTH_17
492	MBB4042243.1	411476.BACOVA_01517	1.89e-37	128.0	2DRV5@1|root,33D7E@2|Bacteria,4PKWJ@976|Bacteroidetes,2G06E@200643|Bacteroidia,4AV1Y@815|Bacteroidaceae	COG NOG34759 non supervised orthologous group	-	-	-	-	-	HTH_17
492	MBB4042244.1	411476.BACOVA_01518	2.42e-50	160.0	2CD08@1|root,33VZH@2|Bacteria,4P37Y@976|Bacteroidetes,2FT48@200643|Bacteroidia,4ARN9@815|Bacteroidaceae	COG NOG35747 non supervised orthologous group	-	-	-	-	-	HTH_17
492	MBB4042245.1	483215.BACFIN_06231	1.05e-12	62.0	2A7QR@1|root,30WPH@2|Bacteria,4PA2V@976|Bacteroidetes,2FW1U@200643|Bacteroidia,4ASK5@815|Bacteroidaceae	-	-	-	-	-	-	-
492	MBB4042246.1	411476.BACOVA_00692	9.54e-168	476.0	2E252@1|root,32XC3@2|Bacteria,4NTX9@976|Bacteroidetes,2FNDW@200643|Bacteroidia,4AN67@815|Bacteroidaceae	COG NOG26961 non supervised orthologous group	-	-	-	-	-	DUF3843
492	MBB4042247.1	226186.BT_1978	6.04e-107	312.0	COG0632@1|root,COG0632@2|Bacteria,4NF4E@976|Bacteroidetes,2FNA8@200643|Bacteroidia,4AKFA@815|Bacteroidaceae	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB	ruvA	-	ko:K03550	ko03440,map03440	ko00000,ko00001,ko01000,ko03400	HHH_5,RuvA_C,RuvA_N
492	MBB4042248.1	411901.BACCAC_03745	5.08e-207	573.0	COG0673@1|root,COG0673@2|Bacteria,4NGP9@976|Bacteroidetes,2FMTZ@200643|Bacteroidia,4AKIQ@815|Bacteroidaceae	Catalyzes the reversible NADPH-dependent reductive amination of L-2-amino-6-oxopimelate, the acyclic form of L- tetrahydrodipicolinate, to generate the meso compound, D,L-2,6- diaminopimelate	ddh	-	ko:K03340	ko00300,ko01100,ko01110,ko01230,map00300,map01100,map01110,map01230	ko00000,ko00001,ko00002,ko01000	CoA_binding,DAPDH_C,GFO_IDH_MocA,Semialdhyde_dh
492	MBB4042249.1	411901.BACCAC_03790	0.0	934.0	COG1305@1|root,COG1305@2|Bacteria,4NEKT@976|Bacteroidetes,2FMR6@200643|Bacteroidia,4AN68@815|Bacteroidaceae	Domain of Unknown Function with PDB structure (DUF3857)	-	-	-	-	-	DUF3857,Transglut_core
492	MBB4042250.1	1077285.AGDG01000043_gene3388	0.0	930.0	COG1305@1|root,COG1305@2|Bacteria,4NEKT@976|Bacteroidetes,2FMR6@200643|Bacteroidia,4AN68@815|Bacteroidaceae	Domain of Unknown Function with PDB structure (DUF3857)	-	-	-	-	-	DUF3857,Transglut_core
492	MBB4042251.1	411901.BACCAC_03791	0.0	1021.0	COG1305@1|root,COG1305@2|Bacteria,4NE7G@976|Bacteroidetes,2FMIA@200643|Bacteroidia,4AP0S@815|Bacteroidaceae	COG COG1305 Transglutaminase-like enzymes	-	-	-	-	-	DUF3857,DUF3858,Transglut_core
492	MBB4042252.1	272559.BF9343_3391	9.45e-116	335.0	COG1272@1|root,COG1272@2|Bacteria,4NM95@976|Bacteroidetes,2FPGK@200643|Bacteroidia,4AN0T@815|Bacteroidaceae	membrane protein, hemolysin III homolog	hly-III	-	ko:K11068	-	ko00000,ko02042	HlyIII
492	MBB4042253.1	1077285.AGDG01000043_gene3395	0.0	1133.0	COG0358@1|root,COG0358@2|Bacteria,4NETK@976|Bacteroidetes,2FR42@200643|Bacteroidia,4AKZ5@815|Bacteroidaceae	Protein of unknown function (DUF3987)	-	-	-	-	-	DUF3987,PriCT_1,VirE_N
492	MBB4042254.1	1077285.AGDG01000043_gene3397	3.07e-36	124.0	298PA@1|root,33ZZK@2|Bacteria,4P46X@976|Bacteroidetes,2FU9P@200643|Bacteroidia,4AS8D@815|Bacteroidaceae	Domain of unknown function (DUF4248)	-	-	-	-	-	DUF4248
492	MBB4042255.1	226186.BT_1990	4.1e-74	225.0	COG0776@1|root,COG0776@2|Bacteria,4NUQD@976|Bacteroidetes,2FT95@200643|Bacteroidia,4AVKK@815|Bacteroidaceae	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	Bac_DNA_binding,HU-DNA_bdg
492	MBB4042257.1	411476.BACOVA_00542	2.48e-18	79.3	COG3023@1|root,COG3023@2|Bacteria,4NRQX@976|Bacteroidetes,2FSEG@200643|Bacteroidia,4AWDD@815|Bacteroidaceae	N-acetylmuramoyl-L-alanine amidase	-	-	-	-	-	Amidase_2
492	MBB4042258.1	693979.Bache_2132	5.5e-10	54.3	2DH2N@1|root,2ZY6G@2|Bacteria,4PCNP@976|Bacteroidetes,2FVMJ@200643|Bacteroidia,4ASKM@815|Bacteroidaceae	-	-	-	-	-	-	-
492	MBB4042259.1	272559.BF9343_0592	1.55e-08	63.2	2FG7Z@1|root,3484B@2|Bacteria,4P5GS@976|Bacteroidetes,2G39B@200643|Bacteroidia,4AUJP@815|Bacteroidaceae	-	-	-	-	-	-	-
492	MBB4042262.1	1077285.AGDG01000043_gene3404	7.93e-16	78.6	2A8BP@1|root,30XD9@2|Bacteria,4PAT9@976|Bacteroidetes,2FXQG@200643|Bacteroidia,4ATWQ@815|Bacteroidaceae	-	-	-	-	-	-	-
492	MBB4042263.1	411901.BACCAC_03795	0.0	1436.0	COG1327@1|root,COG1328@1|root,COG1327@2|Bacteria,COG1328@2|Bacteria,4NGPS@976|Bacteroidetes,2FNK4@200643|Bacteroidia,4AKV3@815|Bacteroidaceae	Psort location Cytoplasmic, score 8.96	nrdD	-	ko:K21636	ko00230,ko00240,ko01100,map00230,map00240,map01100	ko00000,ko00001,ko00002,ko01000	ATP-cone,NRDD
492	MBB4042264.1	1121101.HMPREF1532_03768	1.28e-94	277.0	COG0602@1|root,COG0602@2|Bacteria,4NRA9@976|Bacteroidetes,2G2ZX@200643|Bacteroidia,4AW7E@815|Bacteroidaceae	Activation of anaerobic ribonucleoside-triphosphate reductase under anaerobic conditions by generation of an organic free radical, using S-adenosylmethionine and reduced flavodoxin as cosubstrates to produce 5'-deoxy-adenosine	nrdG	-	ko:K04068	-	ko00000,ko01000	Fer4_12,Radical_SAM
492	MBB4042265.1	411901.BACCAC_03797	1.91e-269	745.0	COG0477@1|root,COG2814@2|Bacteria,4NG27@976|Bacteroidetes,2FNG3@200643|Bacteroidia,4ANGP@815|Bacteroidaceae	the major facilitator superfamily	-	-	ko:K08169	-	ko00000,ko02000	MFS_1
492	MBB4042266.1	226186.BT_2001	4.11e-294	806.0	COG0750@1|root,COG0750@2|Bacteria,4NEAR@976|Bacteroidetes,2FM5E@200643|Bacteroidia,4AK99@815|Bacteroidaceae	zinc metalloprotease	rseP	-	ko:K11749	ko02024,ko04112,map02024,map04112	ko00000,ko00001,ko01000,ko01002	PDZ,PDZ_2,Peptidase_M50
492	MBB4042267.1	226186.BT_2002	1.45e-246	681.0	COG0743@1|root,COG0743@2|Bacteria,4NG0S@976|Bacteroidetes,2FN5M@200643|Bacteroidia,4APAZ@815|Bacteroidaceae	Catalyzes the NADP-dependent rearrangement and reduction of 1-deoxy-D-xylulose-5-phosphate (DXP) to 2-C-methyl-D-erythritol 4-phosphate (MEP)	dxr	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0006081,GO:0006082,GO:0006090,GO:0006629,GO:0006644,GO:0006720,GO:0006721,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0009058,GO:0009240,GO:0009987,GO:0016114,GO:0016491,GO:0016614,GO:0016616,GO:0019288,GO:0019637,GO:0019682,GO:0019752,GO:0030145,GO:0030604,GO:0032787,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0046490,GO:0046872,GO:0046914,GO:0048037,GO:0050661,GO:0050662,GO:0051483,GO:0051484,GO:0055114,GO:0070402,GO:0071704,GO:0090407,GO:0097159,GO:1901135,GO:1901265,GO:1901363,GO:1901576	ko:K00099	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	DXPR_C,DXP_redisom_C,DXP_reductoisom
492	MBB4042268.1	411901.BACCAC_03805	2.29e-176	494.0	COG0739@1|root,COG0739@2|Bacteria,4NFZN@976|Bacteroidetes,2FMIQ@200643|Bacteroidia,4ANA6@815|Bacteroidaceae	Peptidase, M23 family	nlpD_1	-	-	-	-	Peptidase_M23
492	MBB4042269.1	657309.BXY_13470	5.91e-101	295.0	COG0806@1|root,COG0806@2|Bacteria,4NQF0@976|Bacteroidetes,2FMK1@200643|Bacteroidia,4AMED@815|Bacteroidaceae	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes	rimM	-	ko:K02860	-	ko00000,ko03009	PRC,RimM
492	MBB4042270.1	226186.BT_2005	1.17e-287	788.0	COG0766@1|root,COG0766@2|Bacteria,4NDV8@976|Bacteroidetes,2FNYN@200643|Bacteroidia,4AMNS@815|Bacteroidaceae	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine	murA	-	ko:K00790	ko00520,ko00550,ko01100,map00520,map00550,map01100	ko00000,ko00001,ko01000,ko01011	EPSP_synthase
492	MBB4042271.1	411901.BACCAC_03808	9.27e-125	358.0	28H5J@1|root,2Z7I5@2|Bacteria,4NHK6@976|Bacteroidetes,2FM8F@200643|Bacteroidia,4AKBH@815|Bacteroidaceae	COG NOG11645 non supervised orthologous group	-	-	-	-	-	DUF4290
492	MBB4042272.1	272559.BF9343_3405	5.33e-142	403.0	COG1214@1|root,COG1214@2|Bacteria,4NDUR@976|Bacteroidetes,2FPYK@200643|Bacteroidia,4AMVK@815|Bacteroidaceae	Universal bacterial protein YeaZ	yeaZ	-	ko:K14742	-	ko00000,ko03016	Peptidase_M22
492	MBB4042273.1	411901.BACCAC_03819	8.65e-168	473.0	COG1561@1|root,COG1561@2|Bacteria,4NEU4@976|Bacteroidetes,2FPBF@200643|Bacteroidia,4AKRI@815|Bacteroidaceae	stress-induced protein	-	-	-	-	-	DUF1732,YicC_N
