key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1250	RDB60862.1	479437.Elen_1920	3.78e-13	68.6	COG0250@1|root,COG0250@2|Bacteria	Participates in transcription elongation, termination and antitermination	nusG	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:1903506,GO:2000112,GO:2001141	ko:K02601	-	ko00000,ko03009,ko03021	KOW,NusG
1250	RDB60863.1	479437.Elen_1487	8.27e-39	133.0	COG1321@1|root,COG1321@2|Bacteria,2HW8C@201174|Actinobacteria,4CY3Y@84998|Coriobacteriia	Helix-turn-helix diphteria tox regulatory element	-	-	ko:K11924	-	ko00000,ko03000	Fe_dep_repr_C,Fe_dep_repress
1250	RDB60864.1	138119.DSY1266	3.62e-20	90.9	COG0243@1|root,COG0243@2|Bacteria	molybdopterin cofactor binding	-	-	-	-	-	Molybdop_Fe4S4,Molybdopterin,Molydop_binding
1250	RDB60865.1	479437.Elen_1335	1.03e-16	77.8	COG0761@1|root,COG0761@2|Bacteria,2GIZ7@201174|Actinobacteria,4CUET@84998|Coriobacteriia	Catalyzes the conversion of 1-hydroxy-2-methyl-2-(E)- butenyl 4-diphosphate (HMBPP) into a mixture of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP). Acts in the terminal step of the DOXP MEP pathway for isoprenoid precursor biosynthesis	ispH	-	ko:K03527	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	LYTB
1250	RDB60950.1	1410653.JHVC01000021_gene1255	2.16e-73	240.0	COG1574@1|root,COG1574@2|Bacteria,1TQ6G@1239|Firmicutes,24A5F@186801|Clostridia,36DJ1@31979|Clostridiaceae	Amidohydrolase family	-	-	-	-	-	Amidohydro_3
1250	RDB60951.1	138119.DSY4717	3.48e-110	345.0	COG0243@1|root,COG0243@2|Bacteria,1TPZG@1239|Firmicutes	Belongs to the prokaryotic molybdopterin-containing oxidoreductase family	nasC	-	ko:K00183,ko:K00372,ko:K07306,ko:K08352	ko00910,ko00920,ko01120,map00910,map00920,map01120	ko00000,ko00001,ko00002,ko01000,ko02000	Molybdop_Fe4S4,Molybdopterin,Molydop_binding,TAT_signal
1250	RDB61202.1	138119.DSY0585	5.04e-110	325.0	COG0437@1|root,COG0437@2|Bacteria,1V55Z@1239|Firmicutes,24I9I@186801|Clostridia,26577@186807|Peptococcaceae	Similarity to COG0437 Fe-S-cluster-containing hydrogenase components 1(Evalue	-	-	-	-	-	CarboxypepD_reg,Fer4_11
1250	RDB61305.1	1410653.JHVC01000021_gene1255	8.23e-97	303.0	COG1574@1|root,COG1574@2|Bacteria,1TQ6G@1239|Firmicutes,24A5F@186801|Clostridia,36DJ1@31979|Clostridiaceae	Amidohydrolase family	-	-	-	-	-	Amidohydro_3
1250	RDB61306.1	931626.Awo_c15130	1.7e-18	85.5	COG1574@1|root,COG1574@2|Bacteria,1TQ6G@1239|Firmicutes,24A5F@186801|Clostridia,25XR9@186806|Eubacteriaceae	Amidohydrolase family	-	-	-	-	-	Amidohydro_3
1250	RDB61307.1	138119.DSY3533	5.21e-68	231.0	COG0471@1|root,COG0471@2|Bacteria,1TSP2@1239|Firmicutes,24DU3@186801|Clostridia,26769@186807|Peptococcaceae	Similarity to COG0471 Di- and tricarboxylate transporters(Evalue	-	-	ko:K14445	-	ko00000,ko02000	Na_sulph_symp
