key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2507	SUB67307.1	553175.POREN0001_1606	2.95e-202	560.0	2DWSY@1|root,341R8@2|Bacteria,4P45G@976|Bacteroidetes,2FYF7@200643|Bacteroidia	-	-	-	-	-	-	-
2507	SUB67308.1	1515615.HQ41_09635	1.85e-122	357.0	COG5433@1|root,COG5433@2|Bacteria,4NHJC@976|Bacteroidetes,2FQMC@200643|Bacteroidia,22Z7R@171551|Porphyromonadaceae	to GB M32214, SP P02905, GB M83198, GB X14825, PID 145174, PID 145890, PID 145892, PID 41362, PID 606195, GB U00096, PID 1789653, GB M32214, SP P02905, GB M83198, GB X14825, PID 145174, PID 145890, PID 145892, PID 41362, PID 606195, GB U00096, and PID 1789653	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_assoc
2507	SUB67309.1	242619.PG_1061	7.61e-45	154.0	COG5433@1|root,COG5433@2|Bacteria,4NHJC@976|Bacteroidetes,2FQMC@200643|Bacteroidia,22Z7R@171551|Porphyromonadaceae	to GB M32214, SP P02905, GB M83198, GB X14825, PID 145174, PID 145890, PID 145892, PID 41362, PID 606195, GB U00096, PID 1789653, GB M32214, SP P02905, GB M83198, GB X14825, PID 145174, PID 145890, PID 145892, PID 41362, PID 606195, GB U00096, and PID 1789653	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_assoc
2507	SUB67310.1	553175.POREN0001_0033	2.44e-217	599.0	COG0761@1|root,COG0761@2|Bacteria,4NDUX@976|Bacteroidetes,2FMU7@200643|Bacteroidia,22XB1@171551|Porphyromonadaceae	Catalyzes the conversion of 1-hydroxy-2-methyl-2-(E)- butenyl 4-diphosphate (HMBPP) into a mixture of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP). Acts in the terminal step of the DOXP MEP pathway for isoprenoid precursor biosynthesis	ispH	-	ko:K03527	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	LYTB
2507	SUB67311.1	553175.POREN0001_0034	8.64e-163	456.0	COG0283@1|root,COG0283@2|Bacteria,4NEMB@976|Bacteroidetes,2FM71@200643|Bacteroidia,22X8Z@171551|Porphyromonadaceae	Belongs to the cytidylate kinase family. Type 1 subfamily	cmk	-	ko:K00945	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko00002,ko01000	Cytidylate_kin
2507	SUB67312.1	553175.POREN0001_0035	3.25e-252	692.0	COG2067@1|root,COG2067@2|Bacteria,4NHNC@976|Bacteroidetes,2FP24@200643|Bacteroidia,22WI2@171551|Porphyromonadaceae	penicillin-binding protein	porQ	-	-	-	-	PorP_SprF
2507	SUB67313.1	553175.POREN0001_0036	8.36e-202	560.0	COG1575@1|root,COG1575@2|Bacteria,4NGCJ@976|Bacteroidetes,2FMMX@200643|Bacteroidia,22XUQ@171551|Porphyromonadaceae	Belongs to the MenA family. Type 1 subfamily	menA	-	ko:K02548	ko00130,ko01100,ko01110,map00130,map01100,map01110	ko00000,ko00001,ko00002,ko01000,ko01006	UbiA
2507	SUB67314.1	553175.POREN0001_0037	0.0	884.0	COG0527@1|root,COG0527@2|Bacteria,4NFWR@976|Bacteroidetes,2FMTV@200643|Bacteroidia,22X04@171551|Porphyromonadaceae	Belongs to the aspartokinase family	lysC	-	ko:K00928	ko00260,ko00261,ko00270,ko00300,ko01100,ko01110,ko01120,ko01130,ko01210,ko01230,map00260,map00261,map00270,map00300,map01100,map01110,map01120,map01130,map01210,map01230	ko00000,ko00001,ko00002,ko01000	AA_kinase
2507	SUB67315.1	553175.POREN0001_0038	1.01e-168	471.0	COG2884@1|root,COG2884@2|Bacteria,4NEP2@976|Bacteroidetes,2FMNR@200643|Bacteroidia,22W1P@171551|Porphyromonadaceae	ABC transporter, ATP-binding protein	ftsE	-	ko:K09812	ko02010,map02010	ko00000,ko00001,ko00002,ko02000,ko03036	ABC_tran
2507	SUB67316.1	553175.POREN0001_0039	1.83e-127	362.0	COG2249@1|root,COG2249@2|Bacteria,4NGF7@976|Bacteroidetes,2FP6B@200643|Bacteroidia,22Y8H@171551|Porphyromonadaceae	NADPH dehydrogenase	yrkL	-	ko:K11748	-	ko00000,ko02000	Flavodoxin_2
