key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1387	MBI3170959.1	1121428.DESHY_110567___1	7.56e-43	171.0	COG5001@1|root,COG5001@2|Bacteria,1TP8V@1239|Firmicutes,247PX@186801|Clostridia,26021@186807|Peptococcaceae	Diguanylate cyclase	-	-	-	-	-	EAL,GGDEF,PAS,PAS_4,PAS_8,PAS_9
1387	MBI3170960.1	1123257.AUFV01000008_gene568	1.56e-172	501.0	COG1132@1|root,COG1132@2|Bacteria,1MUBM@1224|Proteobacteria,1RMUR@1236|Gammaproteobacteria,1X3I4@135614|Xanthomonadales	Involved in lipid A export and possibly also in glycerophospholipid export and for biogenesis of the outer membrane. Transmembrane domains (TMD) form a pore in the inner membrane and the ATP-binding domain (NBD) is responsible for energy generation	msbA	GO:0003674,GO:0003824,GO:0005215,GO:0005319,GO:0006810,GO:0006869,GO:0008150,GO:0010876,GO:0015399,GO:0015405,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0033036,GO:0034040,GO:0042623,GO:0042626,GO:0043492,GO:0051179,GO:0051234,GO:0055085,GO:0071702	ko:K11085	ko02010,map02010	ko00000,ko00001,ko01000,ko02000	ABC_membrane,ABC_tran
1387	MBI3170961.1	1123257.AUFV01000002_gene2442	5.38e-107	341.0	COG1197@1|root,COG1197@2|Bacteria,1MUXG@1224|Proteobacteria,1RNCU@1236|Gammaproteobacteria,1X4J8@135614|Xanthomonadales	Couples transcription and DNA repair by recognizing RNA polymerase (RNAP) stalled at DNA lesions. Mediates ATP-dependent release of RNAP and its truncated transcript from the DNA, and recruitment of nucleotide excision repair machinery to the damaged site	mfd	-	ko:K03723	ko03420,map03420	ko00000,ko00001,ko01000,ko03400	CarD_CdnL_TRCF,DEAD,Helicase_C,TRCF
1387	MBI3170962.1	1123257.AUFV01000002_gene2441	1.32e-45	156.0	2DS5V@1|root,33EPB@2|Bacteria,1NAH5@1224|Proteobacteria,1SG87@1236|Gammaproteobacteria,1X8AV@135614|Xanthomonadales	Peptidoglycan-binding protein, CsiV	-	-	-	-	-	CsiV
1387	MBI3170965.1	1406840.Q763_06005	2.42e-05	52.0	COG0265@1|root,COG0265@2|Bacteria,4PKT1@976|Bacteroidetes,1I02G@117743|Flavobacteriia,2NV5H@237|Flavobacterium	Pkd domain containing protein	-	-	ko:K01337	-	ko00000,ko01000,ko01002	Trypsin_2
1387	MBI3170966.1	269482.Bcep1808_2919	3.3e-09	60.1	COG3637@1|root,COG3637@2|Bacteria,1N7IC@1224|Proteobacteria,2VVZ0@28216|Betaproteobacteria,1K72N@119060|Burkholderiaceae	Has lipid A 3-O-deacylase activity. Hydrolyzes the ester bond at the 3 position of lipid A, a bioactive component of lipopolysaccharide (LPS), thereby releasing the primary fatty acyl moiety	pagL	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005975,GO:0005976,GO:0006629,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008653,GO:0009279,GO:0009311,GO:0009987,GO:0016020,GO:0016021,GO:0016787,GO:0016788,GO:0019637,GO:0019867,GO:0030312,GO:0030313,GO:0031224,GO:0031975,GO:0042802,GO:0042803,GO:0043170,GO:0044237,GO:0044238,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044425,GO:0044462,GO:0044464,GO:0046493,GO:0046983,GO:0050528,GO:0052689,GO:0071704,GO:0071944,GO:1901135,GO:1901269,GO:1903509	ko:K12976	-	ko00000,ko01000,ko01005	PagL
1387	MBI3170967.1	1123257.AUFV01000004_gene773	1.58e-60	199.0	COG0452@1|root,COG0452@2|Bacteria,1MVQP@1224|Proteobacteria,1RMKQ@1236|Gammaproteobacteria,1X3EH@135614|Xanthomonadales	Catalyzes two steps in the biosynthesis of coenzyme A. In the first step cysteine is conjugated to 4'-phosphopantothenate to form 4-phosphopantothenoylcysteine, in the latter compound is decarboxylated to form 4'-phosphopantotheine	dfp	-	ko:K13038	ko00770,ko01100,map00770,map01100	ko00000,ko00001,ko00002,ko01000	DFP,Flavoprotein
1387	MBI3170968.1	1123256.KB907944_gene401	3.04e-93	279.0	COG2003@1|root,COG2003@2|Bacteria,1MXZ5@1224|Proteobacteria,1RP86@1236|Gammaproteobacteria,1X4CG@135614|Xanthomonadales	Belongs to the UPF0758 family	radC	-	ko:K03630	-	ko00000	RadC
1387	MBI3170969.1	1123257.AUFV01000010_gene3258	9.08e-37	125.0	COG0227@1|root,COG0227@2|Bacteria,1MZ57@1224|Proteobacteria,1S8UG@1236|Gammaproteobacteria,1X7I6@135614|Xanthomonadales	Belongs to the bacterial ribosomal protein bL28 family	rpmB	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:1990904	ko:K02902	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L28
1387	MBI3170970.1	1122604.JONR01000009_gene2427	9.24e-27	98.2	COG0267@1|root,COG0267@2|Bacteria,1N6QV@1224|Proteobacteria,1SCEJ@1236|Gammaproteobacteria,1X87Y@135614|Xanthomonadales	Belongs to the bacterial ribosomal protein bL33 family	rpmG	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:1990904	ko:K02913	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L33
1387	MBI3170971.1	1415779.JOMH01000001_gene446	2.54e-84	258.0	COG2908@1|root,COG2908@2|Bacteria,1MVKD@1224|Proteobacteria,1RQIA@1236|Gammaproteobacteria,1X305@135614|Xanthomonadales	Calcineurin-like phosphoesterase superfamily domain	-	-	-	-	-	Metallophos,Metallophos_2
1387	MBI3170972.1	1123261.AXDW01000015_gene3409	3.19e-89	274.0	COG4963@1|root,COG4963@2|Bacteria,1R5SM@1224|Proteobacteria,1RRFI@1236|Gammaproteobacteria,1X5S5@135614|Xanthomonadales	COG4963 Flp pilus assembly protein, ATPase CpaE	-	-	ko:K02282	-	ko00000,ko02035,ko02044	TadZ_N
1387	MBI3170973.1	1123257.AUFV01000006_gene432	1.14e-103	311.0	COG4962@1|root,COG4962@2|Bacteria,1R7EN@1224|Proteobacteria,1RP9G@1236|Gammaproteobacteria,1X4ZD@135614|Xanthomonadales	secretion system protein	-	-	ko:K02283,ko:K20527	ko02024,map02024	ko00000,ko00001,ko02035,ko02044	FHA,T2SSE
1387	MBI3170974.1	1123257.AUFV01000008_gene631	1.18e-192	542.0	COG0404@1|root,COG0404@2|Bacteria,1MV96@1224|Proteobacteria,1RN2A@1236|Gammaproteobacteria,1X4E4@135614|Xanthomonadales	The glycine cleavage system catalyzes the degradation of glycine	gcvT	-	ko:K00605	ko00260,ko00630,ko00670,ko01100,ko01110,ko01130,ko01200,map00260,map00630,map00670,map01100,map01110,map01130,map01200	ko00000,ko00001,ko00002,ko01000	GCV_T,GCV_T_C
