key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2318	TBN35792.1	1446473.JHWH01000007_gene491	5.93e-282	770.0	COG0050@1|root,COG0050@2|Bacteria,1MVC0@1224|Proteobacteria,2TQP8@28211|Alphaproteobacteria,2PVIA@265|Paracoccus	GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K02358	-	ko00000,ko03012,ko03029,ko04147	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3
2318	TBN35793.1	376733.IT41_19870	8.97e-292	797.0	COG3328@1|root,COG3328@2|Bacteria,1MU4P@1224|Proteobacteria,2TTAW@28211|Alphaproteobacteria,2PZC6@265|Paracoccus	Transposase, Mutator family	-	-	-	-	-	Transposase_mut
2318	TBN35794.1	1121033.AUCF01000012_gene857	4.04e-166	483.0	COG1012@1|root,COG1012@2|Bacteria,1MU1V@1224|Proteobacteria,2TQR1@28211|Alphaproteobacteria,2JVPP@204441|Rhodospirillales	Aldehyde dehydrogenase family	-	-	-	-	-	Aldedh
2318	TBN35950.1	376733.IT41_06270	0.0	940.0	COG0392@1|root,COG2898@1|root,COG0392@2|Bacteria,COG2898@2|Bacteria,1MXH9@1224|Proteobacteria,2TUMC@28211|Alphaproteobacteria,2PYES@265|Paracoccus	Lysylphosphatidylglycerol synthase TM region	mprF	-	ko:K07027,ko:K14205	ko01503,ko02020,ko05150,map01503,map02020,map05150	ko00000,ko00001,ko00002,ko01000,ko01504,ko02000	DUF2156,LPG_synthase_TM
2318	TBN35951.1	991905.SL003B_0457	1.67e-13	70.1	COG2246@1|root,COG2246@2|Bacteria	polysaccharide biosynthetic process	-	-	-	-	-	GtrA,YdjC
2318	TBN35952.1	1101189.AQUO01000001_gene3171	6.82e-149	420.0	COG0745@1|root,COG0745@2|Bacteria,1MU67@1224|Proteobacteria,2TRTZ@28211|Alphaproteobacteria,2PXMA@265|Paracoccus	Transcriptional regulatory protein, C terminal	-	-	ko:K02483	-	ko00000,ko02022	Response_reg,Trans_reg_C
2318	TBN35953.1	1101189.AQUO01000001_gene3172	7.17e-186	520.0	COG1215@1|root,COG1215@2|Bacteria,1QTWU@1224|Proteobacteria,2TWRY@28211|Alphaproteobacteria	Glycosyl transferase, family 2	-	-	ko:K20534	-	ko00000,ko01000,ko01005,ko02000	Glycos_transf_2
2318	TBN35954.1	1122218.KB893654_gene2676	3.96e-147	435.0	COG1807@1|root,COG1807@2|Bacteria,1NMIZ@1224|Proteobacteria,2U2AD@28211|Alphaproteobacteria	COG1807 4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	-	-	-	-	-	PMT,PMT_2
2318	TBN35955.1	644076.SCH4B_3532	1.49e-156	459.0	COG0642@1|root,COG2205@2|Bacteria,1MW8M@1224|Proteobacteria,2TUSJ@28211|Alphaproteobacteria,4NBP6@97050|Ruegeria	Histidine kinase	-	-	-	-	-	HAMP,HATPase_c,HisKA
2318	TBN36013.1	766499.C357_09563	3.65e-06	49.3	COG4932@1|root,COG4932@2|Bacteria	domain protein	-	-	-	-	-	CHU_C,Cadherin_3,Calx-beta,DUF11,SdrD_B,VPEP
2318	TBN36014.1	766499.C357_23200	3.26e-11	64.7	2ETNN@1|root,33M6D@2|Bacteria,1NHR1@1224|Proteobacteria,2UMGU@28211|Alphaproteobacteria	-	-	-	-	-	-	-
2318	TBN36015.1	1219045.BV98_003196	7.87e-49	164.0	2EKAM@1|root,33E0W@2|Bacteria,1MYSP@1224|Proteobacteria,2UBGW@28211|Alphaproteobacteria	-	-	-	-	-	-	-
2318	TBN36016.1	160492.XF_1703	4.05e-43	142.0	COG3657@1|root,COG3657@2|Bacteria,1N74C@1224|Proteobacteria,1SCNC@1236|Gammaproteobacteria,1X914@135614|Xanthomonadales	addiction module killer protein	-	-	-	-	-	Gp49
2318	TBN36017.1	1569209.BBPH01000141_gene1076	5.34e-54	170.0	COG3636@1|root,COG3636@2|Bacteria,1N75D@1224|Proteobacteria,2UGDM@28211|Alphaproteobacteria,2PZ2H@265|Paracoccus	addiction module antidote protein	-	-	-	-	-	HTH_3
2318	TBN36018.1	1028800.RG540_CH32100	0.000102	43.9	COG3620@1|root,COG3620@2|Bacteria,1N84U@1224|Proteobacteria,2V2K4@28211|Alphaproteobacteria,4BGP2@82115|Rhizobiaceae	Helix-turn-helix domain	-	-	-	-	-	HTH_3
2318	TBN36021.1	1569209.BBPH01000077_gene306	4.55e-158	457.0	COG0507@1|root,COG0507@2|Bacteria,1MUTR@1224|Proteobacteria,2TSQQ@28211|Alphaproteobacteria,2PVNM@265|Paracoccus	MobA/MobL family	-	-	-	-	-	AAA_30,MobA_MobL,Relaxase,Viral_helicase1
2318	TBN36022.1	365046.Rta_38090	2.23e-44	171.0	28MIW@1|root,2ZAVI@2|Bacteria,1N523@1224|Proteobacteria	-	-	-	-	-	-	-
2318	TBN36023.1	1219045.BV98_001649	5.01e-110	330.0	COG0382@1|root,COG0382@2|Bacteria,1QBNE@1224|Proteobacteria,2U10K@28211|Alphaproteobacteria,2K9MP@204457|Sphingomonadales	UbiA prenyltransferase family	-	-	-	-	-	UbiA
2318	TBN36024.1	1096930.L284_11020	2.34e-48	166.0	COG0546@1|root,COG0546@2|Bacteria,1RJNY@1224|Proteobacteria,2USW5@28211|Alphaproteobacteria,2KAMM@204457|Sphingomonadales	HAD-hyrolase-like	-	-	-	-	-	HAD_2
2318	TBN36025.1	365046.Rta_38120	1.84e-18	82.0	COG2246@1|root,COG2246@2|Bacteria	polysaccharide biosynthetic process	-	-	-	-	-	Glycos_transf_2,GtrA
2318	TBN36168.1	1461694.ATO9_22405	7.65e-224	645.0	COG3505@1|root,COG3505@2|Bacteria,1MV1G@1224|Proteobacteria,2TR6N@28211|Alphaproteobacteria,2PDUV@252301|Oceanicola	Type IV secretory system Conjugative DNA transfer	virD4	-	ko:K03205	ko03070,map03070	ko00000,ko00001,ko00002,ko02044	T4SS-DNA_transf
2318	TBN36169.1	376733.IT41_18175	3.3e-122	363.0	COG3704@1|root,COG3704@2|Bacteria,1QJY1@1224|Proteobacteria,2TSZ1@28211|Alphaproteobacteria,2PYV8@265|Paracoccus	TrbL/VirB6 plasmid conjugal transfer protein	virB6	-	ko:K03201	ko03070,map03070	ko00000,ko00001,ko00002,ko02044	TrbL
2318	TBN36170.1	766499.C357_07161	2.95e-10	62.8	28Q0J@1|root,2ZCJD@2|Bacteria,1RG0H@1224|Proteobacteria,2U8R0@28211|Alphaproteobacteria	-	-	-	-	-	-	-
2318	TBN36171.1	1569209.BBPH01000108_gene1911	6.37e-192	538.0	COG0630@1|root,COG0630@2|Bacteria,1QUJ6@1224|Proteobacteria,2TW2D@28211|Alphaproteobacteria,2PZ62@265|Paracoccus	Type II/IV secretion system protein	virB11	-	ko:K02283,ko:K03196	ko03070,ko05120,map03070,map05120	ko00000,ko00001,ko00002,ko02035,ko02044	T2SSE
2318	TBN36172.1	376733.IT41_18165	1.04e-163	477.0	COG2948@1|root,COG2948@2|Bacteria,1MU7U@1224|Proteobacteria,2TRRR@28211|Alphaproteobacteria,2PXED@265|Paracoccus	Bacterial conjugation TrbI-like protein	ptlG	-	ko:K03195	ko03070,map03070	ko00000,ko00001,ko00002,ko02044	TrbI
2318	TBN36173.1	1569209.BBPH01000108_gene1913	1.61e-113	329.0	COG3504@1|root,COG3504@2|Bacteria,1MVHJ@1224|Proteobacteria,2U07J@28211|Alphaproteobacteria,2PZ2B@265|Paracoccus	Conjugal transfer protein	virB9	-	ko:K03204,ko:K20532	ko02024,ko03070,map02024,map03070	ko00000,ko00001,ko00002,ko02044	CagX
2318	TBN36174.1	376733.IT41_18150	6.1e-130	375.0	COG1256@1|root,COG1256@2|Bacteria,1MVU9@1224|Proteobacteria,2TRV4@28211|Alphaproteobacteria,2PXR8@265|Paracoccus	Type IV secretion system proteins	-	-	ko:K03200	ko03070,map03070	ko00000,ko00001,ko00002,ko02044	T4SS
2318	TBN36175.1	376733.IT41_18145	8.81e-159	456.0	COG0741@1|root,COG0741@2|Bacteria,1MZ4X@1224|Proteobacteria,2TSVW@28211|Alphaproteobacteria,2PXRV@265|Paracoccus	COG0741 Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM invasin domains)	-	-	-	-	-	SLT
2318	TBN36176.1	376733.IT41_18155	3.42e-124	357.0	COG3736@1|root,COG3736@2|Bacteria,1R3Z0@1224|Proteobacteria,2U0WR@28211|Alphaproteobacteria,2PYHN@265|Paracoccus	VirB8 protein	-	-	ko:K03203	ko03070,map03070	ko00000,ko00001,ko00002,ko02044	VirB8
