key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
704	MBB5262907.1	1235790.C805_02413	0.0	930.0	COG0210@1|root,COG0210@2|Bacteria,1TPSU@1239|Firmicutes,247RM@186801|Clostridia,25VCX@186806|Eubacteriaceae	DNA helicase	pcrA	-	ko:K03657	ko03420,ko03430,map03420,map03430	ko00000,ko00001,ko01000,ko03400	UvrD-helicase,UvrD_C
704	MBB5262908.1	1226325.HMPREF1548_04893	7.27e-83	265.0	COG1194@1|root,COG1489@1|root,COG1194@2|Bacteria,COG1489@2|Bacteria,1TPUT@1239|Firmicutes,25E4K@186801|Clostridia,36UI7@31979|Clostridiaceae	A G-specific adenine glycosylase	mutY	-	ko:K03575	ko03410,map03410	ko00000,ko00001,ko01000,ko03400	EndIII_4Fe-2S,HhH-GPD,NUDIX_4,SfsA
704	MBB5262909.1	357809.Cphy_0113	2.21e-10	68.6	COG0760@1|root,COG0760@2|Bacteria,1V8DP@1239|Firmicutes,24F9F@186801|Clostridia,2204A@1506553|Lachnoclostridium	PPIC-type PPIASE domain	-	-	ko:K07533	-	ko00000,ko01000,ko03110	Rotamase,Rotamase_2,Rotamase_3
704	MBB5262911.1	180332.JTGN01000014_gene722	4.59e-112	329.0	COG1116@1|root,COG1116@2|Bacteria,1TRM6@1239|Firmicutes,248CG@186801|Clostridia	ABC-type nitrate sulfonate bicarbonate transport system ATPase component	ssuB_2	-	ko:K02049	-	ko00000,ko00002,ko02000	ABC_tran
704	MBB5262912.1	1449050.JNLE01000005_gene4160	3.68e-101	303.0	COG0600@1|root,COG0600@2|Bacteria,1TR6A@1239|Firmicutes,247VM@186801|Clostridia,36F6D@31979|Clostridiaceae	ABC-type nitrate sulfonate bicarbonate transport system, permease component	ssuC_2	-	ko:K02050	-	ko00000,ko00002,ko02000	BPD_transp_1
704	MBB5262913.1	476272.RUMHYD_03012	0.0	942.0	COG2217@1|root,COG2217@2|Bacteria,1TP5S@1239|Firmicutes,247MW@186801|Clostridia,3XZ6B@572511|Blautia	Psort location CytoplasmicMembrane, score	actP	-	ko:K01533,ko:K17686	ko01524,ko04016,map01524,map04016	ko00000,ko00001,ko01000	E1-E2_ATPase,HMA,Hydrolase
704	MBB5262914.1	1211844.CBLM010000087_gene3041	3.44e-36	124.0	COG1937@1|root,COG1937@2|Bacteria,1TTWB@1239|Firmicutes,3VR94@526524|Erysipelotrichia	Metal-sensitive transcriptional repressor	-	-	-	-	-	Trns_repr_metal
704	MBB5262915.1	537013.CLOSTMETH_03290	3.36e-49	162.0	COG3476@1|root,COG3476@2|Bacteria,1V896@1239|Firmicutes,24MTF@186801|Clostridia,3WKUD@541000|Ruminococcaceae	TspO MBR family protein	-	-	ko:K05770	ko04080,ko04214,ko04979,ko05166,map04080,map04214,map04979,map05166	ko00000,ko00001,ko02000	TspO_MBR
704	MBB5262916.1	1235792.C808_02478	1.81e-158	461.0	COG1362@1|root,COG1362@2|Bacteria,1TQ3Z@1239|Firmicutes,248UP@186801|Clostridia,27JTN@186928|unclassified Lachnospiraceae	Aminopeptidase I zinc metalloprotease (M18)	-	-	ko:K01267	-	ko00000,ko01000,ko01002,ko04131	Peptidase_M18
704	MBB5262917.1	411463.EUBVEN_00383	0.0	969.0	COG0326@1|root,COG0326@2|Bacteria,1TQEU@1239|Firmicutes,247ND@186801|Clostridia,25V71@186806|Eubacteriaceae	Molecular chaperone	htpG	-	ko:K04079	ko04141,ko04151,ko04217,ko04612,ko04621,ko04626,ko04657,ko04659,ko04914,ko04915,ko05200,ko05215,ko05418,map04141,map04151,map04217,map04612,map04621,map04626,map04657,map04659,map04914,map04915,map05200,map05215,map05418	ko00000,ko00001,ko01009,ko03029,ko03051,ko03110,ko04131,ko04147	HATPase_c,HATPase_c_3,HSP90
704	MBB5262918.1	500632.CLONEX_01039	8.4e-06	50.8	2EE26@1|root,337WW@2|Bacteria,1VGB6@1239|Firmicutes,24SV5@186801|Clostridia	-	-	-	-	-	-	-
704	MBB5262919.1	33035.JPJF01000011_gene1327	1.58e-49	164.0	2C2B5@1|root,32RA4@2|Bacteria,1V6P1@1239|Firmicutes,24N51@186801|Clostridia,3Y05S@572511|Blautia	Psort location Cytoplasmic, score	-	-	-	-	-	-
704	MBB5262920.1	411469.EUBHAL_01524	8.9e-286	787.0	COG0015@1|root,COG0015@2|Bacteria,1TPMM@1239|Firmicutes,2485N@186801|Clostridia,25V1Q@186806|Eubacteriaceae	adenylosuccinate lyase	purB	-	ko:K01756	ko00230,ko00250,ko01100,ko01110,ko01130,map00230,map00250,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	ADSL_C,Lyase_1
704	MBB5262921.1	1304866.K413DRAFT_1650	3.5e-23	101.0	2E401@1|root,32YWY@2|Bacteria,1V9X1@1239|Firmicutes,24AH7@186801|Clostridia,36MQW@31979|Clostridiaceae	-	-	-	-	-	-	-
