key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1931	NJC10175.1	1150864.MILUP08_46077	3.9e-138	397.0	COG0715@1|root,COG0715@2|Bacteria,2GK7X@201174|Actinobacteria,4DBAN@85008|Micromonosporales	ABC transporter, phosphonate, periplasmic substrate-binding protein	ssuA3	-	ko:K02051	-	ko00000,ko00002,ko02000	NMT1_2
1931	NJC10176.1	1150864.MILUP08_46075	1.37e-305	834.0	COG0612@1|root,COG0612@2|Bacteria,2GJZ3@201174|Actinobacteria,4D9MD@85008|Micromonosporales	Peptidase M16	-	-	-	-	-	Peptidase_M16,Peptidase_M16_C
1931	NJC10177.1	1150864.MILUP08_46074	1.32e-279	769.0	COG0612@1|root,COG0612@2|Bacteria,2GKAT@201174|Actinobacteria,4DBWR@85008|Micromonosporales	Peptidase M16	-	-	-	-	-	Peptidase_M16,Peptidase_M16_C
1931	NJC10178.1	1464048.JNZS01000031_gene2968	1.76e-210	583.0	COG2816@1|root,COG2816@2|Bacteria,2GJZY@201174|Actinobacteria,4D9ZE@85008|Micromonosporales	Nudix hydrolase	nudC	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	ko:K03426	ko00760,ko01100,ko04146,map00760,map01100,map04146	ko00000,ko00001,ko01000	NUDIX,NUDIX-like,zf-NADH-PPase
1931	NJC10179.1	1150864.MILUP08_46072	2.56e-51	162.0	2B5K2@1|root,309I1@2|Bacteria,2GUUE@201174|Actinobacteria,4DFV6@85008|Micromonosporales	-	-	-	-	-	-	-
1931	NJC10180.1	1464048.JNZS01000031_gene2970	7.98e-45	145.0	2B2RD@1|root,31VBG@2|Bacteria,2HWQK@201174|Actinobacteria,4DJYP@85008|Micromonosporales	Domain of unknown function (DUF397)	-	-	-	-	-	DUF397
1931	NJC10181.1	1150864.MILUP08_46070	1.05e-208	580.0	COG1396@1|root,COG1396@2|Bacteria,2I9HS@201174|Actinobacteria,4DBJ1@85008|Micromonosporales	SMART helix-turn-helix domain protein	-	-	-	-	-	HTH_31
1931	NJC10182.1	1150864.MILUP08_46069	6.67e-250	693.0	COG2211@1|root,COG2211@2|Bacteria,2HJ1P@201174|Actinobacteria,4D992@85008|Micromonosporales	Major facilitator superfamily	-	-	-	-	-	MFS_1
1931	NJC10183.1	356851.JOAN01000017_gene5975	1.34e-61	189.0	COG0695@1|root,COG0695@2|Bacteria,2IQF9@201174|Actinobacteria,4DEXP@85008|Micromonosporales	Glutaredoxin	-	-	ko:K18917	-	ko00000,ko01000	Glutaredoxin
1931	NJC10184.1	1464048.JNZS01000031_gene2974	0.0	1305.0	COG0210@1|root,COG0210@2|Bacteria,2GKRW@201174|Actinobacteria,4D9QI@85008|Micromonosporales	DNA helicase	uvrD2	GO:0000287,GO:0003674,GO:0003678,GO:0003824,GO:0004386,GO:0005488,GO:0006996,GO:0008094,GO:0008150,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0032392,GO:0032508,GO:0040007,GO:0042623,GO:0043167,GO:0043169,GO:0046872,GO:0051276,GO:0071103,GO:0071840,GO:0140097	ko:K03657	ko03420,ko03430,map03420,map03430	ko00000,ko00001,ko01000,ko03400	HRDC,UvrD-helicase,UvrD_C
