key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
181	NTF30462.1	1220582.RRU01S_01_00380	0.0	1145.0	COG0514@1|root,COG0514@2|Bacteria,1MVGG@1224|Proteobacteria,2TS8B@28211|Alphaproteobacteria,4B9WA@82115|Rhizobiaceae	DNA helicase	recQ	GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005657,GO:0005694,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0008270,GO:0009295,GO:0009378,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0017116,GO:0017117,GO:0030894,GO:0032392,GO:0032508,GO:0032991,GO:0032993,GO:0033202,GO:0033554,GO:0034641,GO:0042623,GO:0043138,GO:0043140,GO:0043142,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043590,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044446,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0050896,GO:0051276,GO:0051716,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0140097,GO:1901360,GO:1901363,GO:1902494,GO:1904949	ko:K03654	ko03018,map03018	ko00000,ko00001,ko01000,ko03400	DEAD,HRDC,Helicase_C,RQC,RecQ_Zn_bind
181	NTF30463.1	1220582.RRU01S_01_00370	8.11e-69	209.0	2A9IQ@1|root,30YR2@2|Bacteria,1PKM7@1224|Proteobacteria,2UZ9H@28211|Alphaproteobacteria,4BEJP@82115|Rhizobiaceae	-	-	-	-	-	-	-
181	NTF30464.1	411684.HPDFL43_06290	3.1e-30	108.0	COG2963@1|root,COG2963@2|Bacteria,1MZ3D@1224|Proteobacteria,2UD7K@28211|Alphaproteobacteria,43R7I@69277|Phyllobacteriaceae	Transposase	-	-	ko:K07497	-	ko00000	HTH_Tnp_1
181	NTF30465.1	1041146.ATZB01000005_gene6025	4.89e-145	418.0	COG0697@1|root,COG0697@2|Bacteria,1MXVF@1224|Proteobacteria,2TU7N@28211|Alphaproteobacteria,4B9MQ@82115|Rhizobiaceae	Permeases of the drug metabolite transporter (DMT) superfamily	-	-	-	-	-	EamA
181	NTF30466.1	311402.Avi_5514	8.95e-110	328.0	COG1940@1|root,COG1940@2|Bacteria,1MU94@1224|Proteobacteria,2U23Z@28211|Alphaproteobacteria,4BDM1@82115|Rhizobiaceae	ROK family	-	-	-	-	-	ROK
181	NTF30467.1	311402.Avi_5513	0.0	879.0	COG3408@1|root,COG3408@2|Bacteria,1NQMJ@1224|Proteobacteria,2UQJ0@28211|Alphaproteobacteria,4B94I@82115|Rhizobiaceae	Glycogen debranching enzyme	-	-	-	-	-	DUF608
181	NTF30468.1	1370122.JHXQ01000007_gene3131	7.54e-88	267.0	COG0363@1|root,COG0363@2|Bacteria,1MVEA@1224|Proteobacteria,2TUA5@28211|Alphaproteobacteria,4BKYJ@82115|Rhizobiaceae	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	nagB	-	ko:K02564	ko00520,ko01100,map00520,map01100	ko00000,ko00001,ko01000	Glucosamine_iso
181	NTF30469.1	1041146.ATZB01000005_gene6029	4.28e-202	567.0	COG3842@1|root,COG3842@2|Bacteria,1MU3I@1224|Proteobacteria,2TQQJ@28211|Alphaproteobacteria,4B8J1@82115|Rhizobiaceae	Belongs to the ABC transporter superfamily	-	-	ko:K10191	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC_tran,TOBE_2
181	NTF30470.1	1370122.JHXQ01000007_gene3137	6.93e-173	496.0	COG1940@1|root,COG1940@2|Bacteria,1MU94@1224|Proteobacteria,2U23Z@28211|Alphaproteobacteria,4BB1B@82115|Rhizobiaceae	ROK family	-	-	-	-	-	HTH_24,MarR_2,ROK
181	NTF30471.1	311402.Avi_5742	2.01e-279	785.0	COG1874@1|root,COG1874@2|Bacteria,1MUVR@1224|Proteobacteria,2TTC5@28211|Alphaproteobacteria,4B9ZN@82115|Rhizobiaceae	Beta-galactosidase	bgaB	-	ko:K12308	ko00052,map00052	ko00000,ko00001,ko01000	Glyco_hydro_42,Glyco_hydro_42C,Glyco_hydro_42M
181	NTF30472.1	590409.Dd586_0053	5.45e-126	366.0	COG0395@1|root,COG0395@2|Bacteria,1MUWS@1224|Proteobacteria,1S4G6@1236|Gammaproteobacteria,2JBXU@204037|Dickeya	PFAM binding-protein-dependent transport systems inner membrane component	-	-	ko:K17243	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
181	NTF30473.1	198628.Dda3937_01004	1.08e-122	360.0	COG1175@1|root,COG1175@2|Bacteria,1MVAP@1224|Proteobacteria,1RYI1@1236|Gammaproteobacteria,2JCPQ@204037|Dickeya	PFAM binding-protein-dependent transport systems inner membrane component	-	-	ko:K02025,ko:K17242	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
181	NTF30474.1	1144312.PMI09_05333	4.84e-160	463.0	COG1653@1|root,COG1653@2|Bacteria,1N28V@1224|Proteobacteria,2TTMK@28211|Alphaproteobacteria,4BBB4@82115|Rhizobiaceae	ABC transporter substrate-binding protein	-	-	-	-	-	SBP_bac_8
181	NTF30475.1	1220582.RRU01S_12_02450	0.0	1819.0	COG0258@1|root,COG0749@1|root,COG0258@2|Bacteria,COG0749@2|Bacteria,1MU31@1224|Proteobacteria,2TRJF@28211|Alphaproteobacteria,4B86G@82115|Rhizobiaceae	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity	polA	GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003887,GO:0004518,GO:0004527,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006284,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008408,GO:0008409,GO:0009058,GO:0009059,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0016787,GO:0016788,GO:0018130,GO:0019438,GO:0033554,GO:0034061,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0071897,GO:0090304,GO:0090305,GO:0097159,GO:0140097,GO:1901360,GO:1901362,GO:1901363,GO:1901576	ko:K02335	ko00230,ko00240,ko01100,ko03030,ko03410,ko03420,ko03440,map00230,map00240,map01100,map03030,map03410,map03420,map03440	ko00000,ko00001,ko01000,ko03032,ko03400	5_3_exonuc,5_3_exonuc_N,DNA_pol_A,DNA_pol_A_exo1
181	NTF30477.1	1220582.RRU01S_12_02440	2.31e-82	245.0	COG1846@1|root,COG1846@2|Bacteria,1RDGK@1224|Proteobacteria,2U9DY@28211|Alphaproteobacteria,4BE8E@82115|Rhizobiaceae	transcriptional regulator	-	-	ko:K06075	-	ko00000,ko03000	MarR,MarR_2
181	NTF30478.1	1220582.RRU01S_12_02430	0.0	910.0	COG0624@1|root,COG0624@2|Bacteria,1MW20@1224|Proteobacteria,2TQY4@28211|Alphaproteobacteria,4B6XS@82115|Rhizobiaceae	Acetylornithine deacetylase Succinyl-diaminopimelate desuccinylase and related deacylases	dapE1	-	-	-	-	M20_dimer,Peptidase_M20
181	NTF30479.1	1220582.RRU01S_12_02420	4.61e-44	142.0	COG1278@1|root,COG1278@2|Bacteria,1N6Q5@1224|Proteobacteria,2UF6W@28211|Alphaproteobacteria,4BG0X@82115|Rhizobiaceae	Cold shock	cspA	-	ko:K03704	-	ko00000,ko03000	CSD
181	NTF30480.1	1220582.RRU01S_12_02410	1.1e-92	272.0	COG2606@1|root,COG2606@2|Bacteria,1RD82@1224|Proteobacteria,2U7H0@28211|Alphaproteobacteria,4BDW4@82115|Rhizobiaceae	Aminoacyl-tRNA editing domain	MA20_06000	-	-	-	-	tRNA_edit
181	NTF30481.1	1220582.RRU01S_12_02400	0.0	1367.0	COG0744@1|root,COG0744@2|Bacteria,1QTST@1224|Proteobacteria,2TQQ8@28211|Alphaproteobacteria,4B7MU@82115|Rhizobiaceae	penicillin-binding protein	pbpC	-	ko:K05366	ko00550,ko01100,ko01501,map00550,map01100,map01501	ko00000,ko00001,ko01000,ko01003,ko01011	Transgly,Transpeptidase
181	NTF30482.1	1220582.RRU01S_12_02390	4.55e-124	354.0	COG3474@1|root,COG3474@2|Bacteria,1RIDN@1224|Proteobacteria,2U142@28211|Alphaproteobacteria,4B8FK@82115|Rhizobiaceae	cytochrome	cycM	-	ko:K08738	ko00920,ko01100,ko01120,ko01524,ko02020,ko04115,ko04210,ko04214,ko04215,ko04932,ko05010,ko05012,ko05014,ko05016,ko05134,ko05145,ko05152,ko05161,ko05164,ko05167,ko05168,ko05200,ko05210,ko05222,ko05416,map00920,map01100,map01120,map01524,map02020,map04115,map04210,map04214,map04215,map04932,map05010,map05012,map05014,map05016,map05134,map05145,map05152,map05161,map05164,map05167,map05168,map05200,map05210,map05222,map05416	ko00000,ko00001,ko00002	Cytochrom_C
181	NTF30483.1	1220582.RRU01S_12_02380	2.01e-164	461.0	COG1212@1|root,COG1212@2|Bacteria,1MUUU@1224|Proteobacteria,2TUQM@28211|Alphaproteobacteria,4B7ND@82115|Rhizobiaceae	Activates KDO (a required 8-carbon sugar) for incorporation into bacterial lipopolysaccharide in Gram-negative bacteria	kdsB	-	ko:K00979	ko00540,ko01100,map00540,map01100	ko00000,ko00001,ko00002,ko01000,ko01005	CTP_transf_3
181	NTF30484.1	1220582.RRU01S_12_02370	1.19e-198	551.0	COG0077@1|root,COG0077@2|Bacteria,1MU60@1224|Proteobacteria,2TSUT@28211|Alphaproteobacteria,4B97X@82115|Rhizobiaceae	Prephenate dehydratase	pheA	-	ko:K04518	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	PDT
181	NTF30485.1	1220582.RRU01S_12_02360	5.25e-232	638.0	COG2816@1|root,COG2816@2|Bacteria,1QGCX@1224|Proteobacteria,2TVMG@28211|Alphaproteobacteria,4BBER@82115|Rhizobiaceae	NTP pyrophosphohydrolases containing a Zn-finger, probably nucleic-acid-binding	nudC	-	ko:K03426	ko00760,ko01100,ko04146,map00760,map01100,map04146	ko00000,ko00001,ko01000	NUDIX,NUDIX-like,zf-NADH-PPase
181	NTF30486.1	1220582.RRU01S_12_02350	1.47e-91	268.0	COG0537@1|root,COG0537@2|Bacteria,1MZVD@1224|Proteobacteria,2UC00@28211|Alphaproteobacteria,4BE8T@82115|Rhizobiaceae	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	MA20_21960	-	-	-	-	HIT
181	NTF30487.1	1220582.RRU01S_12_02340	0.0	1066.0	COG2812@1|root,COG2812@2|Bacteria,1MVCK@1224|Proteobacteria,2TRPB@28211|Alphaproteobacteria,4B7MH@82115|Rhizobiaceae	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity	dnaX	-	ko:K02343	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_delta2,DNA_pol3_gamma3,DUF3646
181	NTF30488.1	1220582.RRU01S_12_02330	4.35e-64	196.0	COG0718@1|root,COG0718@2|Bacteria,1RGZD@1224|Proteobacteria,2UBQB@28211|Alphaproteobacteria,4BF8V@82115|Rhizobiaceae	Binds to DNA and alters its conformation. May be involved in regulation of gene expression, nucleoid organization and DNA protection	ybaB	-	ko:K09747	-	ko00000	YbaB_DNA_bd
181	NTF30489.1	1220582.RRU01S_12_02320	7.73e-132	375.0	COG2258@1|root,COG2258@2|Bacteria,1RAPM@1224|Proteobacteria,2U5IG@28211|Alphaproteobacteria,4BM9M@82115|Rhizobiaceae	protein conserved in bacteria	-	-	-	-	-	3-alpha,MOSC
181	NTF30490.1	1220582.RRU01S_12_02310	4.03e-137	388.0	COG0353@1|root,COG0353@2|Bacteria,1MV9Q@1224|Proteobacteria,2TRZM@28211|Alphaproteobacteria,4BAMU@82115|Rhizobiaceae	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO	recR	-	ko:K06187	ko03440,map03440	ko00000,ko00001,ko03400	RecR,Toprim_4
181	NTF30491.1	1220582.RRU01S_12_02300	3.64e-289	791.0	COG2951@1|root,COG3409@1|root,COG2951@2|Bacteria,COG3409@2|Bacteria,1MUZ3@1224|Proteobacteria,2TRD2@28211|Alphaproteobacteria,4B7WB@82115|Rhizobiaceae	Lytic murein transglycosylase	MA20_01345	-	-	-	-	PG_binding_1,SLT_2
181	NTF30492.1	1082932.ATCR1_16373	5.62e-37	124.0	COG0333@1|root,COG0333@2|Bacteria,1PU3Y@1224|Proteobacteria,2UF54@28211|Alphaproteobacteria,4BG47@82115|Rhizobiaceae	Belongs to the bacterial ribosomal protein bL32 family	rpmF	-	ko:K02911	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011,ko03029	Ribosomal_L32p
181	NTF30493.1	1220582.RRU01S_12_02280	0.0	1050.0	COG4191@1|root,COG4191@2|Bacteria,1RCM9@1224|Proteobacteria,2TR8X@28211|Alphaproteobacteria,4B8J8@82115|Rhizobiaceae	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	dctB	-	ko:K10125	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HATPase_c,HisKA,dCache_1
