key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2615	SDT86398.1	715451.ambt_04245	0.000134	45.8	COG2030@1|root,COG2030@2|Bacteria,1RAAG@1224|Proteobacteria,1S1Z8@1236|Gammaproteobacteria,467RI@72275|Alteromonadaceae	COG2030 Acyl dehydratase	-	-	-	-	-	MaoC_dehydratas
2615	SDT86413.1	1454004.AW11_01673	3.54e-109	323.0	COG1018@1|root,COG1018@2|Bacteria,1MW37@1224|Proteobacteria,2WGQC@28216|Betaproteobacteria	ferredoxin--nadp reductase	fpr_2	-	ko:K00528	-	ko00000,ko01000	FAD_binding_6,NAD_binding_1
2615	SDT86429.1	1144325.PMI22_01304	7.42e-296	810.0	COG0174@1|root,COG0174@2|Bacteria,1MU6V@1224|Proteobacteria,1RPNZ@1236|Gammaproteobacteria	glutamine synthetase	-	-	ko:K01915	ko00220,ko00250,ko00630,ko00910,ko01100,ko01120,ko01230,ko02020,ko04217,ko04724,ko04727,map00220,map00250,map00630,map00910,map01100,map01120,map01230,map02020,map04217,map04724,map04727	ko00000,ko00001,ko01000,ko04147	Gln-synt_C
2615	SDT86439.1	1042209.HK44_020260	2.05e-106	309.0	COG1396@1|root,COG1917@1|root,COG1396@2|Bacteria,COG1917@2|Bacteria,1NSVP@1224|Proteobacteria,1RUMU@1236|Gammaproteobacteria,1YRF8@136843|Pseudomonas fluorescens group	Cro Cl family transcriptional regulator	-	-	-	-	-	Cupin_2,HTH_3
2615	SDT86450.1	1419583.V466_15610	1.02e-267	738.0	COG0665@1|root,COG0665@2|Bacteria,1MVGP@1224|Proteobacteria,1RPNA@1236|Gammaproteobacteria,1YRVG@136843|Pseudomonas fluorescens group	FAD dependent oxidoreductase	-	-	ko:K09471	ko00330,ko01100,map00330,map01100	ko00000,ko00001,ko00002,ko01000	DAO
2615	SDT86457.1	1144325.PMI22_01706	3.82e-124	358.0	COG5654@1|root,COG5654@2|Bacteria,1R68T@1224|Proteobacteria,1S0BC@1236|Gammaproteobacteria	RES domain-containing protein	-	-	-	-	-	RES
2615	SDT86466.1	1488328.JMCL01000073_gene2520	5.25e-71	216.0	COG5642@1|root,COG5642@2|Bacteria,1N043@1224|Proteobacteria,1S8U8@1236|Gammaproteobacteria	Protein of unknown function (DUF2384)	-	-	-	-	-	DUF2384
2615	SDT86475.1	1454004.AW11_02567	1.65e-37	130.0	COG1403@1|root,COG1403@2|Bacteria,1NCV0@1224|Proteobacteria,2W3YP@28216|Betaproteobacteria	HNH nucleases	-	-	-	-	-	HNH
2615	SDT86483.1	1488328.JMCL01000057_gene1129	0.0	1437.0	COG4096@1|root,COG4096@2|Bacteria,1QTS7@1224|Proteobacteria,1RN63@1236|Gammaproteobacteria	Type I site-specific restriction-modification system R (restriction) subunit and related helicases	hsdR	-	ko:K01153	-	ko00000,ko01000,ko02048	EcoEI_R_C,HSDR_N,HSDR_N_2,Helicase_C,ResIII
2615	SDT86492.1	325777.GW15_0204935	7.89e-71	220.0	28W7P@1|root,2ZI89@2|Bacteria,1N2SJ@1224|Proteobacteria,1SA34@1236|Gammaproteobacteria	-	-	-	-	-	-	-
2615	SDT86500.1	925775.XVE_4001	2.21e-98	293.0	COG4849@1|root,COG4849@2|Bacteria,1RDHG@1224|Proteobacteria,1S125@1236|Gammaproteobacteria	Protein conserved in bacteria	-	-	-	-	-	AbiEii
2615	SDT86509.1	1196835.A458_07780	0.0	932.0	COG0286@1|root,COG0286@2|Bacteria,1MW3A@1224|Proteobacteria,1RRVF@1236|Gammaproteobacteria,1Z2NC@136846|Pseudomonas stutzeri group	Type I restriction-modification system	hsdM	-	ko:K03427	-	ko00000,ko01000,ko02048	HsdM_N,N6_Mtase
